round,seed,coop,exploit,exploit_,defect
837,64,41824,12761,13563,9852
838,64,41406,12625,13696,10273
839,64,39445,12060,14887,11608
840,64,40861,12689,14020,10430
841,64,39017,12390,14591,12002
842,64,39256,12579,14327,11838
843,64,41899,12141,13910,10050
844,64,41580,12141,14303,9976
845,64,40534,12342,14363,10761
846,64,40945,12319,14415,10321
847,64,41223,12191,14275,10311
848,64,41606,11847,14603,9944
849,64,42559,11887,14137,9417
850,64,42110,12055,14165,9670
851,64,42199,11990,14212,9599
852,64,42202,12103,14113,9582
853,64,44060,12094,13469,8377
854,64,43136,12298,13771,8795
855,64,46159,11654,13113,7074
856,64,46692,11595,13068,6645
857,64,45949,11576,13400,7075
858,64,45910,11455,13454,7181
859,64,45838,11566,13411,7185
860,64,46045,11515,13373,7067
861,64,46557,11311,13334,6798
862,64,47258,11062,13349,6331
863,64,46232,11218,13534,7016
864,64,46706,11210,13418,6666
865,64,45727,11625,13477,7171
866,64,44626,11873,13714,7787
867,64,43525,12296,13983,8196
868,64,43790,12177,13872,8161
869,64,45359,12827,13180,6634
870,64,45207,12713,13042,7038
871,64,45342,12630,13064,6964
872,64,44614,12917,13252,7217
