round,seed,coop,exploit,exploit_,defect
196,8,28394,15170,15481,18955
197,8,28233,15066,15538,19163
198,8,28298,15137,15690,18875
199,8,28279,15230,15774,18717
200,8,28233,15310,15843,18614
201,8,28461,15018,15469,19052
202,8,28252,15103,15668,18977
203,8,28146,15257,15689,18908
204,8,28599,15047,15437,18917
205,8,27633,15373,15455,19539
206,8,29965,15161,15643,17231
207,8,30337,15251,15645,16767
208,8,31129,15547,16119,15205
209,8,31003,15454,16088,15455
210,8,31032,15322,15956,15690
211,8,31500,15347,16112,15041
212,8,31900,15221,15775,15104
213,8,30569,15590,16156,15685
214,8,30896,15334,15956,15814
215,8,30130,15788,16293,15789
216,8,29912,15657,16361,16070
217,8,29739,15839,16537,15885
218,8,28968,15948,16647,16437
219,8,29210,15944,16656,16190
220,8,28460,16110,16845,16585
221,8,29444,15601,16457,16498
222,8,29904,15551,16498,16047
223,8,29659,15740,16537,16064
224,8,30782,15176,16198,15844
225,8,30760,15577,16562,15101
226,8,31716,16045,16692,13547
227,8,31994,15923,16566,13517
228,8,31821,15795,16308,14076
229,8,32239,15677,16342,13742
230,8,31914,15726,16326,14034
231,8,31142,15905,16627,14326
232,8,30755,16058,16564,14623
233,8,30041,16264,16663,15032
234,8,30303,16352,16715,14630
235,8,30712,15967,16604,14717
236,8,32822,16643,16151,12384
237,8,33691,16457,16042,11810
238,8,33459,16350,15987,12204
239,8,33056,16551,16127,12266
240,8,32569,16745,16238,12448
241,8,31595,16785,16515,13105
242,8,31321,16950,16478,13251
243,8,33218,16549,15892,12341
244,8,33150,16762,16132,11956
245,8,31598,16271,16198,13933
246,8,31277,16202,16300,14221
247,8,31912,16079,15863,14146
248,8,31015,16438,16132,14415
249,8,31335,16199,15919,14547
250,8,30876,16498,16165,14461
251,8,30464,16479,16188,14869
252,8,30207,16421,16266,15106
253,8,29355,16703,16425,15517
254,8,28730,16856,16538,15876
255,8,29128,16689,16288,15895
256,8,28876,16720,16328,16076
257,8,29285,16638,16270,15807
258,8,28739,16799,16434,16028
259,8,29294,16741,16328,15637
260,8,28838,16837,16344,15981
261,8,29713,16413,16061,15813
262,8,29301,16605,16223,15871
263,8,28167,16716,16574,16543
264,8,29041,16556,16409,15994
265,8,29706,16501,16389,15404
266,8,28904,16588,16454,16054
267,8,29105,16759,16523,15613
268,8,29198,16703,16332,15767
269,8,29532,16615,16489,15364
270,8,28268,16607,16564,16561
271,8,27935,16904,16861,16300
272,8,29450,16674,16891,14985
273,8,28768,17141,17186,14905
274,8,28101,17275,17108,15516
275,8,28194,17328,17141,15337
276,8,29331,17073,16888,14708
277,8,28925,16913,16895,15267
278,8,29170,16849,16701,15280
279,8,28836,16962,16981,15221
280,8,29337,16813,16625,15225
281,8,29745,16720,16850,14685
282,8,29862,16609,16612,14917
283,8,27982,16281,17085,16652
284,8,28149,16178,17133,16540
285,8,29336,16859,16974,14831
286,8,28180,17094,17126,15600
287,8,27586,17237,17341,15836
288,8,27546,17252,17474,15728
289,8,28713,16702,17062,15523
290,8,28865,16836,17241,15058
291,8,28418,16834,17303,15445
292,8,28816,16713,17035,15436
293,8,29244,16697,17007,15052
294,8,29652,16516,16967,14865
295,8,28469,16474,17042,16015
296,8,28139,16563,17211,16087
297,8,29863,16328,16778,15031
298,8,29144,16676,17278,14902
299,8,30587,16321,16939,14153
300,8,29817,16632,17189,14362
301,8,29486,16641,17136,14737
302,8,28731,16803,17324,15142
303,8,28944,17037,17375,14644
304,8,28377,16899,17265,15459
305,8,27499,17278,17645,15578
306,8,27346,16962,17306,16386
307,8,26148,16635,17409,17808
308,8,27142,16553,17314,16991
309,8,27053,16512,17138,17297
310,8,26419,16522,17298,17761
311,8,26851,16633,17487,17029
312,8,26053,16295,16854,18798
313,8,25738,16273,16753,19236
314,8,24577,15878,16703,20842
315,8,25272,15711,16601,20416
316,8,24968,15613,16622,20797
317,8,24688,15793,16820,20699
318,8,24760,15819,16710,20711
319,8,25030,15790,16918,20262
320,8,24678,15782,16758,20782
321,8,23791,15883,16831,21495
322,8,26174,16162,16692,18972
323,8,27044,15835,16416,18705
324,8,26454,16239,16786,18521
325,8,25032,16602,17151,19215
326,8,26381,15753,16860,19006
327,8,26510,15998,17037,18455
328,8,26395,15789,16887,18929
329,8,27913,15303,16766,18018
330,8,28391,15111,16455,18043
331,8,26714,15682,16812,18792
332,8,25574,15658,16542,20226
333,8,26483,15174,16324,20019
334,8,25893,15463,16619,20025
335,8,28256,15484,16787,17473
336,8,27949,15425,16826,17800
337,8,30554,15373,16967,15106
338,8,29269,15693,17135,15903
339,8,29243,15675,16955,16127
340,8,27981,15933,17259,16827
341,8,28313,16109,17508,16070
342,8,27688,15789,16894,17629
343,8,28925,16664,17379,15032
344,8,28408,16577,17425,15590
345,8,30484,15974,17067,14475
346,8,32115,15573,16894,13418
347,8,32083,15583,17132,13202
348,8,32132,15597,17098,13173
349,8,33274,15051,16930,12745
350,8,33172,14633,16479,13716
351,8,33624,15013,16573,12790
352,8,34041,14814,16471,12674
353,8,34354,14560,16372,12714
354,8,33473,14924,16770,12833
355,8,31113,15408,16285,15194
356,8,29570,15359,16405,16666
357,8,29465,15249,16419,16867
358,8,29218,15397,16580,16805
359,8,29454,15253,16260,17033
360,8,29326,15352,16521,16801
361,8,27885,15056,16406,18653
362,8,28039,14948,16092,18921
363,8,26864,15269,16324,19543
364,8,28068,15387,16392,18153
365,8,27545,15362,16294,18799
366,8,27627,15175,16192,19006
367,8,27430,15535,16430,18605
368,8,27816,15229,16035,18920
369,8,26988,15430,16375,19207
370,8,26834,14841,16198,20127
371,8,27315,14584,16258,19843
372,8,26741,14704,16292,20263
373,8,26531,14891,16466,20112
374,8,27145,14508,16008,20339
375,8,25644,15054,16190,21112
376,8,25574,15379,16387,20660
377,8,25608,15141,16237,21014
378,8,24680,14710,16177,22433
379,8,26089,14552,15741,21618
380,8,27476,14932,15837,19755
381,8,25304,14717,15785,22194
382,8,24982,14968,16003,22047
383,8,26356,14965,15776,20903
384,8,27300,14815,15956,19929
385,8,27643,14818,16031,19508
386,8,27549,14881,16080,19490
387,8,27398,14698,15936,19968
388,8,26170,14856,16342,20632
389,8,26258,14805,16368,20569
390,8,26200,14806,16113,20881
391,8,26651,14840,16299,20210
392,8,27537,15387,16228,18848
393,8,27119,15538,16320,19023
394,8,26960,15647,16204,19189
395,8,28084,15519,15771,18626
396,8,28689,15240,15576,18495
397,8,28098,15472,15774,18656
398,8,28281,15435,15694,18590
399,8,25561,15276,16225,20938
400,8,24342,15197,16251,22210
401,8,24291,14840,15902,22967
402,8,22655,14868,15691,24786
403,8,21209,14768,15610,26413
404,8,22298,14735,15708,25259
405,8,23219,14315,15253,25213
406,8,22944,14507,15338,25211
407,8,22965,14447,15271,25317
408,8,20752,13690,15843,27715
409,8,21256,13767,15843,27134
410,8,21537,14151,16208,26104
411,8,22937,14014,15867,25182
412,8,22309,14163,15875,25653
413,8,20859,14096,15793,27252
414,8,21452,13803,15464,27281
415,8,20995,14144,15383,27478
416,8,21231,13968,15728,27073
417,8,20578,13917,15387,28118
418,8,20631,14051,15696,27622
419,8,20761,13854,15547,27838
420,8,20771,13950,15525,27754
421,8,20678,14059,15553,27710
422,8,21226,13880,15534,27360
423,8,21395,13942,15490,27173
424,8,19125,13525,15568,29782
425,8,18723,13626,15799,29852
426,8,18139,13225,15673,30963
427,8,19072,12998,15293,30637
428,8,18594,13181,15461,30764
429,8,17503,13341,15044,32112
430,8,18322,13191,14983,31504
431,8,20077,13700,14746,29477
432,8,20459,13649,15009,28883
433,8,20077,13646,15024,29253
434,8,20076,13515,14890,29519
435,8,20356,13624,14969,29051
436,8,18916,13174,14816,31094
437,8,17662,12981,14970,32387
438,8,16874,12710,15021,33395
439,8,17565,12503,15135,32797
440,8,18164,12821,15367,31648
441,8,18778,12671,15403,31148
442,8,18199,12791,15445,31565
443,8,20472,13198,15191,29139
444,8,21008,13261,15212,28519
445,8,22452,13886,14943,26719
446,8,21020,13415,15157,28408
447,8,20412,13461,15034,29093
448,8,20399,13442,15120,29039
449,8,20166,13579,15045,29210
450,8,21052,13725,14794,28429
451,8,22405,14185,14501,26909
452,8,23527,13814,14790,25869
453,8,23414,13989,15008,25589
454,8,21925,13784,14547,27744
455,8,24310,14478,14194,25018
456,8,23263,14374,14386,25977
457,8,23038,14480,14402,26080
458,8,23360,14355,14440,25845
459,8,21750,13725,14594,27931
460,8,23468,14292,14305,25935
461,8,23246,14416,14436,25902
462,8,23168,14421,14436,25975
463,8,22585,14685,14468,26262
464,8,23090,14745,14156,26009
465,8,23332,14655,14298,25715
466,8,23543,14617,14491,25349
467,8,23521,14703,14050,25726
468,8,23881,14718,14160,25241
469,8,24089,14799,13956,25156
470,8,23937,14765,14048,25250
471,8,23929,14884,14114,25073
472,8,23835,14817,14026,25322
473,8,24050,14804,14024,25122
474,8,23637,14827,14119,25417
475,8,21781,15503,13343,27373
476,8,20742,15406,13314,28538
477,8,22286,14981,13656,27077
478,8,23976,14753,13842,25429
479,8,25757,14684,14272,23287
480,8,27514,14829,14306,21351
481,8,28192,14483,14257,21068
482,8,28175,14627,14344,20854
483,8,27682,14628,14277,21413
484,8,27758,14652,14376,21214
485,8,27855,14568,14335,21242
486,8,25901,14150,14912,23037
487,8,27268,14481,14572,21679
488,8,27707,14403,14338,21552
489,8,27537,14543,14524,21396
490,8,27248,14485,14276,21991
491,8,27240,14571,14246,21943
492,8,27651,14296,14337,21716
493,8,26989,14452,14395,22164
494,8,27015,14536,14452,21997
495,8,28781,14333,14693,20193
496,8,27240,13729,15191,21840
497,8,27039,13727,15055,22179
498,8,26844,13756,15136,22264
499,8,26784,13726,15039,22451
500,8,27247,13798,15143,21812
501,8,28881,13503,15630,19986
502,8,28460,13201,15671,20668
503,8,30137,13553,15837,18473
504,8,29409,13670,15821,19100
505,8,29439,13515,15622,19424
506,8,29310,13527,15798,19365
507,8,28642,13635,15776,19947
508,8,29646,13689,15591,19074
509,8,30045,13820,15433,18702
510,8,31138,13518,15298,18046
511,8,30582,13532,15430,18456
512,8,32056,13385,15031,17528
513,8,33013,13400,15200,16387
514,8,32796,13297,15123,16784
515,8,30180,13101,15823,18896
516,8,28759,12699,16143,20399
517,8,30219,12800,15721,19260
518,8,30267,12905,15894,18934
519,8,29216,13189,15821,19774
520,8,29812,13051,15631,19506
521,8,29459,13011,15839,19691
522,8,27705,13115,15668,21512
523,8,27110,13399,15873,21618
524,8,27006,13283,15749,21962
525,8,26757,13391,15463,22389
526,8,26917,13414,15572,22097
527,8,28435,13325,15808,20432
528,8,30425,12999,15706,18870
529,8,30141,13173,16017,18669
530,8,31337,12740,15795,18128
531,8,29950,12397,16375,19278
532,8,32207,12565,16209,17019
533,8,33055,12316,16154,16475
534,8,32796,12195,16264,16745
535,8,30733,11655,16969,18643
536,8,30944,11799,17039,18218
537,8,31871,11194,17335,17600
538,8,29568,10973,18096,19363
539,8,28289,11229,17829,20653
540,8,29313,11125,17969,19593
541,8,31026,11616,17236,18122
542,8,31687,11447,17469,17397
543,8,31325,11541,17287,17847
544,8,31075,11551,17204,18170
545,8,29602,11819,17341,19238
546,8,29781,11668,17281,19270
547,8,30430,11510,17831,18229
548,8,29976,11621,17669,18734
549,8,32005,11264,17471,17260
550,8,29666,11157,17958,19219
551,8,29319,11125,18007,19549
552,8,28994,11144,17724,20138
553,8,30874,11641,17206,18279
554,8,30410,11568,17417,18605
555,8,30635,11647,17240,18478
556,8,29104,11185,17787,19924
557,8,30623,11811,17064,18502
558,8,30102,11828,16875,19195
559,8,30589,11795,16811,18805
560,8,30528,11874,17046,18552
561,8,28803,12546,16535,20116
562,8,27853,13052,16321,20774
563,8,26909,12961,16051,22079
564,8,25841,13357,15762,23040
565,8,23917,12951,16520,24612
566,8,25307,12724,16806,23163
567,8,25562,12750,17098,22590
568,8,25743,12654,16953,22650
569,8,26122,12665,17046,22167
570,8,27760,12026,17219,20995
571,8,27933,11972,17221,20874
572,8,26439,12497,17346,21718
573,8,24448,13360,16159,24033
574,8,24520,13400,16055,24025
575,8,24690,13364,15996,23950
576,8,22891,12712,17021,25376
577,8,24530,12337,17462,23671
578,8,26253,12803,16645,22299
579,8,24643,12870,16702,23785
580,8,23754,12927,16501,24818
581,8,24165,12840,16453,24542
582,8,24216,12946,16499,24339
583,8,23728,12755,16466,25051
584,8,23236,12711,16407,25646
585,8,24244,13248,16325,24183
586,8,23201,13541,15909,25349
587,8,23047,13622,15940,25391
588,8,21502,13425,15541,27532
589,8,21276,13574,15550,27600
590,8,19637,13738,15542,29083
591,8,18662,13693,15381,30264
592,8,20754,13596,15731,27919
593,8,19699,13473,15871,28957
594,8,19609,13434,15895,29062
595,8,20903,13462,15966,27669
596,8,22317,13799,15482,26402
597,8,24462,15020,14362,24156
598,8,23078,15032,14975,24915
599,8,22997,15000,15066,24937
600,8,21689,14927,15004,26380
601,8,23118,15112,14882,24888
602,8,24490,15076,14567,23867
603,8,24568,15073,14420,23939
604,8,24317,15192,14503,23988
605,8,24367,15169,14496,23968
606,8,24770,15213,14563,23454
607,8,26820,16110,13579,21491
608,8,27331,16056,14020,20593
609,8,27404,16071,13822,20703
610,8,26491,16298,13477,21734
611,8,25191,16592,13202,23015
612,8,25296,16659,13160,22885
613,8,24470,16246,13423,23861
614,8,24436,16023,13387,24154
615,8,26513,15616,13891,21980
616,8,25341,16180,13719,22760
617,8,25583,16210,13997,22210
618,8,23852,16933,13522,23693
619,8,23552,16896,13259,24293
620,8,23616,16642,13344,24398
621,8,23396,16943,13263,24398
622,8,23625,16870,13234,24271
623,8,23494,16887,13237,24382
624,8,23559,16866,13318,24257
625,8,25184,17049,12963,22804
626,8,25429,16778,12818,22975
627,8,27039,16709,13210,21042
628,8,27178,16587,13135,21100
629,8,25474,17006,13149,22371
630,8,24946,16906,13081,23067
631,8,25287,17030,13108,22575
632,8,26541,16215,13592,21652
633,8,27064,16450,13430,21056
634,8,27186,16302,13304,21208
635,8,27464,16409,13353,20774
636,8,29044,16520,13212,19224
637,8,29136,15859,13072,19933
638,8,29246,16116,13191,19447
639,8,28764,15994,13148,20094
640,8,28352,15908,13385,20355
641,8,26561,16451,12676,22312
642,8,26887,16436,12692,21985
643,8,27941,16123,13216,20720
644,8,26095,16063,13424,22418
645,8,28068,15144,13827,20961
646,8,28310,15040,14360,20290
647,8,28171,15256,14479,20094
648,8,30103,14458,14305,19134
649,8,31553,13996,14936,17515
650,8,32341,13813,14665,17181
651,8,31372,14109,14727,17792
652,8,33349,14011,14170,16470
653,8,32835,14117,14441,16607
654,8,33209,14035,14345,16411
655,8,32984,14135,14332,16549
656,8,30697,13298,15544,18461
657,8,30430,13222,15293,19055
658,8,32043,12978,15711,17268
659,8,30077,13295,15185,19443
660,8,29942,13372,15362,19324
661,8,30915,13969,15103,18013
662,8,31419,13722,14927,17932
663,8,31286,13799,14837,18078
664,8,33381,13648,14767,16204
665,8,33303,13649,14729,16319
666,8,33759,13540,14610,16091
667,8,33339,13770,14704,16187
668,8,34019,13348,14881,15752
669,8,33305,13506,15007,16182
670,8,33330,13651,15033,15986
671,8,31563,13828,14712,17897
672,8,31706,13732,14774,17788
673,8,34045,13390,15038,15527
674,8,33823,13341,14746,16090
675,8,34285,13535,14733,15447
676,8,32303,13485,15192,17020
677,8,30000,13914,14895,19191
678,8,30538,14089,14659,18714
679,8,30328,13950,14781,18941
680,8,29737,13654,14738,19871
681,8,29439,13893,14953,19715
682,8,28926,14195,14393,20486
683,8,26439,15096,14009,22456
684,8,27114,14802,13878,22206
685,8,26798,15072,14058,22072
686,8,27599,14535,13854,22012
687,8,26978,14948,14231,21843
688,8,27770,14731,13993,21506
689,8,27170,14862,14325,21643
690,8,27322,14719,14240,21719
691,8,27594,14972,14033,21401
692,8,29403,14322,14229,20046
693,8,27696,14288,14339,21677
694,8,27713,14414,14443,21430
695,8,26208,14935,14116,22741
696,8,23994,14310,14604,25092
697,8,22807,14267,14260,26666
698,8,21178,14117,14688,28017
699,8,21284,14118,14524,28074
700,8,21301,14077,14597,28025
701,8,20126,14199,14366,29309
702,8,19998,14377,14451,29174
703,8,18538,14591,13992,30879
704,8,18030,14026,14309,31635
705,8,16902,14312,13640,33146
706,8,15865,13942,13938,34255
707,8,16437,14605,13665,33293
708,8,15468,14330,13516,34686
709,8,16734,14153,13540,33573
710,8,17602,14806,13626,31966
711,8,17898,14807,13466,31829
712,8,16463,14046,13686,33805
713,8,16479,14018,13708,33795
714,8,15649,14272,13690,34389
715,8,15375,14206,13830,34589
716,8,15300,13963,13534,35203
717,8,16042,13877,14234,33847
718,8,17233,13836,14546,32385
719,8,17282,13828,14622,32268
720,8,18706,13954,14553,30787
721,8,18647,13983,14609,30761
722,8,17233,13473,14833,32461
723,8,16846,13515,14754,32885
724,8,16890,13627,14751,32732
725,8,17096,13482,14653,32769
726,8,18505,14120,14690,30685
727,8,18760,14135,14763,30342
728,8,20227,14169,14557,29047
729,8,18501,14561,13955,30983
730,8,18696,14613,13983,30708
731,8,18655,14674,13880,30791
732,8,17337,15239,13287,32137
733,8,17197,15168,13270,32365
734,8,17554,15268,13419,31759
735,8,19194,14913,13519,30374
736,8,20577,14480,14728,28215
737,8,19214,14589,14793,29404
738,8,17819,14523,14773,30885
739,8,16142,13754,14700,33404
740,8,16116,13789,14679,33416
741,8,16224,13726,14676,33374
742,8,14926,13743,14548,34783
743,8,13891,12855,14969,36285
744,8,14987,12639,15465,34909
745,8,16837,13169,15566,32428
746,8,14835,12634,15458,35073
747,8,14729,12858,15401,35012
748,8,13981,12722,15678,35619
749,8,12705,12138,15887,37270
750,8,13061,12016,15910,37013
751,8,12968,12055,15982,36995
752,8,11900,12357,15407,38336
753,8,11780,12371,15504,38345
754,8,11118,12692,14162,40028
755,8,10000,12105,14319,41576
756,8,9955,12205,14313,41527
757,8,8781,12484,12559,44176
758,8,9729,13610,12467,42194
759,8,9705,13533,12387,42375
760,8,9698,13329,12127,42846
761,8,10817,14272,11695,41216
762,8,10715,14295,11869,41121
763,8,10917,14174,11818,41091
764,8,10929,14342,11717,41012
765,8,10800,14285,11861,41054
766,8,10034,14165,11840,41961
767,8,11178,15598,11553,39671
768,8,10238,15706,11238,40818
769,8,10494,15510,11073,40923
770,8,10219,15593,11204,40984
771,8,9435,15819,10803,41943
772,8,9533,15838,10821,41808
773,8,9720,15807,10597,41876
774,8,9548,15884,10810,41758
775,8,9667,15702,10791,41840
776,8,9753,16683,10997,40567
777,8,10948,16551,11310,39191
778,8,9900,16509,11011,40580
779,8,10909,15829,11945,39317
780,8,10762,15898,11939,39401
781,8,10861,15891,11763,39485
782,8,11009,15970,11945,39076
783,8,10873,15901,11785,39441
784,8,10964,15779,11885,39372
785,8,9886,15968,11401,40745
786,8,9987,15934,11235,40844
787,8,9925,15983,11377,40715
788,8,11103,15823,12796,38278
789,8,12637,16235,13194,35934
790,8,12567,16431,13040,35962
791,8,12709,16307,13044,35940
792,8,12796,16245,12867,36092
793,8,12592,16211,13115,36082
794,8,11697,16488,13079,36736
795,8,11936,16428,12876,36760
796,8,11897,16284,12997,36822
797,8,11847,16467,13048,36638
798,8,10775,15634,13774,37817
799,8,10697,15513,13662,38128
800,8,10693,15632,13671,38004
801,8,11832,15233,14369,36566
802,8,11628,15180,14391,36801
803,8,11484,14839,14355,37322
804,8,11937,15243,14411,36409
805,8,12129,15283,15335,35253
806,8,12385,15135,15120,35360
807,8,12239,15208,15356,35197
808,8,13336,15859,14567,34238
809,8,13308,16216,14741,33735
810,8,13626,16062,15155,33157
811,8,13614,16002,15125,33259
812,8,12539,15434,15836,34191
813,8,13746,15107,17074,32073
814,8,15021,14211,17709,31059
815,8,13835,14724,17398,32043
816,8,14019,14825,18177,30979
817,8,13171,14471,18565,31793
818,8,13216,14502,18438,31844
819,8,13167,14611,18510,31712
820,8,13127,14581,18607,31685
821,8,13142,14464,18741,31653
822,8,11926,15166,17181,33727
823,8,11742,15042,17153,34063
824,8,10553,14153,17504,35790
825,8,10559,14016,17568,35857
826,8,10532,14109,17471,35888
827,8,10546,14085,17535,35834
828,8,10516,14141,17645,35698
829,8,10798,13928,18470,34804
830,8,9619,13401,18142,36838
831,8,9615,13165,18008,37212
832,8,8476,11450,18713,39361
833,8,8706,11585,19789,37920
834,8,7579,12268,17917,40236
835,8,6782,11259,18443,41516
836,8,5852,11381,16960,43807
837,8,5937,11412,16885,43766
838,8,5871,11466,16883,43780
839,8,6756,12683,16968,41593
840,8,6787,12611,16906,41696
841,8,7796,12066,19026,39112
842,8,7946,11894,18896,39264
843,8,7873,11986,19106,39035
844,8,7812,12023,18886,39279
845,8,8116,11792,20181,37911
846,8,8102,11725,20185,37988
847,8,8711,11634,20152,37503
848,8,9594,11759,19572,37075
849,8,9488,11782,19841,36889
850,8,9446,11860,19759,36935
851,8,8401,12183,18136,39280
852,8,9178,13071,17499,38252
853,8,8127,13447,15847,40579
854,8,8104,13402,16030,40464
855,8,7581,13587,15930,40902
856,8,8608,13350,17480,38562
857,8,9652,14936,17131,36281
858,8,9616,14847,16924,36613
859,8,10841,14614,18192,34353
860,8,9832,15728,16199,36241
861,8,9631,15789,16165,36415
862,8,9629,15650,16178,36543
863,8,9725,15666,16028,36581
864,8,10571,15111,16475,35843
865,8,10408,15100,16560,35932
866,8,11313,15255,16136,35296
867,8,11382,15098,16041,35479
868,8,9927,15891,14502,37680
869,8,8718,15598,13651,40033
870,8,8762,15793,13632,39813
871,8,8883,15720,13642,39755
872,8,9756,15126,14434,38684
