round,seed,coop,exploit_,exploit,defect
469,32,5533,12618,11429,48420
470,32,6129,12584,11371,47916
471,32,6051,12460,11623,47866
472,32,6189,12566,11579,47666
473,32,6180,12621,11396,47803
474,32,5593,12550,11356,48501
475,32,5048,12618,10986,49348
476,32,5827,12558,11696,47919
477,32,6485,12422,11861,47232
478,32,6366,12637,11882,47115
479,32,6398,12480,11719,47403
480,32,7521,12212,13690,44577
481,32,7323,12146,13671,44860
482,32,7462,12142,13482,44914
483,32,8185,12341,13471,44003
484,32,9026,12046,14422,42506
485,32,9099,11879,14298,42724
486,32,9619,12252,14209,41920
487,32,9705,12401,14121,41773
488,32,10417,12349,14092,41142
489,32,9126,12779,12576,43519
490,32,9706,13771,12579,41944
491,32,10208,13629,12894,41269
492,32,11926,13148,14394,38532
493,32,11958,13265,14354,38423
494,32,12147,13203,14221,38429
495,32,11157,12937,14235,39671
496,32,11080,13162,14336,39422
497,32,12182,13935,13808,38075
498,32,11421,14101,13669,38809
499,32,11436,14212,13576,38776
500,32,10941,14272,13023,39764
501,32,11998,14258,13389,38355
502,32,10811,13833,12465,40891
503,32,10716,14084,12574,40626
504,32,12119,14408,13228,38245
505,32,13534,14652,13976,35838
506,32,13780,14326,13771,36123
507,32,12328,15020,13215,37437
508,32,13090,14647,13743,36520
509,32,13664,15345,13391,35600
510,32,13438,15050,12903,36609
511,32,12986,15097,12685,37232
512,32,14150,14544,13384,35922
513,32,13838,13696,13310,37156
514,32,13780,13765,13561,36894
515,32,13705,13837,13462,36996
516,32,14451,14232,13239,36078
517,32,15439,14584,13151,34826
518,32,16570,14666,13248,33516
519,32,16791,14240,14003,32966
520,32,15261,14963,12547,35229
521,32,16569,14870,12794,33767
522,32,15104,14938,12541,35417
523,32,13928,14700,12449,36923
524,32,12739,14635,11824,38802
525,32,13018,14740,11918,38324
526,32,12843,14860,12007,38290
527,32,13233,15008,12071,37688
528,32,13863,15159,11894,37084
529,32,15521,14813,12267,35399
530,32,13579,13918,12492,38011
531,32,14101,13909,13428,36562
532,32,13193,13737,13550,37520
533,32,13344,13887,13165,37604
534,32,14232,13896,13513,36359
535,32,15039,14841,13027,35093
536,32,15778,15069,13113,34040
537,32,14549,14233,13384,35834
538,32,15019,14189,13364,35428
539,32,13323,14112,13197,37368
540,32,13310,14331,13015,37344
541,32,12635,14388,12872,38105
542,32,13298,14679,13026,36997
543,32,12638,14301,12439,38622
544,32,11474,14374,11930,40222
545,32,12334,13924,12186,39556
546,32,13092,14332,12278,38298
547,32,11900,14514,11815,39771
548,32,11872,14778,12054,39296
549,32,13391,15996,11331,37282
550,32,13885,16687,11200,36228
551,32,13593,16404,11244,36759
552,32,12756,16327,10976,37941
553,32,12279,16470,10950,38301
554,32,13167,16473,11034,37326
555,32,13240,16376,10969,37415
556,32,11880,16199,11002,38919
557,32,11537,15599,11121,39743
558,32,11540,15489,11106,39865
559,32,12270,15309,11317,39104
560,32,10609,15545,10386,41460
561,32,9902,15547,9557,42994
562,32,9730,15780,9681,42809
563,32,9498,15575,9760,43167
564,32,9898,15514,10059,42529
565,32,10710,15526,10610,41154
566,32,10694,15552,10535,41219
567,32,10463,15550,10451,41536
568,32,10720,15458,10445,41377
569,32,9673,14400,10686,43241
570,32,9787,14433,10581,43199
571,32,11686,14827,11069,40418
572,32,11948,14813,11310,39929
573,32,12825,14950,11441,38784
574,32,12799,15014,11397,38790
575,32,11929,15038,11224,39809
576,32,11268,14994,10761,40977
577,32,11207,15077,10775,40941
578,32,11183,15140,11078,40599
579,32,10506,14757,11065,41672
580,32,9393,14008,11313,43286
581,32,8473,13429,11063,45035
582,32,7731,13276,10888,46105
583,32,7059,12433,10954,47554
584,32,7777,12741,10941,46541
585,32,6793,11577,11324,48306
586,32,7153,11755,11317,47775
587,32,6482,11840,10659,49019
588,32,6179,11484,10432,49905
589,32,5965,11675,10354,50006
590,32,5906,11558,10385,50151
591,32,6622,12086,10373,48919
592,32,5165,10668,10558,51609
593,32,5807,10955,10689,50549
594,32,5770,10926,10801,50503
595,32,6002,11279,10728,49991
596,32,6325,11270,10697,49708
597,32,6637,11500,10891,48972
598,32,7191,11649,11608,47552
599,32,7439,12023,11898,46640
600,32,8315,12122,12294,45269
601,32,7867,11736,12011,46386
602,32,7871,11642,12059,46428
603,32,8333,11818,12282,45567
604,32,8802,12417,12359,44422
605,32,8260,11727,12203,45810
606,32,7933,11896,12036,46135
607,32,8504,12131,12137,45228
608,32,7861,11731,12060,46348
609,32,8165,11673,12216,45946
610,32,7937,11698,12139,46226
611,32,8859,11842,12204,45095
612,32,8863,11924,12424,44789
613,32,8538,11697,12316,45449
614,32,8627,11997,12426,44950
615,32,9364,11597,12698,44341
616,32,8659,11870,13042,44429
617,32,8669,11462,12834,45035
618,32,7398,10706,12637,47259
619,32,8970,10359,14217,44454
620,32,9450,10695,14115,43740
621,32,10821,10819,14570,41790
622,32,10769,11042,14844,41345
623,32,9891,10030,14742,43337
624,32,10256,10530,15090,42124
625,32,9262,10578,14193,43967
626,32,8602,10326,14013,45059
627,32,8657,10349,14306,44688
628,32,8766,10059,13955,45220
629,32,6967,10417,12938,47678
630,32,6009,9832,12841,49318
631,32,6441,9723,12587,49249
632,32,5054,9623,10953,52370
633,32,4509,9817,10976,52698
634,32,4157,9349,10837,53657
635,32,3953,9389,10945,53713
636,32,4419,9732,11358,52491
637,32,4911,9871,11756,51462
638,32,4633,9296,11584,52487
639,32,4696,9367,11570,52367
640,32,4507,9367,11586,52540
641,32,4553,9388,11527,52532
642,32,4438,9346,11627,52589
643,32,4068,9539,11320,53073
644,32,3726,9222,11015,54037
645,32,4218,9583,11040,53159
646,32,3860,9432,10543,54165
647,32,3722,9547,10651,54080
648,32,4380,9812,11454,52354
649,32,4433,9720,11450,52397
650,32,5013,9608,11497,51882
651,32,4774,9710,11510,52006
652,32,4963,9794,11571,51672
653,32,4741,9780,11583,51896
654,32,4156,9584,10798,53462
655,32,4201,9765,11067,52967
656,32,4965,9873,11532,51630
657,32,4286,9578,11635,52501
658,32,4531,9248,11418,52803
659,32,4463,9344,11474,52719
660,32,4001,9457,11291,53251
661,32,3953,9572,11443,53032
662,32,3953,9410,11282,53355
663,32,3390,9156,10868,54586
664,32,3400,9355,10817,54428
665,32,3381,9150,10793,54676
666,32,3783,9377,10688,54152
667,32,3552,9028,10749,54671
