round,seed,coop,exploit,exploit_,defect
873,8,35351,18186,12604,11859
874,8,33011,19432,12090,13467
875,8,33179,19414,12021,13386
876,8,33246,19402,12116,13236
877,8,35001,18249,12250,12500
878,8,34584,18310,12100,13006
879,8,32443,18415,12504,14638
880,8,30400,17521,13817,16262
881,8,29778,17920,13176,17126
882,8,31452,18546,12064,15938
883,8,33141,17540,12486,14833
884,8,33190,17465,12382,14963
885,8,32388,17030,12882,15700
886,8,34461,16065,13060,14414
887,8,34519,16138,13093,14250
888,8,35007,16299,12891,13803
889,8,36794,15986,12529,12691
890,8,36573,15971,12639,12817
891,8,34590,16650,12254,14506
892,8,34415,16677,12253,14655
893,8,36438,17185,11130,13247
894,8,33808,18811,10573,14808
895,8,34333,18489,10458,14720
896,8,33932,18394,10447,15227
897,8,34592,18277,10495,14636
898,8,34131,18452,10587,14830
899,8,36406,17748,10785,13061
900,8,36695,17603,10593,13109
901,8,36344,17704,10871,13081
902,8,36371,17614,10571,13444
903,8,37719,17112,10858,12311
904,8,37441,16895,10934,12730
905,8,37083,17101,10747,13069
906,8,35061,16709,11857,14373
907,8,33305,17649,11638,15408
908,8,33270,17012,11808,15910
909,8,35091,16377,11693,14839
910,8,35344,16554,11957,14145
911,8,35804,16773,11741,13682
912,8,35918,16823,11711,13548
913,8,33966,16366,12955,14713
914,8,36144,15459,13106,13291
915,8,38184,14681,13007,12128
916,8,37904,14736,13064,12296
917,8,37594,14667,13167,12572
918,8,37549,14611,13221,12619
919,8,35705,14865,13461,13969
920,8,33179,14585,14225,16011
921,8,33033,14860,14385,15722
922,8,33238,14807,14176,15779
923,8,33200,14757,14252,15791
924,8,32725,14827,14410,16038
925,8,33488,14566,14735,15211
926,8,32250,14866,14821,16063
927,8,34395,14944,14220,14441
928,8,34094,15037,14284,14585
929,8,34334,14953,13861,14852
930,8,36375,15050,13471,13104
931,8,38569,14954,12869,11608
932,8,38014,14542,13065,12379
933,8,37988,14581,13327,12104
934,8,36072,14479,13883,13566
935,8,36012,14724,13808,13456
936,8,36155,14436,13748,13661
937,8,38346,14010,13727,11917
938,8,38557,13939,13637,11867
939,8,38428,13932,13767,11873
940,8,38490,13966,13636,11908
941,8,39643,14090,13117,11150
942,8,40000,14074,13052,10874
943,8,41909,12797,13433,9861
944,8,39478,12456,14842,11224
945,8,39226,12362,14581,11831
946,8,39841,12708,14498,10953
947,8,38453,12804,14925,11818
948,8,36429,13691,14852,13028
949,8,38118,14122,13816,11944
950,8,38854,13718,13886,11542
951,8,37643,13727,14291,12339
952,8,40555,12118,14575,10752
953,8,40734,12373,14483,10410
954,8,40405,12513,14578,10504
955,8,40617,12416,14436,10531
956,8,43044,12027,14009,8920
957,8,42600,12248,13999,9153
958,8,45326,11413,13539,7722
959,8,45905,11137,13554,7404
960,8,45854,11087,13533,7526
961,8,45517,11275,13733,7475
962,8,48277,9875,13728,6120
963,8,48301,9847,13690,6162
964,8,47400,10078,13988,6534
965,8,46878,10437,13797,6888
966,8,46796,10196,13883,7125
967,8,47527,10203,13662,6608
968,8,45771,11470,13112,7647
969,8,42777,12228,13720,9275
970,8,43097,12221,13679,9003
971,8,41111,13072,13535,10282
972,8,40982,13224,13655,10139
973,8,41056,13223,13750,9971
974,8,40896,13086,13751,10267
975,8,40703,13039,13721,10537
976,8,40990,13064,13542,10404
977,8,40577,13135,13597,10691
978,8,40566,13244,13564,10626
979,8,40226,13485,13748,10541
980,8,39624,13095,13841,11440
981,8,39528,13140,13852,11480
982,8,42198,13785,12330,9687
983,8,41653,13985,12316,10046
984,8,41581,14044,12299,10076
985,8,41792,13902,12315,9991
986,8,41678,14127,12247,9948
987,8,42663,13717,12248,9372
988,8,40157,15011,11754,11078
989,8,40246,15073,11876,10805
990,8,39369,15119,11825,11687
991,8,39039,15351,11866,11744
992,8,41720,13836,12355,10089
993,8,41517,13802,12552,10129
994,8,41454,13903,12458,10185
995,8,41047,14173,12380,10400
996,8,42527,14141,11732,9600
997,8,43449,14058,11550,8943
998,8,43720,13681,11728,8871
999,8,43998,13681,11704,8617
1000,8,43968,13795,11653,8584
