round,seed,coop,exploit,exploit_,defect
822,1024,22197,12259,18504,25040
823,1024,20800,12298,18536,26366
824,1024,20559,12138,18136,27167
825,1024,20230,12485,18323,26962
826,1024,22146,13607,17193,25054
827,1024,22537,13414,17144,24905
828,1024,20153,14036,16539,27272
829,1024,20580,14005,16628,26787
830,1024,20651,14019,16594,26736
831,1024,22290,13541,16770,25399
832,1024,21886,13608,16612,25894
833,1024,20682,14235,16401,26682
834,1024,20923,14189,16405,26483
835,1024,18968,14339,16459,28234
836,1024,19436,14264,16341,27959
837,1024,17954,14941,16209,28896
838,1024,17863,14095,16433,29609
839,1024,17948,13921,16449,29682
840,1024,19367,13264,16750,28619
841,1024,19483,13506,17104,27907
842,1024,21302,13374,17578,25746
843,1024,19486,14061,16298,28155
844,1024,19638,13999,16482,27881
845,1024,19733,14801,16414,27052
846,1024,19887,14677,16425,27011
847,1024,20169,14870,16482,26479
848,1024,21522,15329,16132,25017
849,1024,21245,14623,16370,25762
850,1024,23032,14061,16981,23926
851,1024,22580,14082,16385,24953
852,1024,23734,14141,16050,24075
853,1024,23323,14036,15951,24690
854,1024,25117,13334,16071,23478
855,1024,25422,13407,16794,22377
856,1024,23621,14340,15649,24390
857,1024,23637,14455,15661,24247
858,1024,23407,14558,16007,24028
859,1024,23573,14338,15734,24355
860,1024,22701,14302,15585,25412
861,1024,24794,14899,15056,23251
862,1024,23359,14305,15674,24662
863,1024,22172,14534,15467,25827
864,1024,23829,14176,15812,24183
865,1024,25666,15245,14789,22300
866,1024,25763,15280,15295,21662
867,1024,24279,15487,15201,23033
868,1024,22514,16661,14109,24716
869,1024,20476,16932,13515,27077
870,1024,18702,16823,13313,29162
871,1024,20444,16481,13921,27154
872,1024,20569,16685,13688,27058
873,1024,20649,16543,13737,27071
874,1024,19374,16623,13886,28117
875,1024,19190,16658,14129,28023
876,1024,20999,16949,13681,26371
877,1024,20981,16880,13702,26437
878,1024,22406,17104,13441,25049
879,1024,22793,17499,13171,24537
880,1024,21806,17213,13414,25567
881,1024,21923,17137,13134,25806
882,1024,21454,16464,13321,26761
883,1024,20899,16469,13062,27570
884,1024,22835,16005,13789,25371
885,1024,24465,15299,13937,24299
886,1024,22847,15901,13893,25359
887,1024,24420,15104,13978,24498
888,1024,22614,15353,14206,25827
889,1024,20764,14716,14481,28039
890,1024,19559,15165,13956,29320
891,1024,20597,14830,14657,27916
892,1024,21844,14628,14459,27069
893,1024,23457,14638,14307,25598
894,1024,23916,14728,14765,24591
895,1024,22902,14652,14959,25487
896,1024,24710,13929,15379,23982
897,1024,24968,13956,15680,23396
898,1024,23379,13741,16487,24393
899,1024,22910,13542,15796,25752
900,1024,21464,14022,15420,27094
901,1024,22381,14358,15354,25907
902,1024,22005,14288,15335,26372
903,1024,20996,14615,15064,27325
904,1024,20363,14635,14886,28116
905,1024,20244,14410,14561,28785
906,1024,20378,14473,14673,28476
907,1024,21611,14780,14355,27254
908,1024,21808,14619,14383,27190
909,1024,20379,14766,14552,28303
910,1024,19572,14838,14430,29160
911,1024,19422,14813,14362,29403
912,1024,18958,14880,14139,30023
913,1024,20407,15914,13660,28019
914,1024,20308,15797,13689,28206
915,1024,21772,15737,13365,27126
916,1024,21950,15606,13409,27035
917,1024,20741,15938,13069,28252
918,1024,18968,16567,12866,29599
919,1024,19174,16523,12601,29702
920,1024,17230,15359,13332,32079
921,1024,17183,15430,13283,32104
922,1024,17017,15156,13317,32510
923,1024,15667,15296,13018,34019
924,1024,14380,14579,13478,35563
925,1024,14277,14731,13532,35460
926,1024,15971,14539,13820,33670
927,1024,14464,14521,13534,35481
928,1024,12908,13087,14333,37672
929,1024,12210,12839,14218,38733
930,1024,12213,12967,14202,38618
931,1024,11959,12951,14398,38692
932,1024,10910,13279,13730,40081
933,1024,10972,13051,13634,40343
934,1024,11889,12634,14031,39446
935,1024,12626,13210,13784,38380
936,1024,12439,13352,13897,38312
937,1024,11660,12926,14071,39343
938,1024,11855,12956,14037,39152
939,1024,11701,12969,13963,39367
940,1024,10844,13293,13081,40782
941,1024,10623,13337,13314,40726
942,1024,10263,12863,13319,41555
943,1024,11384,13684,12961,39971
944,1024,11433,13582,13003,39982
945,1024,9970,13339,12274,42417
946,1024,10678,13198,12366,41758
947,1024,10782,13373,12365,41480
948,1024,10882,13190,12471,41457
949,1024,10272,13061,12499,42168
950,1024,9614,12763,12517,43106
951,1024,9752,12649,12557,43042
952,1024,8673,12683,11997,44647
953,1024,8522,12877,12120,44481
954,1024,8038,12088,11430,46444
955,1024,7939,12271,11413,46377
956,1024,7706,12219,11038,47037
957,1024,7522,12378,11178,46922
958,1024,7096,12231,10952,47721
959,1024,7166,12089,10968,47777
960,1024,6590,12201,10691,48518
961,1024,6355,12103,10713,48829
962,1024,6038,11949,10721,49292
963,1024,5189,11843,10505,50463
964,1024,5202,11881,10458,50459
965,1024,4452,9872,10638,53038
966,1024,4948,10736,10770,51546
967,1024,4979,10655,10557,51809
968,1024,5374,11091,10472,51063
969,1024,5420,11207,10554,50819
970,1024,5333,11194,10784,50689
971,1024,5098,10804,10569,51529
972,1024,5088,10804,10447,51661
973,1024,5087,10651,10542,51720
974,1024,4484,10498,10656,52362
975,1024,4196,10605,10220,52979
976,1024,3882,10199,10339,53580
977,1024,3898,10188,10231,53683
978,1024,4307,10417,10319,52957
979,1024,4200,10339,10159,53302
980,1024,5061,11106,10149,51684
981,1024,5123,11225,10252,51400
982,1024,5052,11234,10374,51340
983,1024,5020,10984,10352,51644
984,1024,5859,11069,11193,49879
985,1024,5989,10859,11072,50080
986,1024,5847,11123,11172,49858
987,1024,5739,11057,11132,50072
988,1024,6409,11534,10854,49203
989,1024,5390,10749,10925,50936
990,1024,5141,10383,10965,51511
991,1024,5133,10294,10924,51649
992,1024,5462,10675,10961,50902
993,1024,5529,10797,11186,50488
994,1024,5561,10718,10945,50776
995,1024,5394,10715,11170,50721
996,1024,5518,10830,11098,50554
997,1024,6121,12082,10871,48926
998,1024,6927,12248,11347,47478
999,1024,6998,12266,11241,47495
1000,1024,6270,11938,10934,48858
