round,seed,coop,exploit,exploit_,defect
389,8,23913,13882,16381,23824
390,8,22310,13791,16100,25799
391,8,23690,14214,16531,23565
392,8,24792,14598,16458,22152
393,8,25881,14399,16099,21621
394,8,25636,14446,16318,21600
395,8,26973,14943,16315,19769
396,8,26493,15050,16230,20227
397,8,26858,15046,16288,19808
398,8,27131,14920,16163,19786
399,8,26286,14461,16132,21121
400,8,24589,14315,15976,23120
401,8,22828,13872,15904,25396
402,8,21508,13766,15540,27186
403,8,19262,13810,15527,29401
404,8,19332,13896,15629,29143
405,8,19767,13740,15380,29113
406,8,18905,13878,15308,29909
407,8,19003,13768,15238,29991
408,8,18196,13432,15290,31082
409,8,18181,13532,15336,30951
410,8,19356,13788,15512,29344
411,8,19160,13746,15715,29379
412,8,18418,13719,15344,30519
413,8,18911,13832,15399,29858
414,8,19568,13687,15202,29543
415,8,18361,14091,15277,30271
416,8,18740,14075,15333,29852
417,8,17593,14024,15131,31252
418,8,17493,14176,15242,31089
419,8,17852,14012,15193,30943
420,8,17672,14148,15206,30974
421,8,17810,14102,15157,30931
422,8,17720,13975,15106,31199
423,8,18693,14049,15156,30102
424,8,17693,13692,14963,31652
425,8,17606,13981,15242,31171
426,8,16407,13473,14840,33280
427,8,16610,13285,14755,33350
428,8,16625,13244,14783,33348
429,8,15371,13588,14587,34454
430,8,16267,13256,14327,34150
431,8,17794,13820,14173,32213
432,8,18511,13681,14383,31425
433,8,17979,13680,14544,31797
434,8,17335,13767,14572,32326
435,8,17355,13846,14472,32327
436,8,16878,13393,14348,33381
437,8,15858,13028,14221,34893
438,8,16373,13094,14359,34174
439,8,16308,13095,14369,34228
440,8,17108,13455,14841,32596
441,8,16237,13243,14205,34315
442,8,16361,13317,14249,34073
443,8,18185,13629,14493,31693
444,8,18820,13906,14504,30770
445,8,20356,14228,14237,29179
446,8,19780,14143,14305,29772
447,8,19855,14045,14416,29684
448,8,19497,13827,14318,30358
449,8,20261,13579,14991,29169
450,8,21977,14223,14547,27253
451,8,23563,14762,14215,25460
452,8,24010,14511,14404,25075
453,8,25301,15231,14417,23051
454,8,26227,14879,14161,22733
455,8,26340,14906,14094,22660
456,8,25969,15004,14135,22892
457,8,27768,14629,14397,21206
458,8,28025,14645,14384,20946
459,8,26509,14080,14564,22847
460,8,27987,14584,14269,21160
461,8,27914,14710,14421,20955
462,8,26013,14567,14585,22835
463,8,25305,14816,14654,23225
464,8,26026,14880,14331,22763
465,8,26315,14652,14151,22882
466,8,26264,14587,14469,22680
467,8,26107,15001,14209,22683
468,8,28397,14854,13828,20921
469,8,28462,14984,13851,20703
470,8,28116,15067,13870,20947
471,8,27811,15310,14233,20646
472,8,27811,15174,13975,21040
473,8,28059,15251,14185,20505
474,8,27845,15124,14098,20933
475,8,27446,15442,14030,21082
476,8,26992,15424,14202,21382
477,8,29144,14869,14466,19521
478,8,31517,14505,14502,17476
479,8,31906,14452,14649,16993
480,8,33799,14493,14639,15069
481,8,34752,14043,14390,14815
482,8,35244,14007,14407,14342
483,8,35090,14001,14446,14463
484,8,35010,14021,14583,14386
485,8,33796,13723,14836,15645
486,8,33422,13896,14885,15797
487,8,34082,13579,14746,15593
488,8,33721,13697,14598,15984
489,8,31964,14223,14668,17145
490,8,31855,14191,14326,17628
491,8,31669,14262,14373,17696
492,8,31692,14130,14401,17777
493,8,31050,14356,14462,18132
494,8,31159,14390,14484,17967
495,8,32829,14139,14721,16311
496,8,33048,14121,14827,16004
497,8,32799,14150,14695,16356
498,8,31441,13753,14901,17905
499,8,31323,13761,14745,18171
500,8,31043,13930,15032,17995
501,8,32835,13554,15516,16095
502,8,32671,13287,15468,16574
503,8,34467,13562,15559,14412
504,8,33788,13660,15519,15033
505,8,33714,13596,15412,15278
506,8,33492,13667,15451,15390
507,8,32820,13796,15500,15884
508,8,33927,13751,15272,15050
509,8,34343,13906,15083,14668
510,8,34084,13768,15279,14869
511,8,33946,13802,15203,15049
512,8,35287,13582,14874,14257
513,8,35248,13771,14966,14015
514,8,34969,13602,14898,14531
515,8,32169,13647,15563,16621
516,8,32933,13436,15364,16267
517,8,34245,13615,15169,14971
518,8,35157,13360,15160,14323
519,8,35448,13342,15104,14106
520,8,36037,13251,14841,13871
521,8,36102,13290,15026,13582
522,8,33990,13614,14917,15479
523,8,33364,13860,15045,15731
524,8,33405,13757,14977,15861
525,8,33154,13810,14793,16243
526,8,33714,13829,14906,15551
527,8,35404,13581,15043,13972
528,8,35629,13400,14849,14122
529,8,35242,13686,15015,14057
530,8,36487,13206,14816,13491
531,8,34603,12660,15549,15188
532,8,37039,12684,15286,12991
533,8,37763,12413,15214,12610
534,8,37628,12321,15303,12748
535,8,35422,11906,16062,14610
536,8,35665,12010,16049,14276
537,8,36452,11463,16372,13713
538,8,34285,11193,17133,15389
539,8,35103,10868,17101,14928
540,8,35916,10822,17151,14111
541,8,37947,11271,16149,12633
542,8,38728,10947,16299,12026
543,8,38291,11051,16204,12454
544,8,37886,11320,16268,12526
545,8,36247,11507,16445,13801
546,8,36581,11387,16327,13705
547,8,37136,11179,16695,12990
548,8,36634,11330,16609,13427
549,8,38889,10912,16265,11934
550,8,36211,11121,17078,13590
551,8,36233,10874,16818,14075
552,8,35601,11107,16809,14483
553,8,35820,11021,16855,14304
554,8,35507,11100,17091,14302
555,8,36059,11171,16811,13959
556,8,34563,10704,17443,15290
557,8,35671,11228,16709,14392
558,8,35124,11384,16646,14846
559,8,35343,11287,16725,14645
560,8,37995,10229,17218,12558
561,8,37910,10182,17189,12719
562,8,37180,10713,17076,13031
563,8,37510,10474,17219,12797
564,8,38433,10065,16894,12608
565,8,36039,10015,18161,13785
566,8,35469,10275,17746,14510
567,8,35614,10237,17981,14168
568,8,35851,10087,17817,14245
569,8,36268,10069,17803,13860
570,8,36202,10178,17771,13849
571,8,36461,10094,17697,13748
572,8,36524,10027,18058,13391
573,8,36704,9993,17778,13525
574,8,36469,10063,17921,13547
575,8,36921,9874,17776,13429
576,8,37366,10280,17550,12804
577,8,37364,10343,17624,12669
578,8,39460,10688,16440,11412
579,8,39881,10350,16659,11110
580,8,39241,10693,16431,11635
581,8,39530,10519,16466,11485
582,8,39508,10659,16608,11225
583,8,39483,10601,16600,11316
584,8,39243,10576,16410,11771
585,8,38934,10652,16689,11725
586,8,39760,10289,16915,11036
587,8,39631,10323,16863,11183
588,8,39978,10147,16835,11040
589,8,39842,10193,16844,11121
590,8,37647,10620,17294,12439
591,8,38449,10201,17491,11859
592,8,38571,10068,17488,11873
593,8,38831,10077,17375,11717
594,8,38731,10096,17345,11828
595,8,40502,9807,17106,10585
596,8,42677,9908,15914,9501
597,8,42495,10196,16114,9195
598,8,44760,10330,14900,8010
599,8,44223,10365,15161,8251
600,8,45190,9998,14949,7863
601,8,47074,10117,14335,6474
602,8,49379,10057,13346,5218
603,8,49873,9975,13137,5015
604,8,49711,9942,13127,5220
605,8,49662,10064,13144,5130
606,8,50045,9885,13155,4915
607,8,49985,10000,13060,4955
608,8,50672,9678,12975,4675
609,8,50893,9659,12809,4639
610,8,49925,10052,13006,5017
611,8,50648,9723,12827,4802
612,8,50659,9753,12809,4779
613,8,49894,9826,13125,5155
614,8,47206,10935,13380,6479
615,8,49802,9893,13040,5265
616,8,50588,9582,13092,4738
617,8,50841,9322,13149,4688
618,8,51358,9033,13058,4551
619,8,48705,10170,13459,5666
620,8,48910,10099,13340,5651
621,8,47715,10595,13621,6069
622,8,48287,10286,13285,6142
623,8,45191,12011,13163,7635
624,8,43158,12775,13249,8818
625,8,42606,12894,13322,9178
626,8,42878,12636,13325,9161
627,8,42735,12781,13362,9122
628,8,42302,12859,13410,9429
629,8,42312,12738,13434,9516
630,8,41875,12900,13362,9863
631,8,42428,12946,13297,9329
632,8,42143,12974,13327,9556
633,8,40510,12657,14296,10537
634,8,40649,12617,14277,10457
635,8,40961,12733,14046,10260
636,8,38281,13232,14652,11835
637,8,38784,12736,14438,12042
638,8,36648,12911,15301,13140
639,8,36052,12823,15345,13780
640,8,35982,12647,15744,13627
641,8,35977,12743,15468,13812
642,8,34377,13111,15569,14943
643,8,33909,13332,15612,15147
644,8,33994,13236,15560,15210
645,8,31945,14497,14690,16868
646,8,31648,14636,14731,16985
647,8,31544,14593,14848,17015
648,8,31104,14794,14343,17759
649,8,29438,15457,13955,19150
650,8,29813,15799,14029,18359
651,8,27365,16053,13927,20655
652,8,29192,16101,13575,19132
653,8,31161,15398,13575,17866
654,8,29146,15138,14522,19194
655,8,31069,14110,14976,17845
656,8,30694,13678,15304,18324
657,8,31902,13247,15427,17424
658,8,30269,13875,15217,18639
659,8,29783,13882,14987,19348
660,8,29546,14221,15008,19225
661,8,28738,13939,15497,19826
662,8,28569,13631,15468,20332
663,8,28868,13853,15262,20017
664,8,29066,13813,15262,19859
665,8,28987,13778,15318,19917
666,8,31296,13599,15113,17992
667,8,33151,13063,15231,16555
668,8,33484,12870,15357,16289
669,8,32392,12961,15573,17074
670,8,32391,13107,15562,16940
671,8,35019,12401,15537,15043
672,8,34851,12429,15463,15257
673,8,35356,12366,15791,14487
674,8,36966,11856,15797,13381
675,8,39831,12113,14649,11407
676,8,40114,12119,14705,11062
677,8,39297,12466,14833,11404
678,8,40131,12218,14388,11263
679,8,39714,12364,14703,11219
680,8,39034,12480,14720,11766
681,8,38962,12566,14829,11643
682,8,38387,13023,14565,12025
683,8,38153,12934,14603,12310
684,8,36355,12522,15075,14048
685,8,36595,12417,15338,13650
686,8,36943,12271,15250,13536
687,8,35948,12696,15408,13948
688,8,36435,12341,15294,13930
689,8,35873,12642,15584,13901
690,8,35988,12375,15403,14234
691,8,35690,12684,15760,13866
692,8,35377,12760,15224,14639
693,8,33554,12710,15510,16226
694,8,35480,13356,14770,14394
695,8,35890,13124,14780,14206
696,8,33075,12841,15980,16104
697,8,33333,12826,15575,16266
698,8,31775,12521,15775,17929
699,8,31720,12522,15763,17995
700,8,31268,12708,15824,18200
701,8,31631,12552,15831,17986
702,8,33119,12662,15988,16231
703,8,33686,12499,15771,16044
704,8,30273,12193,16991,18543
705,8,29056,12414,16414,20116
706,8,29334,12418,16391,19857
707,8,32085,12816,15348,17751
708,8,30945,13183,15449,18423
709,8,30717,13290,15464,18529
710,8,32156,13729,15086,17029
711,8,32620,13581,14958,16841
712,8,34378,13992,14309,15321
713,8,34758,13927,14263,15052
714,8,33159,14227,14011,16603
715,8,33162,14257,14205,16376
716,8,32260,14383,14380,16977
717,8,33317,14080,14331,16272
718,8,33480,14059,14258,16203
719,8,33650,14033,14253,16064
720,8,33586,13911,14207,16296
721,8,33713,14018,14136,16133
722,8,33328,14167,14487,16018
723,8,35494,13928,14057,14521
724,8,32728,15180,13624,16468
725,8,33089,14968,13353,16590
726,8,33448,14916,13414,16222
727,8,33731,14818,13260,16191
728,8,33851,14921,13164,16064
729,8,32890,14987,13397,16726
730,8,33362,15178,13146,16314
