round,seed,exploit,defect,exploit_,coop
873,559,13899,30402,14491,19208
874,559,14273,31354,14266,18107
875,559,14237,31023,14069,18671
876,559,14400,33743,13089,16768
877,559,14829,34830,12798,15543
878,559,14544,37617,12421,13418
879,559,14518,38195,12268,13019
880,559,15035,36825,12186,13954
881,559,14933,38685,11954,12428
882,559,14863,38691,11885,12561
883,559,13706,41323,11885,11086
884,559,13990,42457,11183,10370
885,559,12941,45409,11189,8461
886,559,12836,44798,11484,8882
887,559,12452,45617,11417,8514
888,559,12706,44365,11677,9252
889,559,12648,44350,11730,9272
890,559,13087,43296,11883,9734
891,559,12961,45057,11116,8866
892,559,12556,46105,11320,8019
893,559,12460,46084,11455,8001
894,559,12607,45893,11432,8068
895,559,12495,43266,12503,9736
896,559,12451,42564,12625,10360
897,559,12348,42833,12785,10034
898,559,12549,43907,12432,9112
899,559,11876,45684,12025,8415
900,559,11465,46925,11840,7770
901,559,11557,47041,11797,7605
902,559,11518,47189,11768,7525
903,559,11475,46897,11831,7797
904,559,11611,48770,10905,6714
905,559,11699,48812,10971,6518
906,559,11259,49821,10788,6132
907,559,11173,49788,10836,6203
908,559,11169,50933,10537,5361
909,559,11015,50892,10475,5618
910,559,11209,50019,10770,6002
911,559,11319,48863,11270,6548
912,559,11177,50012,10819,5992
913,559,11301,49194,11057,6448
914,559,11504,48974,11053,6469
915,559,11324,49037,11162,6477
916,559,11226,49147,10882,6745
917,559,11394,48885,11175,6546
918,559,11449,48930,11185,6436
919,559,11232,49813,11024,5931
920,559,10984,50016,11093,5907
921,559,10970,50879,10778,5373
922,559,10869,51825,10220,5086
923,559,10967,51007,10554,5472
924,559,11026,50000,10771,6203
925,559,11247,49061,11105,6587
926,559,11131,49195,10904,6770
927,559,11204,49351,10919,6526
928,559,11459,47975,11334,7232
929,559,11381,48238,11497,6884
930,559,11785,47031,11716,7468
931,559,11763,47069,11693,7475
932,559,11800,47207,11566,7427
933,559,11655,44349,12637,9359
934,559,11587,42825,13445,10143
935,559,11563,41448,13897,11092
936,559,11781,41281,13991,10947
937,559,12127,40264,13785,11824
938,559,12319,39972,13891,11818
939,559,11888,40903,14075,11134
940,559,11496,42062,13592,10850
941,559,11718,42106,13833,10343
942,559,11203,43270,13710,9817
943,559,11137,43170,13736,9957
944,559,12625,40026,13520,11829
945,559,12660,39824,13582,11934
946,559,12595,39832,13642,11931
947,559,12333,38875,13713,13079
948,559,12408,39376,13707,12509
949,559,12120,40389,13793,11698
950,559,12084,40451,13668,11797
951,559,12424,39771,13471,12334
952,559,12442,40363,13447,11748
953,559,12590,41039,13134,11237
954,559,13033,39977,13222,11768
955,559,13128,38148,13408,13316
956,559,13011,39126,13124,12739
957,559,13153,39265,13063,12519
958,559,13176,39021,13167,12636
959,559,13508,38369,13053,13070
960,559,13588,37894,13180,13338
961,559,14217,35346,13232,15205
962,559,14202,35336,13032,15430
963,559,14807,33201,13021,16971
964,559,14817,33024,13151,17008
965,559,14620,31829,13470,18081
966,559,14617,33072,13647,16664
967,559,14444,32964,13413,17179
968,559,14723,31722,13925,17630
969,559,14830,30450,13622,19098
970,559,14772,31214,14103,17911
971,559,14870,30814,13768,18548
972,559,15034,30338,13899,18729
973,559,14932,30416,13722,18930
974,559,15017,30584,13875,18524
975,559,15171,28763,14177,19889
976,559,14970,28671,13674,20685
977,559,14939,30098,13774,19189
978,559,15262,28943,13177,20618
979,559,14872,29980,13968,19180
980,559,14958,28399,14074,20569
981,559,15018,28510,14245,20227
982,559,14916,28710,14268,20106
983,559,14960,29976,13590,19474
984,559,14608,28973,14016,20403
985,559,14693,28219,14246,20842
986,559,14814,28853,14356,19977
987,559,14507,29023,14046,20424
988,559,14265,30723,14042,18970
989,559,15206,28442,13468,20884
990,559,15354,28026,13697,20923
991,559,15337,28516,13532,20615
992,559,14414,30988,13977,18621
993,559,14483,31081,14102,18334
994,559,14524,29960,14195,19321
995,559,14368,28518,14537,20577
996,559,14480,28741,14834,19945
997,559,14421,28642,14716,20221
998,559,14221,29928,14220,19631
999,559,14405,31155,14105,18335
1000,559,14318,32685,13956,17041
