round,seed,coop,exploit,exploit_,defect
873,64,47596,12426,11641,6337
874,64,46686,12721,12022,6571
875,64,46607,12838,12083,6472
876,64,47072,12552,11787,6589
877,64,46936,12596,11955,6513
878,64,47816,12464,11653,6067
879,64,47361,12823,11472,6344
880,64,46796,13015,11741,6448
881,64,46474,13112,11807,6607
882,64,45774,13230,12279,6717
883,64,46548,12954,12014,6484
884,64,47010,12745,11825,6420
885,64,47253,12503,12042,6202
886,64,49368,12179,11629,4824
887,64,49356,12139,11503,5002
888,64,48942,12322,11758,4978
889,64,49206,12116,11789,4889
890,64,49277,12101,11672,4950
891,64,48613,12541,11856,4990
892,64,49026,12482,11645,4847
893,64,48804,12391,11822,4983
894,64,48873,12406,11753,4968
895,64,48639,12495,11871,4995
896,64,48629,12469,11926,4976
897,64,48667,12347,12071,4915
898,64,49316,12101,11728,4855
899,64,49286,12169,11782,4763
900,64,48836,12314,11856,4994
901,64,48345,12407,11993,5255
902,64,48097,12466,12088,5349
903,64,48152,12495,12202,5151
904,64,47710,12438,12335,5517
905,64,48145,12497,12157,5201
906,64,47724,12530,12252,5494
907,64,47971,12429,12452,5148
908,64,47715,12277,12440,5568
909,64,46361,12903,12954,5782
910,64,47082,12623,12636,5659
911,64,47663,12348,12425,5564
912,64,44601,12489,13453,7457
913,64,43580,12851,13619,7950
914,64,41629,12544,14332,9495
915,64,38807,13246,14288,11659
916,64,38865,13165,14308,11662
917,64,37153,12930,14726,13191
918,64,36527,12923,15299,13251
919,64,34242,13843,14623,15292
920,64,34346,13662,14796,15196
921,64,32263,13949,14450,17338
922,64,34241,13277,14916,15566
923,64,33385,13616,15020,15979
924,64,32096,13430,15197,17277
925,64,32356,13221,15150,17273
926,64,31735,13623,15310,17332
927,64,31825,13383,15153,17639
928,64,31872,13458,15177,17493
929,64,33193,13752,15063,15992
930,64,34922,14112,14646,14320
931,64,36089,13580,14407,13924
932,64,37302,13350,14922,12426
933,64,37943,13337,14812,11908
934,64,37630,13400,14884,12086
935,64,37569,13335,14959,12137
936,64,39726,12819,14901,10554
937,64,39112,13049,15218,10621
938,64,38647,13178,15292,10883
939,64,38752,13109,15270,10869
940,64,38943,12718,15266,11073
941,64,37900,12288,15663,12149
942,64,37710,12277,15593,12420
943,64,37115,12713,15665,12507
944,64,37248,12766,15586,12400
945,64,37573,12691,15681,12055
946,64,36959,12898,15634,12509
947,64,36847,12697,15898,12558
948,64,38410,12950,15546,11094
949,64,38427,13140,15533,10900
950,64,37900,13162,15451,11487
951,64,36744,13663,15643,11950
952,64,36956,13474,15649,11921
953,64,37705,13531,15365,11399
954,64,37827,13350,15195,11628
955,64,38743,13610,14782,10865
956,64,39676,13054,14646,10624
957,64,39975,12899,14636,10490
958,64,40606,12864,14400,10130
959,64,40647,12997,14367,9989
960,64,40354,13083,14437,10126
961,64,41196,12476,14580,9748
962,64,40731,12841,14510,9918
963,64,41276,12719,14462,9543
964,64,41572,12737,14301,9390
965,64,42333,12510,14133,9024
966,64,42743,12435,14041,8781
967,64,42925,12316,13881,8878
968,64,43211,12239,14006,8544
969,64,42260,12552,14315,8873
970,64,43322,12157,14032,8489
971,64,42906,12267,14260,8567
972,64,42743,12378,14247,8632
973,64,43129,12073,13984,8814
974,64,45457,12380,13123,7040
975,64,45109,12499,13376,7016
976,64,44793,12634,13471,7102
977,64,42694,13529,13109,8668
978,64,44386,13123,13067,7424
979,64,47556,13228,12054,5162
980,64,47481,13132,11973,5414
981,64,48074,12954,11802,5170
982,64,47725,13140,11859,5276
983,64,47402,13244,12018,5336
984,64,47962,13020,11810,5208
985,64,47675,13174,11910,5241
986,64,48338,12882,11657,5123
987,64,46314,13163,11950,6573
988,64,45938,13420,11968,6674
989,64,43423,13718,12521,8338
990,64,46178,12508,12689,6625
991,64,45124,12699,13299,6878
992,64,44697,12853,13317,7133
993,64,44440,13073,13313,7174
994,64,44804,12886,13272,7038
995,64,44988,12693,13188,7131
996,64,45162,12653,13200,6985
997,64,44130,12732,13695,7443
998,64,43661,12914,13671,7754
999,64,43404,13149,13652,7795
1000,64,42471,13536,13627,8366
