round,seed,strategy,count,percentage
755,32,exploitation,27590,0.35
756,32,coop,16008,0.21
756,32,defect,34295,0.44
756,32,exploitation,27697,0.36
757,32,coop,17530,0.22
757,32,defect,31855,0.41
757,32,exploitation,28615,0.37
758,32,coop,17816,0.23
758,32,defect,31776,0.41
758,32,exploitation,28408,0.36
759,32,coop,17202,0.22
759,32,defect,32848,0.42
759,32,exploitation,27950,0.36
760,32,coop,17305,0.22
760,32,defect,32745,0.42
760,32,exploitation,27950,0.36
761,32,coop,16029,0.21
761,32,defect,34467,0.44
761,32,exploitation,27504,0.35
762,32,coop,14206,0.18
762,32,defect,36622,0.47
762,32,exploitation,27172,0.35
763,32,coop,15103,0.19
763,32,defect,35618,0.46
763,32,exploitation,27279,0.35
764,32,coop,14953,0.19
764,32,defect,35561,0.46
764,32,exploitation,27486,0.35
765,32,coop,13613,0.17
765,32,defect,37354,0.48
765,32,exploitation,27033,0.35
766,32,coop,14727,0.19
766,32,defect,36182,0.46
766,32,exploitation,27091,0.35
767,32,coop,13447,0.17
767,32,defect,37571,0.48
767,32,exploitation,26982,0.35
768,32,coop,15438,0.2
768,32,defect,34792,0.45
768,32,exploitation,27770,0.36
769,32,coop,15463,0.2
769,32,defect,34878,0.45
769,32,exploitation,27659,0.35
770,32,coop,15357,0.2
770,32,defect,34878,0.45
770,32,exploitation,27765,0.36
771,32,coop,16419,0.21
771,32,defect,33851,0.43
771,32,exploitation,27730,0.36
772,32,coop,16421,0.21
772,32,defect,34085,0.44
772,32,exploitation,27494,0.35
773,32,coop,16346,0.21
773,32,defect,33742,0.43
773,32,exploitation,27912,0.36
774,32,coop,16486,0.21
774,32,defect,33726,0.43
774,32,exploitation,27788,0.36
775,32,coop,17692,0.23
775,32,defect,32297,0.41
775,32,exploitation,28011,0.36
776,32,coop,18032,0.23
776,32,defect,31914,0.41
776,32,exploitation,28054,0.36
777,32,coop,16637,0.21
777,32,defect,33493,0.43
777,32,exploitation,27870,0.36
778,32,coop,17056,0.22
778,32,defect,32997,0.42
778,32,exploitation,27947,0.36
779,32,coop,18220,0.23
779,32,defect,31232,0.4
779,32,exploitation,28548,0.37
780,32,coop,17543,0.22
780,32,defect,32230,0.41
780,32,exploitation,28227,0.36
781,32,coop,17256,0.22
781,32,defect,32424,0.42
781,32,exploitation,28320,0.36
782,32,coop,17356,0.22
782,32,defect,32489,0.42
782,32,exploitation,28155,0.36
783,32,coop,17586,0.23
783,32,defect,32432,0.42
783,32,exploitation,27982,0.36
784,32,coop,16188,0.21
784,32,defect,33699,0.43
784,32,exploitation,28113,0.36
785,32,coop,14699,0.19
785,32,defect,35375,0.45
785,32,exploitation,27926,0.36
786,32,coop,14714,0.19
786,32,defect,35882,0.46
786,32,exploitation,27404,0.35
787,32,coop,14519,0.19
787,32,defect,36065,0.46
787,32,exploitation,27416,0.35
788,32,coop,16238,0.21
788,32,defect,33391,0.43
788,32,exploitation,28371,0.36
789,32,coop,17300,0.22
789,32,defect,32394,0.42
789,32,exploitation,28306,0.36
790,32,coop,17283,0.22
790,32,defect,32578,0.42
790,32,exploitation,28139,0.36
791,32,coop,17244,0.22
791,32,defect,32581,0.42
791,32,exploitation,28175,0.36
792,32,coop,17397,0.22
792,32,defect,32215,0.41
792,32,exploitation,28388,0.36
793,32,coop,17145,0.22
793,32,defect,32247,0.41
793,32,exploitation,28608,0.37
794,32,coop,17792,0.23
794,32,defect,31951,0.41
794,32,exploitation,28257,0.36
795,32,coop,17528,0.22
795,32,defect,32111,0.41
795,32,exploitation,28361,0.36
796,32,coop,19015,0.24
796,32,defect,30743,0.39
796,32,exploitation,28242,0.36
797,32,coop,18704,0.24
797,32,defect,30889,0.4
797,32,exploitation,28407,0.36
798,32,coop,16837,0.22
798,32,defect,33277,0.43
798,32,exploitation,27886,0.36
799,32,coop,15430,0.2
799,32,defect,35128,0.45
799,32,exploitation,27442,0.35
800,32,coop,15606,0.2
800,32,defect,34905,0.45
800,32,exploitation,27489,0.35
801,32,coop,14156,0.18
801,32,defect,36514,0.47
801,32,exploitation,27330,0.35
802,32,coop,14684,0.19
802,32,defect,35495,0.46
802,32,exploitation,27821,0.36
803,32,coop,14578,0.19
803,32,defect,35739,0.46
803,32,exploitation,27683,0.35
804,32,coop,14743,0.19
804,32,defect,35532,0.46
804,32,exploitation,27725,0.36
805,32,coop,13881,0.18
805,32,defect,36504,0.47
805,32,exploitation,27615,0.35
806,32,coop,13746,0.18
806,32,defect,37140,0.48
806,32,exploitation,27114,0.35
807,32,coop,14005,0.18
807,32,defect,37210,0.48
807,32,exploitation,26785,0.34
808,32,coop,13786,0.18
808,32,defect,37143,0.48
808,32,exploitation,27071,0.35
809,32,coop,13777,0.18
809,32,defect,37051,0.48
809,32,exploitation,27172,0.35
810,32,coop,13996,0.18
810,32,defect,36934,0.47
810,32,exploitation,27070,0.35
811,32,coop,15460,0.2
811,32,defect,35335,0.45
811,32,exploitation,27205,0.35
812,32,coop,14974,0.19
812,32,defect,35331,0.45
812,32,exploitation,27695,0.36
813,32,coop,15470,0.2
813,32,defect,35379,0.45
813,32,exploitation,27151,0.35
814,32,coop,15313,0.2
814,32,defect,35676,0.46
814,32,exploitation,27011,0.35
815,32,coop,16191,0.21
815,32,defect,34091,0.44
815,32,exploitation,27718,0.36
816,32,coop,16038,0.21
816,32,defect,33915,0.43
816,32,exploitation,28047,0.36
817,32,coop,15953,0.2
817,32,defect,34086,0.44
817,32,exploitation,27961,0.36
818,32,coop,15548,0.2
818,32,defect,35012,0.45
818,32,exploitation,27440,0.35
819,32,coop,13630,0.17
819,32,defect,37537,0.48
819,32,exploitation,26833,0.34
820,32,coop,15048,0.19
820,32,defect,35699,0.46
820,32,exploitation,27253,0.35
821,32,coop,13631,0.17
821,32,defect,37333,0.48
821,32,exploitation,27036,0.35
822,32,coop,12919,0.17
822,32,defect,38460,0.49
822,32,exploitation,26621,0.34
823,32,coop,13030,0.17
823,32,defect,38384,0.49
823,32,exploitation,26586,0.34
824,32,coop,14416,0.18
824,32,defect,36559,0.47
824,32,exploitation,27025,0.35
825,32,coop,13260,0.17
825,32,defect,37976,0.49
825,32,exploitation,26764,0.34
826,32,coop,13075,0.17
826,32,defect,38174,0.49
826,32,exploitation,26751,0.34
827,32,coop,12410,0.16
827,32,defect,39363,0.5
827,32,exploitation,26227,0.34
828,32,coop,11261,0.14
828,32,defect,40929,0.52
828,32,exploitation,25810,0.33
829,32,coop,11474,0.15
829,32,defect,41083,0.53
829,32,exploitation,25443,0.33
830,32,coop,10041,0.13
830,32,defect,42689,0.55
830,32,exploitation,25270,0.32
831,32,coop,10121,0.13
831,32,defect,42741,0.55
831,32,exploitation,25138,0.32
832,32,coop,11469,0.15
832,32,defect,40763,0.52
832,32,exploitation,25768,0.33
833,32,coop,12600,0.16
833,32,defect,39272,0.5
833,32,exploitation,26128,0.33
834,32,coop,12490,0.16
834,32,defect,39745,0.51
834,32,exploitation,25765,0.33
835,32,coop,12940,0.17
835,32,defect,38857,0.5
835,32,exploitation,26203,0.34
836,32,coop,12893,0.17
836,32,defect,38868,0.5
836,32,exploitation,26239,0.34
837,32,coop,13464,0.17
837,32,defect,38083,0.49
837,32,exploitation,26453,0.34
838,32,coop,14710,0.19
838,32,defect,36515,0.47
838,32,exploitation,26775,0.34
839,32,coop,15828,0.2
839,32,defect,34808,0.45
839,32,exploitation,27364,0.35
840,32,coop,15813,0.2
840,32,defect,35008,0.45
840,32,exploitation,27179,0.35
841,32,coop,15202,0.19
841,32,defect,35599,0.46
841,32,exploitation,27199,0.35
842,32,coop,15320,0.2
842,32,defect,35456,0.45
842,32,exploitation,27224,0.35
843,32,coop,16940,0.22
843,32,defect,33611,0.43
843,32,exploitation,27449,0.35
844,32,coop,16161,0.21
844,32,defect,34194,0.44
844,32,exploitation,27645,0.35
845,32,coop,16251,0.21
845,32,defect,34310,0.44
845,32,exploitation,27439,0.35
846,32,coop,15785,0.2
846,32,defect,35239,0.45
846,32,exploitation,26976,0.35
847,32,coop,15430,0.2
847,32,defect,35513,0.46
847,32,exploitation,27057,0.35
848,32,coop,15520,0.2
848,32,defect,35240,0.45
848,32,exploitation,27240,0.35
849,32,coop,16243,0.21
849,32,defect,34325,0.44
849,32,exploitation,27432,0.35
850,32,coop,16500,0.21
850,32,defect,34077,0.44
850,32,exploitation,27423,0.35
851,32,coop,16958,0.22
851,32,defect,33672,0.43
851,32,exploitation,27370,0.35
852,32,coop,16996,0.22
852,32,defect,33717,0.43
852,32,exploitation,27287,0.35
853,32,coop,18096,0.23
853,32,defect,31862,0.41
853,32,exploitation,28042,0.36
854,32,coop,17253,0.22
854,32,defect,33784,0.43
854,32,exploitation,26963,0.35
855,32,coop,15491,0.2
855,32,defect,35227,0.45
855,32,exploitation,27282,0.35
856,32,coop,16230,0.21
856,32,defect,34308,0.44
856,32,exploitation,27462,0.35
857,32,coop,15850,0.2
857,32,defect,34668,0.44
857,32,exploitation,27482,0.35
858,32,coop,16371,0.21
858,32,defect,34252,0.44
858,32,exploitation,27377,0.35
859,32,coop,17461,0.22
859,32,defect,33094,0.42
859,32,exploitation,27445,0.35
860,32,coop,16881,0.22
860,32,defect,33611,0.43
860,32,exploitation,27508,0.35
861,32,coop,18406,0.24
861,32,defect,31922,0.41
861,32,exploitation,27672,0.35
862,32,coop,17901,0.23
862,32,defect,32193,0.41
862,32,exploitation,27906,0.36
863,32,coop,18507,0.24
863,32,defect,31518,0.4
863,32,exploitation,27975,0.36
864,32,coop,20319,0.26
864,32,defect,29771,0.38
864,32,exploitation,27910,0.36
865,32,coop,20015,0.26
865,32,defect,29661,0.38
865,32,exploitation,28324,0.36
866,32,coop,19873,0.25
866,32,defect,29838,0.38
866,32,exploitation,28289,0.36
867,32,coop,18781,0.24
867,32,defect,31371,0.4
867,32,exploitation,27848,0.36
868,32,coop,18718,0.24
868,32,defect,31346,0.4
868,32,exploitation,27936,0.36
869,32,coop,19183,0.25
869,32,defect,30823,0.4
869,32,exploitation,27994,0.36
870,32,coop,17627,0.23
870,32,defect,32720,0.42
870,32,exploitation,27653,0.35
871,32,coop,18786,0.24
871,32,defect,31114,0.4
871,32,exploitation,28100,0.36
872,32,coop,17397,0.22
872,32,defect,33000,0.42
872,32,exploitation,27603,0.35
873,32,coop,16310,0.21
873,32,defect,34441,0.44
873,32,exploitation,27249,0.35
874,32,coop,16043,0.21
874,32,defect,34350,0.44
874,32,exploitation,27607,0.35
875,32,coop,16787,0.22
875,32,defect,33843,0.43
875,32,exploitation,27370,0.35
876,32,coop,15516,0.2
876,32,defect,35414,0.45
876,32,exploitation,27070,0.35
877,32,coop,15636,0.2
877,32,defect,35262,0.45
877,32,exploitation,27102,0.35
878,32,coop,16014,0.21
878,32,defect,34882,0.45
878,32,exploitation,27104,0.35
879,32,coop,16506,0.21
879,32,defect,33528,0.43
879,32,exploitation,27966,0.36
880,32,coop,15379,0.2
880,32,defect,35299,0.45
880,32,exploitation,27322,0.35
881,32,coop,15491,0.2
881,32,defect,34734,0.45
881,32,exploitation,27775,0.36
882,32,coop,15280,0.2
882,32,defect,34477,0.44
882,32,exploitation,28243,0.36
883,32,coop,15550,0.2
883,32,defect,34706,0.44
883,32,exploitation,27744,0.36
884,32,coop,15287,0.2
884,32,defect,34774,0.45
884,32,exploitation,27939,0.36
885,32,coop,14256,0.18
885,32,defect,36097,0.46
885,32,exploitation,27647,0.35
886,32,coop,14185,0.18
886,32,defect,36586,0.47
886,32,exploitation,27229,0.35
887,32,coop,14148,0.18
887,32,defect,36605,0.47
887,32,exploitation,27247,0.35
888,32,coop,14054,0.18
888,32,defect,36769,0.47
888,32,exploitation,27177,0.35
889,32,coop,12805,0.16
889,32,defect,38087,0.49
889,32,exploitation,27108,0.35
890,32,coop,12971,0.17
890,32,defect,37995,0.49
890,32,exploitation,27034,0.35
891,32,coop,11610,0.15
891,32,defect,39777,0.51
891,32,exploitation,26613,0.34
892,32,coop,11723,0.15
892,32,defect,39549,0.51
892,32,exploitation,26728,0.34
893,32,coop,10743,0.14
893,32,defect,40688,0.52
893,32,exploitation,26569,0.34
894,32,coop,10894,0.14
894,32,defect,40631,0.52
894,32,exploitation,26475,0.34
895,32,coop,12208,0.16
895,32,defect,38162,0.49
895,32,exploitation,27630,0.35
896,32,coop,11964,0.15
896,32,defect,38560,0.49
896,32,exploitation,27476,0.35
897,32,coop,11280,0.14
897,32,defect,40222,0.52
897,32,exploitation,26498,0.34
898,32,coop,10807,0.14
898,32,defect,40329,0.52
898,32,exploitation,26864,0.34
899,32,coop,10935,0.14
899,32,defect,40298,0.52
899,32,exploitation,26767,0.34
900,32,coop,10927,0.14
900,32,defect,40194,0.52
900,32,exploitation,26879,0.34
901,32,coop,10926,0.14
901,32,defect,40302,0.52
901,32,exploitation,26772,0.34
902,32,coop,10609,0.14
902,32,defect,40278,0.52
902,32,exploitation,27113,0.35
903,32,coop,11828,0.15
903,32,defect,39437,0.51
903,32,exploitation,26735,0.34
904,32,coop,13161,0.17
904,32,defect,37785,0.48
904,32,exploitation,27054,0.35
905,32,coop,13961,0.18
905,32,defect,36375,0.47
905,32,exploitation,27664,0.35
906,32,coop,15553,0.2
906,32,defect,34061,0.44
906,32,exploitation,28386,0.36
907,32,coop,14816,0.19
907,32,defect,34893,0.45
907,32,exploitation,28291,0.36
908,32,coop,13462,0.17
908,32,defect,36361,0.47
908,32,exploitation,28177,0.36
909,32,coop,14815,0.19
909,32,defect,35235,0.45
909,32,exploitation,27950,0.36
910,32,coop,14886,0.19
910,32,defect,34957,0.45
910,32,exploitation,28157,0.36
911,32,coop,15756,0.2
911,32,defect,33989,0.44
911,32,exploitation,28255,0.36
912,32,coop,16082,0.21
912,32,defect,33188,0.43
912,32,exploitation,28730,0.37
913,32,coop,17041,0.22
913,32,defect,32126,0.41
913,32,exploitation,28833,0.37
914,32,coop,17252,0.22
914,32,defect,32334,0.41
914,32,exploitation,28414,0.36
915,32,coop,17315,0.22
915,32,defect,32336,0.41
915,32,exploitation,28349,0.36
916,32,coop,15963,0.2
916,32,defect,33932,0.44
916,32,exploitation,28105,0.36
917,32,coop,15779,0.2
917,32,defect,33620,0.43
917,32,exploitation,28601,0.37
918,32,coop,15760,0.2
918,32,defect,33484,0.43
918,32,exploitation,28756,0.37
919,32,coop,15946,0.2
919,32,defect,33521,0.43
919,32,exploitation,28533,0.37
920,32,coop,15805,0.2
920,32,defect,33740,0.43
920,32,exploitation,28455,0.36
921,32,coop,15928,0.2
921,32,defect,33858,0.43
921,32,exploitation,28214,0.36
922,32,coop,17183,0.22
922,32,defect,32132,0.41
922,32,exploitation,28685,0.37
923,32,coop,18710,0.24
923,32,defect,29975,0.38
923,32,exploitation,29315,0.38
924,32,coop,18882,0.24
924,32,defect,29857,0.38
924,32,exploitation,29261,0.38
925,32,coop,19965,0.26
925,32,defect,28834,0.37
925,32,exploitation,29201,0.37
926,32,coop,19786,0.25
926,32,defect,29145,0.37
926,32,exploitation,29069,0.37
927,32,coop,21609,0.28
927,32,defect,27319,0.35
927,32,exploitation,29072,0.37
928,32,coop,19910,0.26
928,32,defect,29227,0.37
928,32,exploitation,28863,0.37
929,32,coop,20820,0.27
929,32,defect,27946,0.36
929,32,exploitation,29234,0.37
930,32,coop,19014,0.24
930,32,defect,30097,0.39
930,32,exploitation,28889,0.37
931,32,coop,19334,0.25
931,32,defect,29519,0.38
931,32,exploitation,29147,0.37
932,32,coop,18853,0.24
932,32,defect,30779,0.39
932,32,exploitation,28368,0.36
933,32,coop,18443,0.24
933,32,defect,31006,0.4
933,32,exploitation,28551,0.37
934,32,coop,18523,0.24
934,32,defect,30822,0.4
934,32,exploitation,28655,0.37
935,32,coop,18589,0.24
935,32,defect,31085,0.4
935,32,exploitation,28326,0.36
936,32,coop,17308,0.22
936,32,defect,32447,0.42
936,32,exploitation,28245,0.36
937,32,coop,17390,0.22
937,32,defect,32447,0.42
937,32,exploitation,28163,0.36
938,32,coop,17012,0.22
938,32,defect,33451,0.43
938,32,exploitation,27537,0.35
939,32,coop,16258,0.21
939,32,defect,34280,0.44
939,32,exploitation,27462,0.35
940,32,coop,17212,0.22
940,32,defect,32944,0.42
940,32,exploitation,27844,0.36
941,32,coop,16096,0.21
941,32,defect,34742,0.45
941,32,exploitation,27162,0.35
942,32,coop,15008,0.19
942,32,defect,35626,0.46
942,32,exploitation,27366,0.35
943,32,coop,16062,0.21
943,32,defect,34276,0.44
943,32,exploitation,27662,0.35
944,32,coop,14343,0.18
944,32,defect,36319,0.47
944,32,exploitation,27338,0.35
945,32,coop,15737,0.2
945,32,defect,35208,0.45
945,32,exploitation,27055,0.35
946,32,coop,15437,0.2
946,32,defect,35232,0.45
946,32,exploitation,27331,0.35
947,32,coop,15477,0.2
947,32,defect,35032,0.45
947,32,exploitation,27491,0.35
948,32,coop,14273,0.18
948,32,defect,36742,0.47
948,32,exploitation,26985,0.35
949,32,coop,14602,0.19
949,32,defect,36640,0.47
949,32,exploitation,26758,0.34
950,32,coop,14261,0.18
950,32,defect,36949,0.47
950,32,exploitation,26790,0.34
951,32,coop,15247,0.2
951,32,defect,35603,0.46
951,32,exploitation,27150,0.35
952,32,coop,15216,0.2
952,32,defect,35707,0.46
952,32,exploitation,27077,0.35
953,32,coop,16381,0.21
953,32,defect,34037,0.44
953,32,exploitation,27582,0.35
954,32,coop,15460,0.2
954,32,defect,35124,0.45
954,32,exploitation,27416,0.35
955,32,coop,15755,0.2
955,32,defect,34919,0.45
955,32,exploitation,27326,0.35
956,32,coop,15012,0.19
956,32,defect,35867,0.46
956,32,exploitation,27121,0.35
957,32,coop,15928,0.2
957,32,defect,34810,0.45
957,32,exploitation,27262,0.35
958,32,coop,15610,0.2
958,32,defect,35011,0.45
958,32,exploitation,27379,0.35
959,32,coop,14396,0.18
959,32,defect,36614,0.47
959,32,exploitation,26990,0.35
960,32,coop,14537,0.19
960,32,defect,36676,0.47
960,32,exploitation,26787,0.34
961,32,coop,13836,0.18
961,32,defect,37145,0.48
961,32,exploitation,27019,0.35
962,32,coop,14381,0.18
962,32,defect,36844,0.47
962,32,exploitation,26775,0.34
963,32,coop,14492,0.19
963,32,defect,36481,0.47
963,32,exploitation,27027,0.35
964,32,coop,14058,0.18
964,32,defect,37229,0.48
964,32,exploitation,26713,0.34
965,32,coop,14375,0.18
965,32,defect,36808,0.47
965,32,exploitation,26817,0.34
966,32,coop,13254,0.17
966,32,defect,38203,0.49
966,32,exploitation,26543,0.34
967,32,coop,12915,0.17
967,32,defect,38316,0.49
967,32,exploitation,26769,0.34
968,32,coop,14012,0.18
968,32,defect,37082,0.48
968,32,exploitation,26906,0.34
969,32,coop,13140,0.17
969,32,defect,38453,0.49
969,32,exploitation,26407,0.34
970,32,coop,12947,0.17
970,32,defect,38891,0.5
970,32,exploitation,26162,0.34
971,32,coop,13005,0.17
971,32,defect,38810,0.5
971,32,exploitation,26185,0.34
972,32,coop,13097,0.17
972,32,defect,38421,0.49
972,32,exploitation,26482,0.34
973,32,coop,14001,0.18
973,32,defect,37650,0.48
973,32,exploitation,26349,0.34
974,32,coop,14256,0.18
974,32,defect,36739,0.47
974,32,exploitation,27005,0.35
975,32,coop,15318,0.2
975,32,defect,35471,0.45
975,32,exploitation,27211,0.35
976,32,coop,13895,0.18
976,32,defect,37309,0.48
976,32,exploitation,26796,0.34
977,32,coop,14056,0.18
977,32,defect,36993,0.47
977,32,exploitation,26951,0.35
978,32,coop,15126,0.19
978,32,defect,35279,0.45
978,32,exploitation,27595,0.35
979,32,coop,14218,0.18
979,32,defect,36820,0.47
979,32,exploitation,26962,0.35
980,32,coop,13519,0.17
980,32,defect,37602,0.48
980,32,exploitation,26879,0.34
981,32,coop,13371,0.17
981,32,defect,37547,0.48
981,32,exploitation,27082,0.35
982,32,coop,13382,0.17
982,32,defect,37884,0.49
982,32,exploitation,26734,0.34
983,32,coop,15136,0.19
983,32,defect,35274,0.45
983,32,exploitation,27590,0.35
984,32,coop,14044,0.18
984,32,defect,37046,0.47
984,32,exploitation,26910,0.34
985,32,coop,13208,0.17
985,32,defect,38166,0.49
985,32,exploitation,26626,0.34
986,32,coop,14969,0.19
986,32,defect,35594,0.46
986,32,exploitation,27437,0.35
987,32,coop,14418,0.18
987,32,defect,36108,0.46
987,32,exploitation,27474,0.35
988,32,coop,13517,0.17
988,32,defect,37049,0.47
988,32,exploitation,27434,0.35
989,32,coop,12653,0.16
989,32,defect,38180,0.49
989,32,exploitation,27167,0.35
990,32,coop,13609,0.17
990,32,defect,36964,0.47
990,32,exploitation,27427,0.35
991,32,coop,14761,0.19
991,32,defect,35980,0.46
991,32,exploitation,27259,0.35
992,32,coop,12744,0.16
992,32,defect,38569,0.49
992,32,exploitation,26687,0.34
993,32,coop,12103,0.16
993,32,defect,39680,0.51
993,32,exploitation,26217,0.34
994,32,coop,11957,0.15
994,32,defect,39600,0.51
994,32,exploitation,26443,0.34
995,32,coop,11216,0.14
995,32,defect,41113,0.53
995,32,exploitation,25671,0.33
996,32,coop,10497,0.13
996,32,defect,42160,0.54
996,32,exploitation,25343,0.32
997,32,coop,10312,0.13
997,32,defect,42006,0.54
997,32,exploitation,25682,0.33
998,32,coop,11031,0.14
998,32,defect,40914,0.52
998,32,exploitation,26055,0.33
999,32,coop,10884,0.14
999,32,defect,41217,0.53
999,32,exploitation,25899,0.33
1000,32,coop,11615,0.15
1000,32,defect,40296,0.52
1000,32,exploitation,26089,0.33
1,4,coop,29610,0.38
1,4,defect,19414,0.25
1,4,exploitation,28976,0.37
2,4,coop,30838,0.4
2,4,defect,18266,0.23
2,4,exploitation,28896,0.37
3,4,coop,28464,0.36
3,4,defect,20600,0.26
3,4,exploitation,28936,0.37
4,4,coop,27999,0.36
4,4,defect,20921,0.27
4,4,exploitation,29080,0.37
5,4,coop,28308,0.36
5,4,defect,20881,0.27
5,4,exploitation,28811,0.37
6,4,coop,30239,0.39
6,4,defect,18845,0.24
6,4,exploitation,28916,0.37
7,4,coop,32224,0.41
7,4,defect,17529,0.22
7,4,exploitation,28247,0.36
8,4,coop,30467,0.39
8,4,defect,18315,0.23
8,4,exploitation,29218,0.37
9,4,coop,31310,0.4
9,4,defect,17887,0.23
9,4,exploitation,28803,0.37
10,4,coop,31196,0.4
10,4,defect,17852,0.23
10,4,exploitation,28952,0.37
11,4,coop,30531,0.39
11,4,defect,18250,0.23
11,4,exploitation,29219,0.37
12,4,coop,32164,0.41
12,4,defect,17171,0.22
12,4,exploitation,28665,0.37
13,4,coop,30712,0.39
13,4,defect,18358,0.24
13,4,exploitation,28930,0.37
14,4,coop,30333,0.39
14,4,defect,18962,0.24
14,4,exploitation,28705,0.37
15,4,coop,27648,0.35
15,4,defect,21148,0.27
15,4,exploitation,29204,0.37
16,4,coop,28617,0.37
16,4,defect,20392,0.26
16,4,exploitation,28991,0.37
17,4,coop,26348,0.34
17,4,defect,22517,0.29
17,4,exploitation,29135,0.37
18,4,coop,24632,0.32
18,4,defect,24148,0.31
18,4,exploitation,29220,0.37
19,4,coop,24842,0.32
19,4,defect,23879,0.31
19,4,exploitation,29279,0.38
20,4,coop,25716,0.33
20,4,defect,23042,0.3
20,4,exploitation,29242,0.37
21,4,coop,23769,0.3
21,4,defect,24363,0.31
21,4,exploitation,29868,0.38
22,4,coop,24904,0.32
22,4,defect,23310,0.3
22,4,exploitation,29786,0.38
23,4,coop,24554,0.31
23,4,defect,23486,0.3
23,4,exploitation,29960,0.38
24,4,coop,25234,0.32
24,4,defect,22272,0.29
24,4,exploitation,30494,0.39
25,4,coop,25303,0.32
25,4,defect,22206,0.28
25,4,exploitation,30491,0.39
26,4,coop,25531,0.33
26,4,defect,22424,0.29
26,4,exploitation,30045,0.39
27,4,coop,26562,0.34
27,4,defect,21607,0.28
27,4,exploitation,29831,0.38
28,4,coop,26396,0.34
28,4,defect,21554,0.28
28,4,exploitation,30050,0.39
29,4,coop,26632,0.34
29,4,defect,21478,0.28
29,4,exploitation,29890,0.38
30,4,coop,27433,0.35
30,4,defect,20610,0.26
30,4,exploitation,29957,0.38
31,4,coop,27144,0.35
31,4,defect,20105,0.26
31,4,exploitation,30751,0.39
32,4,coop,27417,0.35
32,4,defect,20197,0.26
32,4,exploitation,30386,0.39
33,4,coop,27478,0.35
33,4,defect,20273,0.26
33,4,exploitation,30249,0.39
34,4,coop,27424,0.35
34,4,defect,20115,0.26
34,4,exploitation,30461,0.39
35,4,coop,29672,0.38
35,4,defect,18325,0.23
35,4,exploitation,30003,0.38
36,4,coop,28810,0.37
36,4,defect,19429,0.25
36,4,exploitation,29761,0.38
37,4,coop,28366,0.36
37,4,defect,20218,0.26
37,4,exploitation,29416,0.38
38,4,coop,28478,0.37
38,4,defect,19789,0.25
38,4,exploitation,29733,0.38
39,4,coop,30818,0.4
39,4,defect,17821,0.23
39,4,exploitation,29361,0.38
40,4,coop,28968,0.37
40,4,defect,19232,0.25
40,4,exploitation,29800,0.38
41,4,coop,29352,0.38
41,4,defect,18763,0.24
41,4,exploitation,29885,0.38
42,4,coop,29227,0.37
42,4,defect,18673,0.24
42,4,exploitation,30100,0.39
43,4,coop,29107,0.37
43,4,defect,18616,0.24
43,4,exploitation,30277,0.39
44,4,coop,27989,0.36
44,4,defect,19486,0.25
44,4,exploitation,30525,0.39
45,4,coop,28234,0.36
45,4,defect,19140,0.25
45,4,exploitation,30626,0.39
46,4,coop,28156,0.36
46,4,defect,19180,0.25
46,4,exploitation,30664,0.39
47,4,coop,27493,0.35
47,4,defect,20075,0.26
47,4,exploitation,30432,0.39
48,4,coop,26828,0.34
48,4,defect,20907,0.27
48,4,exploitation,30265,0.39
49,4,coop,27624,0.35
49,4,defect,20158,0.26
49,4,exploitation,30218,0.39
50,4,coop,29202,0.37
50,4,defect,18778,0.24
50,4,exploitation,30020,0.38
51,4,coop,28639,0.37
51,4,defect,19378,0.25
51,4,exploitation,29983,0.38
52,4,coop,30349,0.39
52,4,defect,18190,0.23
52,4,exploitation,29461,0.38
53,4,coop,29384,0.38
53,4,defect,19362,0.25
53,4,exploitation,29254,0.38
54,4,coop,30217,0.39
54,4,defect,18221,0.23
54,4,exploitation,29562,0.38
55,4,coop,28172,0.36
55,4,defect,20170,0.26
55,4,exploitation,29658,0.38
56,4,coop,26046,0.33
56,4,defect,22112,0.28
56,4,exploitation,29842,0.38
57,4,coop,24890,0.32
57,4,defect,23124,0.3
57,4,exploitation,29986,0.38
58,4,coop,24203,0.31
58,4,defect,23879,0.31
58,4,exploitation,29918,0.38
59,4,coop,24493,0.31
59,4,defect,23492,0.3
59,4,exploitation,30015,0.38
60,4,coop,25760,0.33
60,4,defect,22628,0.29
60,4,exploitation,29612,0.38
61,4,coop,25821,0.33
61,4,defect,22601,0.29
61,4,exploitation,29578,0.38
62,4,coop,27459,0.35
62,4,defect,20831,0.27
62,4,exploitation,29710,0.38
63,4,coop,30158,0.39
63,4,defect,18555,0.24
63,4,exploitation,29287,0.38
64,4,coop,30607,0.39
64,4,defect,18189,0.23
64,4,exploitation,29204,0.37
65,4,coop,32191,0.41
65,4,defect,16886,0.22
65,4,exploitation,28923,0.37
66,4,coop,33079,0.42
66,4,defect,16264,0.21
66,4,exploitation,28657,0.37
67,4,coop,33903,0.43
67,4,defect,15197,0.19
67,4,exploitation,28900,0.37
68,4,coop,33802,0.43
68,4,defect,15114,0.19
68,4,exploitation,29084,0.37
69,4,coop,35615,0.46
69,4,defect,13609,0.17
69,4,exploitation,28776,0.37
70,4,coop,35835,0.46
70,4,defect,13764,0.18
70,4,exploitation,28401,0.36
71,4,coop,36516,0.47
71,4,defect,12784,0.16
71,4,exploitation,28700,0.37
72,4,coop,36662,0.47
72,4,defect,12833,0.16
72,4,exploitation,28505,0.37
73,4,coop,38695,0.5
