round,seed,strategy,count,percentage
33,256,defect,18422,0.24
33,256,exploitation,30191,0.39
34,256,coop,29640,0.38
34,256,defect,18420,0.24
34,256,exploitation,29940,0.38
35,256,coop,31296,0.4
35,256,defect,17120,0.22
35,256,exploitation,29584,0.38
36,256,coop,31868,0.41
36,256,defect,16701,0.21
36,256,exploitation,29431,0.38
37,256,coop,29720,0.38
37,256,defect,18195,0.23
37,256,exploitation,30085,0.39
38,256,coop,27751,0.36
38,256,defect,20058,0.26
38,256,exploitation,30191,0.39
39,256,coop,27673,0.35
39,256,defect,19986,0.26
39,256,exploitation,30341,0.39
40,256,coop,28386,0.36
40,256,defect,19217,0.25
40,256,exploitation,30397,0.39
41,256,coop,29692,0.38
41,256,defect,18306,0.23
41,256,exploitation,30002,0.38
42,256,coop,31633,0.41
42,256,defect,16902,0.22
42,256,exploitation,29465,0.38
43,256,coop,31125,0.4
43,256,defect,17373,0.22
43,256,exploitation,29502,0.38
44,256,coop,30518,0.39
44,256,defect,18127,0.23
44,256,exploitation,29355,0.38
45,256,coop,30579,0.39
45,256,defect,18064,0.23
45,256,exploitation,29357,0.38
46,256,coop,32398,0.42
46,256,defect,16753,0.21
46,256,exploitation,28849,0.37
47,256,coop,30559,0.39
47,256,defect,18260,0.23
47,256,exploitation,29181,0.37
48,256,coop,30453,0.39
48,256,defect,18183,0.23
48,256,exploitation,29364,0.38
49,256,coop,31263,0.4
49,256,defect,17787,0.23
49,256,exploitation,28950,0.37
50,256,coop,29134,0.37
50,256,defect,19267,0.25
50,256,exploitation,29599,0.38
51,256,coop,31173,0.4
51,256,defect,17338,0.22
51,256,exploitation,29489,0.38
52,256,coop,29192,0.37
52,256,defect,19100,0.24
52,256,exploitation,29708,0.38
53,256,coop,28579,0.37
53,256,defect,19858,0.25
53,256,exploitation,29563,0.38
54,256,coop,30342,0.39
54,256,defect,18323,0.23
54,256,exploitation,29335,0.38
55,256,coop,30504,0.39
55,256,defect,18405,0.24
55,256,exploitation,29091,0.37
56,256,coop,32250,0.41
56,256,defect,16740,0.21
56,256,exploitation,29010,0.37
57,256,coop,32374,0.42
57,256,defect,17058,0.22
57,256,exploitation,28568,0.37
58,256,coop,32361,0.41
58,256,defect,16937,0.22
58,256,exploitation,28702,0.37
59,256,coop,32051,0.41
59,256,defect,16832,0.22
59,256,exploitation,29117,0.37
60,256,coop,31976,0.41
60,256,defect,17220,0.22
60,256,exploitation,28804,0.37
61,256,coop,32340,0.41
61,256,defect,16756,0.21
61,256,exploitation,28904,0.37
62,256,coop,32781,0.42
62,256,defect,16251,0.21
62,256,exploitation,28968,0.37
63,256,coop,31071,0.4
63,256,defect,17758,0.23
63,256,exploitation,29171,0.37
64,256,coop,31497,0.4
64,256,defect,17099,0.22
64,256,exploitation,29404,0.38
65,256,coop,32912,0.42
65,256,defect,16249,0.21
65,256,exploitation,28839,0.37
66,256,coop,32706,0.42
66,256,defect,16219,0.21
66,256,exploitation,29075,0.37
67,256,coop,32272,0.41
67,256,defect,16685,0.21
67,256,exploitation,29043,0.37
68,256,coop,32315,0.41
68,256,defect,16697,0.21
68,256,exploitation,28988,0.37
69,256,coop,30990,0.4
69,256,defect,17719,0.23
69,256,exploitation,29291,0.38
70,256,coop,29247,0.37
70,256,defect,18890,0.24
70,256,exploitation,29863,0.38
71,256,coop,29250,0.38
71,256,defect,18726,0.24
71,256,exploitation,30024,0.38
72,256,coop,29130,0.37
72,256,defect,18658,0.24
72,256,exploitation,30212,0.39
73,256,coop,29564,0.38
73,256,defect,18191,0.23
73,256,exploitation,30245,0.39
74,256,coop,29440,0.38
74,256,defect,18527,0.24
74,256,exploitation,30033,0.39
75,256,coop,28371,0.36
75,256,defect,19709,0.25
75,256,exploitation,29920,0.38
76,256,coop,26387,0.34
76,256,defect,21576,0.28
76,256,exploitation,30037,0.39
77,256,coop,26009,0.33
77,256,defect,21870,0.28
77,256,exploitation,30121,0.39
78,256,coop,27192,0.35
78,256,defect,21224,0.27
78,256,exploitation,29584,0.38
79,256,coop,27111,0.35
79,256,defect,21222,0.27
79,256,exploitation,29667,0.38
80,256,coop,28285,0.36
80,256,defect,20044,0.26
80,256,exploitation,29671,0.38
81,256,coop,27529,0.35
81,256,defect,20930,0.27
81,256,exploitation,29541,0.38
82,256,coop,27391,0.35
82,256,defect,21253,0.27
82,256,exploitation,29356,0.38
83,256,coop,27514,0.35
83,256,defect,20942,0.27
83,256,exploitation,29544,0.38
84,256,coop,26884,0.34
84,256,defect,21471,0.28
84,256,exploitation,29645,0.38
85,256,coop,26768,0.34
85,256,defect,21746,0.28
85,256,exploitation,29486,0.38
86,256,coop,27094,0.35
86,256,defect,21367,0.27
86,256,exploitation,29539,0.38
87,256,coop,26839,0.34
87,256,defect,21946,0.28
87,256,exploitation,29215,0.37
88,256,coop,25537,0.33
88,256,defect,22911,0.29
88,256,exploitation,29552,0.38
89,256,coop,24521,0.31
89,256,defect,23917,0.31
89,256,exploitation,29562,0.38
90,256,coop,25919,0.33
90,256,defect,23014,0.3
90,256,exploitation,29067,0.37
91,256,coop,23630,0.3
91,256,defect,25300,0.32
91,256,exploitation,29070,0.37
92,256,coop,23608,0.3
92,256,defect,24976,0.32
92,256,exploitation,29416,0.38
93,256,coop,23731,0.3
93,256,defect,24920,0.32
93,256,exploitation,29349,0.38
94,256,coop,23930,0.31
94,256,defect,24771,0.32
94,256,exploitation,29299,0.38
95,256,coop,25991,0.33
95,256,defect,22541,0.29
95,256,exploitation,29468,0.38
96,256,coop,26551,0.34
96,256,defect,22068,0.28
96,256,exploitation,29381,0.38
97,256,coop,27865,0.36
97,256,defect,21276,0.27
97,256,exploitation,28859,0.37
98,256,coop,27798,0.36
98,256,defect,21075,0.27
98,256,exploitation,29127,0.37
99,256,coop,27792,0.36
99,256,defect,21001,0.27
99,256,exploitation,29207,0.37
100,256,coop,25668,0.33
100,256,defect,23027,0.3
100,256,exploitation,29305,0.38
101,256,coop,26444,0.34
101,256,defect,21997,0.28
101,256,exploitation,29559,0.38
102,256,coop,25351,0.33
102,256,defect,23205,0.3
102,256,exploitation,29444,0.38
103,256,coop,26009,0.33
103,256,defect,21981,0.28
103,256,exploitation,30010,0.38
104,256,coop,25784,0.33
104,256,defect,22455,0.29
104,256,exploitation,29761,0.38
105,256,coop,24792,0.32
105,256,defect,22882,0.29
105,256,exploitation,30326,0.39
106,256,coop,23293,0.3
106,256,defect,24056,0.31
106,256,exploitation,30651,0.39
107,256,coop,23185,0.3
107,256,defect,24029,0.31
107,256,exploitation,30786,0.39
108,256,coop,23486,0.3
108,256,defect,24069,0.31
108,256,exploitation,30445,0.39
109,256,coop,23304,0.3
109,256,defect,24194,0.31
109,256,exploitation,30502,0.39
110,256,coop,22230,0.28
110,256,defect,24747,0.32
110,256,exploitation,31023,0.4
111,256,coop,20342,0.26
111,256,defect,26698,0.34
111,256,exploitation,30960,0.4
112,256,coop,21057,0.27
112,256,defect,25731,0.33
112,256,exploitation,31212,0.4
113,256,coop,21778,0.28
113,256,defect,24344,0.31
113,256,exploitation,31878,0.41
114,256,coop,21831,0.28
114,256,defect,24314,0.31
114,256,exploitation,31855,0.41
115,256,coop,21382,0.27
115,256,defect,25064,0.32
115,256,exploitation,31554,0.4
116,256,coop,21330,0.27
116,256,defect,24839,0.32
116,256,exploitation,31831,0.41
117,256,coop,22394,0.29
117,256,defect,24384,0.31
117,256,exploitation,31222,0.4
118,256,coop,22618,0.29
118,256,defect,24253,0.31
118,256,exploitation,31129,0.4
119,256,coop,23194,0.3
119,256,defect,22963,0.29
119,256,exploitation,31843,0.41
120,256,coop,23821,0.31
120,256,defect,21875,0.28
120,256,exploitation,32304,0.41
121,256,coop,21945,0.28
121,256,defect,23946,0.31
121,256,exploitation,32109,0.41
122,256,coop,20047,0.26
122,256,defect,25772,0.33
122,256,exploitation,32181,0.41
123,256,coop,19634,0.25
123,256,defect,27053,0.35
123,256,exploitation,31313,0.4
124,256,coop,19554,0.25
124,256,defect,27093,0.35
124,256,exploitation,31353,0.4
125,256,coop,19845,0.25
125,256,defect,26435,0.34
125,256,exploitation,31720,0.41
126,256,coop,18879,0.24
126,256,defect,26722,0.34
126,256,exploitation,32399,0.42
127,256,coop,19294,0.25
127,256,defect,25822,0.33
127,256,exploitation,32884,0.42
128,256,coop,20585,0.26
128,256,defect,25047,0.32
128,256,exploitation,32368,0.41
129,256,coop,20320,0.26
129,256,defect,25095,0.32
129,256,exploitation,32585,0.42
130,256,coop,22334,0.29
130,256,defect,23081,0.3
130,256,exploitation,32585,0.42
131,256,coop,22193,0.28
131,256,defect,23115,0.3
131,256,exploitation,32692,0.42
132,256,coop,22290,0.29
132,256,defect,23181,0.3
132,256,exploitation,32529,0.42
133,256,coop,21966,0.28
133,256,defect,24245,0.31
133,256,exploitation,31789,0.41
134,256,coop,20456,0.26
134,256,defect,25087,0.32
134,256,exploitation,32457,0.42
135,256,coop,18669,0.24
135,256,defect,26889,0.34
135,256,exploitation,32442,0.42
136,256,coop,17133,0.22
136,256,defect,29058,0.37
136,256,exploitation,31809,0.41
137,256,coop,17097,0.22
137,256,defect,28996,0.37
137,256,exploitation,31907,0.41
138,256,coop,16143,0.21
138,256,defect,29518,0.38
138,256,exploitation,32339,0.41
139,256,coop,17356,0.22
139,256,defect,28397,0.36
139,256,exploitation,32247,0.41
140,256,coop,16159,0.21
140,256,defect,29534,0.38
140,256,exploitation,32307,0.41
141,256,coop,16093,0.21
141,256,defect,29408,0.38
141,256,exploitation,32499,0.42
142,256,coop,14717,0.19
142,256,defect,31548,0.4
142,256,exploitation,31735,0.41
143,256,coop,13132,0.17
143,256,defect,33921,0.43
143,256,exploitation,30947,0.4
144,256,coop,12616,0.16
144,256,defect,35435,0.45
144,256,exploitation,29949,0.38
145,256,coop,12519,0.16
145,256,defect,35519,0.46
145,256,exploitation,29962,0.38
146,256,coop,11600,0.15
146,256,defect,36144,0.46
146,256,exploitation,30256,0.39
147,256,coop,11208,0.14
147,256,defect,37679,0.48
147,256,exploitation,29113,0.37
148,256,coop,9646,0.12
148,256,defect,40131,0.51
148,256,exploitation,28223,0.36
149,256,coop,10536,0.14
149,256,defect,39291,0.5
149,256,exploitation,28173,0.36
150,256,coop,10316,0.13
150,256,defect,39422,0.51
150,256,exploitation,28262,0.36
151,256,coop,9394,0.12
151,256,defect,41453,0.53
151,256,exploitation,27153,0.35
152,256,coop,9273,0.12
152,256,defect,41471,0.53
152,256,exploitation,27256,0.35
153,256,coop,9280,0.12
153,256,defect,41640,0.53
153,256,exploitation,27080,0.35
154,256,coop,7885,0.1
154,256,defect,44095,0.57
154,256,exploitation,26020,0.33
155,256,coop,6657,0.09
155,256,defect,46751,0.6
155,256,exploitation,24592,0.32
156,256,coop,6825,0.09
156,256,defect,46438,0.6
156,256,exploitation,24737,0.32
157,256,coop,6238,0.08
157,256,defect,48005,0.62
157,256,exploitation,23757,0.3
158,256,coop,6362,0.08
158,256,defect,47803,0.61
158,256,exploitation,23835,0.31
159,256,coop,6308,0.08
159,256,defect,47974,0.62
159,256,exploitation,23718,0.3
160,256,coop,7682,0.1
160,256,defect,45248,0.58
160,256,exploitation,25070,0.32
161,256,coop,7706,0.1
161,256,defect,45117,0.58
161,256,exploitation,25177,0.32
162,256,coop,8150,0.1
162,256,defect,43620,0.56
162,256,exploitation,26230,0.34
163,256,coop,8782,0.11
163,256,defect,42843,0.55
163,256,exploitation,26375,0.34
164,256,coop,8673,0.11
164,256,defect,42898,0.55
164,256,exploitation,26429,0.34
165,256,coop,9366,0.12
165,256,defect,41331,0.53
165,256,exploitation,27303,0.35
166,256,coop,9958,0.13
166,256,defect,40437,0.52
166,256,exploitation,27605,0.35
167,256,coop,8846,0.11
167,256,defect,42986,0.55
167,256,exploitation,26168,0.34
168,256,coop,9333,0.12
168,256,defect,42222,0.54
168,256,exploitation,26445,0.34
169,256,coop,8946,0.11
169,256,defect,43523,0.56
169,256,exploitation,25531,0.33
170,256,coop,8052,0.1
170,256,defect,45270,0.58
170,256,exploitation,24678,0.32
171,256,coop,8180,0.1
171,256,defect,45674,0.59
171,256,exploitation,24146,0.31
172,256,coop,8746,0.11
172,256,defect,44827,0.57
172,256,exploitation,24427,0.31
173,256,coop,9210,0.12
173,256,defect,43547,0.56
173,256,exploitation,25243,0.32
174,256,coop,9384,0.12
174,256,defect,43762,0.56
174,256,exploitation,24854,0.32
175,256,coop,10032,0.13
175,256,defect,42793,0.55
175,256,exploitation,25175,0.32
176,256,coop,11478,0.15
176,256,defect,39954,0.51
176,256,exploitation,26568,0.34
177,256,coop,10499,0.13
177,256,defect,41891,0.54
177,256,exploitation,25610,0.33
178,256,coop,11309,0.14
178,256,defect,40330,0.52
178,256,exploitation,26361,0.34
179,256,coop,12053,0.15
179,256,defect,39556,0.51
179,256,exploitation,26391,0.34
180,256,coop,11190,0.14
180,256,defect,40782,0.52
180,256,exploitation,26028,0.33
181,256,coop,10203,0.13
181,256,defect,42398,0.54
181,256,exploitation,25399,0.33
182,256,coop,11066,0.14
182,256,defect,40870,0.52
182,256,exploitation,26064,0.33
183,256,coop,10562,0.14
183,256,defect,41614,0.53
183,256,exploitation,25824,0.33
184,256,coop,11304,0.14
184,256,defect,40763,0.52
184,256,exploitation,25933,0.33
185,256,coop,12760,0.16
185,256,defect,38058,0.49
185,256,exploitation,27182,0.35
186,256,coop,12632,0.16
186,256,defect,38449,0.49
186,256,exploitation,26919,0.35
187,256,coop,11172,0.14
187,256,defect,40630,0.52
187,256,exploitation,26198,0.34
188,256,coop,10896,0.14
188,256,defect,40824,0.52
188,256,exploitation,26280,0.34
189,256,coop,10876,0.14
189,256,defect,41129,0.53
189,256,exploitation,25995,0.33
190,256,coop,11814,0.15
190,256,defect,39846,0.51
190,256,exploitation,26340,0.34
191,256,coop,11128,0.14
191,256,defect,40780,0.52
191,256,exploitation,26092,0.33
192,256,coop,11170,0.14
192,256,defect,40664,0.52
192,256,exploitation,26166,0.34
193,256,coop,10675,0.14
193,256,defect,41620,0.53
193,256,exploitation,25705,0.33
194,256,coop,10413,0.13
194,256,defect,41678,0.53
194,256,exploitation,25909,0.33
195,256,coop,10359,0.13
195,256,defect,41561,0.53
195,256,exploitation,26080,0.33
196,256,coop,9728,0.12
196,256,defect,42794,0.55
196,256,exploitation,25478,0.33
197,256,coop,9182,0.12
197,256,defect,43529,0.56
197,256,exploitation,25289,0.32
198,256,coop,8980,0.12
198,256,defect,43817,0.56
198,256,exploitation,25203,0.32
199,256,coop,9139,0.12
199,256,defect,43591,0.56
199,256,exploitation,25270,0.32
200,256,coop,9062,0.12
200,256,defect,43740,0.56
200,256,exploitation,25198,0.32
201,256,coop,9774,0.13
201,256,defect,42758,0.55
201,256,exploitation,25468,0.33
202,256,coop,9841,0.13
202,256,defect,42770,0.55
202,256,exploitation,25389,0.33
203,256,coop,9573,0.12
203,256,defect,42845,0.55
203,256,exploitation,25582,0.33
204,256,coop,10365,0.13
204,256,defect,41592,0.53
204,256,exploitation,26043,0.33
205,256,coop,10372,0.13
205,256,defect,41969,0.54
205,256,exploitation,25659,0.33
206,256,coop,11095,0.14
206,256,defect,40839,0.52
206,256,exploitation,26066,0.33
207,256,coop,11892,0.15
207,256,defect,39889,0.51
207,256,exploitation,26219,0.34
208,256,coop,12580,0.16
208,256,defect,38835,0.5
208,256,exploitation,26585,0.34
209,256,coop,13982,0.18
209,256,defect,36681,0.47
209,256,exploitation,27337,0.35
210,256,coop,14705,0.19
210,256,defect,35811,0.46
210,256,exploitation,27484,0.35
211,256,coop,13467,0.17
211,256,defect,37801,0.48
211,256,exploitation,26732,0.34
212,256,coop,13566,0.17
212,256,defect,37617,0.48
212,256,exploitation,26817,0.34
213,256,coop,14377,0.18
213,256,defect,35986,0.46
213,256,exploitation,27637,0.35
214,256,coop,12355,0.16
214,256,defect,39011,0.5
214,256,exploitation,26634,0.34
215,256,coop,13486,0.17
215,256,defect,37368,0.48
215,256,exploitation,27146,0.35
216,256,coop,13609,0.17
216,256,defect,37376,0.48
216,256,exploitation,27015,0.35
217,256,coop,13509,0.17
217,256,defect,37786,0.48
217,256,exploitation,26705,0.34
218,256,coop,12532,0.16
218,256,defect,38518,0.49
218,256,exploitation,26950,0.35
219,256,coop,12481,0.16
219,256,defect,38825,0.5
219,256,exploitation,26694,0.34
220,256,coop,12619,0.16
220,256,defect,38878,0.5
220,256,exploitation,26503,0.34
221,256,coop,13811,0.18
221,256,defect,37212,0.48
221,256,exploitation,26977,0.35
222,256,coop,12641,0.16
222,256,defect,38768,0.5
222,256,exploitation,26591,0.34
223,256,coop,10937,0.14
223,256,defect,41572,0.53
223,256,exploitation,25491,0.33
224,256,coop,11718,0.15
224,256,defect,39725,0.51
224,256,exploitation,26557,0.34
225,256,coop,11268,0.14
225,256,defect,40889,0.52
225,256,exploitation,25843,0.33
226,256,coop,10341,0.13
226,256,defect,41698,0.53
226,256,exploitation,25961,0.33
227,256,coop,10315,0.13
227,256,defect,41904,0.54
227,256,exploitation,25781,0.33
228,256,coop,9886,0.13
228,256,defect,42693,0.55
228,256,exploitation,25421,0.33
229,256,coop,10534,0.14
229,256,defect,41875,0.54
229,256,exploitation,25591,0.33
230,256,coop,12050,0.15
230,256,defect,39182,0.5
230,256,exploitation,26768,0.34
231,256,coop,12747,0.16
231,256,defect,38221,0.49
231,256,exploitation,27032,0.35
232,256,coop,12175,0.16
232,256,defect,39291,0.5
232,256,exploitation,26534,0.34
233,256,coop,12472,0.16
233,256,defect,39198,0.5
233,256,exploitation,26330,0.34
234,256,coop,11180,0.14
234,256,defect,40102,0.51
234,256,exploitation,26718,0.34
235,256,coop,11419,0.15
235,256,defect,40141,0.51
235,256,exploitation,26440,0.34
236,256,coop,11151,0.14
236,256,defect,40089,0.51
236,256,exploitation,26760,0.34
237,256,coop,10637,0.14
237,256,defect,41068,0.53
237,256,exploitation,26295,0.34
238,256,coop,10595,0.14
238,256,defect,41040,0.53
238,256,exploitation,26365,0.34
239,256,coop,9817,0.13
239,256,defect,42019,0.54
239,256,exploitation,26164,0.34
240,256,coop,9774,0.13
240,256,defect,42055,0.54
240,256,exploitation,26171,0.34
241,256,coop,9363,0.12
241,256,defect,42698,0.55
241,256,exploitation,25939,0.33
242,256,coop,10519,0.13
242,256,defect,40402,0.52
242,256,exploitation,27079,0.35
243,256,coop,10574,0.14
243,256,defect,40303,0.52
243,256,exploitation,27123,0.35
244,256,coop,11522,0.15
244,256,defect,39515,0.51
244,256,exploitation,26963,0.35
245,256,coop,11335,0.15
245,256,defect,39535,0.51
245,256,exploitation,27130,0.35
246,256,coop,12519,0.16
246,256,defect,37899,0.49
246,256,exploitation,27582,0.35
247,256,coop,12380,0.16
247,256,defect,37852,0.49
247,256,exploitation,27768,0.36
248,256,coop,13749,0.18
248,256,defect,35887,0.46
248,256,exploitation,28364,0.36
249,256,coop,14131,0.18
249,256,defect,35721,0.46
249,256,exploitation,28148,0.36
250,256,coop,14183,0.18
250,256,defect,35418,0.45
250,256,exploitation,28399,0.36
251,256,coop,14663,0.19
251,256,defect,34239,0.44
251,256,exploitation,29098,0.37
252,256,coop,16207,0.21
252,256,defect,32551,0.42
252,256,exploitation,29242,0.37
253,256,coop,17847,0.23
253,256,defect,30601,0.39
253,256,exploitation,29552,0.38
254,256,coop,17851,0.23
254,256,defect,30492,0.39
254,256,exploitation,29657,0.38
255,256,coop,17124,0.22
255,256,defect,31666,0.41
255,256,exploitation,29210,0.37
256,256,coop,16925,0.22
256,256,defect,31997,0.41
256,256,exploitation,29078,0.37
257,256,coop,17053,0.22
257,256,defect,32189,0.41
257,256,exploitation,28758,0.37
258,256,coop,15056,0.19
258,256,defect,34111,0.44
258,256,exploitation,28833,0.37
259,256,coop,13472,0.17
259,256,defect,36956,0.47
259,256,exploitation,27572,0.35
260,256,coop,15000,0.19
260,256,defect,34936,0.45
260,256,exploitation,28064,0.36
261,256,coop,14140,0.18
261,256,defect,35319,0.45
261,256,exploitation,28541,0.37
262,256,coop,14108,0.18
262,256,defect,35631,0.46
262,256,exploitation,28261,0.36
263,256,coop,14121,0.18
263,256,defect,35950,0.46
263,256,exploitation,27929,0.36
264,256,coop,13823,0.18
264,256,defect,35972,0.46
264,256,exploitation,28205,0.36
265,256,coop,15275,0.2
265,256,defect,34554,0.44
265,256,exploitation,28171,0.36
266,256,coop,14823,0.19
266,256,defect,34575,0.44
266,256,exploitation,28602,0.37
267,256,coop,14401,0.18
267,256,defect,35048,0.45
267,256,exploitation,28551,0.37
268,256,coop,13951,0.18
268,256,defect,35850,0.46
268,256,exploitation,28199,0.36
269,256,coop,14895,0.19
269,256,defect,34899,0.45
269,256,exploitation,28206,0.36
270,256,coop,15083,0.19
270,256,defect,34691,0.44
270,256,exploitation,28226,0.36
271,256,coop,15694,0.2
271,256,defect,33849,0.43
271,256,exploitation,28457,0.36
272,256,coop,16928,0.22
272,256,defect,32626,0.42
272,256,exploitation,28446,0.36
273,256,coop,18011,0.23
273,256,defect,31387,0.4
273,256,exploitation,28602,0.37
274,256,coop,20052,0.26
274,256,defect,29095,0.37
274,256,exploitation,28853,0.37
275,256,coop,19271,0.25
275,256,defect,30156,0.39
275,256,exploitation,28573,0.37
276,256,coop,17119,0.22
276,256,defect,33035,0.42
276,256,exploitation,27846,0.36
277,256,coop,16132,0.21
277,256,defect,34107,0.44
277,256,exploitation,27761,0.36
278,256,coop,17123,0.22
278,256,defect,32860,0.42
278,256,exploitation,28017,0.36
279,256,coop,17127,0.22
279,256,defect,32719,0.42
279,256,exploitation,28154,0.36
280,256,coop,15152,0.19
280,256,defect,35460,0.45
280,256,exploitation,27388,0.35
281,256,coop,14219,0.18
281,256,defect,37086,0.48
281,256,exploitation,26695,0.34
282,256,coop,14226,0.18
282,256,defect,36492,0.47
282,256,exploitation,27282,0.35
283,256,coop,12374,0.16
283,256,defect,39472,0.51
283,256,exploitation,26154,0.34
284,256,coop,14126,0.18
284,256,defect,36946,0.47
284,256,exploitation,26928,0.35
285,256,coop,13399,0.17
285,256,defect,38023,0.49
285,256,exploitation,26578,0.34
286,256,coop,13924,0.18
286,256,defect,37075,0.48
286,256,exploitation,27001,0.35
287,256,coop,14570,0.19
287,256,defect,36494,0.47
287,256,exploitation,26936,0.35
288,256,coop,14555,0.19
288,256,defect,35870,0.46
288,256,exploitation,27575,0.35
289,256,coop,14776,0.19
289,256,defect,36414,0.47
289,256,exploitation,26810,0.34
290,256,coop,12711,0.16
290,256,defect,39091,0.5
290,256,exploitation,26198,0.34
291,256,coop,12965,0.17
291,256,defect,38792,0.5
291,256,exploitation,26243,0.34
292,256,coop,12869,0.16
292,256,defect,38734,0.5
292,256,exploitation,26397,0.34
293,256,coop,12581,0.16
293,256,defect,38784,0.5
293,256,exploitation,26635,0.34
294,256,coop,13019,0.17
294,256,defect,38767,0.5
294,256,exploitation,26214,0.34
295,256,coop,11864,0.15
295,256,defect,40129,0.51
295,256,exploitation,26007,0.33
296,256,coop,11760,0.15
296,256,defect,40458,0.52
296,256,exploitation,25782,0.33
297,256,coop,12165,0.16
297,256,defect,39810,0.51
297,256,exploitation,26025,0.33
298,256,coop,11954,0.15
298,256,defect,39963,0.51
298,256,exploitation,26083,0.33
299,256,coop,10889,0.14
299,256,defect,41378,0.53
299,256,exploitation,25733,0.33
300,256,coop,10099,0.13
300,256,defect,42901,0.55
300,256,exploitation,25000,0.32
301,256,coop,10909,0.14
301,256,defect,41688,0.53
301,256,exploitation,25403,0.33
302,256,coop,10230,0.13
302,256,defect,42295,0.54
302,256,exploitation,25475,0.33
303,256,coop,9929,0.13
303,256,defect,43484,0.56
303,256,exploitation,24587,0.32
304,256,coop,10470,0.13
304,256,defect,42336,0.54
304,256,exploitation,25194,0.32
305,256,coop,10113,0.13
305,256,defect,42571,0.55
305,256,exploitation,25316,0.32
306,256,coop,10382,0.13
306,256,defect,42426,0.54
306,256,exploitation,25192,0.32
307,256,coop,10848,0.14
307,256,defect,41512,0.53
307,256,exploitation,25640,0.33
308,256,coop,10946,0.14
308,256,defect,41546,0.53
308,256,exploitation,25508,0.33
309,256,coop,10139,0.13
309,256,defect,42631,0.55
309,256,exploitation,25230,0.32
310,256,coop,10304,0.13
310,256,defect,42681,0.55
310,256,exploitation,25015,0.32
311,256,coop,11325,0.15
311,256,defect,40813,0.52
311,256,exploitation,25862,0.33
312,256,coop,11539,0.15
312,256,defect,40537,0.52
312,256,exploitation,25924,0.33
313,256,coop,12479,0.16
313,256,defect,39313,0.5
313,256,exploitation,26208,0.34
314,256,coop,11250,0.14
314,256,defect,40818,0.52
314,256,exploitation,25932,0.33
315,256,coop,11657,0.15
315,256,defect,40554,0.52
315,256,exploitation,25789,0.33
316,256,coop,11436,0.15
316,256,defect,40914,0.52
316,256,exploitation,25650,0.33
317,256,coop,13290,0.17
317,256,defect,37901,0.49
317,256,exploitation,26809,0.34
318,256,coop,14644,0.19
318,256,defect,36214,0.46
318,256,exploitation,27142,0.35
319,256,coop,14578,0.19
319,256,defect,36486,0.47
319,256,exploitation,26936,0.35
320,256,coop,15545,0.2
320,256,defect,35148,0.45
320,256,exploitation,27307,0.35
321,256,coop,14764,0.19
321,256,defect,36307,0.47
321,256,exploitation,26929,0.35
322,256,coop,14477,0.19
322,256,defect,36290,0.47
322,256,exploitation,27233,0.35
323,256,coop,14085,0.18
323,256,defect,36867,0.47
323,256,exploitation,27048,0.35
324,256,coop,14070,0.18
324,256,defect,36779,0.47
324,256,exploitation,27151,0.35
325,256,coop,14900,0.19
325,256,defect,35873,0.46
325,256,exploitation,27227,0.35
326,256,coop,14385,0.18
326,256,defect,36157,0.46
326,256,exploitation,27458,0.35
327,256,coop,14913,0.19
327,256,defect,35296,0.45
327,256,exploitation,27791,0.36
328,256,coop,14493,0.19
328,256,defect,36718,0.47
328,256,exploitation,26789,0.34
329,256,coop,12878,0.17
329,256,defect,38398,0.49
329,256,exploitation,26724,0.34
330,256,coop,12781,0.16
330,256,defect,38586,0.49
330,256,exploitation,26633,0.34
331,256,coop,12765,0.16
331,256,defect,38810,0.5
331,256,exploitation,26425,0.34
332,256,coop,13602,0.17
332,256,defect,37742,0.48
332,256,exploitation,26656,0.34
333,256,coop,13778,0.18
333,256,defect,37415,0.48
333,256,exploitation,26807,0.34
334,256,coop,14571,0.19
334,256,defect,36253,0.46
334,256,exploitation,27176,0.35
335,256,coop,14204,0.18
335,256,defect,36215,0.46
335,256,exploitation,27581,0.35
336,256,coop,16489,0.21
336,256,defect,33291,0.43
336,256,exploitation,28220,0.36
337,256,coop,16270,0.21
337,256,defect,33450,0.43
337,256,exploitation,28280,0.36
338,256,coop,17349,0.22
338,256,defect,32194,0.41
338,256,exploitation,28457,0.36
339,256,coop,17962,0.23
339,256,defect,30825,0.4
339,256,exploitation,29213,0.37
340,256,coop,17644,0.23
340,256,defect,31744,0.41
340,256,exploitation,28612,0.37
341,256,coop,18751,0.24
341,256,defect,30151,0.39
341,256,exploitation,29098,0.37
342,256,coop,18006,0.23
342,256,defect,31591,0.41
342,256,exploitation,28403,0.36
343,256,coop,16407,0.21
343,256,defect,33235,0.43
343,256,exploitation,28358,0.36
344,256,coop,15943,0.2
344,256,defect,33998,0.44
344,256,exploitation,28059,0.36
345,256,coop,15726,0.2
345,256,defect,34460,0.44
345,256,exploitation,27814,0.36
346,256,coop,16044,0.21
346,256,defect,34158,0.44
346,256,exploitation,27798,0.36
347,256,coop,16075,0.21
347,256,defect,33959,0.44
347,256,exploitation,27966,0.36
348,256,coop,15566,0.2
348,256,defect,34846,0.45
348,256,exploitation,27588,0.35
349,256,coop,16473,0.21
349,256,defect,33180,0.43
349,256,exploitation,28347,0.36
350,256,coop,16735,0.21
350,256,defect,33920,0.43
350,256,exploitation,27345,0.35
