round,seed,strategy,count,percentage
873,2,coop,28060,0.36
873,2,defect,18056,0.23
873,2,exploitation,31884,0.41
874,2,coop,26302,0.34
874,2,defect,19702,0.25
874,2,exploitation,31996,0.41
875,2,coop,26002,0.33
875,2,defect,19703,0.25
875,2,exploitation,32295,0.41
876,2,coop,24270,0.31
876,2,defect,21471,0.28
876,2,exploitation,32259,0.41
877,2,coop,24141,0.31
877,2,defect,21319,0.27
877,2,exploitation,32540,0.42
878,2,coop,22030,0.28
878,2,defect,23252,0.3
878,2,exploitation,32718,0.42
879,2,coop,21871,0.28
879,2,defect,24265,0.31
879,2,exploitation,31864,0.41
880,2,coop,21577,0.28
880,2,defect,24939,0.32
880,2,exploitation,31484,0.4
881,2,coop,21994,0.28
881,2,defect,23659,0.3
881,2,exploitation,32347,0.41
882,2,coop,22617,0.29
882,2,defect,22406,0.29
882,2,exploitation,32977,0.42
883,2,coop,24603,0.32
883,2,defect,20708,0.27
883,2,exploitation,32689,0.42
884,2,coop,24415,0.31
884,2,defect,20658,0.26
884,2,exploitation,32927,0.42
885,2,coop,24553,0.31
885,2,defect,20783,0.27
885,2,exploitation,32664,0.42
886,2,coop,24008,0.31
886,2,defect,21407,0.27
886,2,exploitation,32585,0.42
887,2,coop,24112,0.31
887,2,defect,21508,0.28
887,2,exploitation,32380,0.42
888,2,coop,24322,0.31
888,2,defect,21269,0.27
888,2,exploitation,32409,0.42
889,2,coop,24179,0.31
889,2,defect,21372,0.27
889,2,exploitation,32449,0.42
890,2,coop,24092,0.31
890,2,defect,21506,0.28
890,2,exploitation,32402,0.42
891,2,coop,23851,0.31
891,2,defect,22170,0.28
891,2,exploitation,31979,0.41
892,2,coop,23390,0.3
892,2,defect,22993,0.29
892,2,exploitation,31617,0.41
893,2,coop,23819,0.31
893,2,defect,22315,0.29
893,2,exploitation,31866,0.41
894,2,coop,23861,0.31
894,2,defect,22130,0.28
894,2,exploitation,32009,0.41
895,2,coop,22313,0.29
895,2,defect,23242,0.3
895,2,exploitation,32445,0.42
896,2,coop,22322,0.29
896,2,defect,23369,0.3
896,2,exploitation,32309,0.41
897,2,coop,21974,0.28
897,2,defect,23966,0.31
897,2,exploitation,32060,0.41
898,2,coop,20117,0.26
898,2,defect,25863,0.33
898,2,exploitation,32020,0.41
899,2,coop,21497,0.28
899,2,defect,24973,0.32
899,2,exploitation,31530,0.4
900,2,coop,21322,0.27
900,2,defect,25459,0.33
900,2,exploitation,31219,0.4
901,2,coop,21368,0.27
901,2,defect,25240,0.32
901,2,exploitation,31392,0.4
902,2,coop,21763,0.28
902,2,defect,24509,0.31
902,2,exploitation,31728,0.41
903,2,coop,22910,0.29
903,2,defect,23758,0.3
903,2,exploitation,31332,0.4
904,2,coop,21586,0.28
904,2,defect,24456,0.31
904,2,exploitation,31958,0.41
905,2,coop,21864,0.28
905,2,defect,24119,0.31
905,2,exploitation,32017,0.41
906,2,coop,20483,0.26
906,2,defect,25644,0.33
906,2,exploitation,31873,0.41
907,2,coop,21727,0.28
907,2,defect,24529,0.31
907,2,exploitation,31744,0.41
908,2,coop,20532,0.26
908,2,defect,25179,0.32
908,2,exploitation,32289,0.41
909,2,coop,20681,0.27
909,2,defect,24649,0.32
909,2,exploitation,32670,0.42
910,2,coop,20773,0.27
910,2,defect,24813,0.32
910,2,exploitation,32414,0.42
911,2,coop,22597,0.29
911,2,defect,22850,0.29
911,2,exploitation,32553,0.42
912,2,coop,22583,0.29
912,2,defect,22650,0.29
912,2,exploitation,32767,0.42
913,2,coop,21949,0.28
913,2,defect,24073,0.31
913,2,exploitation,31978,0.41
914,2,coop,21614,0.28
914,2,defect,25293,0.32
914,2,exploitation,31093,0.4
915,2,coop,21247,0.27
915,2,defect,25852,0.33
915,2,exploitation,30901,0.4
916,2,coop,21316,0.27
916,2,defect,25466,0.33
916,2,exploitation,31218,0.4
917,2,coop,21237,0.27
917,2,defect,24946,0.32
917,2,exploitation,31817,0.41
918,2,coop,19576,0.25
918,2,defect,27150,0.35
918,2,exploitation,31274,0.4
919,2,coop,21399,0.27
919,2,defect,25165,0.32
919,2,exploitation,31436,0.4
920,2,coop,21748,0.28
920,2,defect,25144,0.32
920,2,exploitation,31108,0.4
921,2,coop,23043,0.3
921,2,defect,23904,0.31
921,2,exploitation,31053,0.4
922,2,coop,22888,0.29
922,2,defect,24011,0.31
922,2,exploitation,31101,0.4
923,2,coop,23340,0.3
923,2,defect,23389,0.3
923,2,exploitation,31271,0.4
924,2,coop,21294,0.27
924,2,defect,25424,0.33
924,2,exploitation,31282,0.4
925,2,coop,21701,0.28
925,2,defect,24793,0.32
925,2,exploitation,31506,0.4
926,2,coop,21685,0.28
926,2,defect,24901,0.32
926,2,exploitation,31414,0.4
927,2,coop,22171,0.28
927,2,defect,23949,0.31
927,2,exploitation,31880,0.41
928,2,coop,22008,0.28
928,2,defect,23930,0.31
928,2,exploitation,32062,0.41
929,2,coop,22136,0.28
929,2,defect,23988,0.31
929,2,exploitation,31876,0.41
930,2,coop,22518,0.29
930,2,defect,22771,0.29
930,2,exploitation,32711,0.42
931,2,coop,20652,0.26
931,2,defect,24767,0.32
931,2,exploitation,32581,0.42
932,2,coop,22393,0.29
932,2,defect,22751,0.29
932,2,exploitation,32856,0.42
933,2,coop,22147,0.28
933,2,defect,23604,0.3
933,2,exploitation,32249,0.41
934,2,coop,23567,0.3
934,2,defect,22750,0.29
934,2,exploitation,31683,0.41
935,2,coop,24061,0.31
935,2,defect,22021,0.28
935,2,exploitation,31918,0.41
936,2,coop,23350,0.3
936,2,defect,23247,0.3
936,2,exploitation,31403,0.4
937,2,coop,24660,0.32
937,2,defect,22276,0.29
937,2,exploitation,31064,0.4
938,2,coop,24006,0.31
938,2,defect,23329,0.3
938,2,exploitation,30665,0.39
939,2,coop,24374,0.31
939,2,defect,23097,0.3
939,2,exploitation,30529,0.39
940,2,coop,24761,0.32
940,2,defect,22272,0.29
940,2,exploitation,30967,0.4
941,2,coop,26569,0.34
941,2,defect,20628,0.26
941,2,exploitation,30803,0.39
942,2,coop,26847,0.34
942,2,defect,20032,0.26
942,2,exploitation,31121,0.4
943,2,coop,28886,0.37
943,2,defect,18177,0.23
943,2,exploitation,30937,0.4
944,2,coop,28966,0.37
944,2,defect,18101,0.23
944,2,exploitation,30933,0.4
945,2,coop,27363,0.35
945,2,defect,18998,0.24
945,2,exploitation,31639,0.41
946,2,coop,27422,0.35
946,2,defect,18971,0.24
946,2,exploitation,31607,0.41
947,2,coop,26074,0.33
947,2,defect,19608,0.25
947,2,exploitation,32318,0.41
948,2,coop,26141,0.34
948,2,defect,19640,0.25
948,2,exploitation,32219,0.41
949,2,coop,26253,0.34
949,2,defect,19166,0.25
949,2,exploitation,32581,0.42
950,2,coop,27800,0.36
950,2,defect,18391,0.24
950,2,exploitation,31809,0.41
951,2,coop,26123,0.33
951,2,defect,19406,0.25
951,2,exploitation,32471,0.42
952,2,coop,24439,0.31
952,2,defect,21041,0.27
952,2,exploitation,32520,0.42
953,2,coop,24409,0.31
953,2,defect,20440,0.26
953,2,exploitation,33151,0.43
954,2,coop,24665,0.32
954,2,defect,20371,0.26
954,2,exploitation,32964,0.42
955,2,coop,22650,0.29
955,2,defect,22215,0.28
955,2,exploitation,33135,0.42
956,2,coop,22748,0.29
956,2,defect,22183,0.28
956,2,exploitation,33069,0.42
957,2,coop,22856,0.29
957,2,defect,22223,0.28
957,2,exploitation,32921,0.42
958,2,coop,22835,0.29
958,2,defect,22321,0.29
958,2,exploitation,32844,0.42
959,2,coop,21070,0.27
959,2,defect,24057,0.31
959,2,exploitation,32873,0.42
960,2,coop,19322,0.25
960,2,defect,26118,0.33
960,2,exploitation,32560,0.42
961,2,coop,20809,0.27
961,2,defect,23969,0.31
961,2,exploitation,33222,0.43
962,2,coop,20944,0.27
962,2,defect,23963,0.31
962,2,exploitation,33093,0.42
963,2,coop,22871,0.29
963,2,defect,22045,0.28
963,2,exploitation,33084,0.42
964,2,coop,21051,0.27
964,2,defect,24139,0.31
964,2,exploitation,32810,0.42
965,2,coop,19342,0.25
965,2,defect,25877,0.33
965,2,exploitation,32781,0.42
966,2,coop,19698,0.25
966,2,defect,24816,0.32
966,2,exploitation,33486,0.43
967,2,coop,19709,0.25
967,2,defect,24858,0.32
967,2,exploitation,33433,0.43
968,2,coop,20040,0.26
968,2,defect,24517,0.31
968,2,exploitation,33443,0.43
969,2,coop,19792,0.25
969,2,defect,24851,0.32
969,2,exploitation,33357,0.43
970,2,coop,19906,0.26
970,2,defect,24537,0.31
970,2,exploitation,33557,0.43
971,2,coop,19668,0.25
971,2,defect,24818,0.32
971,2,exploitation,33514,0.43
972,2,coop,17981,0.23
972,2,defect,26435,0.34
972,2,exploitation,33584,0.43
973,2,coop,19153,0.25
973,2,defect,25885,0.33
973,2,exploitation,32962,0.42
974,2,coop,19653,0.25
974,2,defect,24874,0.32
974,2,exploitation,33473,0.43
975,2,coop,18399,0.24
975,2,defect,25957,0.33
975,2,exploitation,33644,0.43
976,2,coop,20028,0.26
976,2,defect,23987,0.31
976,2,exploitation,33985,0.44
977,2,coop,20021,0.26
977,2,defect,23906,0.31
977,2,exploitation,34073,0.44
978,2,coop,21748,0.28
978,2,defect,22212,0.28
978,2,exploitation,34040,0.44
979,2,coop,21759,0.28
979,2,defect,22239,0.29
979,2,exploitation,34002,0.44
980,2,coop,21702,0.28
980,2,defect,22409,0.29
980,2,exploitation,33889,0.43
981,2,coop,21453,0.28
981,2,defect,22609,0.29
981,2,exploitation,33938,0.44
982,2,coop,22740,0.29
982,2,defect,21873,0.28
982,2,exploitation,33387,0.43
983,2,coop,22949,0.29
983,2,defect,21922,0.28
983,2,exploitation,33129,0.42
984,2,coop,22818,0.29
984,2,defect,21897,0.28
984,2,exploitation,33285,0.43
985,2,coop,22868,0.29
985,2,defect,21992,0.28
985,2,exploitation,33140,0.42
986,2,coop,23326,0.3
986,2,defect,21279,0.27
986,2,exploitation,33395,0.43
987,2,coop,25000,0.32
987,2,defect,19377,0.25
987,2,exploitation,33623,0.43
988,2,coop,25066,0.32
988,2,defect,19442,0.25
988,2,exploitation,33492,0.43
989,2,coop,27073,0.35
989,2,defect,17646,0.23
989,2,exploitation,33281,0.43
990,2,coop,26520,0.34
990,2,defect,18889,0.24
990,2,exploitation,32591,0.42
991,2,coop,24458,0.31
991,2,defect,20747,0.27
991,2,exploitation,32795,0.42
992,2,coop,24428,0.31
992,2,defect,20486,0.26
992,2,exploitation,33086,0.42
993,2,coop,24440,0.31
993,2,defect,20658,0.26
993,2,exploitation,32902,0.42
994,2,coop,24643,0.32
994,2,defect,20532,0.26
994,2,exploitation,32825,0.42
995,2,coop,22588,0.29
995,2,defect,22495,0.29
995,2,exploitation,32917,0.42
996,2,coop,20721,0.27
996,2,defect,24045,0.31
996,2,exploitation,33234,0.43
997,2,coop,21337,0.27
997,2,defect,23062,0.3
997,2,exploitation,33601,0.43
998,2,coop,19607,0.25
998,2,defect,24901,0.32
998,2,exploitation,33492,0.43
999,2,coop,21397,0.27
999,2,defect,22880,0.29
999,2,exploitation,33723,0.43
1000,2,coop,23397,0.3
1000,2,defect,21143,0.27
1000,2,exploitation,33460,0.43
1,32,coop,29095,0.37
1,32,defect,19682,0.25
1,32,exploitation,29223,0.37
2,32,coop,27927,0.36
2,32,defect,20473,0.26
2,32,exploitation,29600,0.38
3,32,coop,26542,0.34
3,32,defect,21948,0.28
3,32,exploitation,29510,0.38
4,32,coop,27246,0.35
4,32,defect,20823,0.27
4,32,exploitation,29931,0.38
5,32,coop,26861,0.34
5,32,defect,21365,0.27
5,32,exploitation,29774,0.38
6,32,coop,26656,0.34
6,32,defect,21371,0.27
6,32,exploitation,29973,0.38
7,32,coop,28222,0.36
7,32,defect,20022,0.26
7,32,exploitation,29756,0.38
8,32,coop,28671,0.37
8,32,defect,19628,0.25
8,32,exploitation,29701,0.38
9,32,coop,26736,0.34
9,32,defect,21357,0.27
9,32,exploitation,29907,0.38
10,32,coop,26977,0.35
10,32,defect,21568,0.28
10,32,exploitation,29455,0.38
11,32,coop,27961,0.36
11,32,defect,20510,0.26
11,32,exploitation,29529,0.38
12,32,coop,27765,0.36
12,32,defect,20393,0.26
12,32,exploitation,29842,0.38
13,32,coop,28502,0.37
13,32,defect,19913,0.26
13,32,exploitation,29585,0.38
14,32,coop,27579,0.35
14,32,defect,20852,0.27
14,32,exploitation,29569,0.38
15,32,coop,26984,0.35
15,32,defect,21642,0.28
15,32,exploitation,29374,0.38
16,32,coop,28640,0.37
16,32,defect,20446,0.26
16,32,exploitation,28914,0.37
17,32,coop,26462,0.34
17,32,defect,22371,0.29
17,32,exploitation,29167,0.37
18,32,coop,26891,0.34
18,32,defect,21790,0.28
18,32,exploitation,29319,0.38
19,32,coop,26199,0.34
19,32,defect,22518,0.29
19,32,exploitation,29283,0.38
20,32,coop,26171,0.34
20,32,defect,23087,0.3
20,32,exploitation,28742,0.37
21,32,coop,26019,0.33
21,32,defect,22995,0.29
21,32,exploitation,28986,0.37
22,32,coop,25309,0.32
22,32,defect,23931,0.31
22,32,exploitation,28760,0.37
23,32,coop,25827,0.33
23,32,defect,23440,0.3
23,32,exploitation,28733,0.37
24,32,coop,24926,0.32
24,32,defect,24095,0.31
24,32,exploitation,28979,0.37
25,32,coop,23345,0.3
25,32,defect,25779,0.33
25,32,exploitation,28876,0.37
26,32,coop,23143,0.3
26,32,defect,25982,0.33
26,32,exploitation,28875,0.37
27,32,coop,24325,0.31
27,32,defect,24599,0.32
27,32,exploitation,29076,0.37
28,32,coop,25248,0.32
28,32,defect,23434,0.3
28,32,exploitation,29318,0.38
29,32,coop,23653,0.3
29,32,defect,25683,0.33
29,32,exploitation,28664,0.37
30,32,coop,24593,0.32
30,32,defect,24654,0.32
30,32,exploitation,28753,0.37
31,32,coop,25125,0.32
31,32,defect,23991,0.31
31,32,exploitation,28884,0.37
32,32,coop,25724,0.33
32,32,defect,23432,0.3
32,32,exploitation,28844,0.37
33,32,coop,25544,0.33
33,32,defect,23472,0.3
33,32,exploitation,28984,0.37
34,32,coop,26605,0.34
34,32,defect,22514,0.29
34,32,exploitation,28881,0.37
35,32,coop,26585,0.34
35,32,defect,22570,0.29
35,32,exploitation,28845,0.37
36,32,coop,26838,0.34
36,32,defect,22108,0.28
36,32,exploitation,29054,0.37
37,32,coop,26029,0.33
37,32,defect,22724,0.29
37,32,exploitation,29247,0.37
38,32,coop,26221,0.34
38,32,defect,23018,0.3
38,32,exploitation,28761,0.37
39,32,coop,26113,0.33
39,32,defect,22933,0.29
39,32,exploitation,28954,0.37
40,32,coop,26151,0.34
40,32,defect,22860,0.29
40,32,exploitation,28989,0.37
41,32,coop,25932,0.33
41,32,defect,23196,0.3
41,32,exploitation,28872,0.37
42,32,coop,26501,0.34
42,32,defect,22461,0.29
42,32,exploitation,29038,0.37
43,32,coop,27924,0.36
43,32,defect,21184,0.27
43,32,exploitation,28892,0.37
44,32,coop,28142,0.36
44,32,defect,20890,0.27
44,32,exploitation,28968,0.37
45,32,coop,27595,0.35
45,32,defect,21077,0.27
45,32,exploitation,29328,0.38
46,32,coop,30346,0.39
46,32,defect,18886,0.24
46,32,exploitation,28768,0.37
47,32,coop,30774,0.39
47,32,defect,18590,0.24
47,32,exploitation,28636,0.37
48,32,coop,32471,0.42
48,32,defect,16531,0.21
48,32,exploitation,28998,0.37
49,32,coop,32677,0.42
49,32,defect,16693,0.21
49,32,exploitation,28630,0.37
50,32,coop,33018,0.42
50,32,defect,16610,0.21
50,32,exploitation,28372,0.36
51,32,coop,32040,0.41
51,32,defect,17573,0.23
51,32,exploitation,28387,0.36
52,32,coop,32656,0.42
52,32,defect,17069,0.22
52,32,exploitation,28275,0.36
53,32,coop,31101,0.4
53,32,defect,18570,0.24
53,32,exploitation,28329,0.36
54,32,coop,30798,0.39
54,32,defect,18488,0.24
54,32,exploitation,28714,0.37
55,32,coop,31280,0.4
55,32,defect,17855,0.23
55,32,exploitation,28865,0.37
56,32,coop,31019,0.4
56,32,defect,18141,0.23
56,32,exploitation,28840,0.37
57,32,coop,32554,0.42
57,32,defect,17012,0.22
57,32,exploitation,28434,0.36
58,32,coop,30437,0.39
58,32,defect,18564,0.24
58,32,exploitation,28999,0.37
59,32,coop,30535,0.39
59,32,defect,18802,0.24
59,32,exploitation,28663,0.37
60,32,coop,33243,0.43
60,32,defect,16403,0.21
60,32,exploitation,28354,0.36
61,32,coop,32549,0.42
61,32,defect,16900,0.22
61,32,exploitation,28551,0.37
62,32,coop,32616,0.42
62,32,defect,16833,0.22
62,32,exploitation,28551,0.37
63,32,coop,32998,0.42
63,32,defect,16505,0.21
63,32,exploitation,28497,0.37
64,32,coop,32915,0.42
64,32,defect,16657,0.21
64,32,exploitation,28428,0.36
65,32,coop,34864,0.45
65,32,defect,14932,0.19
65,32,exploitation,28204,0.36
66,32,coop,34225,0.44
66,32,defect,15349,0.2
66,32,exploitation,28426,0.36
67,32,coop,36226,0.46
67,32,defect,13618,0.17
67,32,exploitation,28156,0.36
68,32,coop,36939,0.47
68,32,defect,13350,0.17
68,32,exploitation,27711,0.36
69,32,coop,36792,0.47
69,32,defect,13320,0.17
69,32,exploitation,27888,0.36
70,32,coop,36251,0.46
70,32,defect,13783,0.18
70,32,exploitation,27966,0.36
71,32,coop,34756,0.45
71,32,defect,15296,0.2
71,32,exploitation,27948,0.36
72,32,coop,37029,0.47
72,32,defect,13255,0.17
72,32,exploitation,27716,0.36
73,32,coop,37648,0.48
73,32,defect,12971,0.17
73,32,exploitation,27381,0.35
74,32,coop,37915,0.49
74,32,defect,12695,0.16
74,32,exploitation,27390,0.35
75,32,coop,38243,0.49
75,32,defect,12420,0.16
75,32,exploitation,27337,0.35
76,32,coop,38401,0.49
76,32,defect,12200,0.16
76,32,exploitation,27399,0.35
77,32,coop,38823,0.5
77,32,defect,11921,0.15
77,32,exploitation,27256,0.35
78,32,coop,39172,0.5
78,32,defect,11899,0.15
78,32,exploitation,26929,0.35
79,32,coop,36525,0.47
79,32,defect,13714,0.18
79,32,exploitation,27761,0.36
80,32,coop,37219,0.48
80,32,defect,13099,0.17
80,32,exploitation,27682,0.35
81,32,coop,36699,0.47
81,32,defect,13712,0.18
81,32,exploitation,27589,0.35
82,32,coop,38779,0.5
82,32,defect,12050,0.15
82,32,exploitation,27171,0.35
83,32,coop,39381,0.5
83,32,defect,11575,0.15
83,32,exploitation,27044,0.35
84,32,coop,40611,0.52
84,32,defect,10474,0.13
84,32,exploitation,26915,0.35
85,32,coop,40880,0.52
85,32,defect,10188,0.13
85,32,exploitation,26932,0.35
86,32,coop,42216,0.54
86,32,defect,9681,0.12
86,32,exploitation,26103,0.33
87,32,coop,41971,0.54
87,32,defect,9700,0.12
87,32,exploitation,26329,0.34
88,32,coop,42094,0.54
88,32,defect,9512,0.12
88,32,exploitation,26394,0.34
89,32,coop,41517,0.53
89,32,defect,9934,0.13
89,32,exploitation,26549,0.34
90,32,coop,41812,0.54
90,32,defect,9678,0.12
90,32,exploitation,26510,0.34
91,32,coop,41914,0.54
91,32,defect,9716,0.12
91,32,exploitation,26370,0.34
92,32,coop,42036,0.54
92,32,defect,9721,0.12
92,32,exploitation,26243,0.34
93,32,coop,41207,0.53
93,32,defect,10097,0.13
93,32,exploitation,26696,0.34
94,32,coop,41068,0.53
94,32,defect,9923,0.13
94,32,exploitation,27009,0.35
95,32,coop,39046,0.5
95,32,defect,11740,0.15
95,32,exploitation,27214,0.35
96,32,coop,39258,0.5
96,32,defect,11441,0.15
96,32,exploitation,27301,0.35
97,32,coop,38438,0.49
97,32,defect,11945,0.15
97,32,exploitation,27617,0.35
98,32,coop,39049,0.5
98,32,defect,11837,0.15
98,32,exploitation,27114,0.35
99,32,coop,38534,0.49
99,32,defect,11963,0.15
99,32,exploitation,27503,0.35
100,32,coop,38251,0.49
100,32,defect,12068,0.15
100,32,exploitation,27681,0.35
101,32,coop,37420,0.48
101,32,defect,12589,0.16
101,32,exploitation,27991,0.36
102,32,coop,37584,0.48
102,32,defect,12574,0.16
102,32,exploitation,27842,0.36
103,32,coop,38699,0.5
103,32,defect,12184,0.16
103,32,exploitation,27117,0.35
104,32,coop,36745,0.47
104,32,defect,13597,0.17
104,32,exploitation,27658,0.35
105,32,coop,36218,0.46
105,32,defect,13744,0.18
105,32,exploitation,28038,0.36
106,32,coop,38872,0.5
106,32,defect,11902,0.15
106,32,exploitation,27226,0.35
107,32,coop,38457,0.49
107,32,defect,11942,0.15
107,32,exploitation,27601,0.35
108,32,coop,37546,0.48
108,32,defect,12650,0.16
108,32,exploitation,27804,0.36
109,32,coop,38834,0.5
109,32,defect,11848,0.15
109,32,exploitation,27318,0.35
110,32,coop,40380,0.52
110,32,defect,10594,0.14
110,32,exploitation,27026,0.35
111,32,coop,39791,0.51
111,32,defect,11070,0.14
111,32,exploitation,27139,0.35
112,32,coop,40788,0.52
112,32,defect,10632,0.14
112,32,exploitation,26580,0.34
113,32,coop,39797,0.51
113,32,defect,11110,0.14
113,32,exploitation,27093,0.35
114,32,coop,40584,0.52
114,32,defect,10740,0.14
114,32,exploitation,26676,0.34
115,32,coop,40088,0.51
115,32,defect,10953,0.14
115,32,exploitation,26959,0.35
116,32,coop,39337,0.5
116,32,defect,11396,0.15
116,32,exploitation,27267,0.35
117,32,coop,38763,0.5
117,32,defect,11639,0.15
117,32,exploitation,27598,0.35
118,32,coop,39348,0.5
118,32,defect,11321,0.15
118,32,exploitation,27331,0.35
119,32,coop,40064,0.51
119,32,defect,11022,0.14
119,32,exploitation,26914,0.35
120,32,coop,38794,0.5
120,32,defect,11622,0.15
120,32,exploitation,27584,0.35
121,32,coop,39300,0.5
121,32,defect,11484,0.15
121,32,exploitation,27216,0.35
122,32,coop,38827,0.5
122,32,defect,11842,0.15
122,32,exploitation,27331,0.35
123,32,coop,37629,0.48
123,32,defect,12603,0.16
123,32,exploitation,27768,0.36
124,32,coop,38246,0.49
124,32,defect,11916,0.15
124,32,exploitation,27838,0.36
125,32,coop,39425,0.51
125,32,defect,11343,0.15
125,32,exploitation,27232,0.35
126,32,coop,38844,0.5
126,32,defect,11730,0.15
126,32,exploitation,27426,0.35
127,32,coop,39921,0.51
127,32,defect,11100,0.14
127,32,exploitation,26979,0.35
128,32,coop,37198,0.48
128,32,defect,13170,0.17
128,32,exploitation,27632,0.35
129,32,coop,37147,0.48
129,32,defect,13046,0.17
129,32,exploitation,27807,0.36
130,32,coop,37368,0.48
130,32,defect,12839,0.16
130,32,exploitation,27793,0.36
131,32,coop,37860,0.49
131,32,defect,12633,0.16
131,32,exploitation,27507,0.35
132,32,coop,35882,0.46
132,32,defect,14222,0.18
132,32,exploitation,27896,0.36
133,32,coop,36027,0.46
133,32,defect,14107,0.18
133,32,exploitation,27866,0.36
134,32,coop,37830,0.48
134,32,defect,12519,0.16
134,32,exploitation,27651,0.35
135,32,coop,37614,0.48
135,32,defect,12774,0.16
135,32,exploitation,27612,0.35
136,32,coop,37486,0.48
136,32,defect,12696,0.16
136,32,exploitation,27818,0.36
137,32,coop,36263,0.46
137,32,defect,13693,0.18
137,32,exploitation,28044,0.36
138,32,coop,36993,0.47
138,32,defect,13137,0.17
138,32,exploitation,27870,0.36
139,32,coop,37756,0.48
139,32,defect,12586,0.16
139,32,exploitation,27658,0.35
140,32,coop,37657,0.48
140,32,defect,12618,0.16
140,32,exploitation,27725,0.36
141,32,coop,37551,0.48
141,32,defect,12708,0.16
141,32,exploitation,27741,0.36
142,32,coop,37804,0.48
142,32,defect,12709,0.16
142,32,exploitation,27487,0.35
143,32,coop,36893,0.47
143,32,defect,13184,0.17
143,32,exploitation,27923,0.36
144,32,coop,34851,0.45
144,32,defect,15077,0.19
144,32,exploitation,28072,0.36
145,32,coop,33986,0.44
145,32,defect,15549,0.2
145,32,exploitation,28465,0.36
146,32,coop,34305,0.44
146,32,defect,15396,0.2
146,32,exploitation,28299,0.36
147,32,coop,35658,0.46
147,32,defect,13763,0.18
147,32,exploitation,28579,0.37
148,32,coop,34910,0.45
148,32,defect,14427,0.18
148,32,exploitation,28663,0.37
149,32,coop,36784,0.47
149,32,defect,12613,0.16
149,32,exploitation,28603,0.37
150,32,coop,37025,0.47
150,32,defect,12571,0.16
150,32,exploitation,28404,0.36
151,32,coop,39599,0.51
151,32,defect,10415,0.13
151,32,exploitation,27986,0.36
152,32,coop,39987,0.51
152,32,defect,10359,0.13
152,32,exploitation,27654,0.35
153,32,coop,39374,0.5
153,32,defect,10561,0.14
153,32,exploitation,28065,0.36
154,32,coop,40244,0.52
154,32,defect,10179,0.13
154,32,exploitation,27577,0.35
155,32,coop,40216,0.52
155,32,defect,9912,0.13
155,32,exploitation,27872,0.36
156,32,coop,38095,0.49
156,32,defect,11817,0.15
156,32,exploitation,28088,0.36
157,32,coop,37977,0.49
157,32,defect,11919,0.15
157,32,exploitation,28104,0.36
158,32,coop,37862,0.49
158,32,defect,12049,0.15
158,32,exploitation,28089,0.36
159,32,coop,36618,0.47
159,32,defect,12802,0.16
159,32,exploitation,28580,0.37
160,32,coop,36520,0.47
160,32,defect,12718,0.16
160,32,exploitation,28762,0.37
161,32,coop,38200,0.49
161,32,defect,11245,0.14
161,32,exploitation,28555,0.37
162,32,coop,37851,0.49
162,32,defect,11392,0.15
162,32,exploitation,28757,0.37
163,32,coop,37699,0.48
163,32,defect,11218,0.14
163,32,exploitation,29083,0.37
164,32,coop,38237,0.49
164,32,defect,11277,0.14
164,32,exploitation,28486,0.37
165,32,coop,37806,0.48
165,32,defect,11636,0.15
165,32,exploitation,28558,0.37
166,32,coop,38287,0.49
166,32,defect,11310,0.14
166,32,exploitation,28403,0.36
167,32,coop,38110,0.49
167,32,defect,11669,0.15
167,32,exploitation,28221,0.36
168,32,coop,38202,0.49
168,32,defect,11317,0.15
168,32,exploitation,28481,0.37
169,32,coop,38746,0.5
169,32,defect,10930,0.14
169,32,exploitation,28324,0.36
170,32,coop,38272,0.49
170,32,defect,10979,0.14
170,32,exploitation,28749,0.37
171,32,coop,38627,0.5
171,32,defect,11041,0.14
171,32,exploitation,28332,0.36
172,32,coop,38739,0.5
172,32,defect,10868,0.14
172,32,exploitation,28393,0.36
173,32,coop,38451,0.49
173,32,defect,10866,0.14
173,32,exploitation,28683,0.37
174,32,coop,40311,0.52
174,32,defect,9452,0.12
174,32,exploitation,28237,0.36
175,32,coop,40579,0.52
175,32,defect,9298,0.12
175,32,exploitation,28123,0.36
176,32,coop,41007,0.53
176,32,defect,8851,0.11
176,32,exploitation,28142,0.36
177,32,coop,42588,0.55
177,32,defect,8340,0.11
177,32,exploitation,27072,0.35
178,32,coop,43062,0.55
178,32,defect,8023,0.1
178,32,exploitation,26915,0.35
179,32,coop,42232,0.54
179,32,defect,8380,0.11
179,32,exploitation,27388,0.35
180,32,coop,42984,0.55
180,32,defect,8025,0.1
180,32,exploitation,26991,0.35
181,32,coop,43204,0.55
181,32,defect,8023,0.1
181,32,exploitation,26773,0.34
182,32,coop,43758,0.56
182,32,defect,7655,0.1
182,32,exploitation,26587,0.34
183,32,coop,41000,0.53
183,32,defect,9516,0.12
183,32,exploitation,27484,0.35
184,32,coop,41114,0.53
184,32,defect,9502,0.12
184,32,exploitation,27384,0.35
185,32,coop,41474,0.53
185,32,defect,9444,0.12
185,32,exploitation,27082,0.35
186,32,coop,43668,0.56
186,32,defect,7742,0.1
186,32,exploitation,26590,0.34
187,32,coop,43534,0.56
187,32,defect,7814,0.1
187,32,exploitation,26652,0.34
188,32,coop,44085,0.57
188,32,defect,7252,0.09
188,32,exploitation,26663,0.34
189,32,coop,43509,0.56
189,32,defect,7641,0.1
189,32,exploitation,26850,0.34
190,32,coop,43799,0.56
190,32,defect,7550,0.1
