round,seed,defect,exploit,exploit_,coop
873,743,5623,10775,17562,44040
874,743,5503,10944,17580,43973
875,743,5615,10907,17427,44051
876,743,5634,10963,17478,43925
877,743,5646,10877,17508,43969
878,743,5769,10822,17355,44054
879,743,5587,10866,17374,44173
880,743,6531,10581,19181,41707
881,743,6564,10614,19247,41575
882,743,6537,10502,19205,41756
883,743,7584,11513,19445,39458
884,743,8613,11767,20500,37120
885,743,9281,11702,20413,36604
886,743,9299,11762,20301,36638
887,743,9306,11592,20310,36792
888,743,10199,11702,20005,36094
889,743,10154,11569,19869,36408
890,743,10065,11515,20038,36382
891,743,8867,12285,18292,38556
892,743,8845,12169,18241,38745
893,743,8763,12306,18287,38644
894,743,10136,13635,17860,36369
895,743,8799,13226,17252,38723
896,743,8902,13424,17144,38530
897,743,7709,13494,15812,40985
898,743,8986,13738,16609,38667
899,743,9206,13770,16351,38673
900,743,9949,14041,16172,37838
901,743,11138,15051,16202,35609
902,743,11252,15094,16110,35544
903,743,12607,16203,15661,33529
904,743,12609,16241,15713,33437
905,743,12478,16326,15702,33494
906,743,13523,15593,15943,32941
907,743,12503,14708,15910,34879
908,743,11771,14872,16035,35322
909,743,12045,14674,16103,35178
910,743,12225,14791,16086,34898
911,743,12318,14684,16095,34903
912,743,12191,14673,16186,34950
913,743,11749,14799,16104,35348
914,743,11831,14731,16198,35240
915,743,10532,13894,16090,37484
916,743,11689,13303,17685,35323
917,743,10735,12276,17887,37102
918,743,11464,12074,17717,36745
919,743,11491,11999,17652,36858
920,743,10078,12207,16432,39283
921,743,10602,11829,16920,38649
922,743,9559,12169,15699,40573
923,743,9135,11854,15725,41286
924,743,7722,11062,15421,43795
925,743,6854,11353,14007,45786
926,743,5795,11069,12728,48408
927,743,5855,11281,12895,47969
928,743,6755,10841,14536,45868
929,743,7227,10778,14465,45530
930,743,7418,10896,14824,44862
931,743,7486,10709,14518,45287
932,743,6175,11115,13068,47642
933,743,7685,11703,13931,44681
934,743,7061,11602,13782,45555
935,743,7353,11716,13597,45334
936,743,8529,13083,13631,42757
937,743,8610,13184,13471,42735
938,743,7457,11759,13473,45311
939,743,6979,11684,13704,45633
940,743,5717,10350,13844,48089
941,743,6095,10179,13865,47861
942,743,6200,10320,13676,47804
943,743,6239,10356,13885,47520
944,743,6213,10441,13928,47418
945,743,6297,10280,13842,47581
946,743,5798,10490,13593,48119
947,743,5820,10493,13626,48061
948,743,6162,10667,13605,47566
949,743,6088,10694,13515,47703
950,743,6260,10703,13388,47649
951,743,5148,11016,12127,49709
952,743,5128,10743,12171,49958
953,743,5189,10920,11988,49903
954,743,4900,10777,12139,50184
955,743,5136,10849,12143,49872
956,743,5093,10606,11952,50349
957,743,4766,10798,11805,50631
958,743,4600,10786,11802,50812
959,743,4738,10751,11700,50811
960,743,4432,10959,11568,51041
961,743,4526,10822,11633,51019
962,743,4432,10698,11419,51451
963,743,4157,10837,11291,51715
964,743,4128,10787,11514,51571
965,743,4162,10687,11339,51812
966,743,4754,10826,12770,49650
967,743,5852,12729,12405,47014
968,743,6088,12691,12359,46862
969,743,6167,12580,12406,46847
970,743,6107,12626,12396,46871
971,743,7191,14282,12052,44475
972,743,5996,13579,11708,46717
973,743,6051,13459,11655,46835
974,743,5584,13276,11885,47255
975,743,6018,13187,12145,46650
976,743,6359,13247,12147,46247
977,743,6540,13086,11972,46402
978,743,6649,13196,12145,46010
979,743,6297,13156,11916,46631
980,743,5177,12851,10967,49005
981,743,5263,12881,10852,49004
982,743,5225,12793,10843,49139
983,743,6247,12493,12921,46339
984,743,7088,13732,12672,44508
985,743,5998,11650,13461,46891
986,743,5745,11761,13319,47175
987,743,5615,11825,13368,47192
988,743,5734,11764,13448,47054
989,743,5923,12154,13335,46588
990,743,5033,12267,11430,49270
991,743,5039,12165,11458,49338
992,743,4880,12244,11439,49437
993,743,4700,12194,11356,49750
994,743,4695,12275,11395,49635
995,743,4641,12180,11196,49983
996,743,3605,10478,11386,52531
997,743,3658,10593,11360,52389
998,743,3655,10422,11433,52490
999,743,3695,10425,11380,52500
1000,743,2803,10881,9122,55194
