round,seed,coop,exploit_,exploit,defect
489,32,39941,12887,14011,11161
490,32,42307,13321,12938,9434
491,32,42924,12838,12954,9284
492,32,42369,13056,12948,9627
493,32,41683,13047,12877,10393
494,32,42519,13122,12736,9623
495,32,41750,13269,12704,10277
496,32,41240,13558,12812,10390
497,32,41531,13427,12825,10217
498,32,41692,13346,12744,10218
499,32,41346,13398,12869,10387
500,32,41868,13288,12645,10199
501,32,41428,13494,12924,10154
502,32,39005,14004,12996,11995
503,32,37475,13813,13647,13065
504,32,37796,13837,13869,12498
505,32,37919,13607,13670,12804
506,32,37654,13771,13751,12824
507,32,38818,13384,13970,11828
508,32,39188,13036,14027,11749
509,32,37297,12637,15187,12879
510,32,37564,12617,15106,12713
511,32,37856,12601,15067,12476
512,32,37129,12959,14800,13112
513,32,39499,13649,13319,11533
514,32,42256,12750,13078,9916
515,32,41249,12864,13453,10434
516,32,41499,13240,13245,10016
517,32,41823,13031,13161,9985
518,32,41311,13202,13298,10189
519,32,40812,13410,13086,10692
520,32,40172,13571,13108,11149
521,32,40954,13421,12935,10690
522,32,40457,13551,13004,10988
523,32,39749,13730,12967,11554
524,32,39447,13743,13086,11724
525,32,39578,13885,13043,11494
526,32,39003,14038,12886,12073
527,32,37383,14202,13031,13384
528,32,39996,13968,12773,11263
529,32,40329,13752,12995,10924
530,32,39424,13689,13220,11667
531,32,39402,13620,13284,11694
532,32,41049,13485,12854,10612
533,32,41461,13494,12785,10260
534,32,42579,13410,12480,9531
535,32,42609,13322,12439,9630
536,32,42753,13404,12507,9336
537,32,42379,13191,12878,9552
538,32,44575,12892,12232,8301
539,32,44076,12993,12521,8410
540,32,45974,12844,12029,7153
541,32,46603,12564,11954,6879
542,32,47637,12353,11543,6467
543,32,47883,12170,11469,6478
544,32,46396,12936,11804,6864
545,32,47171,12541,11660,6628
546,32,45824,12921,11861,7394
547,32,45009,13285,12050,7656
548,32,45236,13318,12145,7301
549,32,45895,13189,11655,7261
550,32,45643,13291,11802,7264
551,32,45919,13201,11667,7213
552,32,46052,13035,11641,7272
553,32,44505,13695,11914,7886
554,32,45743,13347,11608,7302
555,32,45735,13215,11804,7246
556,32,45317,13364,11845,7474
557,32,44568,13598,12049,7785
558,32,45394,13364,11840,7402
559,32,44766,13615,11983,7636
560,32,44082,13742,12222,7954
