round,seed,defect,exploit,exploit_,coop
873,201,26603,14211,14802,22384
874,201,26724,14126,14798,22352
875,201,26748,14140,14758,22354
876,201,27447,14542,14662,21349
877,201,25992,14652,14382,22974
878,201,26631,14521,14072,22776
879,201,26252,14880,14125,22743
880,201,27110,14675,14472,21743
881,201,27623,14647,14454,21276
882,201,26344,14217,15276,22163
883,201,25677,14099,15502,22722
884,201,28010,13633,15676,20681
885,201,27280,13667,15843,21210
886,201,27190,13575,15979,21256
887,201,26922,13384,16100,21594
888,201,27119,13540,16302,21039
889,201,27563,13567,15945,20925
890,201,27918,13307,15818,20957
891,201,27844,13480,15944,20732
892,201,25559,13191,16420,22830
893,201,25670,13214,16506,22610
894,201,27036,12699,16942,21323
895,201,26998,12649,16931,21422
896,201,28624,13023,16653,19700
897,201,30076,13088,16339,18497
898,201,29828,13335,16347,18490
899,201,28520,13472,16734,19274
900,201,28746,13513,16760,18981
901,201,28687,13612,16969,18732
902,201,30014,13659,16505,17822
903,201,28438,13503,16996,19063
904,201,28678,13263,16934,19125
905,201,28528,13318,17063,19091
906,201,31003,14170,15570,17257
907,201,32093,14862,14660,16385
908,201,31985,15008,14878,16129
909,201,32202,14918,14762,16118
910,201,32110,15014,14961,15915
911,201,33364,14445,15144,15047
912,201,33501,14588,15238,14673
913,201,33567,14662,15164,14607
914,201,33512,14552,15117,14819
915,201,33337,14598,15064,15001
916,201,33661,14503,15161,14675
917,201,31213,15980,14273,16534
918,201,32222,15966,14505,15307
919,201,32202,15889,14447,15462
920,201,31932,16063,14558,15447
921,201,34150,15782,14296,13772
922,201,33965,15628,14256,14151
923,201,35536,15361,14283,12820
924,201,36866,15023,14524,11587
925,201,36223,15155,14659,11963
926,201,34070,14823,15823,13284
927,201,36227,15202,14808,11763
928,201,36341,15142,14615,11902
929,201,36601,15217,14460,11722
930,201,34711,15428,14699,13162
931,201,33180,16017,14477,14326
932,201,31750,16524,15040,14686
933,201,32457,17007,14959,13577
934,201,34653,15223,15780,12344
935,201,34605,15435,15497,12463
936,201,34537,15461,15514,12488
937,201,34803,15294,15593,12310
938,201,36821,16134,14071,10974
939,201,35286,16214,15009,11491
940,201,37545,14509,15843,10103
941,201,36614,14825,15442,11119
942,201,36428,15058,15379,11135
943,201,37547,14083,16115,10255
944,201,38725,13417,16588,9270
945,201,37663,12945,17253,10139
946,201,36779,13107,17065,11049
947,201,37020,12992,17060,10928
948,201,39289,12514,16435,9762
949,201,38992,12735,16508,9765
950,201,39261,12427,16502,9810
951,201,40439,12069,16827,8665
952,201,40362,12169,16684,8785
953,201,40496,12030,16783,8691
954,201,39257,12666,16372,9705
955,201,39366,12578,16445,9611
956,201,37893,12936,16441,10730
957,201,35806,14276,15879,12039
958,201,36994,13807,16268,10931
959,201,36881,13790,16267,11062
960,201,37818,13929,15506,10747
961,201,37209,13545,15658,11588
962,201,37394,13454,15697,11455
963,201,36321,13365,15847,12467
964,201,37366,13138,15896,11600
965,201,36819,12977,15984,12220
966,201,36425,13195,16014,12366
967,201,35759,13254,15574,13413
968,201,35010,13160,16247,13583
969,201,35349,12864,16202,13585
970,201,34958,13232,16218,13592
971,201,37041,11952,16823,12184
972,201,35718,12460,16600,13222
973,201,37170,11963,16536,12331
974,201,36801,12232,16602,12365
975,201,35680,12465,16389,13466
976,201,37929,11072,16952,12047
977,201,39394,11324,16476,10806
978,201,39335,11296,16418,10951
979,201,40522,11204,15829,10445
980,201,38994,10769,16418,11819
981,201,37635,10529,17046,12790
982,201,37646,10467,17160,12727
983,201,36037,10672,17363,13928
984,201,36191,10630,17302,13877
985,201,35967,10583,17426,14024
986,201,38558,10204,16728,12510
987,201,36795,10202,17376,13627
988,201,38475,9696,17454,12375
989,201,36988,10356,17172,13484
990,201,35538,11254,16569,14639
991,201,35372,11091,16746,14791
992,201,34107,11739,15941,16213
993,201,34231,11970,15778,16021
994,201,32658,12352,15571,17419
995,201,31221,12574,15263,18942
996,201,32630,12562,15331,17477
997,201,32489,12612,15444,17455
998,201,32279,12708,15574,17439
999,201,32456,12615,15576,17353
1000,201,33804,12702,15414,16080
