round,seed,coop,exploit,exploit_,defect
837,64,34000,14157,16065,13778
838,64,35892,14102,15424,12582
839,64,35824,14091,15335,12750
840,64,34007,13761,16346,13886
841,64,34417,13996,16340,13247
842,64,34663,14374,16073,12890
843,64,34985,14406,16237,12372
844,64,35140,14473,16171,12216
845,64,34771,14483,16277,12469
846,64,34998,14484,16254,12264
847,64,36975,14681,14985,11359
848,64,39367,12967,15862,9804
849,64,38827,12707,15942,10524
850,64,38968,12598,16066,10368
851,64,39355,12922,15705,10018
852,64,39209,12993,15519,10279
853,64,38931,12790,15622,10657
854,64,36660,13541,15888,11911
855,64,38720,13076,15447,10757
856,64,36443,13935,15231,12391
857,64,36176,13826,15457,12541
858,64,36570,13613,15555,12262
859,64,36325,13720,15574,12381
860,64,36338,13741,15725,12196
861,64,36480,13721,15636,12163
862,64,35629,13896,15510,12965
863,64,34111,14058,16094,13737
864,64,34402,13907,16070,13621
865,64,32052,15165,15568,15215
866,64,31878,15167,15704,15251
867,64,30232,15933,15606,16229
868,64,30383,16140,15497,15980
869,64,30398,15869,15502,16231
870,64,28434,16013,15966,17587
871,64,26653,15655,16923,18769
872,64,26702,15471,16816,19011
