round,seed,defect,exploit,exploit_,coop
873,367,36870,13089,13867,14174
874,367,39649,13051,13009,12291
875,367,40572,13160,12959,11309
876,367,40571,13115,12791,11523
877,367,40704,13116,12686,11494
878,367,40372,13123,12756,11749
879,367,41705,13198,12379,10718
880,367,43158,12863,11713,10266
881,367,42820,13032,11972,10176
882,367,41874,13387,12079,10660
883,367,41596,13356,12224,10824
884,367,40090,13604,12527,11779
885,367,38739,13262,13119,12880
886,367,38610,13263,13170,12957
887,367,36659,13045,13908,14388
888,367,35263,12801,14453,15483
889,367,35121,12760,14500,15619
890,367,36784,13050,13733,14433
891,367,34880,13084,14495,15541
892,367,36378,12399,14546,14677
893,367,35141,12667,14991,15201
894,367,33197,12433,15365,17005
895,367,32189,12778,14896,18137
896,367,32061,13040,14940,17959
897,367,31184,13065,14979,18772
898,367,30450,12908,15227,19415
899,367,29707,12579,15383,20331
900,367,29706,12738,15583,19973
901,367,28940,12520,16007,20533
902,367,29049,12477,15977,20497
903,367,29389,12397,15885,20329
904,367,27601,12161,16418,21820
905,367,27096,12256,16510,22138
906,367,27212,12398,16531,21859
907,367,25958,12491,16328,23223
908,367,25741,12621,16489,23149
909,367,27714,12871,15891,21524
910,367,26605,12825,16206,22364
911,367,26466,12680,16150,22704
912,367,25043,13097,15926,23934
913,367,26747,13293,15752,22208
914,367,26116,13381,15891,22612
915,367,26787,13253,15598,22362
916,367,26244,13353,15703,22700
917,367,25765,13494,15894,22847
918,367,24041,13031,16343,24585
919,367,23077,12444,16515,25964
920,367,23090,12549,16543,25818
921,367,22013,12905,16276,26806
922,367,23755,12899,16159,25187
923,367,24225,12810,16381,24584
924,367,25345,12710,16087,23858
925,367,27409,12238,16368,21985
926,367,25964,12752,16145,23139
927,367,26336,12920,16007,22737
928,367,27415,13397,15610,21578
929,367,27109,13454,15781,21656
930,367,26583,12902,15901,22614
931,367,24406,13560,15468,24566
932,367,23811,13709,15567,24913
933,367,25213,13552,15339,23896
934,367,26071,13773,15293,22863
935,367,25003,13645,15289,24063
936,367,24757,13876,15472,23895
937,367,25027,13705,15359,23909
938,367,25217,13754,15374,23655
939,367,22930,13939,15415,25716
940,367,23601,13941,15485,24973
941,367,23809,13827,15372,24992
942,367,22437,13993,15873,25697
943,367,20293,13923,15981,27803
944,367,18959,14547,16070,28424
945,367,19973,14618,15652,27757
946,367,19621,14812,15840,27727
947,367,20217,14758,15593,27432
948,367,19214,14965,15495,28326
949,367,19055,14842,15540,28563
950,367,18649,14749,15121,29481
951,367,19860,14448,15322,28370
952,367,19267,14563,15275,28895
953,367,17752,14342,15478,30428
954,367,18626,14229,15387,29758
955,367,18126,14616,15689,29569
956,367,18283,14677,15695,29345
957,367,20279,14794,15085,27842
958,367,22449,14819,14662,26070
959,367,22649,14778,15134,25439
960,367,22054,14658,15326,25962
961,367,21919,14525,15459,26097
962,367,21331,14459,15437,26773
963,367,20989,13971,15138,27902
964,367,20818,14178,15453,27551
965,367,21015,14455,15246,27284
966,367,19450,14725,15081,28744
967,367,20898,14939,14779,27384
968,367,18969,14447,15070,29514
969,367,18599,14685,15151,29565
970,367,20803,14206,15387,27604
971,367,20518,14217,15372,27893
972,367,18972,14462,15193,29373
973,367,18291,14414,15143,30152
974,367,18723,14519,15219,29539
975,367,17967,14179,15254,30600
976,367,17810,13971,15060,31159
977,367,17783,14075,15273,30869
978,367,19685,14154,14647,29514
979,367,20276,14837,14687,28200
980,367,22220,14064,14869,26847
981,367,24180,14157,15171,24492
982,367,24249,13886,15141,24724
983,367,24367,14225,14880,24528
984,367,24690,14175,14898,24237
985,367,24771,14144,14821,24264
986,367,24769,14187,14892,24152
987,367,24712,14347,15085,23856
988,367,24688,14283,14973,24056
989,367,23363,14727,14838,25072
990,367,23243,14896,14916,24945
991,367,24691,14052,14801,24456
992,367,24535,14038,14922,24505
993,367,26625,14000,15237,22138
994,367,28400,13961,14636,21003
995,367,27310,13718,15000,21972
996,367,27189,13969,15083,21759
997,367,25692,14453,15358,22497
998,367,27654,13847,15035,21464
999,367,28682,13659,15306,20353
1000,367,27478,13960,14888,21674
