round,seed,strategy,count,percentage
606,1024,coop,13274,0.17
606,1024,defect,35968,0.46
606,1024,exploitation,28758,0.37
607,1024,coop,14448,0.19
607,1024,defect,35004,0.45
607,1024,exploitation,28548,0.37
608,1024,coop,12741,0.16
608,1024,defect,37338,0.48
608,1024,exploitation,27921,0.36
609,1024,coop,12840,0.16
609,1024,defect,37333,0.48
609,1024,exploitation,27827,0.36
610,1024,coop,12871,0.17
610,1024,defect,37514,0.48
610,1024,exploitation,27615,0.35
611,1024,coop,11647,0.15
611,1024,defect,38854,0.5
611,1024,exploitation,27499,0.35
612,1024,coop,12536,0.16
612,1024,defect,38038,0.49
612,1024,exploitation,27426,0.35
613,1024,coop,12430,0.16
613,1024,defect,37999,0.49
613,1024,exploitation,27571,0.35
614,1024,coop,13737,0.18
614,1024,defect,36587,0.47
614,1024,exploitation,27676,0.35
615,1024,coop,13514,0.17
615,1024,defect,36565,0.47
615,1024,exploitation,27921,0.36
616,1024,coop,14814,0.19
616,1024,defect,34988,0.45
616,1024,exploitation,28198,0.36
617,1024,coop,14605,0.19
617,1024,defect,34968,0.45
617,1024,exploitation,28427,0.36
618,1024,coop,14201,0.18
618,1024,defect,35848,0.46
618,1024,exploitation,27951,0.36
619,1024,coop,15405,0.2
619,1024,defect,34049,0.44
619,1024,exploitation,28546,0.37
620,1024,coop,14466,0.19
620,1024,defect,35769,0.46
620,1024,exploitation,27765,0.36
621,1024,coop,14527,0.19
621,1024,defect,35494,0.46
621,1024,exploitation,27979,0.36
622,1024,coop,14589,0.19
622,1024,defect,35490,0.46
622,1024,exploitation,27921,0.36
623,1024,coop,14558,0.19
623,1024,defect,35648,0.46
623,1024,exploitation,27794,0.36
624,1024,coop,13467,0.17
624,1024,defect,36597,0.47
624,1024,exploitation,27936,0.36
625,1024,coop,12516,0.16
625,1024,defect,37911,0.49
625,1024,exploitation,27573,0.35
626,1024,coop,14313,0.18
626,1024,defect,35554,0.46
626,1024,exploitation,28133,0.36
627,1024,coop,12960,0.17
627,1024,defect,36586,0.47
627,1024,exploitation,28454,0.36
628,1024,coop,13234,0.17
628,1024,defect,36523,0.47
628,1024,exploitation,28243,0.36
629,1024,coop,12084,0.15
629,1024,defect,37997,0.49
629,1024,exploitation,27919,0.36
630,1024,coop,12047,0.15
630,1024,defect,37757,0.48
630,1024,exploitation,28196,0.36
631,1024,coop,12150,0.16
631,1024,defect,38056,0.49
631,1024,exploitation,27794,0.36
632,1024,coop,11435,0.15
632,1024,defect,38632,0.5
632,1024,exploitation,27933,0.36
633,1024,coop,11409,0.15
633,1024,defect,38695,0.5
633,1024,exploitation,27896,0.36
634,1024,coop,11950,0.15
634,1024,defect,37064,0.48
634,1024,exploitation,28986,0.37
635,1024,coop,11675,0.15
635,1024,defect,37122,0.48
635,1024,exploitation,29203,0.37
636,1024,coop,11868,0.15
636,1024,defect,37106,0.48
636,1024,exploitation,29026,0.37
637,1024,coop,12579,0.16
637,1024,defect,36421,0.47
637,1024,exploitation,29000,0.37
638,1024,coop,12766,0.16
638,1024,defect,36334,0.47
638,1024,exploitation,28900,0.37
639,1024,coop,11245,0.14
639,1024,defect,38331,0.49
639,1024,exploitation,28424,0.36
640,1024,coop,9924,0.13
640,1024,defect,41035,0.53
640,1024,exploitation,27041,0.35
641,1024,coop,9722,0.12
641,1024,defect,41051,0.53
641,1024,exploitation,27227,0.35
642,1024,coop,9745,0.12
642,1024,defect,41063,0.53
642,1024,exploitation,27192,0.35
643,1024,coop,10069,0.13
643,1024,defect,40956,0.53
643,1024,exploitation,26975,0.35
644,1024,coop,9283,0.12
644,1024,defect,41394,0.53
644,1024,exploitation,27323,0.35
645,1024,coop,8540,0.11
645,1024,defect,42367,0.54
645,1024,exploitation,27093,0.35
646,1024,coop,7957,0.1
646,1024,defect,43088,0.55
646,1024,exploitation,26955,0.35
647,1024,coop,7950,0.1
647,1024,defect,42778,0.55
647,1024,exploitation,27272,0.35
648,1024,coop,6695,0.09
648,1024,defect,45215,0.58
648,1024,exploitation,26090,0.33
649,1024,coop,6100,0.08
649,1024,defect,46197,0.59
649,1024,exploitation,25703,0.33
650,1024,coop,5089,0.07
650,1024,defect,48570,0.62
650,1024,exploitation,24341,0.31
651,1024,coop,5219,0.07
651,1024,defect,48683,0.62
651,1024,exploitation,24098,0.31
652,1024,coop,6151,0.08
652,1024,defect,46313,0.59
652,1024,exploitation,25536,0.33
653,1024,coop,7292,0.09
653,1024,defect,43730,0.56
653,1024,exploitation,26978,0.35
654,1024,coop,6238,0.08
654,1024,defect,46114,0.59
654,1024,exploitation,25648,0.33
655,1024,coop,6085,0.08
655,1024,defect,46311,0.59
655,1024,exploitation,25604,0.33
656,1024,coop,6267,0.08
656,1024,defect,46191,0.59
656,1024,exploitation,25542,0.33
657,1024,coop,6810,0.09
657,1024,defect,45511,0.58
657,1024,exploitation,25679,0.33
658,1024,coop,6586,0.08
658,1024,defect,45877,0.59
658,1024,exploitation,25537,0.33
659,1024,coop,6670,0.09
659,1024,defect,45582,0.58
659,1024,exploitation,25748,0.33
660,1024,coop,6457,0.08
660,1024,defect,46271,0.59
660,1024,exploitation,25272,0.32
661,1024,coop,5449,0.07
661,1024,defect,48757,0.63
661,1024,exploitation,23794,0.31
662,1024,coop,5301,0.07
662,1024,defect,48712,0.62
662,1024,exploitation,23987,0.31
663,1024,coop,5324,0.07
663,1024,defect,48806,0.63
663,1024,exploitation,23870,0.31
664,1024,coop,5496,0.07
664,1024,defect,48747,0.62
664,1024,exploitation,23757,0.3
665,1024,coop,6004,0.08
665,1024,defect,46795,0.6
665,1024,exploitation,25201,0.32
666,1024,coop,5833,0.07
666,1024,defect,46964,0.6
666,1024,exploitation,25203,0.32
667,1024,coop,6796,0.09
667,1024,defect,45925,0.59
667,1024,exploitation,25279,0.32
668,1024,coop,7598,0.1
668,1024,defect,43772,0.56
668,1024,exploitation,26630,0.34
669,1024,coop,7727,0.1
669,1024,defect,43572,0.56
669,1024,exploitation,26701,0.34
670,1024,coop,7593,0.1
670,1024,defect,43749,0.56
670,1024,exploitation,26658,0.34
671,1024,coop,8315,0.11
671,1024,defect,41857,0.54
671,1024,exploitation,27828,0.36
672,1024,coop,8713,0.11
672,1024,defect,41574,0.53
672,1024,exploitation,27713,0.36
673,1024,coop,9371,0.12
673,1024,defect,39428,0.51
673,1024,exploitation,29201,0.37
674,1024,coop,9959,0.13
674,1024,defect,37540,0.48
674,1024,exploitation,30501,0.39
675,1024,coop,11150,0.14
675,1024,defect,35604,0.46
675,1024,exploitation,31246,0.4
676,1024,coop,11034,0.14
676,1024,defect,35556,0.46
676,1024,exploitation,31410,0.4
677,1024,coop,10031,0.13
677,1024,defect,37827,0.48
677,1024,exploitation,30142,0.39
678,1024,coop,9782,0.13
678,1024,defect,37825,0.48
678,1024,exploitation,30393,0.39
679,1024,coop,9908,0.13
679,1024,defect,37829,0.48
679,1024,exploitation,30263,0.39
680,1024,coop,9640,0.12
680,1024,defect,39105,0.5
680,1024,exploitation,29255,0.38
681,1024,coop,9719,0.12
681,1024,defect,38883,0.5
681,1024,exploitation,29398,0.38
682,1024,coop,8452,0.11
682,1024,defect,41168,0.53
682,1024,exploitation,28380,0.36
683,1024,coop,8383,0.11
683,1024,defect,41050,0.53
683,1024,exploitation,28567,0.37
684,1024,coop,8551,0.11
684,1024,defect,41222,0.53
684,1024,exploitation,28227,0.36
685,1024,coop,8378,0.11
685,1024,defect,41395,0.53
685,1024,exploitation,28227,0.36
686,1024,coop,7961,0.1
686,1024,defect,42340,0.54
686,1024,exploitation,27699,0.36
687,1024,coop,7947,0.1
687,1024,defect,42464,0.54
687,1024,exploitation,27589,0.35
688,1024,coop,8181,0.1
688,1024,defect,42277,0.54
688,1024,exploitation,27542,0.35
689,1024,coop,8109,0.1
689,1024,defect,42174,0.54
689,1024,exploitation,27717,0.36
690,1024,coop,6973,0.09
690,1024,defect,44854,0.58
690,1024,exploitation,26173,0.34
691,1024,coop,7029,0.09
691,1024,defect,44645,0.57
691,1024,exploitation,26326,0.34
692,1024,coop,6275,0.08
692,1024,defect,45479,0.58
692,1024,exploitation,26246,0.34
693,1024,coop,7593,0.1
693,1024,defect,42902,0.55
693,1024,exploitation,27505,0.35
694,1024,coop,8288,0.11
694,1024,defect,42454,0.54
694,1024,exploitation,27258,0.35
695,1024,coop,6936,0.09
695,1024,defect,44819,0.57
695,1024,exploitation,26245,0.34
696,1024,coop,6306,0.08
696,1024,defect,45403,0.58
696,1024,exploitation,26291,0.34
697,1024,coop,7462,0.1
697,1024,defect,42797,0.55
697,1024,exploitation,27741,0.36
698,1024,coop,7565,0.1
698,1024,defect,42886,0.55
698,1024,exploitation,27549,0.35
699,1024,coop,6773,0.09
699,1024,defect,44113,0.57
699,1024,exploitation,27114,0.35
700,1024,coop,6630,0.08
700,1024,defect,44138,0.57
700,1024,exploitation,27232,0.35
701,1024,coop,7366,0.09
701,1024,defect,43401,0.56
701,1024,exploitation,27233,0.35
702,1024,coop,7409,0.09
702,1024,defect,43498,0.56
702,1024,exploitation,27093,0.35
703,1024,coop,7772,0.1
703,1024,defect,43188,0.55
703,1024,exploitation,27040,0.35
704,1024,coop,7243,0.09
704,1024,defect,43740,0.56
704,1024,exploitation,27017,0.35
705,1024,coop,6302,0.08
705,1024,defect,46159,0.59
705,1024,exploitation,25539,0.33
706,1024,coop,5680,0.07
706,1024,defect,46699,0.6
706,1024,exploitation,25621,0.33
707,1024,coop,5742,0.07
707,1024,defect,46654,0.6
707,1024,exploitation,25604,0.33
708,1024,coop,6096,0.08
708,1024,defect,44718,0.57
708,1024,exploitation,27186,0.35
709,1024,coop,6130,0.08
709,1024,defect,44654,0.57
709,1024,exploitation,27216,0.35
710,1024,coop,5444,0.07
710,1024,defect,45665,0.59
710,1024,exploitation,26891,0.34
711,1024,coop,5453,0.07
711,1024,defect,45766,0.59
711,1024,exploitation,26781,0.34
712,1024,coop,5377,0.07
712,1024,defect,45825,0.59
712,1024,exploitation,26798,0.34
713,1024,coop,5421,0.07
713,1024,defect,45881,0.59
713,1024,exploitation,26698,0.34
714,1024,coop,6380,0.08
714,1024,defect,43427,0.56
714,1024,exploitation,28193,0.36
715,1024,coop,6375,0.08
715,1024,defect,43443,0.56
715,1024,exploitation,28182,0.36
716,1024,coop,6287,0.08
716,1024,defect,43505,0.56
716,1024,exploitation,28208,0.36
717,1024,coop,6389,0.08
717,1024,defect,43280,0.55
717,1024,exploitation,28331,0.36
718,1024,coop,6456,0.08
718,1024,defect,43261,0.55
718,1024,exploitation,28283,0.36
719,1024,coop,5821,0.07
719,1024,defect,43638,0.56
719,1024,exploitation,28541,0.37
720,1024,coop,6468,0.08
720,1024,defect,43480,0.56
720,1024,exploitation,28052,0.36
721,1024,coop,5723,0.07
721,1024,defect,43912,0.56
721,1024,exploitation,28365,0.36
722,1024,coop,5226,0.07
722,1024,defect,44291,0.57
722,1024,exploitation,28483,0.37
723,1024,coop,5872,0.08
723,1024,defect,44011,0.56
723,1024,exploitation,28117,0.36
724,1024,coop,5809,0.07
724,1024,defect,44043,0.56
724,1024,exploitation,28148,0.36
725,1024,coop,5933,0.08
725,1024,defect,43677,0.56
725,1024,exploitation,28390,0.36
726,1024,coop,6672,0.09
726,1024,defect,41512,0.53
726,1024,exploitation,29816,0.38
727,1024,coop,6753,0.09
727,1024,defect,41556,0.53
727,1024,exploitation,29691,0.38
728,1024,coop,5888,0.08
728,1024,defect,43712,0.56
728,1024,exploitation,28400,0.36
729,1024,coop,5743,0.07
729,1024,defect,43882,0.56
729,1024,exploitation,28375,0.36
730,1024,coop,5923,0.08
730,1024,defect,43731,0.56
730,1024,exploitation,28346,0.36
731,1024,coop,6732,0.09
731,1024,defect,41613,0.53
731,1024,exploitation,29655,0.38
732,1024,coop,6837,0.09
732,1024,defect,41569,0.53
732,1024,exploitation,29594,0.38
733,1024,coop,6812,0.09
733,1024,defect,41549,0.53
733,1024,exploitation,29639,0.38
734,1024,coop,6705,0.09
734,1024,defect,41455,0.53
734,1024,exploitation,29840,0.38
735,1024,coop,7219,0.09
735,1024,defect,39647,0.51
735,1024,exploitation,31134,0.4
736,1024,coop,8054,0.1
736,1024,defect,37269,0.48
736,1024,exploitation,32677,0.42
737,1024,coop,8239,0.11
737,1024,defect,37356,0.48
737,1024,exploitation,32405,0.42
738,1024,coop,7806,0.1
738,1024,defect,39017,0.5
738,1024,exploitation,31177,0.4
739,1024,coop,7915,0.1
739,1024,defect,39104,0.5
739,1024,exploitation,30981,0.4
740,1024,coop,7778,0.1
740,1024,defect,39160,0.5
740,1024,exploitation,31062,0.4
741,1024,coop,6856,0.09
741,1024,defect,41455,0.53
741,1024,exploitation,29689,0.38
742,1024,coop,7521,0.1
742,1024,defect,40602,0.52
742,1024,exploitation,29877,0.38
743,1024,coop,7530,0.1
743,1024,defect,40452,0.52
743,1024,exploitation,30018,0.38
744,1024,coop,7525,0.1
744,1024,defect,40459,0.52
744,1024,exploitation,30016,0.38
745,1024,coop,8221,0.11
745,1024,defect,40156,0.51
745,1024,exploitation,29623,0.38
746,1024,coop,9003,0.12
746,1024,defect,38582,0.49
746,1024,exploitation,30415,0.39
747,1024,coop,9090,0.12
747,1024,defect,38823,0.5
747,1024,exploitation,30087,0.39
748,1024,coop,8310,0.11
748,1024,defect,39307,0.5
748,1024,exploitation,30383,0.39
749,1024,coop,9391,0.12
749,1024,defect,37013,0.47
749,1024,exploitation,31596,0.41
750,1024,coop,9471,0.12
750,1024,defect,37073,0.48
750,1024,exploitation,31456,0.4
751,1024,coop,10736,0.14
751,1024,defect,34934,0.45
751,1024,exploitation,32330,0.41
752,1024,coop,12062,0.15
752,1024,defect,32785,0.42
752,1024,exploitation,33153,0.43
753,1024,coop,10736,0.14
753,1024,defect,34757,0.45
753,1024,exploitation,32507,0.42
754,1024,coop,10828,0.14
754,1024,defect,34857,0.45
754,1024,exploitation,32315,0.41
755,1024,coop,9647,0.12
755,1024,defect,36901,0.47
755,1024,exploitation,31452,0.4
756,1024,coop,10622,0.14
756,1024,defect,34947,0.45
756,1024,exploitation,32431,0.42
757,1024,coop,10705,0.14
757,1024,defect,34868,0.45
757,1024,exploitation,32427,0.42
758,1024,coop,10757,0.14
758,1024,defect,34796,0.45
758,1024,exploitation,32447,0.42
759,1024,coop,12070,0.15
759,1024,defect,32750,0.42
759,1024,exploitation,33180,0.43
760,1024,coop,13393,0.17
760,1024,defect,30875,0.4
760,1024,exploitation,33732,0.43
761,1024,coop,13278,0.17
761,1024,defect,30854,0.4
761,1024,exploitation,33868,0.43
762,1024,coop,13548,0.17
762,1024,defect,30517,0.39
762,1024,exploitation,33935,0.44
763,1024,coop,14410,0.18
763,1024,defect,30278,0.39
763,1024,exploitation,33312,0.43
764,1024,coop,12881,0.17
764,1024,defect,32267,0.41
764,1024,exploitation,32852,0.42
765,1024,coop,12915,0.17
765,1024,defect,32257,0.41
765,1024,exploitation,32828,0.42
766,1024,coop,12078,0.15
766,1024,defect,32816,0.42
766,1024,exploitation,33106,0.42
767,1024,coop,10740,0.14
767,1024,defect,35109,0.45
767,1024,exploitation,32151,0.41
768,1024,coop,10733,0.14
768,1024,defect,34852,0.45
768,1024,exploitation,32415,0.42
769,1024,coop,11892,0.15
769,1024,defect,32685,0.42
769,1024,exploitation,33423,0.43
770,1024,coop,12044,0.15
770,1024,defect,32798,0.42
770,1024,exploitation,33158,0.43
771,1024,coop,10993,0.14
771,1024,defect,33937,0.44
771,1024,exploitation,33070,0.42
772,1024,coop,12212,0.16
772,1024,defect,31811,0.41
772,1024,exploitation,33977,0.44
773,1024,coop,13179,0.17
773,1024,defect,31177,0.4
773,1024,exploitation,33644,0.43
774,1024,coop,13095,0.17
774,1024,defect,31309,0.4
774,1024,exploitation,33596,0.43
775,1024,coop,14524,0.19
775,1024,defect,29274,0.38
775,1024,exploitation,34202,0.44
776,1024,coop,15963,0.2
776,1024,defect,27317,0.35
776,1024,exploitation,34720,0.45
777,1024,coop,17629,0.23
777,1024,defect,25460,0.33
777,1024,exploitation,34911,0.45
778,1024,coop,17646,0.23
778,1024,defect,25356,0.33
778,1024,exploitation,34998,0.45
779,1024,coop,17297,0.22
779,1024,defect,26217,0.34
779,1024,exploitation,34486,0.44
780,1024,coop,18881,0.24
780,1024,defect,24607,0.32
780,1024,exploitation,34512,0.44
781,1024,coop,17147,0.22
781,1024,defect,26303,0.34
781,1024,exploitation,34550,0.44
782,1024,coop,16861,0.22
782,1024,defect,27723,0.36
782,1024,exploitation,33416,0.43
783,1024,coop,15649,0.2
783,1024,defect,28769,0.37
783,1024,exploitation,33582,0.43
784,1024,coop,14086,0.18
784,1024,defect,30592,0.39
784,1024,exploitation,33322,0.43
785,1024,coop,15088,0.19
785,1024,defect,30181,0.39
785,1024,exploitation,32731,0.42
786,1024,coop,16626,0.21
786,1024,defect,28166,0.36
786,1024,exploitation,33208,0.43
787,1024,coop,16752,0.21
787,1024,defect,27806,0.36
787,1024,exploitation,33442,0.43
788,1024,coop,15129,0.19
788,1024,defect,29666,0.38
788,1024,exploitation,33205,0.43
789,1024,coop,14203,0.18
789,1024,defect,30414,0.39
789,1024,exploitation,33383,0.43
790,1024,coop,14401,0.18
790,1024,defect,30240,0.39
790,1024,exploitation,33359,0.43
791,1024,coop,14374,0.18
791,1024,defect,30179,0.39
791,1024,exploitation,33447,0.43
792,1024,coop,14200,0.18
792,1024,defect,30425,0.39
792,1024,exploitation,33375,0.43
793,1024,coop,12916,0.17
793,1024,defect,32262,0.41
793,1024,exploitation,32822,0.42
794,1024,coop,14000,0.18
794,1024,defect,31289,0.4
794,1024,exploitation,32711,0.42
795,1024,coop,14111,0.18
795,1024,defect,31196,0.4
795,1024,exploitation,32693,0.42
796,1024,coop,14067,0.18
796,1024,defect,31142,0.4
796,1024,exploitation,32791,0.42
797,1024,coop,14003,0.18
797,1024,defect,31202,0.4
797,1024,exploitation,32795,0.42
798,1024,coop,12592,0.16
798,1024,defect,33111,0.42
798,1024,exploitation,32297,0.41
799,1024,coop,14172,0.18
799,1024,defect,31213,0.4
799,1024,exploitation,32615,0.42
800,1024,coop,15235,0.2
800,1024,defect,30255,0.39
800,1024,exploitation,32510,0.42
801,1024,coop,15257,0.2
801,1024,defect,29952,0.38
801,1024,exploitation,32791,0.42
802,1024,coop,16664,0.21
802,1024,defect,28173,0.36
802,1024,exploitation,33163,0.43
803,1024,coop,17604,0.23
803,1024,defect,27444,0.35
803,1024,exploitation,32952,0.42
804,1024,coop,17846,0.23
804,1024,defect,27526,0.35
804,1024,exploitation,32628,0.42
805,1024,coop,17857,0.23
805,1024,defect,27437,0.35
805,1024,exploitation,32706,0.42
806,1024,coop,19422,0.25
806,1024,defect,25571,0.33
806,1024,exploitation,33007,0.42
807,1024,coop,21307,0.27
807,1024,defect,23580,0.3
807,1024,exploitation,33113,0.42
808,1024,coop,21429,0.27
808,1024,defect,23781,0.3
808,1024,exploitation,32790,0.42
809,1024,coop,20140,0.26
809,1024,defect,24444,0.31
809,1024,exploitation,33416,0.43
810,1024,coop,20552,0.26
810,1024,defect,22864,0.29
810,1024,exploitation,34584,0.44
811,1024,coop,20443,0.26
811,1024,defect,23112,0.3
811,1024,exploitation,34445,0.44
812,1024,coop,20543,0.26
812,1024,defect,22818,0.29
812,1024,exploitation,34639,0.44
813,1024,coop,22342,0.29
813,1024,defect,21309,0.27
813,1024,exploitation,34349,0.44
814,1024,coop,22033,0.28
814,1024,defect,21327,0.27
814,1024,exploitation,34640,0.44
815,1024,coop,23310,0.3
815,1024,defect,20687,0.27
815,1024,exploitation,34003,0.44
816,1024,coop,21711,0.28
816,1024,defect,22671,0.29
816,1024,exploitation,33618,0.43
817,1024,coop,22216,0.28
817,1024,defect,21198,0.27
817,1024,exploitation,34586,0.44
818,1024,coop,20795,0.27
818,1024,defect,22186,0.28
818,1024,exploitation,35019,0.45
819,1024,coop,19026,0.24
819,1024,defect,23997,0.31
819,1024,exploitation,34977,0.45
820,1024,coop,20358,0.26
820,1024,defect,23521,0.3
820,1024,exploitation,34121,0.44
821,1024,coop,20253,0.26
821,1024,defect,23342,0.3
821,1024,exploitation,34405,0.44
822,1024,coop,20515,0.26
822,1024,defect,23137,0.3
822,1024,exploitation,34348,0.44
823,1024,coop,21909,0.28
823,1024,defect,21660,0.28
823,1024,exploitation,34431,0.44
824,1024,coop,21885,0.28
824,1024,defect,21646,0.28
824,1024,exploitation,34469,0.44
825,1024,coop,20088,0.26
825,1024,defect,23412,0.3
825,1024,exploitation,34500,0.44
826,1024,coop,20056,0.26
826,1024,defect,23434,0.3
826,1024,exploitation,34510,0.44
827,1024,coop,21497,0.28
827,1024,defect,22897,0.29
827,1024,exploitation,33606,0.43
828,1024,coop,21453,0.28
828,1024,defect,22954,0.29
828,1024,exploitation,33593,0.43
829,1024,coop,23029,0.3
829,1024,defect,21199,0.27
829,1024,exploitation,33772,0.43
830,1024,coop,25112,0.32
830,1024,defect,19397,0.25
830,1024,exploitation,33491,0.43
831,1024,coop,24918,0.32
831,1024,defect,20081,0.26
831,1024,exploitation,33001,0.42
832,1024,coop,23560,0.3
832,1024,defect,20688,0.27
832,1024,exploitation,33752,0.43
833,1024,coop,25404,0.33
833,1024,defect,19013,0.24
833,1024,exploitation,33583,0.43
834,1024,coop,25305,0.32
834,1024,defect,19001,0.24
834,1024,exploitation,33694,0.43
835,1024,coop,23463,0.3
835,1024,defect,20707,0.27
835,1024,exploitation,33830,0.43
836,1024,coop,23590,0.3
836,1024,defect,20561,0.26
836,1024,exploitation,33849,0.43
837,1024,coop,25320,0.32
837,1024,defect,19024,0.24
837,1024,exploitation,33656,0.43
838,1024,coop,25076,0.32
838,1024,defect,19651,0.25
838,1024,exploitation,33273,0.43
839,1024,coop,26659,0.34
839,1024,defect,18549,0.24
839,1024,exploitation,32792,0.42
840,1024,coop,26504,0.34
840,1024,defect,19455,0.25
840,1024,exploitation,32041,0.41
841,1024,coop,24806,0.32
841,1024,defect,20364,0.26
841,1024,exploitation,32830,0.42
842,1024,coop,26611,0.34
842,1024,defect,18845,0.24
842,1024,exploitation,32544,0.42
843,1024,coop,24678,0.32
843,1024,defect,20467,0.26
843,1024,exploitation,32855,0.42
844,1024,coop,26673,0.34
844,1024,defect,18543,0.24
844,1024,exploitation,32784,0.42
845,1024,coop,27223,0.35
845,1024,defect,17596,0.23
845,1024,exploitation,33181,0.43
846,1024,coop,29002,0.37
846,1024,defect,16518,0.21
846,1024,exploitation,32480,0.42
847,1024,coop,29077,0.37
847,1024,defect,15993,0.21
847,1024,exploitation,32930,0.42
848,1024,coop,29124,0.37
848,1024,defect,16063,0.21
848,1024,exploitation,32813,0.42
849,1024,coop,27292,0.35
849,1024,defect,17671,0.23
849,1024,exploitation,33037,0.42
850,1024,coop,25234,0.32
850,1024,defect,19407,0.25
850,1024,exploitation,33359,0.43
851,1024,coop,25295,0.32
851,1024,defect,19251,0.25
851,1024,exploitation,33454,0.43
852,1024,coop,25541,0.33
852,1024,defect,18326,0.23
852,1024,exploitation,34133,0.44
853,1024,coop,25575,0.33
853,1024,defect,18643,0.24
853,1024,exploitation,33782,0.43
854,1024,coop,25193,0.32
854,1024,defect,19327,0.25
854,1024,exploitation,33480,0.43
855,1024,coop,26814,0.34
855,1024,defect,18541,0.24
855,1024,exploitation,32645,0.42
856,1024,coop,26382,0.34
856,1024,defect,19440,0.25
856,1024,exploitation,32178,0.41
857,1024,coop,26185,0.34
857,1024,defect,19377,0.25
857,1024,exploitation,32438,0.42
858,1024,coop,26610,0.34
858,1024,defect,18494,0.24
858,1024,exploitation,32896,0.42
859,1024,coop,28598,0.37
859,1024,defect,17586,0.23
859,1024,exploitation,31816,0.41
860,1024,coop,30319,0.39
860,1024,defect,16009,0.21
860,1024,exploitation,31672,0.41
861,1024,coop,29858,0.38
861,1024,defect,16806,0.22
861,1024,exploitation,31336,0.4
862,1024,coop,29938,0.38
862,1024,defect,16904,0.22
862,1024,exploitation,31158,0.4
863,1024,coop,31880,0.41
863,1024,defect,15190,0.19
863,1024,exploitation,30930,0.4
864,1024,coop,33621,0.43
864,1024,defect,14334,0.18
864,1024,exploitation,30045,0.39
865,1024,coop,35530,0.46
865,1024,defect,12884,0.17
865,1024,exploitation,29586,0.38
866,1024,coop,36223,0.46
866,1024,defect,12426,0.16
866,1024,exploitation,29351,0.38
867,1024,coop,34303,0.44
867,1024,defect,13041,0.17
867,1024,exploitation,30656,0.39
868,1024,coop,32415,0.42
868,1024,defect,14699,0.19
868,1024,exploitation,30886,0.4
869,1024,coop,30107,0.39
869,1024,defect,16430,0.21
869,1024,exploitation,31463,0.4
870,1024,coop,30197,0.39
870,1024,defect,16201,0.21
870,1024,exploitation,31602,0.41
871,1024,coop,30136,0.39
871,1024,defect,16128,0.21
871,1024,exploitation,31736,0.41
872,1024,coop,28348,0.36
872,1024,defect,17398,0.22
872,1024,exploitation,32254,0.41
873,1024,coop,26426,0.34
873,1024,defect,18763,0.24
873,1024,exploitation,32811,0.42
874,1024,coop,24431,0.31
874,1024,defect,20715,0.27
874,1024,exploitation,32854,0.42
875,1024,coop,26449,0.34
875,1024,defect,19101,0.24
875,1024,exploitation,32450,0.42
876,1024,coop,27923,0.36
876,1024,defect,18224,0.23
876,1024,exploitation,31853,0.41
877,1024,coop,29494,0.38
877,1024,defect,17227,0.22
877,1024,exploitation,31279,0.4
878,1024,coop,29892,0.38
878,1024,defect,17234,0.22
878,1024,exploitation,30874,0.4
879,1024,coop,29717,0.38
879,1024,defect,16918,0.22
879,1024,exploitation,31365,0.4
880,1024,coop,29374,0.38
880,1024,defect,17407,0.22
880,1024,exploitation,31219,0.4
881,1024,coop,29586,0.38
881,1024,defect,17422,0.22
881,1024,exploitation,30992,0.4
882,1024,coop,30077,0.39
882,1024,defect,16439,0.21
882,1024,exploitation,31484,0.4
883,1024,coop,29494,0.38
883,1024,defect,17170,0.22
883,1024,exploitation,31336,0.4
884,1024,coop,31340,0.4
884,1024,defect,16040,0.21
884,1024,exploitation,30620,0.39
885,1024,coop,33794,0.43
885,1024,defect,14357,0.18
885,1024,exploitation,29849,0.38
886,1024,coop,33664,0.43
886,1024,defect,14357,0.18
886,1024,exploitation,29979,0.38
887,1024,coop,35533,0.46
887,1024,defect,13242,0.17
887,1024,exploitation,29225,0.37
888,1024,coop,33472,0.43
888,1024,defect,14329,0.18
888,1024,exploitation,30199,0.39
889,1024,coop,34176,0.44
889,1024,defect,13430,0.17
889,1024,exploitation,30394,0.39
890,1024,coop,34010,0.44
890,1024,defect,13621,0.17
890,1024,exploitation,30369,0.39
891,1024,coop,34232,0.44
891,1024,defect,13496,0.17
891,1024,exploitation,30272,0.39
892,1024,coop,34249,0.44
892,1024,defect,13527,0.17
892,1024,exploitation,30224,0.39
893,1024,coop,36311,0.47
893,1024,defect,12076,0.15
893,1024,exploitation,29613,0.38
894,1024,coop,38227,0.49
894,1024,defect,11176,0.14
894,1024,exploitation,28597,0.37
895,1024,coop,38217,0.49
895,1024,defect,11196,0.14
895,1024,exploitation,28587,0.37
896,1024,coop,38292,0.49
896,1024,defect,11429,0.15
896,1024,exploitation,28279,0.36
897,1024,coop,37962,0.49
897,1024,defect,11522,0.15
897,1024,exploitation,28516,0.37
898,1024,coop,37528,0.48
898,1024,defect,12148,0.16
898,1024,exploitation,28324,0.36
899,1024,coop,37560,0.48
899,1024,defect,12233,0.16
899,1024,exploitation,28207,0.36
900,1024,coop,37820,0.48
900,1024,defect,11718,0.15
900,1024,exploitation,28462,0.36
901,1024,coop,35534,0.46
901,1024,defect,13295,0.17
901,1024,exploitation,29171,0.37
902,1024,coop,35114,0.45
902,1024,defect,13788,0.18
902,1024,exploitation,29098,0.37
903,1024,coop,33260,0.43
