round,seed,defect,exploit,exploit_,coop
873,743,14815,15347,13913,33925
874,743,14766,15492,14226,33516
875,743,14184,15117,13796,34903
876,743,14117,15189,14073,34621
877,743,15426,15054,14288,33232
878,743,15285,15116,14220,33379
879,743,16571,15181,13944,32304
880,743,15943,15371,13682,33004
881,743,15352,15517,13382,33749
882,743,15854,15625,13266,33255
883,743,15289,15742,13393,33576
884,743,16301,15754,13641,32304
885,743,15835,15655,13502,33008
886,743,16142,15821,13623,32414
887,743,16207,15683,13385,32725
888,743,14509,15611,13587,34293
889,743,14873,15821,13895,33411
890,743,13127,15906,13585,35382
891,743,12785,16046,13690,35479
892,743,13433,16021,13924,34622
893,743,13333,15963,13773,34931
894,743,13056,15731,13800,35413
895,743,13780,15962,14135,34123
896,743,13791,16118,14304,33787
897,743,13801,16018,14301,33880
898,743,13335,16128,14386,34151
899,743,13528,15973,14002,34497
900,743,13543,16024,14037,34396
901,743,12847,15787,13910,35456
902,743,12297,15695,13545,36463
903,743,11885,15553,13656,36906
904,743,11791,15567,13580,37062
905,743,11644,15513,13611,37232
906,743,12002,15390,13837,36771
907,743,14031,15719,13454,34796
908,743,13910,15814,13606,34670
909,743,14082,15955,13791,34172
910,743,14086,15566,13432,34916
911,743,14863,15738,14046,33353
912,743,14789,15961,14258,32992
913,743,13314,15879,14228,34579
914,743,10919,15745,14627,36709
915,743,11704,15673,14523,36100
916,743,11667,15606,14517,36210
917,743,13369,16189,14448,33994
918,743,13745,16318,14791,33146
919,743,13999,15925,14536,33540
920,743,16205,15700,14611,31484
921,743,16912,15665,14931,30492
922,743,17087,15748,15133,30032
923,743,17192,15568,15138,30102
924,743,17331,15810,15136,29723
925,743,19612,15175,15417,27796
926,743,20058,15398,15601,26943
927,743,20225,15560,15912,26303
928,743,18256,15866,15475,28403
929,743,18853,15905,15681,27561
930,743,18779,15966,15821,27434
931,743,17901,15803,15520,28776
932,743,18066,15839,15793,28302
933,743,17719,15500,15430,29351
934,743,17706,15605,15441,29248
935,743,17588,15674,15495,29243
936,743,20081,15757,15257,26905
937,743,20381,15518,15101,27000
938,743,20284,15774,15235,26707
939,743,18059,15894,15731,28316
940,743,18308,15763,15592,28337
941,743,16475,16023,16017,29485
942,743,17259,16011,15985,28745
943,743,17361,15829,15966,28844
944,743,16766,15778,16104,29352
945,743,16940,15625,15914,29521
946,743,18483,15272,16152,28093
947,743,18577,15327,16113,27983
948,743,19000,15565,16079,27356
949,743,18964,15489,16110,27437
950,743,19052,15268,15857,27823
951,743,19404,15290,16200,27106
952,743,21034,14866,16181,25919
953,743,19012,15671,16546,26771
954,743,20705,15799,16439,25057
955,743,20303,15909,16554,25234
956,743,20561,15638,16293,25508
957,743,20688,15878,16621,24813
958,743,21193,16296,16910,23601
959,743,21195,16171,16998,23636
960,743,21425,16115,16855,23605
961,743,21312,16240,16837,23611
962,743,21302,16155,16706,23837
963,743,20763,15786,16325,25126
964,743,20640,16184,16706,24470
965,743,21292,16114,16845,23749
966,743,20768,16158,16681,24393
967,743,21563,16464,16689,23284
968,743,21694,16413,16674,23219
969,743,18877,16815,16491,25817
970,743,19180,17216,16583,25021
971,743,16955,17129,16987,26929
972,743,17304,17145,17034,26517
973,743,18109,17119,17154,25618
974,743,17819,17148,17002,26031
975,743,15811,17591,17267,27331
976,743,15193,17356,17164,28287
977,743,14649,17456,16856,29039
978,743,14771,17322,16965,28942
979,743,14772,17482,16947,28799
980,743,14564,17581,17080,28775
981,743,14947,17515,17019,28519
982,743,15006,17532,17080,28382
983,743,14547,17656,17182,28615
984,743,14874,17347,16895,28884
985,743,14471,17516,17053,28960
986,743,14733,17272,16855,29140
987,743,14610,17529,17130,28731
988,743,14661,17353,16941,29045
989,743,16934,17457,16641,26968
990,743,16904,17453,16670,26973
991,743,17273,17323,16659,26745
992,743,17412,17315,16498,26775
993,743,16851,17584,16726,26839
994,743,16681,17642,16892,26785
995,743,17106,17382,16630,26882
996,743,16718,17410,16701,27171
997,743,17000,17294,16875,26831
998,743,16823,17501,16909,26767
999,743,17259,17031,16645,27065
1000,743,16866,17082,16794,27258
