round,seed,coop,exploit,exploit_,defect
837,64,15156,18303,14005,30536
838,64,13933,17917,14438,31712
839,64,14087,18156,14450,31307
840,64,14324,18806,14292,30578
841,64,15771,19725,14064,28440
842,64,14284,18096,15031,30589
843,64,14217,17988,15056,30739
844,64,14376,18168,14984,30472
845,64,14298,18065,14989,30648
846,64,12816,18947,13532,32705
847,64,11874,18208,14061,33857
848,64,11873,18150,14381,33596
849,64,11795,18104,14254,33847
850,64,10528,18025,13431,36016
851,64,10367,18327,13580,35726
852,64,9482,18630,12942,36946
853,64,9680,18407,12798,37115
854,64,10682,18868,13717,34733
855,64,9496,18370,13126,37008
856,64,9519,18260,13088,37133
857,64,9517,18243,13147,37093
858,64,9621,18183,13114,37082
859,64,9634,18368,13131,36867
860,64,8599,18204,13080,38117
861,64,8759,18008,13108,38125
862,64,7733,18593,12282,39392
863,64,6787,17524,12242,41447
864,64,6106,17744,12220,41930
865,64,6161,17834,12164,41841
866,64,7081,18568,12752,39599
867,64,7208,18437,12681,39674
868,64,7169,18506,12664,39661
869,64,7119,18544,12756,39581
870,64,7214,18537,12608,39641
871,64,7080,18624,12630,39666
872,64,7218,18537,12767,39478
