round,seed,defect,exploit,exploit_,coop
873,201,8200,12193,13554,44053
874,201,8425,12321,13445,43809
875,201,8304,12183,13595,43918
876,201,8397,12222,13589,43792
877,201,8669,12142,13550,43639
878,201,8730,12195,13613,43462
879,201,8920,12185,13489,43406
880,201,9132,12232,13506,43130
881,201,9239,12211,13711,42839
882,201,10707,13664,13269,40360
883,201,10640,13638,13249,40473
884,201,10852,13721,13138,40289
885,201,10853,13461,13251,40435
886,201,10568,13610,13432,40390
887,201,9955,13515,13192,41338
888,201,9941,13617,13391,41051
889,201,9790,13766,13369,41075
890,201,9897,13618,13152,41333
891,201,10243,13567,13157,41033
892,201,10202,13658,13339,40801
893,201,10181,13581,13320,40918
894,201,9760,13635,13290,41315
895,201,10522,13759,13225,40494
896,201,11810,14854,12935,38401
897,201,13033,15277,13164,36526
898,201,11774,15557,12167,38502
899,201,11056,15537,12198,39209
900,201,10964,15695,12073,39268
901,201,9762,14682,12339,41217
902,201,9603,14560,12177,41660
903,201,9809,14687,12301,41203
904,201,9837,14747,12207,41209
905,201,11246,14763,12970,39021
906,201,11480,14691,12756,39073
907,201,11419,14700,12928,38953
908,201,12124,14606,13774,37496
909,201,10687,14552,12936,39825
910,201,12259,15253,13153,37335
911,201,11955,15237,13068,37740
912,201,11980,15419,13089,37512
913,201,12183,15426,12994,37397
914,201,11723,15357,13154,37766
915,201,11015,15219,13418,38348
916,201,11069,15179,13495,38257
917,201,12413,14562,14974,36051
918,201,12337,14502,14864,36297
919,201,13633,15961,14387,34019
920,201,13571,15882,14379,34168
921,201,13576,16006,14485,33933
922,201,13518,15990,14465,34027
923,201,14481,16289,14876,32354
924,201,13897,16502,14823,32778
925,201,13083,16776,14920,33221
926,201,13330,16673,14885,33112
927,201,13428,17009,14754,32809
928,201,13454,16894,14639,33013
929,201,13539,16693,14640,33128
930,201,13691,16685,14595,33029
931,201,13663,16899,14700,32738
932,201,12697,17128,14705,33470
933,201,12731,17002,14775,33492
934,201,12820,17104,14698,33378
935,201,12711,16928,14862,33499
936,201,11887,16036,14573,35504
937,201,10590,14653,15337,37420
938,201,9186,13100,16020,39694
939,201,9264,12802,16095,39839
940,201,9259,12837,15948,39956
941,201,9652,12885,16042,39421
942,201,8394,13367,14225,42014
943,201,8638,13104,14562,41696
944,201,8485,13185,14548,41782
945,201,9912,14554,14210,39324
946,201,10291,14508,14101,39100
947,201,9807,14587,14351,39255
948,201,9733,14480,14404,39383
949,201,10202,14300,14484,39014
950,201,11690,15683,14042,36585
951,201,11145,15843,13897,37115
952,201,11108,15708,14199,36985
953,201,10852,15886,14031,37231
954,201,10892,15782,14111,37215
955,201,10967,15683,14170,37180
956,201,10345,15216,13716,38723
957,201,11802,14533,15074,36591
958,201,13144,14377,16188,34291
959,201,13170,14427,16076,34327
960,201,13892,14888,15535,33685
961,201,14889,15015,14978,33118
962,201,13836,14144,15271,34749
963,201,12714,13339,15385,36562
964,201,12267,13174,15210,37349
965,201,13014,13357,15304,36325
966,201,13559,13354,15310,35777
967,201,13899,13201,15118,35782
968,201,13814,13450,15216,35520
969,201,14022,13257,14977,35744
970,201,13944,13409,15105,35542
971,201,13924,13280,15272,35524
972,201,14747,13366,15174,34713
973,201,14899,13261,14944,34896
974,201,14737,13395,15299,34569
975,201,15406,13342,15183,34069
976,201,15396,13382,15171,34051
977,201,15889,13477,14990,33644
978,201,15024,13284,15252,34440
979,201,15811,13492,14878,33819
980,201,14159,12386,15461,35994
981,201,15257,12704,15085,34954
982,201,15026,12645,15147,35182
983,201,14438,12670,15370,35522
984,201,14163,12593,15259,35985
985,201,13947,12496,15366,36191
986,201,14342,12714,15391,35553
987,201,16287,13329,15025,33359
988,201,16179,13566,15332,32923
989,201,15000,13821,14442,34737
990,201,16094,13498,14882,33526
991,201,15174,13741,14476,34609
992,201,15322,13597,14367,34714
993,201,16844,13454,14395,33307
994,201,16713,13431,14657,33199
995,201,15840,13744,14321,34095
996,201,15585,13747,14291,34377
997,201,15743,13717,14357,34183
998,201,16077,13624,14550,33749
999,201,16636,13833,14588,32943
1000,201,15591,13645,14543,34221
