round,seed,coop,exploit,exploit_,defect
837,64,33422,16473,12152,15953
838,64,33472,16304,12192,16032
839,64,33556,16201,12148,16095
840,64,31690,15987,12679,17644
841,64,32245,16148,12582,17025
842,64,31694,15918,12859,17529
843,64,33830,15550,12631,15989
844,64,33950,15487,12701,15862
845,64,33651,15510,12677,16162
846,64,33329,15587,12528,16556
847,64,32139,15697,12990,17174
848,64,34261,14728,13518,15493
849,64,33874,14800,13630,15696
850,64,34294,14648,13630,15428
851,64,34310,14580,13444,15666
852,64,34188,14587,13474,15751
853,64,33463,14586,13726,16225
854,64,31411,14839,13768,17982
855,64,33998,14537,13639,15826
856,64,34197,14305,13443,16055
857,64,34261,14887,13395,15457
858,64,34386,14720,13290,15604
859,64,34345,14836,13426,15393
860,64,34231,14882,13372,15515
861,64,34668,14656,13339,15337
862,64,33999,14794,13333,15874
863,64,32336,14925,13587,17152
864,64,32362,14941,13718,16979
865,64,30783,15446,13203,18568
866,64,28773,15634,13328,20265
867,64,27353,16111,13134,21402
868,64,27481,16218,12946,21355
869,64,27341,16168,13146,21345
870,64,26044,16010,13060,22886
871,64,23652,15319,13862,25167
872,64,22143,15735,13530,26592
