round,seed,strategy,count,percentage
329,16,exploitation,31650,0.41
330,16,coop,12551,0.16
330,16,defect,34101,0.44
330,16,exploitation,31348,0.4
331,16,coop,13800,0.18
331,16,defect,32121,0.41
331,16,exploitation,32079,0.41
332,16,coop,14991,0.19
332,16,defect,31010,0.4
332,16,exploitation,31999,0.41
333,16,coop,15177,0.19
333,16,defect,30956,0.4
333,16,exploitation,31867,0.41
334,16,coop,15066,0.19
334,16,defect,31234,0.4
334,16,exploitation,31700,0.41
335,16,coop,15127,0.19
335,16,defect,30919,0.4
335,16,exploitation,31954,0.41
336,16,coop,14971,0.19
336,16,defect,31036,0.4
336,16,exploitation,31993,0.41
337,16,coop,13467,0.17
337,16,defect,33118,0.42
337,16,exploitation,31415,0.4
338,16,coop,14550,0.19
338,16,defect,31939,0.41
338,16,exploitation,31511,0.4
339,16,coop,14705,0.19
339,16,defect,31921,0.41
339,16,exploitation,31374,0.4
340,16,coop,14599,0.19
340,16,defect,31925,0.41
340,16,exploitation,31476,0.4
341,16,coop,15875,0.2
341,16,defect,30858,0.4
341,16,exploitation,31267,0.4
342,16,coop,17163,0.22
342,16,defect,29438,0.38
342,16,exploitation,31399,0.4
343,16,coop,15783,0.2
343,16,defect,31674,0.41
343,16,exploitation,30543,0.39
344,16,coop,16801,0.22
344,16,defect,30369,0.39
344,16,exploitation,30830,0.4
345,16,coop,15283,0.2
345,16,defect,32480,0.42
345,16,exploitation,30237,0.39
346,16,coop,15191,0.19
346,16,defect,32360,0.41
346,16,exploitation,30449,0.39
347,16,coop,15263,0.2
347,16,defect,32393,0.42
347,16,exploitation,30344,0.39
348,16,coop,13787,0.18
348,16,defect,34746,0.45
348,16,exploitation,29467,0.38
349,16,coop,13645,0.17
349,16,defect,34411,0.44
349,16,exploitation,29944,0.38
350,16,coop,15433,0.2
350,16,defect,32104,0.41
350,16,exploitation,30463,0.39
351,16,coop,14150,0.18
351,16,defect,34185,0.44
351,16,exploitation,29665,0.38
352,16,coop,14010,0.18
352,16,defect,34300,0.44
352,16,exploitation,29690,0.38
353,16,coop,13872,0.18
353,16,defect,34306,0.44
353,16,exploitation,29822,0.38
354,16,coop,15134,0.19
354,16,defect,32848,0.42
354,16,exploitation,30018,0.38
355,16,coop,16406,0.21
355,16,defect,31577,0.4
355,16,exploitation,30017,0.38
356,16,coop,16488,0.21
356,16,defect,31697,0.41
356,16,exploitation,29815,0.38
357,16,coop,16008,0.21
357,16,defect,32481,0.42
357,16,exploitation,29511,0.38
358,16,coop,17535,0.22
358,16,defect,31115,0.4
358,16,exploitation,29350,0.38
359,16,coop,15846,0.2
359,16,defect,33264,0.43
359,16,exploitation,28890,0.37
360,16,coop,17022,0.22
360,16,defect,32034,0.41
360,16,exploitation,28944,0.37
361,16,coop,18334,0.24
361,16,defect,30777,0.39
361,16,exploitation,28889,0.37
362,16,coop,17068,0.22
362,16,defect,31765,0.41
362,16,exploitation,29167,0.37
363,16,coop,17051,0.22
363,16,defect,31858,0.41
363,16,exploitation,29091,0.37
364,16,coop,17024,0.22
364,16,defect,32111,0.41
364,16,exploitation,28865,0.37
365,16,coop,15358,0.2
365,16,defect,34017,0.44
365,16,exploitation,28625,0.37
366,16,coop,13884,0.18
366,16,defect,36732,0.47
366,16,exploitation,27384,0.35
367,16,coop,13786,0.18
367,16,defect,36337,0.47
367,16,exploitation,27877,0.36
368,16,coop,13939,0.18
368,16,defect,36488,0.47
368,16,exploitation,27573,0.35
369,16,coop,14798,0.19
369,16,defect,35247,0.45
369,16,exploitation,27955,0.36
370,16,coop,15136,0.19
370,16,defect,34984,0.45
370,16,exploitation,27880,0.36
371,16,coop,13861,0.18
371,16,defect,36561,0.47
371,16,exploitation,27578,0.35
372,16,coop,13841,0.18
372,16,defect,36604,0.47
372,16,exploitation,27555,0.35
373,16,coop,13633,0.17
373,16,defect,36896,0.47
373,16,exploitation,27471,0.35
374,16,coop,12814,0.16
374,16,defect,37788,0.48
374,16,exploitation,27398,0.35
375,16,coop,12620,0.16
375,16,defect,37890,0.49
375,16,exploitation,27490,0.35
376,16,coop,12592,0.16
376,16,defect,38264,0.49
376,16,exploitation,27144,0.35
377,16,coop,11518,0.15
377,16,defect,39345,0.5
377,16,exploitation,27137,0.35
378,16,coop,11534,0.15
378,16,defect,39406,0.51
378,16,exploitation,27060,0.35
379,16,coop,11442,0.15
379,16,defect,39252,0.5
379,16,exploitation,27306,0.35
380,16,coop,11736,0.15
380,16,defect,39321,0.5
380,16,exploitation,26943,0.35
381,16,coop,12427,0.16
381,16,defect,37760,0.48
381,16,exploitation,27813,0.36
382,16,coop,12647,0.16
382,16,defect,38088,0.49
382,16,exploitation,27265,0.35
383,16,coop,11543,0.15
383,16,defect,39596,0.51
383,16,exploitation,26861,0.34
384,16,coop,11449,0.15
384,16,defect,39503,0.51
384,16,exploitation,27048,0.35
385,16,coop,13212,0.17
385,16,defect,37137,0.48
385,16,exploitation,27651,0.35
386,16,coop,13128,0.17
386,16,defect,37073,0.48
386,16,exploitation,27799,0.36
387,16,coop,11926,0.15
387,16,defect,38316,0.49
387,16,exploitation,27758,0.36
388,16,coop,11696,0.15
388,16,defect,38496,0.49
388,16,exploitation,27808,0.36
389,16,coop,11890,0.15
389,16,defect,38394,0.49
389,16,exploitation,27716,0.36
390,16,coop,12038,0.15
390,16,defect,38457,0.49
390,16,exploitation,27505,0.35
391,16,coop,10453,0.13
391,16,defect,40902,0.52
391,16,exploitation,26645,0.34
392,16,coop,10591,0.14
392,16,defect,40911,0.52
392,16,exploitation,26498,0.34
393,16,coop,9419,0.12
393,16,defect,42370,0.54
393,16,exploitation,26211,0.34
394,16,coop,10509,0.13
394,16,defect,40825,0.52
394,16,exploitation,26666,0.34
395,16,coop,9536,0.12
395,16,defect,42321,0.54
395,16,exploitation,26143,0.34
396,16,coop,10428,0.13
396,16,defect,40718,0.52
396,16,exploitation,26854,0.34
397,16,coop,10551,0.14
397,16,defect,40791,0.52
397,16,exploitation,26658,0.34
398,16,coop,10269,0.13
398,16,defect,40954,0.53
398,16,exploitation,26777,0.34
399,16,coop,10641,0.14
399,16,defect,40802,0.52
399,16,exploitation,26557,0.34
400,16,coop,9600,0.12
400,16,defect,41980,0.54
400,16,exploitation,26420,0.34
401,16,coop,8830,0.11
401,16,defect,42854,0.55
401,16,exploitation,26316,0.34
402,16,coop,9700,0.12
402,16,defect,41744,0.54
402,16,exploitation,26556,0.34
403,16,coop,8758,0.11
403,16,defect,42802,0.55
403,16,exploitation,26440,0.34
404,16,coop,9553,0.12
404,16,defect,41797,0.54
404,16,exploitation,26650,0.34
405,16,coop,9662,0.12
405,16,defect,41844,0.54
405,16,exploitation,26494,0.34
406,16,coop,9650,0.12
406,16,defect,41838,0.54
406,16,exploitation,26512,0.34
407,16,coop,8584,0.11
407,16,defect,43032,0.55
407,16,exploitation,26384,0.34
408,16,coop,8586,0.11
408,16,defect,43125,0.55
408,16,exploitation,26289,0.34
409,16,coop,9770,0.13
409,16,defect,41653,0.53
409,16,exploitation,26577,0.34
410,16,coop,10928,0.14
410,16,defect,39426,0.51
410,16,exploitation,27646,0.35
411,16,coop,11046,0.14
411,16,defect,39418,0.51
411,16,exploitation,27536,0.35
412,16,coop,12226,0.16
412,16,defect,37923,0.49
412,16,exploitation,27851,0.36
413,16,coop,12168,0.16
413,16,defect,37986,0.49
413,16,exploitation,27846,0.36
414,16,coop,12205,0.16
414,16,defect,37931,0.49
414,16,exploitation,27864,0.36
415,16,coop,12309,0.16
415,16,defect,37965,0.49
415,16,exploitation,27726,0.36
416,16,coop,13423,0.17
416,16,defect,36496,0.47
416,16,exploitation,28081,0.36
417,16,coop,12081,0.15
417,16,defect,37893,0.49
417,16,exploitation,28026,0.36
418,16,coop,13717,0.18
418,16,defect,35639,0.46
418,16,exploitation,28644,0.37
419,16,coop,13705,0.18
419,16,defect,35710,0.46
419,16,exploitation,28585,0.37
420,16,coop,14718,0.19
420,16,defect,34157,0.44
420,16,exploitation,29125,0.37
421,16,coop,13413,0.17
421,16,defect,36401,0.47
421,16,exploitation,28186,0.36
422,16,coop,13351,0.17
422,16,defect,36479,0.47
422,16,exploitation,28170,0.36
423,16,coop,13455,0.17
423,16,defect,36597,0.47
423,16,exploitation,27948,0.36
424,16,coop,11657,0.15
424,16,defect,38825,0.5
424,16,exploitation,27518,0.35
425,16,coop,10652,0.14
425,16,defect,40404,0.52
425,16,exploitation,26944,0.35
426,16,coop,10752,0.14
426,16,defect,40392,0.52
426,16,exploitation,26856,0.34
427,16,coop,10586,0.14
427,16,defect,40296,0.52
427,16,exploitation,27118,0.35
428,16,coop,10786,0.14
428,16,defect,40177,0.52
428,16,exploitation,27037,0.35
429,16,coop,10690,0.14
429,16,defect,40296,0.52
429,16,exploitation,27014,0.35
430,16,coop,10724,0.14
430,16,defect,40426,0.52
430,16,exploitation,26850,0.34
431,16,coop,10650,0.14
431,16,defect,40351,0.52
431,16,exploitation,26999,0.35
432,16,coop,10782,0.14
432,16,defect,40174,0.52
432,16,exploitation,27044,0.35
433,16,coop,10387,0.13
433,16,defect,40533,0.52
433,16,exploitation,27080,0.35
434,16,coop,9632,0.12
434,16,defect,41982,0.54
434,16,exploitation,26386,0.34
435,16,coop,9764,0.13
435,16,defect,41942,0.54
435,16,exploitation,26294,0.34
436,16,coop,8712,0.11
436,16,defect,43356,0.56
436,16,exploitation,25932,0.33
437,16,coop,9659,0.12
437,16,defect,41823,0.54
437,16,exploitation,26518,0.34
438,16,coop,9635,0.12
438,16,defect,41773,0.54
438,16,exploitation,26592,0.34
439,16,coop,10548,0.14
439,16,defect,40309,0.52
439,16,exploitation,27143,0.35
440,16,coop,11647,0.15
440,16,defect,39224,0.5
440,16,exploitation,27129,0.35
441,16,coop,11769,0.15
441,16,defect,38872,0.5
441,16,exploitation,27359,0.35
442,16,coop,11689,0.15
442,16,defect,39096,0.5
442,16,exploitation,27215,0.35
443,16,coop,12875,0.17
443,16,defect,37622,0.48
443,16,exploitation,27503,0.35
444,16,coop,14005,0.18
444,16,defect,35894,0.46
444,16,exploitation,28101,0.36
445,16,coop,15607,0.2
445,16,defect,33617,0.43
445,16,exploitation,28776,0.37
446,16,coop,15719,0.2
446,16,defect,32930,0.42
446,16,exploitation,29351,0.38
447,16,coop,15461,0.2
447,16,defect,34234,0.44
447,16,exploitation,28305,0.36
448,16,coop,15394,0.2
448,16,defect,34212,0.44
448,16,exploitation,28394,0.36
449,16,coop,14207,0.18
449,16,defect,35148,0.45
449,16,exploitation,28645,0.37
450,16,coop,15558,0.2
450,16,defect,33574,0.43
450,16,exploitation,28868,0.37
451,16,coop,14598,0.19
451,16,defect,35274,0.45
451,16,exploitation,28128,0.36
452,16,coop,13096,0.17
452,16,defect,36518,0.47
452,16,exploitation,28386,0.36
453,16,coop,12246,0.16
453,16,defect,37963,0.49
453,16,exploitation,27791,0.36
454,16,coop,11039,0.14
454,16,defect,39341,0.5
454,16,exploitation,27620,0.35
455,16,coop,11210,0.14
455,16,defect,39253,0.5
455,16,exploitation,27537,0.35
456,16,coop,10619,0.14
456,16,defect,40240,0.52
456,16,exploitation,27141,0.35
457,16,coop,10535,0.14
457,16,defect,40436,0.52
457,16,exploitation,27029,0.35
458,16,coop,10606,0.14
458,16,defect,40329,0.52
458,16,exploitation,27065,0.35
459,16,coop,10766,0.14
459,16,defect,40199,0.52
459,16,exploitation,27035,0.35
460,16,coop,9653,0.12
460,16,defect,41497,0.53
460,16,exploitation,26850,0.34
461,16,coop,10785,0.14
461,16,defect,40245,0.52
461,16,exploitation,26970,0.35
462,16,coop,10590,0.14
462,16,defect,40176,0.52
462,16,exploitation,27234,0.35
463,16,coop,11566,0.15
463,16,defect,39192,0.5
463,16,exploitation,27242,0.35
464,16,coop,11553,0.15
464,16,defect,38812,0.5
464,16,exploitation,27635,0.35
465,16,coop,11795,0.15
465,16,defect,39209,0.5
465,16,exploitation,26996,0.35
466,16,coop,13047,0.17
466,16,defect,37716,0.48
466,16,exploitation,27237,0.35
467,16,coop,14455,0.19
467,16,defect,35115,0.45
467,16,exploitation,28430,0.36
468,16,coop,14626,0.19
468,16,defect,34212,0.44
468,16,exploitation,29162,0.37
469,16,coop,16155,0.21
469,16,defect,32773,0.42
469,16,exploitation,29072,0.37
470,16,coop,16095,0.21
470,16,defect,32891,0.42
470,16,exploitation,29014,0.37
471,16,coop,14690,0.19
471,16,defect,34119,0.44
471,16,exploitation,29191,0.37
472,16,coop,16117,0.21
472,16,defect,32923,0.42
472,16,exploitation,28960,0.37
473,16,coop,16244,0.21
473,16,defect,32908,0.42
473,16,exploitation,28848,0.37
474,16,coop,16254,0.21
474,16,defect,32724,0.42
474,16,exploitation,29022,0.37
475,16,coop,17711,0.23
475,16,defect,30736,0.39
475,16,exploitation,29553,0.38
476,16,coop,17433,0.22
476,16,defect,30666,0.39
476,16,exploitation,29901,0.38
477,16,coop,17814,0.23
477,16,defect,30663,0.39
477,16,exploitation,29523,0.38
478,16,coop,16419,0.21
478,16,defect,32110,0.41
478,16,exploitation,29471,0.38
479,16,coop,17721,0.23
479,16,defect,30577,0.39
479,16,exploitation,29702,0.38
480,16,coop,17364,0.22
480,16,defect,30538,0.39
480,16,exploitation,30098,0.39
481,16,coop,16321,0.21
481,16,defect,32058,0.41
481,16,exploitation,29621,0.38
482,16,coop,17660,0.23
482,16,defect,30410,0.39
482,16,exploitation,29930,0.38
483,16,coop,17742,0.23
483,16,defect,30541,0.39
483,16,exploitation,29717,0.38
484,16,coop,19008,0.24
484,16,defect,29305,0.38
484,16,exploitation,29687,0.38
485,16,coop,19939,0.26
485,16,defect,28353,0.36
485,16,exploitation,29708,0.38
486,16,coop,20021,0.26
486,16,defect,28496,0.37
486,16,exploitation,29483,0.38
487,16,coop,20364,0.26
487,16,defect,28119,0.36
487,16,exploitation,29517,0.38
488,16,coop,20361,0.26
488,16,defect,28172,0.36
488,16,exploitation,29467,0.38
489,16,coop,18646,0.24
489,16,defect,29741,0.38
489,16,exploitation,29613,0.38
490,16,coop,18888,0.24
490,16,defect,29782,0.38
490,16,exploitation,29330,0.38
491,16,coop,18673,0.24
491,16,defect,29610,0.38
491,16,exploitation,29717,0.38
492,16,coop,18678,0.24
492,16,defect,30215,0.39
492,16,exploitation,29107,0.37
493,16,coop,18835,0.24
493,16,defect,29535,0.38
493,16,exploitation,29630,0.38
494,16,coop,19151,0.25
494,16,defect,28489,0.37
494,16,exploitation,30360,0.39
495,16,coop,18521,0.24
495,16,defect,29841,0.38
495,16,exploitation,29638,0.38
496,16,coop,18665,0.24
496,16,defect,29788,0.38
496,16,exploitation,29547,0.38
497,16,coop,16909,0.22
497,16,defect,32015,0.41
497,16,exploitation,29076,0.37
498,16,coop,16815,0.22
498,16,defect,32568,0.42
498,16,exploitation,28617,0.37
499,16,coop,18002,0.23
499,16,defect,31011,0.4
499,16,exploitation,28987,0.37
500,16,coop,16665,0.21
500,16,defect,32202,0.41
500,16,exploitation,29133,0.37
501,16,coop,18147,0.23
501,16,defect,30638,0.39
501,16,exploitation,29215,0.37
502,16,coop,17962,0.23
502,16,defect,30914,0.4
502,16,exploitation,29124,0.37
503,16,coop,19418,0.25
503,16,defect,29600,0.38
503,16,exploitation,28982,0.37
504,16,coop,17680,0.23
504,16,defect,31147,0.4
504,16,exploitation,29173,0.37
505,16,coop,17893,0.23
505,16,defect,30919,0.4
505,16,exploitation,29188,0.37
506,16,coop,17871,0.23
506,16,defect,30923,0.4
506,16,exploitation,29206,0.37
507,16,coop,17004,0.22
507,16,defect,32142,0.41
507,16,exploitation,28854,0.37
508,16,coop,18184,0.23
508,16,defect,30415,0.39
508,16,exploitation,29401,0.38
509,16,coop,18393,0.24
509,16,defect,30558,0.39
509,16,exploitation,29049,0.37
510,16,coop,18128,0.23
510,16,defect,30616,0.39
510,16,exploitation,29256,0.38
511,16,coop,19690,0.25
511,16,defect,28952,0.37
511,16,exploitation,29358,0.38
512,16,coop,19523,0.25
512,16,defect,29205,0.37
512,16,exploitation,29272,0.38
513,16,coop,21043,0.27
513,16,defect,27754,0.36
513,16,exploitation,29203,0.37
514,16,coop,20890,0.27
514,16,defect,28524,0.37
514,16,exploitation,28586,0.37
515,16,coop,20712,0.27
515,16,defect,28423,0.36
515,16,exploitation,28865,0.37
516,16,coop,22084,0.28
516,16,defect,26843,0.34
516,16,exploitation,29073,0.37
517,16,coop,22093,0.28
517,16,defect,26866,0.34
517,16,exploitation,29041,0.37
518,16,coop,22369,0.29
518,16,defect,26927,0.35
518,16,exploitation,28704,0.37
519,16,coop,22236,0.29
519,16,defect,26653,0.34
519,16,exploitation,29111,0.37
520,16,coop,22609,0.29
520,16,defect,26224,0.34
520,16,exploitation,29167,0.37
521,16,coop,22577,0.29
521,16,defect,26133,0.34
521,16,exploitation,29290,0.38
522,16,coop,23087,0.3
522,16,defect,25745,0.33
522,16,exploitation,29168,0.37
523,16,coop,22757,0.29
523,16,defect,25829,0.33
523,16,exploitation,29414,0.38
524,16,coop,22873,0.29
524,16,defect,25696,0.33
524,16,exploitation,29431,0.38
525,16,coop,24527,0.31
525,16,defect,24118,0.31
525,16,exploitation,29355,0.38
526,16,coop,22543,0.29
526,16,defect,26417,0.34
526,16,exploitation,29040,0.37
527,16,coop,20366,0.26
527,16,defect,28652,0.37
527,16,exploitation,28982,0.37
528,16,coop,19156,0.25
528,16,defect,30133,0.39
528,16,exploitation,28711,0.37
529,16,coop,18815,0.24
529,16,defect,30710,0.39
529,16,exploitation,28475,0.37
530,16,coop,18944,0.24
530,16,defect,30415,0.39
530,16,exploitation,28641,0.37
531,16,coop,17241,0.22
531,16,defect,32450,0.42
531,16,exploitation,28309,0.36
532,16,coop,16211,0.21
532,16,defect,33519,0.43
532,16,exploitation,28270,0.36
533,16,coop,14833,0.19
533,16,defect,35391,0.45
533,16,exploitation,27776,0.36
534,16,coop,14882,0.19
534,16,defect,35099,0.45
534,16,exploitation,28019,0.36
535,16,coop,14720,0.19
535,16,defect,35729,0.46
535,16,exploitation,27551,0.35
536,16,coop,16402,0.21
536,16,defect,33329,0.43
536,16,exploitation,28269,0.36
537,16,coop,14906,0.19
537,16,defect,34597,0.44
537,16,exploitation,28497,0.37
538,16,coop,16201,0.21
538,16,defect,33237,0.43
538,16,exploitation,28562,0.37
539,16,coop,15794,0.2
539,16,defect,33482,0.43
539,16,exploitation,28724,0.37
540,16,coop,16256,0.21
540,16,defect,33144,0.42
540,16,exploitation,28600,0.37
541,16,coop,14923,0.19
541,16,defect,34741,0.45
541,16,exploitation,28336,0.36
542,16,coop,13974,0.18
542,16,defect,35793,0.46
542,16,exploitation,28233,0.36
543,16,coop,14830,0.19
543,16,defect,34814,0.45
543,16,exploitation,28356,0.36
544,16,coop,16287,0.21
544,16,defect,33468,0.43
544,16,exploitation,28245,0.36
545,16,coop,14763,0.19
545,16,defect,34683,0.44
545,16,exploitation,28554,0.37
546,16,coop,16121,0.21
546,16,defect,33756,0.43
546,16,exploitation,28123,0.36
547,16,coop,17113,0.22
547,16,defect,32559,0.42
547,16,exploitation,28328,0.36
548,16,coop,17154,0.22
548,16,defect,32443,0.42
548,16,exploitation,28403,0.36
549,16,coop,17557,0.23
549,16,defect,32223,0.41
549,16,exploitation,28220,0.36
550,16,coop,16041,0.21
550,16,defect,33435,0.43
550,16,exploitation,28524,0.37
551,16,coop,17787,0.23
551,16,defect,31763,0.41
551,16,exploitation,28450,0.36
552,16,coop,16075,0.21
552,16,defect,33188,0.43
552,16,exploitation,28737,0.37
553,16,coop,16008,0.21
553,16,defect,33460,0.43
553,16,exploitation,28532,0.37
554,16,coop,14819,0.19
554,16,defect,34796,0.45
554,16,exploitation,28385,0.36
555,16,coop,13662,0.18
555,16,defect,36270,0.46
555,16,exploitation,28068,0.36
556,16,coop,12676,0.16
556,16,defect,37620,0.48
556,16,exploitation,27704,0.36
557,16,coop,13773,0.18
557,16,defect,36286,0.47
557,16,exploitation,27941,0.36
558,16,coop,13812,0.18
558,16,defect,36264,0.46
558,16,exploitation,27924,0.36
559,16,coop,12599,0.16
559,16,defect,37684,0.48
559,16,exploitation,27717,0.36
560,16,coop,11877,0.15
560,16,defect,39020,0.5
560,16,exploitation,27103,0.35
561,16,coop,11067,0.14
561,16,defect,40112,0.51
561,16,exploitation,26821,0.34
562,16,coop,10005,0.13
562,16,defect,41468,0.53
562,16,exploitation,26527,0.34
563,16,coop,9576,0.12
563,16,defect,42214,0.54
563,16,exploitation,26210,0.34
564,16,coop,10410,0.13
564,16,defect,40839,0.52
564,16,exploitation,26751,0.34
565,16,coop,11706,0.15
565,16,defect,38355,0.49
565,16,exploitation,27939,0.36
566,16,coop,12886,0.17
566,16,defect,37175,0.48
566,16,exploitation,27939,0.36
567,16,coop,11856,0.15
567,16,defect,38473,0.49
567,16,exploitation,27671,0.35
568,16,coop,10687,0.14
568,16,defect,39837,0.51
568,16,exploitation,27476,0.35
569,16,coop,10733,0.14
569,16,defect,40058,0.51
569,16,exploitation,27209,0.35
570,16,coop,10878,0.14
570,16,defect,39949,0.51
570,16,exploitation,27173,0.35
571,16,coop,10811,0.14
571,16,defect,39815,0.51
571,16,exploitation,27374,0.35
572,16,coop,9849,0.13
572,16,defect,40627,0.52
572,16,exploitation,27524,0.35
573,16,coop,10775,0.14
573,16,defect,39302,0.5
573,16,exploitation,27923,0.36
574,16,coop,9953,0.13
574,16,defect,40687,0.52
574,16,exploitation,27360,0.35
575,16,coop,10822,0.14
575,16,defect,39466,0.51
575,16,exploitation,27712,0.36
576,16,coop,10022,0.13
576,16,defect,40671,0.52
576,16,exploitation,27307,0.35
577,16,coop,10118,0.13
577,16,defect,40471,0.52
577,16,exploitation,27411,0.35
578,16,coop,8804,0.11
578,16,defect,42072,0.54
578,16,exploitation,27124,0.35
579,16,coop,8843,0.11
579,16,defect,42062,0.54
579,16,exploitation,27095,0.35
580,16,coop,8094,0.1
580,16,defect,43161,0.55
580,16,exploitation,26745,0.34
581,16,coop,8046,0.1
581,16,defect,43486,0.56
581,16,exploitation,26468,0.34
582,16,coop,8079,0.1
582,16,defect,43411,0.56
582,16,exploitation,26510,0.34
583,16,coop,7879,0.1
583,16,defect,43112,0.55
583,16,exploitation,27009,0.35
584,16,coop,8444,0.11
584,16,defect,42271,0.54
584,16,exploitation,27285,0.35
585,16,coop,9197,0.12
585,16,defect,41031,0.53
585,16,exploitation,27772,0.36
586,16,coop,9282,0.12
586,16,defect,40912,0.52
586,16,exploitation,27806,0.36
587,16,coop,8774,0.11
587,16,defect,42529,0.55
587,16,exploitation,26697,0.34
588,16,coop,8169,0.1
588,16,defect,43300,0.56
588,16,exploitation,26531,0.34
589,16,coop,7157,0.09
589,16,defect,44630,0.57
589,16,exploitation,26213,0.34
590,16,coop,7263,0.09
590,16,defect,44516,0.57
590,16,exploitation,26221,0.34
591,16,coop,7230,0.09
591,16,defect,44689,0.57
591,16,exploitation,26081,0.33
592,16,coop,7173,0.09
592,16,defect,44683,0.57
592,16,exploitation,26144,0.34
593,16,coop,7208,0.09
593,16,defect,44334,0.57
593,16,exploitation,26458,0.34
594,16,coop,7814,0.1
594,16,defect,44001,0.56
594,16,exploitation,26185,0.34
595,16,coop,6857,0.09
595,16,defect,45374,0.58
595,16,exploitation,25769,0.33
596,16,coop,7843,0.1
596,16,defect,43857,0.56
596,16,exploitation,26300,0.34
597,16,coop,8532,0.11
597,16,defect,43297,0.56
597,16,exploitation,26171,0.34
598,16,coop,8501,0.11
598,16,defect,43428,0.56
598,16,exploitation,26071,0.33
599,16,coop,7818,0.1
599,16,defect,43886,0.56
599,16,exploitation,26296,0.34
600,16,coop,8384,0.11
600,16,defect,43314,0.56
600,16,exploitation,26302,0.34
601,16,coop,8472,0.11
601,16,defect,43390,0.56
601,16,exploitation,26138,0.34
602,16,coop,9150,0.12
602,16,defect,42436,0.54
602,16,exploitation,26414,0.34
603,16,coop,9172,0.12
603,16,defect,42519,0.55
603,16,exploitation,26309,0.34
604,16,coop,8361,0.11
604,16,defect,43387,0.56
604,16,exploitation,26252,0.34
605,16,coop,8595,0.11
605,16,defect,43422,0.56
605,16,exploitation,25983,0.33
606,16,coop,7346,0.09
606,16,defect,45709,0.59
606,16,exploitation,24945,0.32
607,16,coop,7295,0.09
607,16,defect,45708,0.59
607,16,exploitation,24997,0.32
608,16,coop,7282,0.09
608,16,defect,45628,0.58
608,16,exploitation,25090,0.32
609,16,coop,6550,0.08
609,16,defect,46923,0.6
609,16,exploitation,24527,0.31
610,16,coop,6504,0.08
610,16,defect,47039,0.6
610,16,exploitation,24457,0.31
611,16,coop,5724,0.07
611,16,defect,48251,0.62
611,16,exploitation,24025,0.31
612,16,coop,6559,0.08
612,16,defect,47185,0.6
612,16,exploitation,24256,0.31
613,16,coop,6532,0.08
613,16,defect,47112,0.6
613,16,exploitation,24356,0.31
614,16,coop,7625,0.1
614,16,defect,44517,0.57
614,16,exploitation,25858,0.33
615,16,coop,8813,0.11
615,16,defect,42036,0.54
615,16,exploitation,27151,0.35
616,16,coop,7906,0.1
616,16,defect,43385,0.56
616,16,exploitation,26709,0.34
617,16,coop,8098,0.1
617,16,defect,43425,0.56
617,16,exploitation,26477,0.34
618,16,coop,8282,0.11
618,16,defect,43191,0.55
618,16,exploitation,26527,0.34
619,16,coop,7965,0.1
619,16,defect,43330,0.56
619,16,exploitation,26705,0.34
620,16,coop,8337,0.11
620,16,defect,42391,0.54
620,16,exploitation,27272,0.35
621,16,coop,8241,0.11
621,16,defect,42438,0.54
621,16,exploitation,27321,0.35
622,16,coop,9234,0.12
622,16,defect,41160,0.53
622,16,exploitation,27606,0.35
623,16,coop,10505,0.13
623,16,defect,38664,0.5
623,16,exploitation,28831,0.37
624,16,coop,9169,0.12
624,16,defect,41008,0.53
624,16,exploitation,27823,0.36
625,16,coop,8159,0.1
625,16,defect,42335,0.54
625,16,exploitation,27506,0.35
626,16,coop,8967,0.11
626,16,defect,41618,0.53
626,16,exploitation,27415,0.35
627,16,coop,8977,0.12
627,16,defect,41271,0.53
627,16,exploitation,27752,0.36
628,16,coop,9723,0.12
628,16,defect,40216,0.52
628,16,exploitation,28061,0.36
629,16,coop,9847,0.13
629,16,defect,40156,0.51
629,16,exploitation,27997,0.36
630,16,coop,10113,0.13
630,16,defect,39433,0.51
630,16,exploitation,28454,0.36
631,16,coop,11089,0.14
631,16,defect,37831,0.49
631,16,exploitation,29080,0.37
632,16,coop,11164,0.14
632,16,defect,37809,0.48
632,16,exploitation,29027,0.37
633,16,coop,12635,0.16
633,16,defect,35727,0.46
633,16,exploitation,29638,0.38
634,16,coop,12652,0.16
634,16,defect,35815,0.46
634,16,exploitation,29533,0.38
635,16,coop,12438,0.16
635,16,defect,35721,0.46
635,16,exploitation,29841,0.38
636,16,coop,12753,0.16
636,16,defect,35776,0.46
636,16,exploitation,29471,0.38
637,16,coop,11644,0.15
637,16,defect,36396,0.47
637,16,exploitation,29960,0.38
638,16,coop,10613,0.14
638,16,defect,37575,0.48
638,16,exploitation,29812,0.38
639,16,coop,9436,0.12
639,16,defect,39865,0.51
639,16,exploitation,28699,0.37
640,16,coop,9432,0.12
640,16,defect,39933,0.51
640,16,exploitation,28635,0.37
641,16,coop,9456,0.12
641,16,defect,39788,0.51
641,16,exploitation,28756,0.37
642,16,coop,8233,0.11
642,16,defect,42479,0.54
642,16,exploitation,27288,0.35
643,16,coop,8851,0.11
643,16,defect,41654,0.53
643,16,exploitation,27495,0.35
644,16,coop,9060,0.12
644,16,defect,41437,0.53
644,16,exploitation,27503,0.35
645,16,coop,8978,0.12
645,16,defect,41515,0.53
645,16,exploitation,27507,0.35
646,16,coop,8931,0.11
646,16,defect,41617,0.53
646,16,exploitation,27452,0.35
647,16,coop,9107,0.12
