round,seed,defect,exploit,exploit_,coop
873,711,40566,12557,15565,9312
874,711,40097,12913,15065,9925
875,711,40022,13006,15205,9767
876,711,41096,13524,14389,8991
877,711,40853,13690,14541,8916
878,711,41005,13459,14446,9090
879,711,41204,13632,14173,8991
880,711,38645,12826,16156,10373
881,711,40843,13532,14447,9178
882,711,41726,13315,14577,8382
883,711,41753,13288,14601,8358
884,711,42634,12713,15005,7648
885,711,43156,12485,14925,7434
886,711,44909,12852,13316,6923
887,711,42400,14431,12968,8201
888,711,41614,14256,13268,8862
889,711,41852,14116,13396,8636
890,711,41744,14211,13298,8747
891,711,43459,13441,12804,8296
892,711,44435,12898,13137,7530
893,711,44235,12995,13122,7648
894,711,44127,13059,13146,7668
895,711,43266,13447,13077,8210
896,711,43510,13123,13001,8366
897,711,44316,13420,12658,7606
898,711,44209,13450,12737,7604
899,711,43536,13884,12351,8229
900,711,42891,13805,12479,8825
901,711,42873,13784,12543,8800
902,711,41955,14103,12380,9562
903,711,41252,14383,12161,10204
904,711,41285,14230,12213,10272
905,711,41361,14085,12306,10248
906,711,42760,13935,12326,8979
907,711,42600,13955,12319,9126
908,711,42109,13753,12386,9752
909,711,41928,13692,12349,10031
910,711,43753,13530,11847,8870
911,711,42800,13700,12037,9463
912,711,40266,13875,12606,11253
913,711,39975,14046,12674,11305
914,711,40148,13852,12492,11508
915,711,40357,13898,12619,11126
916,711,39054,13761,12942,12243
917,711,38240,13586,13434,12740
918,711,37465,13483,13266,13786
919,711,38062,13798,13123,13017
920,711,38213,13867,13148,12772
921,711,37498,13845,12975,13682
922,711,37237,14121,13166,13476
923,711,36185,13735,13536,14544
924,711,35428,13622,14048,14902
925,711,35865,13472,14086,14577
926,711,35376,13631,14091,14902
927,711,34420,13787,13975,15818
928,711,34597,13633,13862,15908
929,711,33291,13616,14588,16505
930,711,31022,13857,14550,18571
931,711,29777,13455,15128,19640
932,711,30702,13209,15409,18680
933,711,31873,12857,15869,17401
934,711,33312,12496,15265,16927
935,711,34501,12686,15022,15791
936,711,35114,13008,14976,14902
937,711,35215,13002,14868,14915
938,711,35274,13002,14738,14986
939,711,35230,13112,14941,14717
940,711,34285,12727,15035,15953
941,711,34174,12994,15141,15691
942,711,32741,13243,15475,16541
943,711,31796,13464,15162,17578
944,711,33154,12659,15273,16914
945,711,33215,13003,15241,16541
946,711,30918,12632,15738,18712
947,711,30888,12703,15718,18691
948,711,29859,12547,16118,19476
949,711,27299,13189,15630,21882
950,711,25294,12797,16310,23599
951,711,25343,12612,16119,23926
952,711,26562,12048,16699,22691
953,711,24441,11618,17632,24309
954,711,23622,12121,17025,25232
955,711,24477,11879,16742,24902
956,711,24583,12144,17078,24195
957,711,25583,11371,17325,23721
958,711,27222,11588,16974,22216
959,711,24210,12339,16933,24518
960,711,24406,12330,16842,24422
961,711,23540,12020,17000,25440
962,711,22300,12115,17169,26416
963,711,21163,11767,17237,27833
964,711,22513,12356,16862,26269
965,711,22495,12569,17021,25915
966,711,24336,13172,16132,24360
967,711,24476,13275,16206,24043
968,711,24710,13160,16165,23965
969,711,23590,13004,15958,25448
970,711,23436,13139,16022,25403
971,711,22499,13329,16237,25935
972,711,21362,13661,15537,27440
973,711,21512,13571,15390,27527
974,711,20472,14221,15286,28021
975,711,18407,13250,15752,30591
976,711,18476,13256,15764,30504
977,711,19347,13383,15672,29598
978,711,17256,13519,15012,32213
979,711,17487,13593,15050,31870
980,711,17331,13571,15049,32049
981,711,16690,13591,14945,32774
982,711,18691,13111,15716,30482
983,711,18477,13057,15765,30701
984,711,18641,13185,15862,30312
985,711,18390,13307,15797,30506
986,711,18419,13296,15894,30391
987,711,18613,13203,15797,30387
988,711,16719,11981,16288,33012
989,711,17567,12320,16371,31742
990,711,16438,11469,16647,33446
991,711,16404,11417,16673,33506
992,711,14781,11813,15693,35713
993,711,13510,11890,14887,37713
994,711,12355,11766,15225,38654
995,711,12774,11850,15421,37955
996,711,12647,11756,15109,38488
997,711,13428,12038,15559,36975
998,711,13599,12304,15343,36754
999,711,11906,12131,14832,39131
1000,711,12610,12773,14899,37718
