round,seed,strategy,count,percentage
566,32,exploitation,32072,0.41
567,32,coop,26195,0.34
567,32,defect,19903,0.26
567,32,exploitation,31902,0.41
568,32,coop,28212,0.36
568,32,defect,18428,0.24
568,32,exploitation,31360,0.4
569,32,coop,27704,0.36
569,32,defect,18713,0.24
569,32,exploitation,31583,0.4
570,32,coop,26155,0.34
570,32,defect,19844,0.25
570,32,exploitation,32001,0.41
571,32,coop,25981,0.33
571,32,defect,19794,0.25
571,32,exploitation,32225,0.41
572,32,coop,26374,0.34
572,32,defect,19793,0.25
572,32,exploitation,31833,0.41
573,32,coop,25942,0.33
573,32,defect,20450,0.26
573,32,exploitation,31608,0.41
574,32,coop,25704,0.33
574,32,defect,21155,0.27
574,32,exploitation,31141,0.4
575,32,coop,23425,0.3
575,32,defect,23008,0.29
575,32,exploitation,31567,0.4
576,32,coop,23723,0.3
576,32,defect,22961,0.29
576,32,exploitation,31316,0.4
577,32,coop,23883,0.31
577,32,defect,22885,0.29
577,32,exploitation,31232,0.4
578,32,coop,22149,0.28
578,32,defect,24320,0.31
578,32,exploitation,31531,0.4
579,32,coop,20549,0.26
579,32,defect,26046,0.33
579,32,exploitation,31405,0.4
580,32,coop,20384,0.26
580,32,defect,26116,0.33
580,32,exploitation,31500,0.4
581,32,coop,21796,0.28
581,32,defect,24830,0.32
581,32,exploitation,31374,0.4
582,32,coop,21738,0.28
582,32,defect,25000,0.32
582,32,exploitation,31262,0.4
583,32,coop,21742,0.28
583,32,defect,25190,0.32
583,32,exploitation,31068,0.4
584,32,coop,20342,0.26
584,32,defect,26091,0.33
584,32,exploitation,31567,0.4
585,32,coop,22281,0.29
585,32,defect,23965,0.31
585,32,exploitation,31754,0.41
586,32,coop,22118,0.28
586,32,defect,24093,0.31
586,32,exploitation,31789,0.41
587,32,coop,22257,0.29
587,32,defect,24302,0.31
587,32,exploitation,31441,0.4
588,32,coop,22450,0.29
588,32,defect,23622,0.3
588,32,exploitation,31928,0.41
589,32,coop,23886,0.31
589,32,defect,22532,0.29
589,32,exploitation,31582,0.4
590,32,coop,23646,0.3
590,32,defect,22786,0.29
590,32,exploitation,31568,0.4
591,32,coop,23779,0.3
591,32,defect,22947,0.29
591,32,exploitation,31274,0.4
592,32,coop,23640,0.3
592,32,defect,23024,0.3
592,32,exploitation,31336,0.4
593,32,coop,23481,0.3
593,32,defect,23047,0.3
593,32,exploitation,31472,0.4
594,32,coop,23450,0.3
594,32,defect,23501,0.3
594,32,exploitation,31049,0.4
595,32,coop,25209,0.32
595,32,defect,21466,0.28
595,32,exploitation,31325,0.4
596,32,coop,25513,0.33
596,32,defect,21471,0.28
596,32,exploitation,31016,0.4
597,32,coop,25638,0.33
597,32,defect,20737,0.27
597,32,exploitation,31625,0.41
598,32,coop,23534,0.3
598,32,defect,22695,0.29
598,32,exploitation,31771,0.41
599,32,coop,23952,0.31
599,32,defect,21926,0.28
599,32,exploitation,32122,0.41
600,32,coop,24044,0.31
600,32,defect,22033,0.28
600,32,exploitation,31923,0.41
601,32,coop,24172,0.31
601,32,defect,21974,0.28
601,32,exploitation,31854,0.41
602,32,coop,24138,0.31
602,32,defect,22135,0.28
602,32,exploitation,31727,0.41
603,32,coop,25433,0.33
603,32,defect,20879,0.27
603,32,exploitation,31688,0.41
604,32,coop,27396,0.35
604,32,defect,19235,0.25
604,32,exploitation,31369,0.4
605,32,coop,27545,0.35
605,32,defect,19126,0.25
605,32,exploitation,31329,0.4
606,32,coop,25710,0.33
606,32,defect,20199,0.26
606,32,exploitation,32091,0.41
607,32,coop,24784,0.32
607,32,defect,20830,0.27
607,32,exploitation,32386,0.42
608,32,coop,24762,0.32
608,32,defect,20294,0.26
608,32,exploitation,32944,0.42
609,32,coop,26659,0.34
609,32,defect,18478,0.24
609,32,exploitation,32863,0.42
610,32,coop,26713,0.34
610,32,defect,18662,0.24
610,32,exploitation,32625,0.42
611,32,coop,26974,0.35
611,32,defect,17950,0.23
611,32,exploitation,33076,0.42
612,32,coop,29164,0.37
612,32,defect,16057,0.21
612,32,exploitation,32779,0.42
613,32,coop,28480,0.37
613,32,defect,17236,0.22
613,32,exploitation,32284,0.41
614,32,coop,28701,0.37
614,32,defect,16585,0.21
614,32,exploitation,32714,0.42
615,32,coop,29407,0.38
615,32,defect,15681,0.2
615,32,exploitation,32912,0.42
616,32,coop,31350,0.4
616,32,defect,14143,0.18
616,32,exploitation,32507,0.42
617,32,coop,29308,0.38
617,32,defect,15790,0.2
617,32,exploitation,32902,0.42
618,32,coop,31392,0.4
618,32,defect,14248,0.18
618,32,exploitation,32360,0.41
619,32,coop,33275,0.43
619,32,defect,12751,0.16
619,32,exploitation,31974,0.41
620,32,coop,33092,0.42
620,32,defect,13242,0.17
620,32,exploitation,31666,0.41
621,32,coop,32951,0.42
621,32,defect,13497,0.17
621,32,exploitation,31552,0.4
622,32,coop,31326,0.4
622,32,defect,14214,0.18
622,32,exploitation,32460,0.42
623,32,coop,31540,0.4
623,32,defect,13790,0.18
623,32,exploitation,32670,0.42
624,32,coop,29785,0.38
624,32,defect,14495,0.19
624,32,exploitation,33720,0.43
625,32,coop,32099,0.41
625,32,defect,13119,0.17
625,32,exploitation,32782,0.42
626,32,coop,30190,0.39
626,32,defect,13645,0.17
626,32,exploitation,34165,0.44
627,32,coop,29884,0.38
627,32,defect,14138,0.18
627,32,exploitation,33978,0.44
628,32,coop,30143,0.39
628,32,defect,14231,0.18
628,32,exploitation,33626,0.43
629,32,coop,27919,0.36
629,32,defect,15666,0.2
629,32,exploitation,34415,0.44
630,32,coop,28262,0.36
630,32,defect,15061,0.19
630,32,exploitation,34677,0.44
631,32,coop,28357,0.36
631,32,defect,15048,0.19
631,32,exploitation,34595,0.44
632,32,coop,26275,0.34
632,32,defect,16469,0.21
632,32,exploitation,35256,0.45
633,32,coop,24664,0.32
633,32,defect,18032,0.23
633,32,exploitation,35304,0.45
634,32,coop,26324,0.34
634,32,defect,16497,0.21
634,32,exploitation,35179,0.45
635,32,coop,26294,0.34
635,32,defect,16606,0.21
635,32,exploitation,35100,0.45
636,32,coop,28300,0.36
636,32,defect,14930,0.19
636,32,exploitation,34770,0.45
637,32,coop,30427,0.39
637,32,defect,13515,0.17
637,32,exploitation,34058,0.44
638,32,coop,30479,0.39
638,32,defect,13100,0.17
638,32,exploitation,34421,0.44
639,32,coop,28544,0.37
639,32,defect,14362,0.18
639,32,exploitation,35094,0.45
640,32,coop,30408,0.39
640,32,defect,13605,0.17
640,32,exploitation,33987,0.44
641,32,coop,29869,0.38
641,32,defect,14230,0.18
641,32,exploitation,33901,0.43
642,32,coop,28053,0.36
642,32,defect,15549,0.2
642,32,exploitation,34398,0.44
643,32,coop,28020,0.36
643,32,defect,15478,0.2
643,32,exploitation,34502,0.44
644,32,coop,28054,0.36
644,32,defect,15632,0.2
644,32,exploitation,34314,0.44
645,32,coop,26207,0.34
645,32,defect,17282,0.22
645,32,exploitation,34511,0.44
646,32,coop,24537,0.31
646,32,defect,18045,0.23
646,32,exploitation,35418,0.45
647,32,coop,24043,0.31
647,32,defect,18896,0.24
647,32,exploitation,35061,0.45
648,32,coop,24122,0.31
648,32,defect,19527,0.25
648,32,exploitation,34351,0.44
649,32,coop,23981,0.31
649,32,defect,19397,0.25
649,32,exploitation,34622,0.44
650,32,coop,25764,0.33
650,32,defect,17940,0.23
650,32,exploitation,34296,0.44
651,32,coop,27778,0.36
651,32,defect,16263,0.21
651,32,exploitation,33959,0.44
652,32,coop,27651,0.35
652,32,defect,16282,0.21
652,32,exploitation,34067,0.44
653,32,coop,29632,0.38
653,32,defect,15457,0.2
653,32,exploitation,32911,0.42
654,32,coop,29826,0.38
654,32,defect,14746,0.19
654,32,exploitation,33428,0.43
655,32,coop,27769,0.36
655,32,defect,16193,0.21
655,32,exploitation,34038,0.44
656,32,coop,25844,0.33
656,32,defect,17703,0.23
656,32,exploitation,34453,0.44
657,32,coop,27649,0.35
657,32,defect,16208,0.21
657,32,exploitation,34143,0.44
658,32,coop,27831,0.36
658,32,defect,16138,0.21
658,32,exploitation,34031,0.44
659,32,coop,27931,0.36
659,32,defect,16207,0.21
659,32,exploitation,33862,0.43
660,32,coop,27734,0.36
660,32,defect,16304,0.21
660,32,exploitation,33962,0.44
661,32,coop,27508,0.35
661,32,defect,16963,0.22
661,32,exploitation,33529,0.43
662,32,coop,27291,0.35
662,32,defect,17397,0.22
662,32,exploitation,33312,0.43
663,32,coop,27571,0.35
663,32,defect,16444,0.21
663,32,exploitation,33985,0.44
664,32,coop,27322,0.35
664,32,defect,17168,0.22
664,32,exploitation,33510,0.43
665,32,coop,29557,0.38
665,32,defect,15546,0.2
665,32,exploitation,32897,0.42
666,32,coop,31106,0.4
666,32,defect,14757,0.19
666,32,exploitation,32137,0.41
667,32,coop,31167,0.4
667,32,defect,14630,0.19
667,32,exploitation,32203,0.41
668,32,coop,33266,0.43
668,32,defect,13281,0.17
668,32,exploitation,31453,0.4
669,32,coop,32989,0.42
669,32,defect,13798,0.18
669,32,exploitation,31213,0.4
670,32,coop,31084,0.4
670,32,defect,15078,0.19
670,32,exploitation,31838,0.41
671,32,coop,30691,0.39
671,32,defect,15781,0.2
671,32,exploitation,31528,0.4
672,32,coop,28829,0.37
672,32,defect,16769,0.21
672,32,exploitation,32402,0.42
673,32,coop,28702,0.37
673,32,defect,16796,0.22
673,32,exploitation,32502,0.42
674,32,coop,28867,0.37
674,32,defect,16810,0.22
674,32,exploitation,32323,0.41
675,32,coop,28648,0.37
675,32,defect,17183,0.22
675,32,exploitation,32169,0.41
676,32,coop,27139,0.35
676,32,defect,18181,0.23
676,32,exploitation,32680,0.42
677,32,coop,26627,0.34
677,32,defect,18937,0.24
677,32,exploitation,32436,0.42
678,32,coop,28591,0.37
678,32,defect,17658,0.23
678,32,exploitation,31751,0.41
679,32,coop,28388,0.36
679,32,defect,17658,0.23
679,32,exploitation,31954,0.41
680,32,coop,27917,0.36
680,32,defect,18694,0.24
680,32,exploitation,31389,0.4
681,32,coop,30097,0.39
681,32,defect,16898,0.22
681,32,exploitation,31005,0.4
682,32,coop,29884,0.38
682,32,defect,17099,0.22
682,32,exploitation,31017,0.4
683,32,coop,28033,0.36
683,32,defect,18674,0.24
683,32,exploitation,31293,0.4
684,32,coop,26139,0.34
684,32,defect,19939,0.26
684,32,exploitation,31922,0.41
685,32,coop,26334,0.34
685,32,defect,19194,0.25
685,32,exploitation,32472,0.42
686,32,coop,26741,0.34
686,32,defect,18560,0.24
686,32,exploitation,32699,0.42
687,32,coop,25115,0.32
687,32,defect,19691,0.25
687,32,exploitation,33194,0.43
688,32,coop,26855,0.34
688,32,defect,18599,0.24
688,32,exploitation,32546,0.42
689,32,coop,26415,0.34
689,32,defect,19138,0.25
689,32,exploitation,32447,0.42
690,32,coop,27877,0.36
690,32,defect,18107,0.23
690,32,exploitation,32016,0.41
691,32,coop,28053,0.36
691,32,defect,18075,0.23
691,32,exploitation,31872,0.41
692,32,coop,28529,0.37
692,32,defect,17432,0.22
692,32,exploitation,32039,0.41
693,32,coop,28293,0.36
693,32,defect,17462,0.22
693,32,exploitation,32245,0.41
694,32,coop,28830,0.37
694,32,defect,16875,0.22
694,32,exploitation,32295,0.41
695,32,coop,28813,0.37
695,32,defect,16889,0.22
695,32,exploitation,32298,0.41
696,32,coop,26846,0.34
696,32,defect,18500,0.24
696,32,exploitation,32654,0.42
697,32,coop,26823,0.34
697,32,defect,18630,0.24
697,32,exploitation,32547,0.42
698,32,coop,28462,0.36
698,32,defect,17535,0.22
698,32,exploitation,32003,0.41
699,32,coop,26504,0.34
699,32,defect,19141,0.25
699,32,exploitation,32355,0.41
700,32,coop,26457,0.34
700,32,defect,19187,0.25
700,32,exploitation,32356,0.41
701,32,coop,24881,0.32
701,32,defect,20157,0.26
701,32,exploitation,32962,0.42
702,32,coop,23252,0.3
702,32,defect,21141,0.27
702,32,exploitation,33607,0.43
703,32,coop,25203,0.32
703,32,defect,19423,0.25
703,32,exploitation,33374,0.43
704,32,coop,24646,0.32
704,32,defect,20416,0.26
704,32,exploitation,32938,0.42
705,32,coop,26532,0.34
705,32,defect,19123,0.25
705,32,exploitation,32345,0.41
706,32,coop,24507,0.31
706,32,defect,20720,0.27
706,32,exploitation,32773,0.42
707,32,coop,24554,0.31
707,32,defect,20619,0.26
707,32,exploitation,32827,0.42
708,32,coop,22888,0.29
708,32,defect,22426,0.29
708,32,exploitation,32686,0.42
709,32,coop,20964,0.27
709,32,defect,24330,0.31
709,32,exploitation,32706,0.42
710,32,coop,19327,0.25
710,32,defect,26418,0.34
710,32,exploitation,32255,0.41
711,32,coop,19482,0.25
711,32,defect,25354,0.33
711,32,exploitation,33164,0.43
712,32,coop,19734,0.25
712,32,defect,25305,0.32
712,32,exploitation,32961,0.42
713,32,coop,17993,0.23
713,32,defect,27365,0.35
713,32,exploitation,32642,0.42
714,32,coop,19186,0.25
714,32,defect,26257,0.34
714,32,exploitation,32557,0.42
715,32,coop,19508,0.25
715,32,defect,25354,0.33
715,32,exploitation,33138,0.42
716,32,coop,21195,0.27
716,32,defect,23552,0.3
716,32,exploitation,33253,0.43
717,32,coop,21301,0.27
717,32,defect,23454,0.3
717,32,exploitation,33245,0.43
718,32,coop,22994,0.29
718,32,defect,21755,0.28
718,32,exploitation,33251,0.43
719,32,coop,22574,0.29
719,32,defect,22881,0.29
719,32,exploitation,32545,0.42
720,32,coop,22249,0.29
720,32,defect,23279,0.3
720,32,exploitation,32472,0.42
721,32,coop,22821,0.29
721,32,defect,22249,0.29
721,32,exploitation,32930,0.42
722,32,coop,21345,0.27
722,32,defect,23990,0.31
722,32,exploitation,32665,0.42
723,32,coop,21063,0.27
723,32,defect,23885,0.31
723,32,exploitation,33052,0.42
724,32,coop,19203,0.25
724,32,defect,26080,0.33
724,32,exploitation,32717,0.42
725,32,coop,19697,0.25
725,32,defect,25619,0.33
725,32,exploitation,32684,0.42
726,32,coop,19412,0.25
726,32,defect,25888,0.33
726,32,exploitation,32700,0.42
727,32,coop,18100,0.23
727,32,defect,26788,0.34
727,32,exploitation,33112,0.42
728,32,coop,16424,0.21
728,32,defect,28849,0.37
728,32,exploitation,32727,0.42
729,32,coop,18111,0.23
729,32,defect,26966,0.35
729,32,exploitation,32923,0.42
730,32,coop,18174,0.23
730,32,defect,26950,0.35
730,32,exploitation,32876,0.42
731,32,coop,17696,0.23
731,32,defect,27064,0.35
731,32,exploitation,33240,0.43
732,32,coop,17958,0.23
732,32,defect,27152,0.35
732,32,exploitation,32890,0.42
733,32,coop,18066,0.23
733,32,defect,26929,0.35
733,32,exploitation,33005,0.42
734,32,coop,17530,0.22
734,32,defect,28291,0.36
734,32,exploitation,32179,0.41
735,32,coop,15996,0.21
735,32,defect,30475,0.39
735,32,exploitation,31529,0.4
736,32,coop,14367,0.18
736,32,defect,32586,0.42
736,32,exploitation,31047,0.4
737,32,coop,15526,0.2
737,32,defect,31477,0.4
737,32,exploitation,30997,0.4
738,32,coop,15030,0.19
738,32,defect,32654,0.42
738,32,exploitation,30316,0.39
739,32,coop,15035,0.19
739,32,defect,32759,0.42
739,32,exploitation,30206,0.39
740,32,coop,14959,0.19
740,32,defect,32851,0.42
740,32,exploitation,30190,0.39
741,32,coop,13887,0.18
741,32,defect,33825,0.43
741,32,exploitation,30288,0.39
742,32,coop,14498,0.19
742,32,defect,32573,0.42
742,32,exploitation,30929,0.4
743,32,coop,15883,0.2
743,32,defect,30416,0.39
743,32,exploitation,31701,0.41
744,32,coop,16927,0.22
744,32,defect,30033,0.39
744,32,exploitation,31040,0.4
745,32,coop,15215,0.2
745,32,defect,32076,0.41
745,32,exploitation,30709,0.39
746,32,coop,15899,0.2
746,32,defect,30358,0.39
746,32,exploitation,31743,0.41
747,32,coop,15827,0.2
747,32,defect,30312,0.39
747,32,exploitation,31861,0.41
748,32,coop,17486,0.22
748,32,defect,28320,0.36
748,32,exploitation,32194,0.41
749,32,coop,17540,0.22
749,32,defect,28188,0.36
749,32,exploitation,32272,0.41
750,32,coop,19020,0.24
750,32,defect,26473,0.34
750,32,exploitation,32507,0.42
751,32,coop,19143,0.25
751,32,defect,26106,0.33
751,32,exploitation,32751,0.42
752,32,coop,18184,0.23
752,32,defect,27040,0.35
752,32,exploitation,32776,0.42
753,32,coop,19785,0.25
753,32,defect,24957,0.32
753,32,exploitation,33258,0.43
754,32,coop,19643,0.25
754,32,defect,25092,0.32
754,32,exploitation,33265,0.43
755,32,coop,18354,0.24
755,32,defect,26056,0.33
755,32,exploitation,33590,0.43
756,32,coop,16914,0.22
756,32,defect,27135,0.35
756,32,exploitation,33951,0.44
757,32,coop,18688,0.24
757,32,defect,25234,0.32
757,32,exploitation,34078,0.44
758,32,coop,20384,0.26
758,32,defect,23260,0.3
758,32,exploitation,34356,0.44
759,32,coop,19859,0.25
759,32,defect,24370,0.31
759,32,exploitation,33771,0.43
760,32,coop,21402,0.27
760,32,defect,23099,0.3
760,32,exploitation,33499,0.43
761,32,coop,23150,0.3
761,32,defect,21440,0.27
761,32,exploitation,33410,0.43
762,32,coop,23143,0.3
762,32,defect,21173,0.27
762,32,exploitation,33684,0.43
763,32,coop,24615,0.32
763,32,defect,20722,0.27
763,32,exploitation,32663,0.42
764,32,coop,25891,0.33
764,32,defect,19918,0.26
764,32,exploitation,32191,0.41
765,32,coop,27132,0.35
765,32,defect,19406,0.25
765,32,exploitation,31462,0.4
766,32,coop,25229,0.32
766,32,defect,21118,0.27
766,32,exploitation,31653,0.41
767,32,coop,26684,0.34
767,32,defect,20430,0.26
767,32,exploitation,30886,0.4
768,32,coop,26677,0.34
768,32,defect,20426,0.26
768,32,exploitation,30897,0.4
769,32,coop,26086,0.33
769,32,defect,21151,0.27
769,32,exploitation,30763,0.39
770,32,coop,24880,0.32
770,32,defect,21798,0.28
770,32,exploitation,31322,0.4
771,32,coop,24832,0.32
771,32,defect,21315,0.27
771,32,exploitation,31853,0.41
772,32,coop,25250,0.32
772,32,defect,21129,0.27
772,32,exploitation,31621,0.41
773,32,coop,23349,0.3
773,32,defect,23129,0.3
773,32,exploitation,31522,0.4
774,32,coop,23257,0.3
774,32,defect,22863,0.29
774,32,exploitation,31880,0.41
775,32,coop,24742,0.32
775,32,defect,22018,0.28
775,32,exploitation,31240,0.4
776,32,coop,26898,0.34
776,32,defect,20111,0.26
776,32,exploitation,30991,0.4
777,32,coop,25695,0.33
777,32,defect,20707,0.27
777,32,exploitation,31598,0.41
778,32,coop,23743,0.3
778,32,defect,21636,0.28
778,32,exploitation,32621,0.42
779,32,coop,23812,0.31
779,32,defect,21359,0.27
779,32,exploitation,32829,0.42
780,32,coop,25518,0.33
780,32,defect,20808,0.27
780,32,exploitation,31674,0.41
781,32,coop,25935,0.33
781,32,defect,19651,0.25
781,32,exploitation,32414,0.42
782,32,coop,26083,0.33
782,32,defect,19595,0.25
782,32,exploitation,32322,0.41
783,32,coop,26177,0.34
783,32,defect,19753,0.25
783,32,exploitation,32070,0.41
784,32,coop,27327,0.35
784,32,defect,18879,0.24
784,32,exploitation,31794,0.41
785,32,coop,27434,0.35
785,32,defect,18799,0.24
785,32,exploitation,31767,0.41
786,32,coop,26830,0.34
786,32,defect,19899,0.26
786,32,exploitation,31271,0.4
787,32,coop,27180,0.35
787,32,defect,19505,0.25
787,32,exploitation,31315,0.4
788,32,coop,25179,0.32
788,32,defect,21188,0.27
788,32,exploitation,31633,0.41
789,32,coop,25213,0.32
789,32,defect,21086,0.27
789,32,exploitation,31701,0.41
790,32,coop,26581,0.34
790,32,defect,20379,0.26
790,32,exploitation,31040,0.4
791,32,coop,24760,0.32
791,32,defect,22123,0.28
791,32,exploitation,31117,0.4
792,32,coop,25221,0.32
792,32,defect,21100,0.27
792,32,exploitation,31679,0.41
793,32,coop,25003,0.32
793,32,defect,21059,0.27
793,32,exploitation,31938,0.41
794,32,coop,27536,0.35
794,32,defect,19172,0.25
794,32,exploitation,31292,0.4
795,32,coop,27417,0.35
795,32,defect,19242,0.25
795,32,exploitation,31341,0.4
796,32,coop,27708,0.36
796,32,defect,18863,0.24
796,32,exploitation,31429,0.4
797,32,coop,28817,0.37
797,32,defect,18379,0.24
797,32,exploitation,30804,0.39
798,32,coop,28872,0.37
798,32,defect,18237,0.23
798,32,exploitation,30891,0.4
799,32,coop,27046,0.35
799,32,defect,20098,0.26
799,32,exploitation,30856,0.4
800,32,coop,26103,0.33
800,32,defect,20935,0.27
800,32,exploitation,30962,0.4
801,32,coop,26588,0.34
801,32,defect,20510,0.26
801,32,exploitation,30902,0.4
802,32,coop,24956,0.32
802,32,defect,21555,0.28
802,32,exploitation,31489,0.4
803,32,coop,25556,0.33
803,32,defect,20529,0.26
803,32,exploitation,31915,0.41
804,32,coop,25782,0.33
804,32,defect,20364,0.26
804,32,exploitation,31854,0.41
805,32,coop,25501,0.33
805,32,defect,20552,0.26
805,32,exploitation,31947,0.41
806,32,coop,27316,0.35
806,32,defect,18742,0.24
806,32,exploitation,31942,0.41
807,32,coop,25741,0.33
807,32,defect,20482,0.26
807,32,exploitation,31777,0.41
808,32,coop,25575,0.33
808,32,defect,20438,0.26
808,32,exploitation,31987,0.41
809,32,coop,25360,0.33
809,32,defect,20465,0.26
809,32,exploitation,32175,0.41
810,32,coop,23913,0.31
810,32,defect,22459,0.29
810,32,exploitation,31628,0.41
811,32,coop,24201,0.31
811,32,defect,21496,0.28
811,32,exploitation,32303,0.41
812,32,coop,25792,0.33
812,32,defect,19863,0.25
812,32,exploitation,32345,0.41
813,32,coop,24166,0.31
813,32,defect,20905,0.27
813,32,exploitation,32929,0.42
814,32,coop,24400,0.31
814,32,defect,20920,0.27
814,32,exploitation,32680,0.42
815,32,coop,25860,0.33
815,32,defect,19928,0.26
815,32,exploitation,32212,0.41
816,32,coop,25730,0.33
816,32,defect,20148,0.26
816,32,exploitation,32122,0.41
817,32,coop,24391,0.31
817,32,defect,20973,0.27
817,32,exploitation,32636,0.42
818,32,coop,23700,0.3
818,32,defect,22053,0.28
818,32,exploitation,32247,0.41
819,32,coop,23746,0.3
819,32,defect,21879,0.28
819,32,exploitation,32375,0.42
820,32,coop,23734,0.3
820,32,defect,21936,0.28
820,32,exploitation,32330,0.41
821,32,coop,23681,0.3
821,32,defect,21879,0.28
821,32,exploitation,32440,0.42
822,32,coop,22564,0.29
822,32,defect,22609,0.29
822,32,exploitation,32827,0.42
823,32,coop,22568,0.29
823,32,defect,22565,0.29
823,32,exploitation,32867,0.42
824,32,coop,22888,0.29
824,32,defect,22023,0.28
824,32,exploitation,33089,0.42
825,32,coop,21139,0.27
825,32,defect,23698,0.3
825,32,exploitation,33163,0.43
826,32,coop,21694,0.28
826,32,defect,22459,0.29
826,32,exploitation,33847,0.43
827,32,coop,23415,0.3
827,32,defect,20822,0.27
827,32,exploitation,33763,0.43
828,32,coop,21457,0.28
828,32,defect,22739,0.29
828,32,exploitation,33804,0.43
829,32,coop,19749,0.25
829,32,defect,24555,0.31
829,32,exploitation,33696,0.43
830,32,coop,18156,0.23
830,32,defect,26158,0.34
830,32,exploitation,33686,0.43
831,32,coop,17921,0.23
831,32,defect,27038,0.35
831,32,exploitation,33041,0.42
832,32,coop,19235,0.25
832,32,defect,25947,0.33
832,32,exploitation,32818,0.42
833,32,coop,19063,0.24
833,32,defect,26019,0.33
833,32,exploitation,32918,0.42
834,32,coop,17558,0.23
834,32,defect,27841,0.36
834,32,exploitation,32601,0.42
835,32,coop,17620,0.23
835,32,defect,27945,0.36
835,32,exploitation,32435,0.42
836,32,coop,19162,0.25
836,32,defect,26156,0.34
836,32,exploitation,32682,0.42
837,32,coop,20855,0.27
837,32,defect,24180,0.31
837,32,exploitation,32965,0.42
838,32,coop,20915,0.27
838,32,defect,24067,0.31
838,32,exploitation,33018,0.42
839,32,coop,20902,0.27
839,32,defect,24074,0.31
839,32,exploitation,33024,0.42
840,32,coop,21092,0.27
840,32,defect,23996,0.31
840,32,exploitation,32912,0.42
841,32,coop,20498,0.26
841,32,defect,25492,0.33
841,32,exploitation,32010,0.41
842,32,coop,20331,0.26
842,32,defect,25336,0.32
842,32,exploitation,32333,0.41
843,32,coop,21610,0.28
843,32,defect,24217,0.31
843,32,exploitation,32173,0.41
844,32,coop,23406,0.3
844,32,defect,22967,0.29
844,32,exploitation,31627,0.41
845,32,coop,24884,0.32
845,32,defect,22064,0.28
845,32,exploitation,31052,0.4
846,32,coop,22730,0.29
846,32,defect,24227,0.31
846,32,exploitation,31043,0.4
847,32,coop,21256,0.27
847,32,defect,25531,0.33
847,32,exploitation,31213,0.4
848,32,coop,19281,0.25
848,32,defect,27198,0.35
848,32,exploitation,31521,0.4
849,32,coop,19637,0.25
849,32,defect,27484,0.35
849,32,exploitation,30879,0.4
850,32,coop,20802,0.27
850,32,defect,26261,0.34
850,32,exploitation,30937,0.4
851,32,coop,20956,0.27
851,32,defect,25978,0.33
851,32,exploitation,31066,0.4
852,32,coop,23040,0.3
852,32,defect,24061,0.31
852,32,exploitation,30899,0.4
853,32,coop,24469,0.31
853,32,defect,22396,0.29
853,32,exploitation,31135,0.4
854,32,coop,24843,0.32
854,32,defect,22003,0.28
854,32,exploitation,31154,0.4
855,32,coop,24587,0.32
855,32,defect,22040,0.28
855,32,exploitation,31373,0.4
856,32,coop,26532,0.34
856,32,defect,20356,0.26
856,32,exploitation,31112,0.4
857,32,coop,24629,0.32
857,32,defect,22084,0.28
857,32,exploitation,31287,0.4
858,32,coop,24585,0.32
858,32,defect,22017,0.28
858,32,exploitation,31398,0.4
859,32,coop,26605,0.34
859,32,defect,20433,0.26
859,32,exploitation,30962,0.4
860,32,coop,24735,0.32
860,32,defect,22234,0.29
860,32,exploitation,31031,0.4
861,32,coop,24644,0.32
861,32,defect,22147,0.28
861,32,exploitation,31209,0.4
862,32,coop,22752,0.29
862,32,defect,24012,0.31
862,32,exploitation,31236,0.4
863,32,coop,22474,0.29
863,32,defect,24267,0.31
863,32,exploitation,31259,0.4
864,32,coop,22207,0.28
864,32,defect,24975,0.32
864,32,exploitation,30818,0.4
865,32,coop,24435,0.31
865,32,defect,22858,0.29
865,32,exploitation,30707,0.39
866,32,coop,24242,0.31
866,32,defect,22961,0.29
866,32,exploitation,30797,0.39
867,32,coop,22782,0.29
867,32,defect,24040,0.31
867,32,exploitation,31178,0.4
868,32,coop,22820,0.29
868,32,defect,23937,0.31
868,32,exploitation,31243,0.4
869,32,coop,23910,0.31
869,32,defect,23169,0.3
869,32,exploitation,30921,0.4
870,32,coop,24546,0.31
870,32,defect,22453,0.29
870,32,exploitation,31001,0.4
871,32,coop,22640,0.29
871,32,defect,23999,0.31
871,32,exploitation,31361,0.4
872,32,coop,24694,0.32
872,32,defect,22252,0.29
872,32,exploitation,31054,0.4
873,32,coop,25182,0.32
873,32,defect,21137,0.27
873,32,exploitation,31681,0.41
874,32,coop,25261,0.32
874,32,defect,21167,0.27
874,32,exploitation,31572,0.4
875,32,coop,25390,0.33
875,32,defect,21187,0.27
875,32,exploitation,31423,0.4
876,32,coop,25206,0.32
876,32,defect,21223,0.27
876,32,exploitation,31571,0.4
877,32,coop,25766,0.33
877,32,defect,20354,0.26
877,32,exploitation,31880,0.41
878,32,coop,25629,0.33
878,32,defect,21329,0.27
878,32,exploitation,31042,0.4
879,32,coop,27175,0.35
879,32,defect,19520,0.25
879,32,exploitation,31305,0.4
880,32,coop,28524,0.37
880,32,defect,18700,0.24
880,32,exploitation,30776,0.39
881,32,coop,28388,0.36
881,32,defect,18574,0.24
881,32,exploitation,31038,0.4
882,32,coop,30621,0.39
882,32,defect,16612,0.21
882,32,exploitation,30767,0.39
883,32,coop,32368,0.41
883,32,defect,15930,0.2
883,32,exploitation,29702,0.38
884,32,coop,32111,0.41
