round,seed,coop,exploit,exploit_,defect
822,1024,11220,14453,15221,37106
823,1024,11263,14333,15162,37242
824,1024,12177,14329,15091,36403
825,1024,12684,14545,16092,34679
826,1024,12875,14416,15940,34769
827,1024,12684,14633,15872,34811
828,1024,12696,14481,16023,34800
829,1024,12783,14498,15776,34943
830,1024,12783,14405,16088,34724
831,1024,11894,14597,16106,35403
832,1024,10639,14704,14901,37756
833,1024,11983,14172,16484,35361
834,1024,10488,14929,14887,37696
835,1024,9370,14173,14215,40242
836,1024,9768,15329,14693,38210
837,1024,9729,15374,14588,38309
838,1024,9830,15309,14649,38212
839,1024,8964,15454,14760,38822
840,1024,7925,16050,12962,41063
841,1024,7985,15922,12968,41125
842,1024,8094,15898,13185,40823
843,1024,7962,15804,13059,41175
844,1024,6768,14540,13283,43409
845,1024,7918,16266,12554,41262
846,1024,7277,16506,12473,41744
847,1024,7270,16524,12488,41718
848,1024,7374,16587,12487,41552
849,1024,8441,18336,11913,39310
850,1024,9508,18103,13283,37106
851,1024,9413,18135,13225,37227
852,1024,10291,18060,13091,36558
853,1024,10346,17831,13188,36635
854,1024,11318,17477,13645,35560
855,1024,12298,17092,14151,34459
856,1024,12360,17153,14077,34410
857,1024,12379,17255,14064,34302
858,1024,12431,17310,14201,34058
859,1024,12337,17292,14176,34195
860,1024,11038,16407,14086,36469
861,1024,11977,16987,13935,35101
862,1024,11939,16854,13870,35337
863,1024,12077,16874,13747,35302
864,1024,12119,16874,13672,35335
865,1024,10781,15300,14398,37521
866,1024,11818,15743,15090,35349
867,1024,13513,15756,15580,33151
868,1024,14375,15121,15868,32636
869,1024,14346,15335,15971,32348
870,1024,13309,15383,16137,33171
871,1024,14891,15113,16789,31207
872,1024,13917,15866,16094,32123
873,1024,13584,15851,16245,32320
874,1024,13849,15817,16213,32121
875,1024,12609,15437,16677,33277
876,1024,11244,14338,16783,35635
877,1024,9986,14132,16376,37506
878,1024,10017,14191,16130,37662
879,1024,9266,14055,16654,38025
880,1024,10016,14032,16359,37593
881,1024,9178,14720,15945,38157
882,1024,10079,14646,15525,37750
883,1024,10064,14579,15677,37680
884,1024,9659,14318,15136,38887
885,1024,10406,13883,15350,38361
886,1024,10324,13671,14593,39412
887,1024,10308,13833,14617,39242
888,1024,10422,13841,14710,39027
889,1024,9249,13412,14769,40570
890,1024,9204,13278,14927,40591
891,1024,9313,13324,14977,40386
892,1024,9848,13355,14793,40004
893,1024,9901,13288,14792,40019
894,1024,9211,13339,14806,40644
895,1024,10235,13595,14938,39232
896,1024,8919,13823,13511,41747
897,1024,10282,13347,15213,39158
898,1024,10400,13594,15176,38830
899,1024,10130,13671,14869,39330
900,1024,10111,13573,14927,39389
901,1024,11172,14194,14472,38162
902,1024,12283,14326,14698,36693
903,1024,11525,14725,14406,37344
904,1024,10417,15012,14155,38416
905,1024,11417,15467,13778,37338
906,1024,11399,15507,13848,37246
907,1024,11414,15459,13896,37231
908,1024,12760,15067,14168,36005
909,1024,12755,15419,14394,35432
910,1024,12450,15414,14106,36030
911,1024,12553,15028,13808,36611
912,1024,11619,15179,12809,38393
913,1024,10678,14516,13208,39598
914,1024,11529,14586,13362,38523
915,1024,10691,14408,13437,39464
916,1024,9698,14508,13304,40490
917,1024,9808,14398,13340,40454
918,1024,9860,14568,13464,40108
919,1024,9786,14505,13347,40362
920,1024,10037,14337,13359,40267
921,1024,9985,14409,13306,40300
922,1024,10625,14876,13171,39328
923,1024,10743,14738,13046,39473
924,1024,10605,14708,13041,39646
925,1024,12074,14072,14637,37217
926,1024,12874,13881,14561,36684
927,1024,13289,14008,14840,35863
928,1024,13116,14205,14861,35818
929,1024,12246,14044,14984,36726
930,1024,12298,14074,15036,36592
931,1024,11838,13903,14519,37740
932,1024,12113,13863,14544,37480
933,1024,13581,13618,15421,35380
934,1024,12906,13988,14144,36962
935,1024,12960,14128,14380,36532
936,1024,12527,13522,14174,37777
937,1024,11221,13264,14323,39192
938,1024,11481,13475,14332,38712
939,1024,11673,13461,14250,38616
940,1024,11407,13508,14308,38777
941,1024,11587,13499,14280,38634
942,1024,12586,13532,14060,37822
943,1024,13286,14226,14011,36477
944,1024,13587,14135,13922,36356
945,1024,13156,13953,13506,37385
946,1024,12834,13985,13232,37949
947,1024,11591,14293,12945,39171
948,1024,11877,13875,12854,39394
949,1024,12642,14084,12704,38570
950,1024,12092,13929,12813,39166
951,1024,13002,13853,13014,38131
952,1024,11889,13911,12402,39798
953,1024,11930,14076,12571,39423
954,1024,13020,14172,12773,38035
955,1024,14372,14957,12178,36493
956,1024,15645,14638,12819,34898
957,1024,16732,15504,12538,33226
958,1024,15895,15063,12678,34364
959,1024,16174,14864,12414,34548
960,1024,15951,15308,12502,34239
961,1024,15269,15145,12583,35003
962,1024,15495,14991,12774,34740
963,1024,14534,14971,12481,36014
964,1024,15462,14656,12912,34970
965,1024,14102,13375,13275,37248
966,1024,13086,12898,13502,38514
967,1024,12895,13066,13587,38452
968,1024,11909,12556,13669,39866
969,1024,12785,12825,13947,38443
970,1024,12922,12773,13818,38487
971,1024,12605,12493,13668,39234
972,1024,13990,13040,13616,37354
973,1024,14717,13143,14009,36131
974,1024,14603,13137,13984,36276
975,1024,13840,13249,13613,37298
976,1024,13516,13477,13773,37234
977,1024,13597,13348,13647,37408
978,1024,12894,13061,13847,38198
979,1024,12368,12998,13605,39029
980,1024,11372,12221,13764,40643
981,1024,11632,12224,13679,40465
982,1024,10053,11944,12788,43215
983,1024,9292,12158,12617,43933
984,1024,10297,12004,13303,42396
985,1024,11317,12406,13315,40962
986,1024,11086,12287,13131,41496
987,1024,10962,12468,13250,41320
988,1024,11127,12360,13167,41346
989,1024,12127,12959,13020,39894
990,1024,11930,13099,13164,39807
991,1024,10902,13322,12442,41334
992,1024,10876,12961,12477,41686
993,1024,12086,13484,12712,39718
994,1024,13088,13970,12710,38232
995,1024,13344,13878,12675,38103
996,1024,13355,13780,12906,37959
997,1024,15014,14727,12601,35658
998,1024,15145,14905,12817,35133
999,1024,16092,14760,12897,34251
1000,1024,14867,14637,12734,35762
