round,seed,defect,exploit,exploit_,coop
873,897,13727,13915,13153,37205
874,897,12730,13673,13375,38222
875,897,12844,13827,13254,38075
876,897,11729,13727,12993,39551
877,897,11874,13863,13015,39248
878,897,12834,13665,13404,38097
879,897,14392,13062,14543,36003
880,897,14332,13359,14717,35592
881,897,15085,12940,14376,35599
882,897,14523,13219,14597,35661
883,897,13955,12719,14742,36584
884,897,14963,12845,14900,35292
885,897,12867,12510,14758,37865
886,897,12324,12035,14802,38839
887,897,12271,12023,14875,38831
888,897,11346,12064,14312,40278
889,897,12548,12187,14516,38749
890,897,14264,12902,14624,36210
891,897,14288,12753,14456,36503
892,897,16022,13203,15023,33752
893,897,15075,12717,15272,34936
894,897,15915,13212,15019,33854
895,897,15144,12777,15234,34845
896,897,15096,12499,15168,35237
897,897,13704,12485,14685,37126
898,897,13303,12712,14773,37212
899,897,12662,12164,15009,38165
900,897,14439,12313,15648,35600
901,897,16182,13230,15335,33253
902,897,15414,13090,15198,34298
903,897,15372,13121,15130,34377
904,897,16049,12968,15608,33375
905,897,15151,12685,15320,34844
906,897,14539,12189,15748,35524
907,897,14366,12310,15576,35748
908,897,13607,12412,15566,36415
909,897,13922,12243,15575,36260
910,897,13681,12146,15420,36753
911,897,13480,12332,15547,36641
912,897,13466,12297,15508,36729
913,897,13492,12344,15479,36685
914,897,13598,12368,15606,36428
915,897,14534,13458,15244,34764
916,897,12644,13085,14904,37367
917,897,12988,13002,14790,37220
918,897,12853,13008,14917,37222
919,897,12167,12529,14206,39098
920,897,12075,12655,14349,38921
921,897,11833,12808,14406,38953
922,897,11738,12757,14298,39207
923,897,12511,12516,14591,38382
924,897,14523,12231,15814,35432
925,897,14243,12320,15838,35599
926,897,14886,12198,15857,35059
927,897,15102,12150,15979,34769
928,897,14497,12316,15621,35566
929,897,14256,12466,15771,35507
930,897,14221,12338,15555,35886
931,897,13313,11623,15583,37481
932,897,14655,11664,16224,35457
933,897,15271,11896,16076,34757
934,897,16334,11341,16952,33373
935,897,16153,11279,17085,33483
936,897,17120,11755,16757,32368
937,897,15826,11924,16351,33899
938,897,16869,12625,16217,32289
939,897,15699,12830,15118,34353
940,897,15505,12900,15065,34530
941,897,16271,13172,15029,33528
942,897,17642,13443,15103,31812
943,897,17676,13371,15034,31919
944,897,19182,14528,14499,29791
945,897,19320,14330,14384,29966
946,897,18874,14552,14498,30076
947,897,19856,14494,14455,29195
948,897,20965,14503,14881,27651
949,897,21986,14815,14470,26729
950,897,22050,14724,14517,26709
951,897,22461,14730,14919,25890
952,897,23514,14560,15230,24696
953,897,21646,13482,15866,27006
954,897,22582,13008,16416,25994
955,897,22132,13216,16447,26205
956,897,21462,12801,16688,27049
957,897,21441,12797,16815,26947
958,897,22500,12697,16499,26304
959,897,22659,12687,16487,26167
960,897,20332,13652,15436,28580
961,897,19839,13907,15432,28822
962,897,19913,13706,15440,28941
963,897,21949,13988,15341,26722
964,897,20822,14643,15264,27271
965,897,22034,14424,15258,26284
966,897,21232,14639,15496,26633
967,897,22441,14769,15676,25114
968,897,22469,14800,15824,24907
969,897,20192,15221,15152,27435
970,897,18648,14397,15457,29498
971,897,16856,14009,15660,31475
972,897,17293,13887,15687,31133
973,897,18419,13705,15493,30383
974,897,18089,13869,15831,30211
975,897,19706,13261,16501,28532
976,897,21136,14458,15761,26645
977,897,21083,14416,15695,26806
978,897,21467,14508,15408,26617
979,897,22801,14095,15453,25651
980,897,22077,14190,15446,26287
981,897,23243,14392,15633,24732
982,897,21200,15070,14827,26903
983,897,20941,15337,14821,26901
984,897,21077,15097,14885,26941
985,897,21327,15099,14758,26816
986,897,23190,16263,13671,24876
987,897,24269,15755,13886,24090
988,897,24187,16029,14035,23749
989,897,23970,16151,13871,24008
990,897,22459,15374,14069,26098
991,897,20212,15013,14713,28062
992,897,21019,14992,14339,27650
993,897,20939,15044,14366,27651
994,897,20889,15014,14395,27702
995,897,21928,15476,13996,26600
996,897,23227,15105,14836,24832
997,897,24492,15327,14393,23788
998,897,23774,15318,14673,24235
999,897,24061,15093,14450,24396
1000,897,26217,14673,14984,22126
