round,seed,coop,exploit,exploit_,defect
873,64,4904,9177,12597,51322
874,64,4947,9184,12528,51341
875,64,5257,9572,12622,50549
876,64,5883,9889,12527,49701
877,64,6099,9867,12443,49591
878,64,5365,9558,12558,50519
879,64,5887,9467,12854,49792
880,64,5950,9636,13001,49413
881,64,6209,9945,12797,49049
882,64,6457,9845,12777,48921
883,64,6517,9812,12822,48849
884,64,5889,9569,12944,49598
885,64,5361,9727,12614,50298
886,64,5007,9737,12346,50910
887,64,5010,9589,12241,51160
888,64,5508,9712,12209,50571
889,64,5597,9750,12353,50300
890,64,4965,9469,12022,51544
891,64,5073,9608,12102,51217
892,64,4620,9694,12031,51655
893,64,5107,9831,11812,51250
894,64,5013,9847,11939,51201
895,64,4533,9450,11899,52118
896,64,4475,9579,12111,51835
897,64,4794,9441,12394,51371
898,64,5000,9337,12241,51422
899,64,5097,9320,12295,51288
900,64,4909,9547,12226,51318
901,64,5524,9816,12282,50378
902,64,5017,9714,12377,50892
903,64,3800,9263,10884,54053
904,64,4163,9617,10893,53327
905,64,4007,9285,10741,53967
906,64,3911,9189,10913,53987
907,64,3946,9392,10880,53782
908,64,4458,9588,10787,53167
909,64,3067,9712,9197,56024
910,64,3204,9667,8986,56143
911,64,2904,9356,9005,56735
912,64,3466,9932,9279,55323
913,64,3954,10062,9610,54374
914,64,3824,10141,9594,54441
915,64,3819,9919,9668,54594
916,64,4260,10588,9872,53280
917,64,3795,10252,9714,54239
918,64,3981,10133,9537,54349
919,64,4079,10143,9531,54247
920,64,3586,10238,9188,54988
921,64,3259,10182,9265,55294
922,64,3459,10103,9167,55271
923,64,3647,9981,9186,55186
924,64,3222,9902,8975,55901
925,64,3587,9961,9152,55300
926,64,4143,10168,9639,54050
927,64,3790,10014,9726,54470
928,64,3762,10125,9833,54280
929,64,3610,9878,9694,54818
930,64,3530,9731,9714,55025
931,64,3548,9680,9644,55128
932,64,3563,9824,9554,55059
933,64,4167,9909,9961,53963
934,64,3890,9966,10076,54068
935,64,4427,10216,10172,53185
936,64,4346,10326,10120,53208
937,64,4462,10678,10355,52505
938,64,4858,10604,10448,52090
939,64,4577,10750,10332,52341
940,64,4353,10476,9788,53383
941,64,4629,11063,10038,52270
942,64,4848,10915,9859,52378
943,64,4607,10897,9942,52554
944,64,5190,11125,10183,51502
945,64,4599,10942,10053,52406
946,64,5171,10904,10073,51852
947,64,5342,10822,10081,51755
948,64,5521,11180,10383,50916
949,64,5562,11302,10283,50853
950,64,5735,11331,10396,50538
951,64,6447,11440,10762,49351
952,64,5767,10987,10506,50740
953,64,4884,10724,10522,51870
954,64,5547,11113,10446,50894
955,64,5127,10626,10492,51755
956,64,5179,10366,10341,52114
957,64,4956,10946,10548,51550
958,64,5045,10708,10505,51742
959,64,5872,11888,10365,49875
960,64,5887,11808,10415,49890
961,64,5452,11962,10162,50424
962,64,4729,11838,9706,51727
963,64,4407,11729,9366,52498
964,64,4620,11681,9251,52448
965,64,4097,11406,9073,53424
966,64,4395,11549,9423,52633
967,64,4161,11513,9018,53308
968,64,4058,11524,9169,53249
969,64,4139,11572,9010,53279
970,64,4047,11756,9065,53132
971,64,4239,11435,8869,53457
972,64,4383,12117,9185,52315
973,64,4410,12213,9113,52264
974,64,4999,12308,8934,51759
975,64,5081,12242,9038,51639
976,64,5472,12603,9149,50776
977,64,5564,12525,9339,50572
978,64,5871,12670,9543,49916
979,64,5605,12050,9507,50838
980,64,5429,12275,9474,50822
981,64,5798,12391,9981,49830
982,64,6046,12551,9926,49477
983,64,7120,13016,9764,48100
984,64,6692,12831,9781,48696
985,64,6715,12857,9579,48849
986,64,6637,12778,9569,49016
987,64,6562,12648,9647,49143
988,64,6582,12988,10006,48424
989,64,6441,12698,9941,48920
990,64,7072,12484,10055,48389
991,64,6625,12168,10169,49038
992,64,7193,12622,10850,47335
993,64,8017,12530,10996,46457
994,64,7460,12746,10520,47274
995,64,7244,12736,10407,47613
996,64,7573,12658,10477,47292
997,64,6495,11471,10531,49503
998,64,6453,11686,10622,49239
999,64,6435,11678,10668,49219
1000,64,7218,11793,10976,48013
