round,seed,coop,exploit,exploit_,defect
837,64,23489,15070,14190,25251
838,64,24940,15244,13912,23904
839,64,25543,15515,13671,23271
840,64,25926,15788,13484,22802
841,64,26247,16055,13506,22192
842,64,28134,16569,12605,20692
843,64,28289,16804,12587,20320
844,64,28295,16803,12699,20203
845,64,28133,16724,12641,20502
846,64,28139,16812,12336,20713
847,64,29515,17437,11684,19364
848,64,28186,18066,11291,20457
849,64,28080,18054,11345,20521
850,64,30091,17510,11326,19073
851,64,29885,17564,11401,19150
852,64,31957,16979,11633,17431
853,64,29721,16517,12134,19628
854,64,30172,16578,12244,19006
855,64,27588,16912,12315,21185
856,64,28169,16617,12210,21004
857,64,27776,16864,12309,21051
858,64,26452,17174,11830,22544
859,64,28243,17787,11537,20433
860,64,28344,17605,11508,20543
861,64,28348,17623,11664,20365
862,64,30202,17129,11766,18903
863,64,29601,16789,12018,19592
864,64,29885,16982,11876,19257
865,64,29915,16830,12020,19235
866,64,32067,16763,11862,17308
867,64,32064,16815,11885,17236
868,64,32261,16816,11752,17171
869,64,32217,16735,11701,17347
870,64,32135,17000,11667,17198
871,64,32452,16648,11667,17233
872,64,31765,16984,11806,17445
