round,seed,coop,exploit_,exploit,defect
704,256,40472,13426,13701,10401
705,256,40762,13277,13455,10506
706,256,40801,13054,13442,10703
707,256,40597,13268,13735,10400
708,256,38282,13617,13992,12109
709,256,38178,13646,14074,12102
710,256,37448,13838,13889,12825
711,256,37712,13741,14053,12494
712,256,39605,13392,13672,11331
713,256,39790,13247,13991,10972
714,256,40564,13205,13785,10446
715,256,40523,13221,13784,10472
716,256,40594,13110,13721,10575
717,256,40659,13047,13767,10527
718,256,42294,12649,13387,9670
719,256,42458,12737,13308,9497
720,256,42166,12792,13300,9742
721,256,39448,12442,14631,11479
722,256,40077,12866,14245,10812
723,256,42361,12723,13422,9494
724,256,44040,11560,13864,8536
725,256,42067,12793,13533,9607
726,256,42355,12741,13415,9489
727,256,42316,12502,13549,9633
728,256,42085,12767,13508,9640
729,256,41914,12622,13560,9904
730,256,41543,12623,13735,10099
731,256,41826,12819,13811,9544
732,256,41975,12663,13630,9732
733,256,42888,12409,13573,9130
734,256,42968,12356,13574,9102
735,256,42333,12546,13758,9363
736,256,41691,12539,13737,10033
737,256,41594,12536,13816,10054
738,256,41318,12636,13877,10169
739,256,41013,12763,13842,10382
740,256,41090,12597,13777,10536
741,256,41240,12579,13821,10360
742,256,39909,12957,13886,11248
743,256,40050,13143,14043,10764
744,256,40099,13015,13771,11115
745,256,40887,12591,13654,10868
746,256,41052,12643,13719,10586
747,256,41484,12613,13577,10326
748,256,41372,12614,13745,10269
749,256,42586,12310,13590,9514
750,256,42080,12474,13856,9590
751,256,43182,12313,13543,8962
752,256,43120,12259,13652,8969
753,256,43751,12470,13205,8574
754,256,43300,12390,13289,9021
755,256,43071,12493,13519,8917
756,256,43055,12602,13390,8953
757,256,42863,12657,13515,8965
758,256,43487,12529,13340,8644
759,256,41262,12275,14526,9937
760,256,42790,11142,14873,9195
761,256,43228,11290,14622,8860
762,256,42684,11322,14446,9548
763,256,42924,11409,14554,9113
764,256,43061,11432,14678,8829
765,256,42438,11487,14644,9431
766,256,39788,11686,15316,11210
767,256,39631,12033,15088,11248
768,256,40818,11669,14960,10553
769,256,38858,11749,15774,11619
770,256,41106,11496,15370,10028
771,256,41163,11598,15286,9953
772,256,41899,11223,15379,9499
773,256,41602,11500,15580,9318
774,256,41602,11249,15610,9539
775,256,39437,12328,15469,10766
776,256,37155,13342,15254,12249
777,256,35463,14763,14448,13326
778,256,35323,14723,14578,13376
779,256,32830,15473,14435,15262
780,256,32503,15403,14459,15635
781,256,32218,15293,14420,16069
782,256,32135,15299,14503,16063
783,256,32776,15329,14464,15431
784,256,32026,15468,14411,16095
785,256,32048,15440,14401,16111
786,256,32371,15404,14147,16078
787,256,30258,16052,14215,17475
788,256,29148,16782,14036,18034
789,256,26862,17179,14249,19710
790,256,27075,16837,14063,20025
791,256,26368,16790,13932,20910
792,256,26233,16904,13942,20921
