round,seed,coop,exploit,exploit_,defect
837,64,17180,17436,14179,29205
838,64,15904,17037,14538,30521
839,64,16093,17230,14573,30104
840,64,16442,17824,14384,29350
841,64,18022,18632,14162,27184
842,64,17560,17489,14338,28613
843,64,17383,17341,14364,28912
844,64,17512,17527,14357,28604
845,64,17407,17527,14325,28741
846,64,16694,17840,13341,30125
847,64,15614,17096,13942,31348
848,64,15644,17002,14144,31210
849,64,15442,17008,14135,31415
850,64,14039,17123,13256,33582
851,64,14905,17635,12999,32461
852,64,13708,17944,12426,33922
853,64,14020,17645,12181,34154
854,64,15263,17979,13152,31606
855,64,13660,17642,12596,34102
856,64,13803,17606,12551,34040
857,64,12969,17326,13040,34665
858,64,12027,17585,12833,35555
859,64,12094,17803,12908,35195
860,64,11018,17613,12773,36596
861,64,11139,17529,12861,36471
862,64,9964,18051,12081,37904
863,64,8809,17120,12072,39999
864,64,8093,17316,11987,40604
865,64,8076,17406,11985,40533
866,64,9250,18024,12558,38168
867,64,9328,17952,12486,38234
868,64,9261,17958,12446,38335
869,64,9285,17955,12483,38277
870,64,9261,18057,12425,38257
871,64,9321,17998,12389,38292
872,64,9392,17971,12538,38099
