round,seed,exploit,defect,exploit_,coop
873,612,14704,31727,14202,17367
874,612,15142,29494,14433,18931
875,612,15353,29421,14504,18722
876,612,15395,30024,14825,17756
877,612,14733,31993,15015,16259
878,612,14699,30280,15399,17622
879,612,14764,29438,14923,18875
880,612,14740,29240,14917,19103
881,612,14477,31663,14646,17214
882,612,14680,31691,14754,16875
883,612,14671,31284,14702,17343
884,612,14211,32777,14832,16180
885,612,14061,32740,14564,16635
886,612,14589,35180,13819,14412
887,612,14533,35619,13728,14120
888,612,14640,35303,13739,14318
889,612,14773,33644,14151,15432
890,612,14244,33765,14074,15917
891,612,14333,32974,14078,16615
892,612,14391,34182,14754,14673
893,612,14217,33679,14471,15633
894,612,14343,34444,14475,14738
895,612,14307,33645,14560,15488
896,612,14526,31884,14743,16847
897,612,14341,32490,14457,16712
898,612,14627,33574,14387,15412
899,612,14683,33422,14438,15457
900,612,14555,33642,14185,15618
901,612,14999,32189,14349,16463
902,612,15169,32105,14344,16382
903,612,15153,31517,14463,16867
904,612,14676,34273,14001,15050
905,612,14366,35447,13897,14290
906,612,14097,37016,13433,13454
907,612,13734,39045,12879,12342
908,612,14466,36415,13170,13949
909,612,14264,36399,13042,14295
910,612,14566,35956,12812,14666
911,612,14529,35700,12893,14878
912,612,14770,35410,13037,14783
913,612,14524,35880,12969,14627
914,612,14317,36907,13049,13727
915,612,13961,38951,12536,12552
916,612,14010,39141,12487,12362
917,612,14221,37699,12882,13198
918,612,14190,37717,12890,13203
919,612,14522,35960,13667,13851
920,612,14682,33636,13682,16000
921,612,14625,32598,13767,17010
922,612,14961,31661,13871,17507
923,612,15258,30280,14250,18212
924,612,15103,28993,14300,19604
925,612,15071,29365,14506,19058
926,612,15332,29148,14799,18721
927,612,15237,28692,14394,19677
928,612,14876,30268,14309,18547
929,612,14866,29873,14280,18981
930,612,14833,29065,14897,19205
931,612,14948,28703,14876,19473
932,612,15447,26860,14987,20706
933,612,15454,28080,15229,19237
934,612,15204,28048,14962,19786
935,612,15263,27998,15138,19601
936,612,15256,27805,14985,19954
937,612,15187,27124,14753,20936
938,612,15109,28574,14282,20035
939,612,15359,28715,14569,19357
940,612,15163,28591,14433,19813
941,612,15065,29044,14276,19615
942,612,15386,29304,14490,18820
943,612,15370,29127,14687,18816
944,612,15362,27276,14884,20478
945,612,15212,26788,15238,20762
946,612,15034,25741,15086,22139
947,612,15272,26222,15301,21205
948,612,14790,26144,14921,22145
949,612,14987,26268,15040,21705
950,612,14776,25795,15212,22217
951,612,14963,26227,15112,21698
952,612,14883,26084,15174,21859
953,612,15036,26495,15523,20946
954,612,15139,26598,15531,20732
955,612,14595,28748,15418,19239
956,612,14453,28481,15469,19597
957,612,14046,28984,14988,19982
958,612,14649,28133,15293,19925
959,612,14710,28278,15365,19647
960,612,14595,27500,15170,20735
961,612,14252,29886,14978,18884
962,612,14086,29943,14656,19315
963,612,14214,30020,14791,18975
964,612,14294,29558,14949,19199
965,612,14827,27667,15212,20294
966,612,14335,26741,15115,21809
967,612,14364,24451,15705,23480
968,612,14439,25355,15550,22656
969,612,14543,24084,14975,24398
970,612,14663,23176,15071,25090
971,612,14288,23625,15005,25082
972,612,14581,23784,15181,24454
973,612,14415,23379,15116,25090
974,612,14455,23325,15262,24958
975,612,14556,23436,15211,24797
976,612,14535,21844,14930,26691
977,612,14570,23600,14825,25005
978,612,14409,24438,14844,24309
979,612,14773,24422,14859,23946
980,612,14760,24722,14982,23536
981,612,14853,22099,14985,26063
982,612,14946,23320,15122,24612
983,612,14667,22542,15025,25766
984,612,14243,21258,15402,27097
985,612,14053,20993,15397,27557
986,612,13608,19175,15694,29523
987,612,14309,17406,15806,30479
988,612,14192,15857,15307,32644
989,612,13837,17582,15668,30913
990,612,14013,17395,15696,30896
991,612,13872,17311,15875,30942
992,612,13496,18803,15983,29718
993,612,13350,19171,15994,29485
994,612,13517,18877,16041,29565
995,612,13535,19064,16035,29366
996,612,13974,20655,15626,27745
997,612,14558,18172,15119,30151
998,612,14222,18477,14858,30443
999,612,14474,19526,14973,29027
1000,612,14415,19701,14928,28956
