round,seed,strategy,count,percentage
465,128,coop,39868,0.51
465,128,defect,8777,0.11
465,128,exploitation,29355,0.38
466,128,coop,39696,0.51
466,128,defect,9367,0.12
466,128,exploitation,28937,0.37
467,128,coop,40068,0.51
467,128,defect,9075,0.12
467,128,exploitation,28857,0.37
468,128,coop,40359,0.52
468,128,defect,9020,0.12
468,128,exploitation,28621,0.37
469,128,coop,39594,0.51
469,128,defect,9202,0.12
469,128,exploitation,29204,0.37
470,128,coop,39810,0.51
470,128,defect,9189,0.12
470,128,exploitation,29001,0.37
471,128,coop,38591,0.49
471,128,defect,9599,0.12
471,128,exploitation,29810,0.38
472,128,coop,38637,0.5
472,128,defect,9570,0.12
472,128,exploitation,29793,0.38
473,128,coop,39284,0.5
473,128,defect,9469,0.12
473,128,exploitation,29247,0.37
474,128,coop,38612,0.5
474,128,defect,9512,0.12
474,128,exploitation,29876,0.38
475,128,coop,39315,0.5
475,128,defect,9394,0.12
475,128,exploitation,29291,0.38
476,128,coop,38938,0.5
476,128,defect,9395,0.12
476,128,exploitation,29667,0.38
477,128,coop,38632,0.5
477,128,defect,9444,0.12
477,128,exploitation,29924,0.38
478,128,coop,37546,0.48
478,128,defect,9807,0.13
478,128,exploitation,30647,0.39
479,128,coop,38210,0.49
479,128,defect,9702,0.12
479,128,exploitation,30088,0.39
480,128,coop,36608,0.47
480,128,defect,11044,0.14
480,128,exploitation,30348,0.39
481,128,coop,36593,0.47
481,128,defect,11260,0.14
481,128,exploitation,30147,0.39
482,128,coop,36486,0.47
482,128,defect,11571,0.15
482,128,exploitation,29943,0.38
483,128,coop,34956,0.45
483,128,defect,12478,0.16
483,128,exploitation,30566,0.39
484,128,coop,37107,0.48
484,128,defect,10122,0.13
484,128,exploitation,30771,0.39
485,128,coop,38789,0.5
485,128,defect,9369,0.12
485,128,exploitation,29842,0.38
486,128,coop,38622,0.5
486,128,defect,9813,0.13
486,128,exploitation,29565,0.38
487,128,coop,38664,0.5
487,128,defect,9699,0.12
487,128,exploitation,29637,0.38
488,128,coop,38597,0.49
488,128,defect,9757,0.13
488,128,exploitation,29646,0.38
489,128,coop,36602,0.47
489,128,defect,11861,0.15
489,128,exploitation,29537,0.38
490,128,coop,37131,0.48
490,128,defect,11280,0.14
490,128,exploitation,29589,0.38
491,128,coop,36723,0.47
491,128,defect,11573,0.15
491,128,exploitation,29704,0.38
492,128,coop,38941,0.5
492,128,defect,9821,0.13
492,128,exploitation,29238,0.37
493,128,coop,38983,0.5
493,128,defect,9836,0.13
493,128,exploitation,29181,0.37
494,128,coop,38788,0.5
494,128,defect,9773,0.13
494,128,exploitation,29439,0.38
495,128,coop,38189,0.49
495,128,defect,9655,0.12
495,128,exploitation,30156,0.39
496,128,coop,39109,0.5
496,128,defect,9653,0.12
496,128,exploitation,29238,0.37
497,128,coop,39618,0.51
497,128,defect,9122,0.12
497,128,exploitation,29260,0.38
498,128,coop,38995,0.5
498,128,defect,9764,0.13
498,128,exploitation,29241,0.37
499,128,coop,39445,0.51
499,128,defect,9393,0.12
499,128,exploitation,29162,0.37
500,128,coop,39887,0.51
500,128,defect,9474,0.12
500,128,exploitation,28639,0.37
501,128,coop,39744,0.51
501,128,defect,9243,0.12
501,128,exploitation,29013,0.37
502,128,coop,39464,0.51
502,128,defect,9969,0.13
502,128,exploitation,28567,0.37
503,128,coop,38220,0.49
503,128,defect,10372,0.13
503,128,exploitation,29408,0.38
504,128,coop,38126,0.49
504,128,defect,9715,0.12
504,128,exploitation,30159,0.39
505,128,coop,37766,0.48
505,128,defect,10395,0.13
505,128,exploitation,29839,0.38
506,128,coop,37766,0.48
506,128,defect,10315,0.13
506,128,exploitation,29919,0.38
507,128,coop,39805,0.51
507,128,defect,8275,0.11
507,128,exploitation,29920,0.38
508,128,coop,39649,0.51
508,128,defect,8266,0.11
508,128,exploitation,30085,0.39
509,128,coop,39770,0.51
509,128,defect,8465,0.11
509,128,exploitation,29765,0.38
510,128,coop,40479,0.52
510,128,defect,8178,0.1
510,128,exploitation,29343,0.38
511,128,coop,41155,0.53
511,128,defect,7600,0.1
511,128,exploitation,29245,0.37
512,128,coop,41259,0.53
512,128,defect,7960,0.1
512,128,exploitation,28781,0.37
513,128,coop,41254,0.53
513,128,defect,7633,0.1
513,128,exploitation,29113,0.37
514,128,coop,40700,0.52
514,128,defect,8186,0.1
514,128,exploitation,29114,0.37
515,128,coop,38874,0.5
515,128,defect,8853,0.11
515,128,exploitation,30273,0.39
516,128,coop,39867,0.51
516,128,defect,8408,0.11
516,128,exploitation,29725,0.38
517,128,coop,40352,0.52
517,128,defect,8054,0.1
517,128,exploitation,29594,0.38
518,128,coop,41063,0.53
518,128,defect,7904,0.1
518,128,exploitation,29033,0.37
519,128,coop,40205,0.52
519,128,defect,8134,0.1
519,128,exploitation,29661,0.38
520,128,coop,40437,0.52
520,128,defect,7865,0.1
520,128,exploitation,29698,0.38
521,128,coop,40285,0.52
521,128,defect,7714,0.1
521,128,exploitation,30001,0.38
522,128,coop,41504,0.53
522,128,defect,7439,0.1
522,128,exploitation,29057,0.37
523,128,coop,41358,0.53
523,128,defect,7426,0.1
523,128,exploitation,29216,0.37
524,128,coop,41458,0.53
524,128,defect,7294,0.09
524,128,exploitation,29248,0.37
525,128,coop,41200,0.53
525,128,defect,7622,0.1
525,128,exploitation,29178,0.37
526,128,coop,41164,0.53
526,128,defect,7814,0.1
526,128,exploitation,29022,0.37
527,128,coop,41366,0.53
527,128,defect,7286,0.09
527,128,exploitation,29348,0.38
528,128,coop,41439,0.53
528,128,defect,7229,0.09
528,128,exploitation,29332,0.38
529,128,coop,42304,0.54
529,128,defect,7168,0.09
529,128,exploitation,28528,0.37
530,128,coop,41452,0.53
530,128,defect,7569,0.1
530,128,exploitation,28979,0.37
531,128,coop,43052,0.55
531,128,defect,6598,0.08
531,128,exploitation,28350,0.36
532,128,coop,42934,0.55
532,128,defect,7018,0.09
532,128,exploitation,28048,0.36
533,128,coop,42008,0.54
533,128,defect,7479,0.1
533,128,exploitation,28513,0.37
534,128,coop,42267,0.54
534,128,defect,7168,0.09
534,128,exploitation,28565,0.37
535,128,coop,42429,0.54
535,128,defect,7139,0.09
535,128,exploitation,28432,0.36
536,128,coop,42281,0.54
536,128,defect,7052,0.09
536,128,exploitation,28667,0.37
537,128,coop,42511,0.55
537,128,defect,6937,0.09
537,128,exploitation,28552,0.37
538,128,coop,42592,0.55
538,128,defect,7086,0.09
538,128,exploitation,28322,0.36
539,128,coop,43386,0.56
539,128,defect,6700,0.09
539,128,exploitation,27914,0.36
540,128,coop,42935,0.55
540,128,defect,6795,0.09
540,128,exploitation,28270,0.36
541,128,coop,42656,0.55
541,128,defect,6909,0.09
541,128,exploitation,28435,0.36
542,128,coop,40155,0.51
542,128,defect,9081,0.12
542,128,exploitation,28764,0.37
543,128,coop,39614,0.51
543,128,defect,8800,0.11
543,128,exploitation,29586,0.38
544,128,coop,39690,0.51
544,128,defect,9296,0.12
544,128,exploitation,29014,0.37
545,128,coop,40017,0.51
545,128,defect,8777,0.11
545,128,exploitation,29206,0.37
546,128,coop,40107,0.51
546,128,defect,8998,0.12
546,128,exploitation,28895,0.37
547,128,coop,39819,0.51
547,128,defect,8967,0.11
547,128,exploitation,29214,0.37
548,128,coop,39828,0.51
548,128,defect,8905,0.11
548,128,exploitation,29267,0.38
549,128,coop,40236,0.52
549,128,defect,8598,0.11
549,128,exploitation,29166,0.37
550,128,coop,40654,0.52
550,128,defect,8719,0.11
550,128,exploitation,28627,0.37
551,128,coop,41828,0.54
551,128,defect,6830,0.09
551,128,exploitation,29342,0.38
552,128,coop,42687,0.55
552,128,defect,6614,0.08
552,128,exploitation,28699,0.37
553,128,coop,43610,0.56
553,128,defect,5951,0.08
553,128,exploitation,28439,0.36
554,128,coop,44063,0.56
554,128,defect,6091,0.08
554,128,exploitation,27846,0.36
555,128,coop,44777,0.57
555,128,defect,5914,0.08
555,128,exploitation,27309,0.35
556,128,coop,45292,0.58
556,128,defect,5317,0.07
556,128,exploitation,27391,0.35
557,128,coop,43329,0.56
557,128,defect,7150,0.09
557,128,exploitation,27521,0.35
558,128,coop,43878,0.56
558,128,defect,6818,0.09
558,128,exploitation,27304,0.35
559,128,coop,43885,0.56
559,128,defect,6929,0.09
559,128,exploitation,27186,0.35
560,128,coop,42238,0.54
560,128,defect,8570,0.11
560,128,exploitation,27192,0.35
561,128,coop,42584,0.55
561,128,defect,8369,0.11
561,128,exploitation,27047,0.35
562,128,coop,43031,0.55
562,128,defect,8035,0.1
562,128,exploitation,26934,0.35
563,128,coop,43004,0.55
563,128,defect,8060,0.1
563,128,exploitation,26936,0.35
564,128,coop,42213,0.54
564,128,defect,8507,0.11
564,128,exploitation,27280,0.35
565,128,coop,42453,0.54
565,128,defect,8307,0.11
565,128,exploitation,27240,0.35
566,128,coop,42607,0.55
566,128,defect,8111,0.1
566,128,exploitation,27282,0.35
567,128,coop,42950,0.55
567,128,defect,8073,0.1
567,128,exploitation,26977,0.35
568,128,coop,42953,0.55
568,128,defect,8106,0.1
568,128,exploitation,26941,0.35
569,128,coop,43577,0.56
569,128,defect,7885,0.1
569,128,exploitation,26538,0.34
570,128,coop,42965,0.55
570,128,defect,7893,0.1
570,128,exploitation,27142,0.35
571,128,coop,45190,0.58
571,128,defect,6143,0.08
571,128,exploitation,26667,0.34
572,128,coop,44823,0.57
572,128,defect,6453,0.08
572,128,exploitation,26724,0.34
573,128,coop,44787,0.57
573,128,defect,6451,0.08
573,128,exploitation,26762,0.34
574,128,coop,45394,0.58
574,128,defect,6189,0.08
574,128,exploitation,26417,0.34
575,128,coop,46090,0.59
575,128,defect,5839,0.07
575,128,exploitation,26071,0.33
576,128,coop,46671,0.6
576,128,defect,5650,0.07
576,128,exploitation,25679,0.33
577,128,coop,46084,0.59
577,128,defect,5966,0.08
577,128,exploitation,25950,0.33
578,128,coop,46634,0.6
578,128,defect,5793,0.07
578,128,exploitation,25573,0.33
579,128,coop,46041,0.59
579,128,defect,5878,0.08
579,128,exploitation,26081,0.33
580,128,coop,46072,0.59
580,128,defect,5889,0.08
580,128,exploitation,26039,0.33
581,128,coop,46707,0.6
581,128,defect,5652,0.07
581,128,exploitation,25641,0.33
582,128,coop,46371,0.59
582,128,defect,5879,0.08
582,128,exploitation,25750,0.33
583,128,coop,46564,0.6
583,128,defect,5780,0.07
583,128,exploitation,25656,0.33
584,128,coop,45829,0.59
584,128,defect,6070,0.08
584,128,exploitation,26101,0.33
585,128,coop,45802,0.59
585,128,defect,6034,0.08
585,128,exploitation,26164,0.34
586,128,coop,45597,0.58
586,128,defect,6214,0.08
586,128,exploitation,26189,0.34
587,128,coop,44946,0.58
587,128,defect,6431,0.08
587,128,exploitation,26623,0.34
588,128,coop,44810,0.57
588,128,defect,6326,0.08
588,128,exploitation,26864,0.34
589,128,coop,44967,0.58
589,128,defect,6193,0.08
589,128,exploitation,26840,0.34
590,128,coop,44717,0.57
590,128,defect,6439,0.08
590,128,exploitation,26844,0.34
591,128,coop,44950,0.58
591,128,defect,6299,0.08
591,128,exploitation,26751,0.34
592,128,coop,44970,0.58
592,128,defect,6381,0.08
592,128,exploitation,26649,0.34
593,128,coop,45044,0.58
593,128,defect,6149,0.08
593,128,exploitation,26807,0.34
594,128,coop,44880,0.58
594,128,defect,6360,0.08
594,128,exploitation,26760,0.34
595,128,coop,45496,0.58
595,128,defect,6089,0.08
595,128,exploitation,26415,0.34
596,128,coop,45253,0.58
596,128,defect,6250,0.08
596,128,exploitation,26497,0.34
597,128,coop,44898,0.58
597,128,defect,6394,0.08
597,128,exploitation,26708,0.34
598,128,coop,44629,0.57
598,128,defect,6404,0.08
598,128,exploitation,26967,0.35
599,128,coop,44561,0.57
599,128,defect,6508,0.08
599,128,exploitation,26931,0.35
600,128,coop,44863,0.58
600,128,defect,6244,0.08
600,128,exploitation,26893,0.34
601,128,coop,45306,0.58
601,128,defect,6421,0.08
601,128,exploitation,26273,0.34
602,128,coop,43970,0.56
602,128,defect,6567,0.08
602,128,exploitation,27463,0.35
603,128,coop,45097,0.58
603,128,defect,6340,0.08
603,128,exploitation,26563,0.34
604,128,coop,45745,0.59
604,128,defect,6091,0.08
604,128,exploitation,26164,0.34
605,128,coop,48781,0.63
605,128,defect,4047,0.05
605,128,exploitation,25172,0.32
606,128,coop,48811,0.63
606,128,defect,4043,0.05
606,128,exploitation,25146,0.32
607,128,coop,47987,0.62
607,128,defect,4409,0.06
607,128,exploitation,25604,0.33
608,128,coop,45744,0.59
608,128,defect,5939,0.08
608,128,exploitation,26317,0.34
609,128,coop,45682,0.59
609,128,defect,6152,0.08
609,128,exploitation,26166,0.34
610,128,coop,44622,0.57
610,128,defect,6232,0.08
610,128,exploitation,27146,0.35
611,128,coop,44117,0.57
611,128,defect,6489,0.08
611,128,exploitation,27394,0.35
612,128,coop,44641,0.57
612,128,defect,6558,0.08
612,128,exploitation,26801,0.34
613,128,coop,44350,0.57
613,128,defect,6333,0.08
613,128,exploitation,27317,0.35
614,128,coop,44044,0.56
614,128,defect,6749,0.09
614,128,exploitation,27207,0.35
615,128,coop,44417,0.57
615,128,defect,6630,0.08
615,128,exploitation,26953,0.35
616,128,coop,43341,0.56
616,128,defect,7124,0.09
616,128,exploitation,27535,0.35
617,128,coop,40850,0.52
617,128,defect,8825,0.11
617,128,exploitation,28325,0.36
618,128,coop,38646,0.5
618,128,defect,10535,0.14
618,128,exploitation,28819,0.37
619,128,coop,38426,0.49
619,128,defect,10961,0.14
619,128,exploitation,28613,0.37
620,128,coop,38821,0.5
620,128,defect,10986,0.14
620,128,exploitation,28193,0.36
621,128,coop,38410,0.49
621,128,defect,10985,0.14
621,128,exploitation,28605,0.37
622,128,coop,36686,0.47
622,128,defect,12533,0.16
622,128,exploitation,28781,0.37
623,128,coop,36757,0.47
623,128,defect,12651,0.16
623,128,exploitation,28592,0.37
624,128,coop,36972,0.47
624,128,defect,12657,0.16
624,128,exploitation,28371,0.36
625,128,coop,37317,0.48
625,128,defect,12242,0.16
625,128,exploitation,28441,0.36
626,128,coop,36898,0.47
626,128,defect,12512,0.16
626,128,exploitation,28590,0.37
627,128,coop,36075,0.46
627,128,defect,13137,0.17
627,128,exploitation,28788,0.37
628,128,coop,36570,0.47
628,128,defect,12709,0.16
628,128,exploitation,28721,0.37
629,128,coop,36831,0.47
629,128,defect,12550,0.16
629,128,exploitation,28619,0.37
630,128,coop,34517,0.44
630,128,defect,14602,0.19
630,128,exploitation,28881,0.37
631,128,coop,36358,0.47
631,128,defect,12917,0.17
631,128,exploitation,28725,0.37
632,128,coop,36621,0.47
632,128,defect,12924,0.17
632,128,exploitation,28455,0.36
633,128,coop,37602,0.48
633,128,defect,11515,0.15
633,128,exploitation,28883,0.37
634,128,coop,37688,0.48
634,128,defect,11661,0.15
634,128,exploitation,28651,0.37
635,128,coop,37116,0.48
635,128,defect,11924,0.15
635,128,exploitation,28960,0.37
636,128,coop,36020,0.46
636,128,defect,12029,0.15
636,128,exploitation,29951,0.38
637,128,coop,36723,0.47
637,128,defect,11884,0.15
637,128,exploitation,29393,0.38
638,128,coop,37110,0.48
638,128,defect,11948,0.15
638,128,exploitation,28942,0.37
639,128,coop,36525,0.47
639,128,defect,12252,0.16
639,128,exploitation,29223,0.37
640,128,coop,36038,0.46
640,128,defect,12128,0.16
640,128,exploitation,29834,0.38
641,128,coop,34715,0.45
641,128,defect,14064,0.18
641,128,exploitation,29221,0.37
642,128,coop,36130,0.46
642,128,defect,12135,0.16
642,128,exploitation,29735,0.38
643,128,coop,36553,0.47
643,128,defect,12033,0.15
643,128,exploitation,29414,0.38
644,128,coop,36604,0.47
644,128,defect,12177,0.16
644,128,exploitation,29219,0.37
645,128,coop,37233,0.48
645,128,defect,11698,0.15
645,128,exploitation,29069,0.37
646,128,coop,36935,0.47
646,128,defect,11698,0.15
646,128,exploitation,29367,0.38
647,128,coop,36328,0.47
647,128,defect,12120,0.16
647,128,exploitation,29552,0.38
648,128,coop,36272,0.47
648,128,defect,12223,0.16
648,128,exploitation,29505,0.38
649,128,coop,36791,0.47
649,128,defect,11937,0.15
649,128,exploitation,29272,0.38
650,128,coop,35769,0.46
650,128,defect,12519,0.16
650,128,exploitation,29712,0.38
651,128,coop,36168,0.46
651,128,defect,12557,0.16
651,128,exploitation,29275,0.38
652,128,coop,37164,0.48
652,128,defect,10696,0.14
652,128,exploitation,30140,0.39
653,128,coop,37693,0.48
653,128,defect,10661,0.14
653,128,exploitation,29646,0.38
654,128,coop,37703,0.48
654,128,defect,10585,0.14
654,128,exploitation,29712,0.38
655,128,coop,37090,0.48
655,128,defect,10987,0.14
655,128,exploitation,29923,0.38
656,128,coop,37094,0.48
656,128,defect,11041,0.14
656,128,exploitation,29865,0.38
657,128,coop,39446,0.51
657,128,defect,9119,0.12
657,128,exploitation,29435,0.38
658,128,coop,39368,0.5
658,128,defect,8907,0.11
658,128,exploitation,29725,0.38
659,128,coop,39713,0.51
659,128,defect,8906,0.11
659,128,exploitation,29381,0.38
660,128,coop,39944,0.51
660,128,defect,8888,0.11
660,128,exploitation,29168,0.37
661,128,coop,39269,0.5
661,128,defect,9001,0.12
661,128,exploitation,29730,0.38
662,128,coop,39513,0.51
662,128,defect,9051,0.12
662,128,exploitation,29436,0.38
663,128,coop,39233,0.5
663,128,defect,8968,0.11
663,128,exploitation,29799,0.38
664,128,coop,40199,0.52
664,128,defect,8899,0.11
664,128,exploitation,28902,0.37
665,128,coop,39504,0.51
665,128,defect,8929,0.11
665,128,exploitation,29567,0.38
666,128,coop,39469,0.51
666,128,defect,9002,0.12
666,128,exploitation,29529,0.38
667,128,coop,38871,0.5
667,128,defect,9084,0.12
667,128,exploitation,30045,0.39
668,128,coop,39391,0.51
668,128,defect,9247,0.12
668,128,exploitation,29362,0.38
669,128,coop,39279,0.5
669,128,defect,9188,0.12
669,128,exploitation,29533,0.38
670,128,coop,39762,0.51
670,128,defect,8986,0.12
670,128,exploitation,29252,0.38
671,128,coop,39342,0.5
671,128,defect,9046,0.12
671,128,exploitation,29612,0.38
672,128,coop,38940,0.5
672,128,defect,9049,0.12
672,128,exploitation,30011,0.38
673,128,coop,38945,0.5
673,128,defect,9230,0.12
673,128,exploitation,29825,0.38
674,128,coop,38884,0.5
674,128,defect,9175,0.12
674,128,exploitation,29941,0.38
675,128,coop,39057,0.5
675,128,defect,9024,0.12
675,128,exploitation,29919,0.38
676,128,coop,37087,0.48
676,128,defect,11217,0.14
676,128,exploitation,29696,0.38
677,128,coop,37298,0.48
677,128,defect,11139,0.14
677,128,exploitation,29563,0.38
678,128,coop,36179,0.46
678,128,defect,11585,0.15
678,128,exploitation,30236,0.39
679,128,coop,36496,0.47
679,128,defect,11586,0.15
679,128,exploitation,29918,0.38
680,128,coop,37123,0.48
680,128,defect,11459,0.15
680,128,exploitation,29418,0.38
681,128,coop,37612,0.48
681,128,defect,10933,0.14
681,128,exploitation,29455,0.38
682,128,coop,35685,0.46
682,128,defect,12632,0.16
682,128,exploitation,29683,0.38
683,128,coop,35426,0.45
683,128,defect,13028,0.17
683,128,exploitation,29546,0.38
684,128,coop,35187,0.45
684,128,defect,13172,0.17
684,128,exploitation,29641,0.38
685,128,coop,35162,0.45
685,128,defect,13356,0.17
685,128,exploitation,29482,0.38
686,128,coop,35086,0.45
686,128,defect,13341,0.17
686,128,exploitation,29573,0.38
687,128,coop,35105,0.45
687,128,defect,13032,0.17
687,128,exploitation,29863,0.38
688,128,coop,33752,0.43
688,128,defect,14030,0.18
688,128,exploitation,30218,0.39
689,128,coop,34736,0.45
689,128,defect,13290,0.17
689,128,exploitation,29974,0.38
690,128,coop,34457,0.44
690,128,defect,13405,0.17
690,128,exploitation,30138,0.39
691,128,coop,34268,0.44
691,128,defect,13642,0.17
691,128,exploitation,30090,0.39
692,128,coop,34183,0.44
692,128,defect,13838,0.18
692,128,exploitation,29979,0.38
693,128,coop,35158,0.45
693,128,defect,13056,0.17
693,128,exploitation,29786,0.38
694,128,coop,34497,0.44
694,128,defect,13338,0.17
694,128,exploitation,30165,0.39
695,128,coop,34527,0.44
695,128,defect,13983,0.18
695,128,exploitation,29490,0.38
696,128,coop,31828,0.41
696,128,defect,15847,0.2
696,128,exploitation,30325,0.39
697,128,coop,32998,0.42
697,128,defect,15198,0.19
697,128,exploitation,29804,0.38
698,128,coop,33463,0.43
698,128,defect,14674,0.19
698,128,exploitation,29863,0.38
699,128,coop,33789,0.43
699,128,defect,14952,0.19
699,128,exploitation,29259,0.38
700,128,coop,34830,0.45
700,128,defect,14001,0.18
700,128,exploitation,29169,0.37
701,128,coop,34496,0.44
701,128,defect,14376,0.18
701,128,exploitation,29128,0.37
702,128,coop,35349,0.45
702,128,defect,13751,0.18
702,128,exploitation,28900,0.37
703,128,coop,35655,0.46
703,128,defect,13688,0.18
703,128,exploitation,28657,0.37
704,128,coop,35966,0.46
704,128,defect,13695,0.18
704,128,exploitation,28339,0.36
705,128,coop,33180,0.43
705,128,defect,15907,0.2
705,128,exploitation,28913,0.37
706,128,coop,33745,0.43
706,128,defect,15205,0.19
706,128,exploitation,29050,0.37
707,128,coop,33589,0.43
707,128,defect,15417,0.2
707,128,exploitation,28994,0.37
708,128,coop,34242,0.44
708,128,defect,14831,0.19
708,128,exploitation,28927,0.37
709,128,coop,34593,0.44
709,128,defect,15103,0.19
709,128,exploitation,28304,0.36
710,128,coop,36229,0.46
710,128,defect,13078,0.17
710,128,exploitation,28693,0.37
711,128,coop,36193,0.46
711,128,defect,12925,0.17
711,128,exploitation,28882,0.37
712,128,coop,36898,0.47
712,128,defect,12837,0.16
712,128,exploitation,28265,0.36
713,128,coop,39288,0.5
713,128,defect,10780,0.14
713,128,exploitation,27932,0.36
714,128,coop,38901,0.5
714,128,defect,10724,0.14
714,128,exploitation,28375,0.36
715,128,coop,37232,0.48
715,128,defect,12582,0.16
715,128,exploitation,28186,0.36
716,128,coop,37029,0.47
716,128,defect,12897,0.17
716,128,exploitation,28074,0.36
717,128,coop,36794,0.47
717,128,defect,12866,0.16
717,128,exploitation,28340,0.36
718,128,coop,39420,0.51
718,128,defect,10640,0.14
718,128,exploitation,27940,0.36
719,128,coop,38852,0.5
719,128,defect,11176,0.14
719,128,exploitation,27972,0.36
720,128,coop,39053,0.5
720,128,defect,11146,0.14
720,128,exploitation,27801,0.36
721,128,coop,40926,0.52
721,128,defect,9660,0.12
721,128,exploitation,27414,0.35
722,128,coop,40960,0.53
722,128,defect,9169,0.12
722,128,exploitation,27871,0.36
723,128,coop,43139,0.55
723,128,defect,7482,0.1
723,128,exploitation,27379,0.35
724,128,coop,45512,0.58
724,128,defect,5891,0.08
724,128,exploitation,26597,0.34
725,128,coop,45044,0.58
725,128,defect,5908,0.08
725,128,exploitation,27048,0.35
726,128,coop,44547,0.57
726,128,defect,5940,0.08
726,128,exploitation,27513,0.35
727,128,coop,42916,0.55
727,128,defect,7447,0.1
727,128,exploitation,27637,0.35
728,128,coop,41132,0.53
728,128,defect,9376,0.12
728,128,exploitation,27492,0.35
729,128,coop,40362,0.52
729,128,defect,9691,0.12
729,128,exploitation,27947,0.36
730,128,coop,39672,0.51
730,128,defect,9713,0.12
730,128,exploitation,28615,0.37
731,128,coop,39478,0.51
731,128,defect,9910,0.13
731,128,exploitation,28612,0.37
732,128,coop,37801,0.48
732,128,defect,11774,0.15
732,128,exploitation,28425,0.36
733,128,coop,38068,0.49
733,128,defect,11724,0.15
733,128,exploitation,28208,0.36
734,128,coop,37027,0.47
734,128,defect,12022,0.15
734,128,exploitation,28951,0.37
735,128,coop,37124,0.48
735,128,defect,11999,0.15
735,128,exploitation,28877,0.37
736,128,coop,37822,0.48
736,128,defect,11673,0.15
736,128,exploitation,28505,0.37
737,128,coop,37350,0.48
737,128,defect,11847,0.15
737,128,exploitation,28803,0.37
738,128,coop,37951,0.49
738,128,defect,11586,0.15
738,128,exploitation,28463,0.36
739,128,coop,39086,0.5
739,128,defect,11262,0.14
739,128,exploitation,27652,0.35
740,128,coop,39068,0.5
740,128,defect,10947,0.14
740,128,exploitation,27985,0.36
741,128,coop,39252,0.5
741,128,defect,10920,0.14
741,128,exploitation,27828,0.36
742,128,coop,38186,0.49
742,128,defect,11442,0.15
742,128,exploitation,28372,0.36
743,128,coop,37777,0.48
743,128,defect,11966,0.15
743,128,exploitation,28257,0.36
744,128,coop,37442,0.48
744,128,defect,11986,0.15
744,128,exploitation,28572,0.37
745,128,coop,37353,0.48
745,128,defect,12134,0.16
745,128,exploitation,28513,0.37
746,128,coop,37706,0.48
746,128,defect,11791,0.15
746,128,exploitation,28503,0.37
747,128,coop,35798,0.46
747,128,defect,13536,0.17
747,128,exploitation,28666,0.37
748,128,coop,36780,0.47
748,128,defect,12805,0.16
748,128,exploitation,28415,0.36
749,128,coop,34681,0.44
749,128,defect,14814,0.19
749,128,exploitation,28505,0.37
750,128,coop,32692,0.42
750,128,defect,16605,0.21
750,128,exploitation,28703,0.37
751,128,coop,31212,0.4
751,128,defect,18084,0.23
751,128,exploitation,28704,0.37
752,128,coop,31332,0.4
752,128,defect,17819,0.23
752,128,exploitation,28849,0.37
753,128,coop,31479,0.4
753,128,defect,17792,0.23
753,128,exploitation,28729,0.37
754,128,coop,31071,0.4
754,128,defect,18072,0.23
754,128,exploitation,28857,0.37
755,128,coop,31070,0.4
755,128,defect,17774,0.23
755,128,exploitation,29156,0.37
756,128,coop,30270,0.39
756,128,defect,18975,0.24
756,128,exploitation,28755,0.37
757,128,coop,29853,0.38
757,128,defect,19266,0.25
757,128,exploitation,28881,0.37
758,128,coop,28202,0.36
758,128,defect,20645,0.26
758,128,exploitation,29153,0.37
759,128,coop,28107,0.36
759,128,defect,20793,0.27
759,128,exploitation,29100,0.37
760,128,coop,29067,0.37
760,128,defect,20170,0.26
760,128,exploitation,28763,0.37
761,128,coop,27555,0.35
761,128,defect,21473,0.28
761,128,exploitation,28972,0.37
762,128,coop,29324,0.38
762,128,defect,20057,0.26
762,128,exploitation,28619,0.37
763,128,coop,28036,0.36
763,128,defect,21169,0.27
763,128,exploitation,28795,0.37
764,128,coop,27093,0.35
764,128,defect,22262,0.29
764,128,exploitation,28645,0.37
765,128,coop,27373,0.35
765,128,defect,21904,0.28
765,128,exploitation,28723,0.37
766,128,coop,26961,0.35
766,128,defect,22274,0.29
766,128,exploitation,28765,0.37
767,128,coop,24735,0.32
767,128,defect,24486,0.31
767,128,exploitation,28779,0.37
768,128,coop,24091,0.31
768,128,defect,25144,0.32
768,128,exploitation,28765,0.37
769,128,coop,23585,0.3
769,128,defect,25566,0.33
769,128,exploitation,28849,0.37
770,128,coop,22323,0.29
770,128,defect,27262,0.35
770,128,exploitation,28415,0.36
771,128,coop,20742,0.27
771,128,defect,28658,0.37
771,128,exploitation,28600,0.37
772,128,coop,19512,0.25
772,128,defect,30359,0.39
772,128,exploitation,28129,0.36
773,128,coop,20215,0.26
773,128,defect,29485,0.38
773,128,exploitation,28300,0.36
774,128,coop,19889,0.25
774,128,defect,29369,0.38
774,128,exploitation,28742,0.37
775,128,coop,20553,0.26
775,128,defect,29115,0.37
775,128,exploitation,28332,0.36
776,128,coop,21010,0.27
776,128,defect,28948,0.37
776,128,exploitation,28042,0.36
777,128,coop,19062,0.24
777,128,defect,30659,0.39
777,128,exploitation,28279,0.36
778,128,coop,18857,0.24
778,128,defect,30963,0.4
778,128,exploitation,28180,0.36
779,128,coop,18981,0.24
779,128,defect,30856,0.4
779,128,exploitation,28163,0.36
780,128,coop,17430,0.22
780,128,defect,32511,0.42
780,128,exploitation,28059,0.36
781,128,coop,18590,0.24
781,128,defect,31305,0.4
781,128,exploitation,28105,0.36
782,128,coop,18435,0.24
782,128,defect,31346,0.4
