round,seed,defect,exploit,exploit_,coop
873,711,42910,12178,13586,9326
874,711,43566,11764,13657,9013
875,711,42494,11556,14513,9437
876,711,42543,11598,14427,9432
877,711,41716,11650,14884,9750
878,711,41876,11494,14868,9762
879,711,42038,11683,14826,9453
880,711,40972,11296,15225,10507
881,711,40835,11245,15300,10620
882,711,40912,11380,15137,10571
883,711,40986,11387,15372,10255
884,711,41626,11006,15176,10192
885,711,41955,10900,15231,9914
886,711,44327,11392,13567,8714
887,711,44184,11434,13588,8794
888,711,44905,11757,13284,8054
889,711,45100,11488,13204,8208
890,711,44065,11899,13288,8748
891,711,45359,11483,13254,7904
892,711,45721,11366,12996,7917
893,711,47144,10800,12960,7096
894,711,46248,10827,13399,7526
895,711,45375,11272,13448,7905
896,711,44724,11437,13412,8427
897,711,45874,11570,12908,7648
898,711,44996,11363,13182,8459
899,711,43826,11962,13135,9077
900,711,46560,11431,12404,7605
901,711,45856,11890,12290,7964
902,711,44590,12176,12254,8980
903,711,44771,12326,12109,8794
904,711,45061,11917,12061,8961
905,711,44814,12252,12454,8480
906,711,44747,12240,12332,8681
907,711,45556,11877,12357,8210
908,711,45648,11856,12149,8347
909,711,44121,12195,12536,9148
910,711,45935,11955,11669,8441
911,711,45747,12157,11652,8444
912,711,44520,12355,12120,9005
913,711,43634,12364,12300,9702
914,711,43740,12422,12301,9537
915,711,41864,12965,12226,10945
916,711,40660,13076,12703,11561
917,711,40431,13246,12686,11637
918,711,40703,12827,12511,11959
919,711,40639,13022,12514,11825
920,711,40740,13260,12732,11268
921,711,40647,13134,12623,11596
922,711,41643,13126,12289,10942
923,711,42144,12925,12172,10759
924,711,41952,13123,12363,10562
925,711,40208,13644,12556,11592
926,711,41825,13181,12087,10907
927,711,39742,13781,12296,12181
928,711,38975,13645,12799,12581
929,711,37576,13576,13107,13741
930,711,38759,13359,13134,12748
931,711,38872,13318,13148,12662
932,711,38919,13197,13048,12836
933,711,40108,12835,13191,11866
934,711,40274,12708,12985,12033
935,711,38211,12681,14018,13090
936,711,38283,12660,13806,13251
937,711,38832,12563,13702,12903
938,711,40199,12223,13698,11880
939,711,39992,12274,13555,12179
940,711,40229,12045,13597,12129
941,711,38489,12569,13928,13014
942,711,38332,12718,13892,13058
943,711,38142,12517,14007,13334
944,711,39796,12050,14114,12040
945,711,41862,11881,13716,10541
946,711,39417,11547,14607,12429
947,711,39188,11709,14652,12451
948,711,40324,11738,14259,11679
949,711,37590,12652,14153,13605
950,711,35400,12248,15358,14994
951,711,37094,11328,15513,14065
952,711,35319,11946,15096,15639
953,711,35017,12192,15445,15346
954,711,33969,12638,15085,16308
955,711,33114,12841,15104,16941
956,711,33338,12910,15231,16521
957,711,31056,13409,15028,18507
958,711,33225,13403,14733,16639
959,711,31701,13740,14364,18195
960,711,32920,13482,14520,17078
961,711,30342,13187,15136,19335
962,711,29731,13384,15257,19628
963,711,27562,12928,16054,21456
964,711,27062,12619,16165,22154
965,711,26982,12743,16272,22003
966,711,26556,12789,16401,22254
967,711,27610,12944,16005,21441
968,711,26749,12879,15984,22388
969,711,25590,12709,15911,23790
970,711,25357,12989,15969,23685
971,711,24116,13227,16127,24530
972,711,24963,12899,16000,24138
973,711,25091,12793,15800,24316
974,711,24352,13209,15914,24525
975,711,25173,13179,15600,24048
976,711,24406,13109,15571,24914
977,711,25354,13379,15452,23815
978,711,24395,13610,15322,24673
979,711,23898,13361,15657,25084
980,711,23543,13538,15495,25424
981,711,23629,13506,15565,25300
982,711,24445,13204,15601,24750
983,711,26314,13826,14963,22897
984,711,26014,14101,15159,22726
985,711,27031,14190,14945,21834
986,711,25635,14070,14895,23400
987,711,24421,13597,15456,24526
988,711,22607,12846,16162,26385
989,711,22435,12816,16397,26352
990,711,22307,12948,16349,26396
991,711,21874,12956,16281,26889
992,711,20623,13245,15556,28576
993,711,22129,13000,16187,26684
994,711,21825,12982,16144,27049
995,711,22621,12994,16322,26063
996,711,23598,13311,16329,24762
997,711,24502,12852,16163,24483
998,711,25557,13229,15696,23518
999,711,25148,13227,15644,23981
1000,711,26032,13881,15330,22757
