round,seed,defect,exploit,exploit_,coop
873,824,26607,16148,12933,22312
874,824,24925,15489,13241,24345
875,824,25110,15585,13429,23876
876,824,26659,15454,13525,22362
877,824,24990,15169,13711,24130
878,824,24798,15435,13852,23915
879,824,26611,15056,13791,22542
880,824,27587,15726,13235,21452
881,824,29119,16145,13062,19674
882,824,28963,16152,13085,19800
883,824,28669,16353,13179,19799
884,824,30365,16760,12327,18548
885,824,30466,16622,12470,18442
886,824,31808,17178,12010,17004
887,824,31809,17097,11901,17193
888,824,31761,17047,11948,17244
889,824,33169,17290,11994,15547
890,824,34677,17643,11230,14450
891,824,33788,17489,11772,14951
892,824,36259,16289,12433,13019
893,824,35882,16353,12328,13437
894,824,34995,15969,12566,14470
895,824,35282,15922,12547,14249
896,824,35015,16065,12619,14301
897,824,34712,16138,12739,14411
898,824,34609,16296,12631,14464
899,824,35893,15714,13096,13297
900,824,36155,15681,13037,13127
901,824,36191,15488,12955,13366
902,824,36217,15478,12940,13365
903,824,34989,16391,12794,13826
904,824,36476,16304,12542,12678
905,824,36544,16274,12591,12591
906,824,36581,16247,12627,12545
907,824,36419,16400,12771,12410
908,824,37891,16410,12264,11435
909,824,37727,16442,12424,11407
910,824,37825,16464,12382,11329
911,824,37677,16353,12429,11541
912,824,37794,16493,12323,11390
913,824,37590,16427,12451,11532
914,824,36619,16923,11815,12643
915,824,38726,17462,10783,11029
916,824,38943,17380,10571,11106
917,824,38867,17317,10662,11154
918,824,38805,17549,10629,11017
919,824,38880,17382,10463,11275
920,824,38593,17558,10668,11181
921,824,36538,17603,11304,12555
922,824,37785,17129,11652,11434
923,824,36342,17207,11910,12541
924,824,36443,17112,12003,12442
925,824,37866,16835,11982,11317
926,824,35502,16406,13229,12863
927,824,35556,16247,13240,12957
928,824,35533,16434,13309,12724
929,824,33235,17431,13059,14275
930,824,31884,17370,13291,15455
931,824,32213,17135,13205,15447
932,824,33050,16845,13734,14371
933,824,32431,16267,14056,15246
934,824,32138,16257,14104,15501
935,824,30795,15604,14923,16678
936,824,31454,14844,15123,16579
937,824,31462,14946,15142,16450
938,824,31531,14823,15252,16394
939,824,30098,14312,15706,17884
940,824,32390,13373,16049,16188
941,824,31304,13500,15870,17326
942,824,32793,13712,15686,15809
943,824,30708,13174,16606,17512
944,824,30612,13190,16726,17472
945,824,30687,13124,16692,17497
946,824,29144,13886,16128,18842
947,824,28599,14224,15985,19192
948,824,26305,14151,16454,21090
949,824,26342,14217,16390,21051
950,824,26514,13920,16380,21186
951,824,27955,14637,15813,19595
952,824,27948,14507,15916,19629
953,824,26391,14109,16287,21213
954,824,25758,14589,16348,21305
955,824,26857,14257,17043,19843
956,824,28069,14812,16748,18371
957,824,30363,14757,16075,16805
958,824,31405,13833,16220,16542
959,824,30869,13716,17002,16413
960,824,32031,13466,17101,15402
961,824,32197,13405,17049,15349
962,824,30777,13053,17494,16676
963,824,33085,13552,16165,15198
964,824,35283,12651,16540,13526
965,824,32859,14210,15682,15249
966,824,31999,14264,16276,15461
967,824,32043,14201,16498,15258
968,824,31097,14576,16652,15675
969,824,33308,12959,17477,14256
970,824,32489,13237,17008,15266
971,824,32131,13103,17139,15627
972,824,33645,13485,16109,14761
973,824,31088,12577,17808,16527
974,824,31243,12552,17636,16569
975,824,31490,12570,17568,16372
976,824,31937,12411,18270,15382
977,824,34426,12462,17311,13801
978,824,33058,12926,16955,15061
979,824,32371,13018,17386,15225
980,824,32530,12804,17268,15398
981,824,32671,12904,17222,15203
982,824,33868,13000,17033,14099
983,824,33688,13279,17039,13994
984,824,35098,13569,16327,13006
985,824,36049,13694,15486,12771
986,824,36953,13446,15197,12404
987,824,38405,13437,14830,11328
988,824,36896,13132,15512,12460
989,824,34748,13671,15873,13708
990,824,35653,13368,15509,13470
991,824,35762,13326,15398,13514
992,824,36965,13181,15560,12294
993,824,37125,13155,15414,12306
994,824,36937,13124,15483,12456
995,824,35879,13225,15454,13442
996,824,35524,13430,15541,13505
997,824,37083,13231,15403,12283
998,824,37115,13043,15410,12432
999,824,35579,13457,15714,13250
1000,824,36901,13272,15354,12473
