round,seed,defect,exploit,exploit_,coop
873,80,46384,11906,12024,7686
874,80,45806,11585,12414,8195
875,80,43959,12186,12745,9110
876,80,43747,12186,12520,9547
877,80,42332,12011,13640,10017
878,80,42313,12074,13444,10169
879,80,40573,11784,14497,11146
880,80,40092,12077,14355,11476
881,80,40074,12097,14343,11486
882,80,39676,12149,14413,11762
883,80,38788,12178,14859,12175
884,80,37769,12185,14794,13252
885,80,37360,12265,14641,13734
886,80,36950,12391,14949,13710
887,80,38000,12728,14452,12820
888,80,37948,12734,14568,12750
889,80,37676,12873,14534,12917
890,80,37012,13067,14150,13771
891,80,36627,13252,14414,13707
892,80,35253,13821,13897,15029
893,80,35403,13840,13854,14903
894,80,34796,13742,14091,15371
895,80,34741,13651,14059,15549
896,80,34308,13764,14352,15576
897,80,36628,13937,13479,13956
898,80,36731,13871,13463,13935
899,80,36974,13842,13196,13988
900,80,36800,14009,13334,13857
901,80,35858,14036,13137,14969
902,80,36803,14185,13050,13962
903,80,38028,14619,12496,12857
904,80,39047,14239,12291,12423
905,80,37312,13891,13052,13745
906,80,37023,14226,13094,13657
907,80,38386,14122,12812,12680
908,80,36575,14367,12952,14106
909,80,37834,14545,12621,13000
910,80,37727,14469,12743,13061
911,80,39174,14154,12938,11734
912,80,39074,14214,12709,12003
913,80,40645,14398,12019,10938
914,80,39653,14903,11882,11562
915,80,38400,14563,12531,12506
916,80,39742,14877,11647,11734
917,80,39763,14715,11800,11722
918,80,38218,14841,12216,12725
919,80,39789,15214,11371,11626
920,80,38248,14915,12024,12813
921,80,37198,15103,11926,13773
922,80,38695,14505,12292,12508
923,80,38868,14454,12379,12299
924,80,37949,14974,12310,12767
925,80,38922,15073,12087,11918
926,80,38895,15061,12023,12021
927,80,38717,15320,11992,11971
928,80,38758,15141,11975,12126
929,80,39489,15089,11687,11735
930,80,39374,15077,11567,11982
931,80,37976,16022,11792,12210
932,80,37890,16082,11658,12370
933,80,39322,15232,11682,11764
934,80,40090,15091,11481,11338
935,80,39003,15014,11750,12233
936,80,39721,14480,11880,11919
937,80,40656,14105,12063,11176
938,80,40331,14252,12364,11053
939,80,40522,14300,12140,11038
940,80,40465,14396,12061,11078
941,80,40311,14214,12051,11424
942,80,42171,14339,11323,10167
943,80,41038,14922,11526,10514
944,80,40935,15008,11451,10606
945,80,42495,14750,11552,9203
946,80,43727,14869,10938,8466
947,80,41433,15838,10968,9761
948,80,41501,15729,10915,9855
949,80,40781,15518,11199,10502
950,80,40544,15691,11444,10321
951,80,40560,15565,11411,10464
952,80,42960,14672,11345,9023
953,80,41321,14925,11658,10096
954,80,41504,14967,11387,10142
955,80,43222,14160,11551,9067
956,80,41749,14147,12321,9783
957,80,44385,13193,11848,8574
958,80,43264,13206,12107,9423
959,80,42234,13387,12130,10249
960,80,41740,13765,11933,10562
961,80,41450,13897,12191,10462
962,80,43345,13337,11781,9537
963,80,45744,13377,10826,8053
964,80,45802,13513,10748,7937
965,80,45914,13467,10785,7834
966,80,45804,13554,10728,7914
967,80,44353,13168,11424,9055
968,80,43372,13867,11320,9441
969,80,41803,14417,11046,10734
970,80,40093,14271,11702,11934
971,80,40886,13805,11715,11594
972,80,43400,12711,12181,9708
973,80,42898,12812,11954,10336
974,80,44272,12425,11658,9645
975,80,45244,12278,11508,8970
976,80,43701,12471,12170,9658
977,80,43672,12609,12031,9688
978,80,45038,12581,11600,8781
979,80,45198,12564,11396,8842
980,80,44987,12607,11378,9028
981,80,46225,12602,11037,8136
982,80,43586,12764,12000,9650
983,80,43372,12923,12145,9560
984,80,45324,12276,11840,8560
985,80,45124,12332,12009,8535
986,80,45068,12278,11984,8670
987,80,44994,12389,11995,8622
988,80,43358,13094,11861,9687
989,80,44915,13028,11402,8655
990,80,43229,14056,11178,9537
991,80,41771,14914,11154,10161
992,80,42007,14851,10938,10204
993,80,42443,14396,11050,10111
994,80,40834,14423,11694,11049
995,80,40107,14459,11725,11709
996,80,39976,14474,11753,11797
997,80,40033,14369,11664,11934
998,80,39919,14486,11708,11887
999,80,38954,14485,12011,12550
1000,80,40037,14344,11561,12058
