round,seed,coop,exploit_,exploit,defect
651,512,17949,13416,15013,31622
652,512,19166,12933,15583,30318
653,512,19439,12783,15548,30230
654,512,20155,13263,15117,29465
655,512,21731,13623,14735,27911
656,512,19914,13211,15106,29769
657,512,19084,13161,14968,30787
658,512,18882,13291,15138,30689
659,512,20180,12972,15120,29728
660,512,19982,13140,15309,29569
661,512,20361,12926,15082,29631
662,512,20790,13096,15477,28637
663,512,19461,12698,15587,30254
664,512,19962,12554,15518,29966
665,512,19770,12803,15958,29469
666,512,19715,12906,15696,29683
667,512,18311,12412,15857,31420
668,512,18175,12502,15952,31371
669,512,16526,13074,14587,33813
670,512,14708,11957,15015,36320
671,512,14552,11906,15165,36377
672,512,14574,12076,15150,36200
673,512,15449,12193,15051,35307
674,512,14876,12054,14626,36444
675,512,14468,12222,14891,36419
676,512,15770,12370,15072,34788
677,512,15699,12370,14980,34951
678,512,16748,12247,14864,34141
679,512,15921,12694,15196,34189
680,512,16488,12510,15080,33922
681,512,17488,12878,14915,32719
682,512,17778,13278,14858,32086
683,512,18456,13186,15009,31349
684,512,18223,13222,15157,31398
685,512,18685,13181,15050,31084
686,512,21038,13340,15042,28580
687,512,22435,13981,14787,26797
688,512,20760,13401,15090,28749
689,512,20720,13533,15129,28618
690,512,19469,13160,15415,29956
691,512,20072,12930,15485,29513
692,512,20202,12988,15417,29393
693,512,21420,13158,15239,28183
694,512,21266,13355,15201,28178
695,512,22994,13167,15550,26289
696,512,23482,13418,15539,25561
697,512,23076,13189,15790,25945
698,512,23196,12973,15606,26225
699,512,25290,13062,15812,23836
700,512,26812,13566,15483,22139
701,512,26593,13750,15356,22301
702,512,27282,13838,15117,21763
703,512,29639,13910,14821,19630
704,512,30357,13967,14773,18903
705,512,29791,14080,14991,19138
706,512,30039,13982,14781,19198
707,512,28776,13994,14788,20442
708,512,28723,13904,14860,20513
709,512,28714,13876,14825,20585
710,512,28303,14016,14867,20814
711,512,26604,14612,14397,22387
712,512,25059,14744,14027,24170
713,512,24401,14734,14085,24780
714,512,24743,14779,14266,24212
715,512,26194,14947,13732,23127
716,512,25976,15123,13884,23017
717,512,26123,15056,13761,23060
718,512,26587,15496,13527,22390
719,512,26649,15253,13643,22455
720,512,24717,15702,13362,24219
721,512,25778,15124,13892,23206
722,512,24937,15545,13209,24309
723,512,23998,15863,12831,25308
724,512,24111,15884,13231,24774
725,512,24708,16427,12925,23940
726,512,23378,15880,13722,25020
727,512,23368,16205,13594,24833
728,512,25530,15741,13967,22762
729,512,27565,15282,14016,21137
730,512,29043,14963,14143,19851
731,512,29422,15259,13850,19469
732,512,29613,15136,13762,19489
733,512,29980,15081,13860,19079
734,512,29275,14979,13896,19850
735,512,30670,15287,13443,18600
736,512,31099,15059,13373,18469
737,512,31371,15192,13518,17919
738,512,29903,15124,14133,18840
739,512,28000,14997,14378,20625
740,512,27657,14802,14265,21276
741,512,29519,14182,14605,19694
742,512,29073,14186,14899,19842
743,512,29885,14239,14440,19436
744,512,28057,14479,14493,20971
745,512,29492,14090,14966,19452
746,512,29955,13995,14735,19315
747,512,31955,14832,13748,17465
748,512,31205,15086,13800,17909
749,512,32362,15066,13428,17144
750,512,32175,15091,13551,17183
751,512,34537,14501,13755,15207
752,512,34312,14300,13977,15411
753,512,36115,14588,13265,14032
754,512,35799,14695,13428,14078
755,512,36636,14698,12944,13722
756,512,36516,14597,13173,13714
757,512,36544,14569,13045,13842
758,512,35990,14485,13430,14095
759,512,35398,14787,13364,14451
760,512,35931,14631,13165,14273
761,512,36272,14560,13185,13983
762,512,35914,14735,13211,14140
763,512,35554,14859,13291,14296
764,512,33810,14283,14075,15832
765,512,34428,14195,14283,15094
766,512,32434,13719,15023,16824
767,512,34251,13268,15161,15320
768,512,34715,13040,15189,15056
769,512,34847,13118,15058,14977
770,512,34730,13175,15081,15014
771,512,36746,13308,14395,13551
772,512,34640,13875,14552,14933
773,512,32856,13624,15066,16454
774,512,32953,13709,15233,16105
775,512,35075,13756,14458,14711
776,512,32729,14887,13978,16406
777,512,31095,14537,14851,17517
778,512,30941,14550,14915,17594
779,512,31606,14911,14711,16772
780,512,33982,14525,14587,14906
781,512,32026,15375,14160,16439
782,512,32526,15643,13783,16048
783,512,32040,15451,13981,16528
784,512,32507,15625,13964,15904
785,512,30736,16003,14076,17185
786,512,30559,16106,14043,17292
787,512,29039,15961,14607,18393
788,512,29349,15969,14762,17920
789,512,28949,16071,14583,18397
790,512,30827,14956,15106,17111
791,512,31128,14780,15538,16554
792,512,30715,14858,15151,17276
793,512,32921,15907,13714,15458
794,512,34318,16008,13232,14442
795,512,34164,15910,13243,14683
796,512,34486,15879,13100,14535
797,512,33999,15787,13158,15056
798,512,34566,15853,12961,14620
