round,seed,defect,exploit,exploit_,coop
873,201,17007,13611,16759,30623
874,201,17189,13597,16699,30515
875,201,18173,13127,16711,29989
876,201,18747,14012,16716,28525
877,201,17042,14361,15917,30680
878,201,17266,14408,15988,30338
879,201,17026,14518,15810,30646
880,201,16652,14531,15847,30970
881,201,16078,14682,16038,31202
882,201,15147,14250,16575,32028
883,201,15070,14266,16634,32030
884,201,16919,14169,17230,29682
885,201,16527,13803,17405,30265
886,201,15672,13853,17923,30552
887,201,15732,13632,17908,30728
888,201,15652,13821,18041,30486
889,201,16067,13641,17934,30358
890,201,16200,13610,17817,30373
891,201,16107,13756,17991,30146
892,201,16194,13680,17757,30369
893,201,15896,13808,17919,30377
894,201,16930,13548,18708,28814
895,201,15952,13690,19175,29183
896,201,16843,14722,18978,27457
897,201,18572,15342,18224,25862
898,201,18372,15465,18596,25567
899,201,20168,15362,18667,23803
900,201,21871,16215,17991,21923
901,201,21872,16168,17918,22042
902,201,23640,16511,17526,20323
903,201,22004,15840,18222,21934
904,201,21878,15812,18221,22089
905,201,22020,15874,18216,21890
906,201,23806,17052,16979,20163
907,201,24912,17891,16109,19088
908,201,23659,18745,15412,20184
909,201,23903,18489,15270,20338
910,201,22677,18293,15499,21531
911,201,24504,17355,16201,19940
912,201,25358,16986,16054,19602
913,201,25455,17050,15907,19588
914,201,24178,16959,16713,20150
915,201,23880,17237,16773,20110
916,201,24325,16919,16601,20155
917,201,23421,17728,16371,20480
918,201,24090,17390,16273,20247
919,201,23154,16459,16907,21480
920,201,24263,16453,17162,20122
921,201,24062,16527,17210,20201
922,201,23905,16634,17358,20103
923,201,24190,16398,17201,20211
924,201,25110,16294,17769,18827
925,201,25964,16026,17592,18418
926,201,27084,16156,17521,17239
927,201,26972,16281,17442,17305
928,201,26873,16272,17486,17369
929,201,26180,16521,17802,17497
930,201,26276,16409,17829,17486
931,201,24135,17638,17207,19020
932,201,24186,17649,17091,19074
933,201,26149,18044,16414,17393
934,201,26259,17755,16657,17329
935,201,27108,17900,16784,16208
936,201,28169,18191,16600,15040
937,201,28114,18092,16643,15151
938,201,30071,19222,15241,13466
939,201,30242,19128,15127,13503
940,201,32130,17636,16108,12126
941,201,32366,17556,16006,12072
942,201,32083,17541,16234,12142
943,201,34238,15614,17034,11114
944,201,36657,14178,17504,9661
945,201,34565,13478,19080,10877
946,201,33599,13632,18896,11873
947,201,33776,13443,18971,11810
948,201,35926,13099,18502,10473
949,201,35823,13254,18504,10419
950,201,34854,12627,18981,11538
951,201,35929,12216,19363,10492
952,201,35917,12330,19303,10450
953,201,35767,12227,19377,10629
954,201,33619,13430,18987,11964
955,201,33824,13406,19018,11752
956,201,32515,13687,18866,12932
957,201,30599,14939,18143,14319
958,201,31472,14366,18087,14075
959,201,31579,14161,18207,14053
960,201,32443,14275,17425,13857
961,201,31692,13679,17733,14896
962,201,33005,13793,16821,14381
963,201,32945,13885,16769,14401
964,201,35154,13423,16446,12977
965,201,34461,13372,16422,13745
966,201,34117,13526,16503,13854
967,201,33586,13404,16152,14858
968,201,32817,13311,16763,15109
969,201,32894,13195,16748,15163
970,201,32626,13384,16807,15183
971,201,33424,12829,16872,14875
972,201,32036,13224,16705,16035
973,201,33513,12912,16633,14942
974,201,33202,13129,16700,14969
975,201,32095,13273,16285,16347
976,201,32995,12617,16593,15795
977,201,35344,12942,15562,14152
978,201,35199,13038,15449,14314
979,201,36152,13049,14861,13938
980,201,36094,13085,15000,13821
981,201,34654,12828,15495,15023
982,201,34828,12511,15512,15149
983,201,34608,12856,15475,15061
984,201,34936,12791,15343,14930
985,201,34568,12849,15363,15220
986,201,34617,12745,15412,15226
987,201,32281,12711,16131,16877
988,201,34680,11753,16459,15108
989,201,34681,11701,16454,15164
990,201,33179,12678,15891,16252
991,201,33052,12512,16065,16371
992,201,31907,13102,15269,17722
993,201,31819,13245,15234,17702
994,201,30375,13658,14900,19067
995,201,30489,13538,14745,19228
996,201,31777,13490,15075,17658
997,201,30127,13659,14856,19358
998,201,29993,13867,15098,19042
999,201,30085,13729,14987,19199
1000,201,31643,13767,14801,17789
