round,seed,strategy,count,percentage
138,4,coop,35784,0.46
138,4,defect,12675,0.16
138,4,exploitation,29541,0.38
139,4,coop,35772,0.46
139,4,defect,12655,0.16
139,4,exploitation,29573,0.38
140,4,coop,35761,0.46
140,4,defect,12741,0.16
140,4,exploitation,29498,0.38
141,4,coop,36103,0.46
141,4,defect,12668,0.16
141,4,exploitation,29229,0.37
142,4,coop,33600,0.43
142,4,defect,14073,0.18
142,4,exploitation,30327,0.39
143,4,coop,33521,0.43
143,4,defect,14718,0.19
143,4,exploitation,29761,0.38
144,4,coop,32955,0.42
144,4,defect,15004,0.19
144,4,exploitation,30041,0.39
145,4,coop,35076,0.45
145,4,defect,13305,0.17
145,4,exploitation,29619,0.38
146,4,coop,34515,0.44
146,4,defect,14356,0.18
146,4,exploitation,29129,0.37
147,4,coop,32070,0.41
147,4,defect,15849,0.2
147,4,exploitation,30081,0.39
148,4,coop,30134,0.39
148,4,defect,17604,0.23
148,4,exploitation,30262,0.39
149,4,coop,30691,0.39
149,4,defect,16581,0.21
149,4,exploitation,30728,0.39
150,4,coop,33032,0.42
150,4,defect,15082,0.19
150,4,exploitation,29886,0.38
151,4,coop,33552,0.43
151,4,defect,14317,0.18
151,4,exploitation,30131,0.39
152,4,coop,35691,0.46
152,4,defect,12878,0.17
152,4,exploitation,29431,0.38
153,4,coop,35795,0.46
153,4,defect,12894,0.17
153,4,exploitation,29311,0.38
154,4,coop,37948,0.49
154,4,defect,11461,0.15
154,4,exploitation,28591,0.37
155,4,coop,38487,0.49
155,4,defect,10780,0.14
155,4,exploitation,28733,0.37
156,4,coop,36909,0.47
156,4,defect,11537,0.15
156,4,exploitation,29554,0.38
157,4,coop,38883,0.5
157,4,defect,10504,0.13
157,4,exploitation,28613,0.37
158,4,coop,37082,0.48
158,4,defect,11120,0.14
158,4,exploitation,29798,0.38
159,4,coop,35486,0.45
159,4,defect,11734,0.15
159,4,exploitation,30780,0.39
160,4,coop,35598,0.46
160,4,defect,11240,0.14
160,4,exploitation,31162,0.4
161,4,coop,37940,0.49
161,4,defect,9999,0.13
161,4,exploitation,30061,0.39
162,4,coop,35627,0.46
162,4,defect,11298,0.14
162,4,exploitation,31075,0.4
163,4,coop,33437,0.43
163,4,defect,12440,0.16
163,4,exploitation,32123,0.41
164,4,coop,33580,0.43
164,4,defect,12505,0.16
164,4,exploitation,31915,0.41
165,4,coop,35537,0.46
165,4,defect,11312,0.15
165,4,exploitation,31151,0.4
166,4,coop,35513,0.46
166,4,defect,11196,0.14
166,4,exploitation,31291,0.4
167,4,coop,35786,0.46
167,4,defect,11121,0.14
167,4,exploitation,31093,0.4
168,4,coop,33573,0.43
168,4,defect,12561,0.16
168,4,exploitation,31866,0.41
169,4,coop,33513,0.43
169,4,defect,12609,0.16
169,4,exploitation,31878,0.41
170,4,coop,31284,0.4
170,4,defect,14038,0.18
170,4,exploitation,32678,0.42
171,4,coop,31297,0.4
171,4,defect,14118,0.18
171,4,exploitation,32585,0.42
172,4,coop,31685,0.41
172,4,defect,13106,0.17
172,4,exploitation,33209,0.43
173,4,coop,30022,0.38
173,4,defect,14503,0.19
173,4,exploitation,33475,0.43
174,4,coop,29805,0.38
174,4,defect,14594,0.19
174,4,exploitation,33601,0.43
175,4,coop,29934,0.38
175,4,defect,14565,0.19
175,4,exploitation,33501,0.43
176,4,coop,29657,0.38
176,4,defect,15176,0.19
176,4,exploitation,33167,0.43
177,4,coop,29588,0.38
177,4,defect,15230,0.2
177,4,exploitation,33182,0.43
178,4,coop,29049,0.37
178,4,defect,16168,0.21
178,4,exploitation,32783,0.42
179,4,coop,29166,0.37
179,4,defect,15549,0.2
179,4,exploitation,33285,0.43
180,4,coop,28756,0.37
180,4,defect,16616,0.21
180,4,exploitation,32628,0.42
181,4,coop,28588,0.37
181,4,defect,16583,0.21
181,4,exploitation,32829,0.42
182,4,coop,30918,0.4
182,4,defect,14976,0.19
182,4,exploitation,32106,0.41
183,4,coop,30533,0.39
183,4,defect,15390,0.2
183,4,exploitation,32077,0.41
184,4,coop,29092,0.37
184,4,defect,15937,0.2
184,4,exploitation,32971,0.42
185,4,coop,27524,0.35
185,4,defect,16520,0.21
185,4,exploitation,33956,0.44
186,4,coop,26161,0.34
186,4,defect,17052,0.22
186,4,exploitation,34787,0.45
187,4,coop,26600,0.34
187,4,defect,16008,0.21
187,4,exploitation,35392,0.45
188,4,coop,26556,0.34
188,4,defect,15855,0.2
188,4,exploitation,35589,0.46
189,4,coop,24733,0.32
189,4,defect,17348,0.22
189,4,exploitation,35919,0.46
190,4,coop,22914,0.29
190,4,defect,19007,0.24
190,4,exploitation,36079,0.46
191,4,coop,23316,0.3
191,4,defect,17837,0.23
191,4,exploitation,36847,0.47
192,4,coop,25199,0.32
192,4,defect,16125,0.21
192,4,exploitation,36676,0.47
193,4,coop,25222,0.32
193,4,defect,16258,0.21
193,4,exploitation,36520,0.47
194,4,coop,23424,0.3
194,4,defect,17826,0.23
194,4,exploitation,36750,0.47
195,4,coop,21654,0.28
195,4,defect,19260,0.25
195,4,exploitation,37086,0.48
196,4,coop,21306,0.27
196,4,defect,20584,0.26
196,4,exploitation,36110,0.46
197,4,coop,21168,0.27
197,4,defect,20570,0.26
197,4,exploitation,36262,0.46
198,4,coop,21292,0.27
198,4,defect,20544,0.26
198,4,exploitation,36164,0.46
199,4,coop,21345,0.27
199,4,defect,20538,0.26
199,4,exploitation,36117,0.46
200,4,coop,21247,0.27
200,4,defect,20464,0.26
200,4,exploitation,36289,0.47
201,4,coop,20886,0.27
201,4,defect,21413,0.27
201,4,exploitation,35701,0.46
202,4,coop,21014,0.27
202,4,defect,21404,0.27
202,4,exploitation,35582,0.46
203,4,coop,22874,0.29
203,4,defect,19752,0.25
203,4,exploitation,35374,0.45
204,4,coop,22782,0.29
204,4,defect,19563,0.25
204,4,exploitation,35655,0.46
205,4,coop,22656,0.29
205,4,defect,19583,0.25
205,4,exploitation,35761,0.46
206,4,coop,22662,0.29
206,4,defect,19660,0.25
206,4,exploitation,35678,0.46
207,4,coop,22200,0.28
207,4,defect,20969,0.27
207,4,exploitation,34831,0.45
208,4,coop,24018,0.31
208,4,defect,19173,0.25
208,4,exploitation,34809,0.45
209,4,coop,23927,0.31
209,4,defect,19306,0.25
209,4,exploitation,34767,0.45
210,4,coop,24160,0.31
210,4,defect,19185,0.25
210,4,exploitation,34655,0.44
211,4,coop,24077,0.31
211,4,defect,19208,0.25
211,4,exploitation,34715,0.45
212,4,coop,22641,0.29
212,4,defect,19700,0.25
212,4,exploitation,35659,0.46
213,4,coop,22828,0.29
213,4,defect,19714,0.25
213,4,exploitation,35458,0.45
214,4,coop,20861,0.27
214,4,defect,21478,0.28
214,4,exploitation,35661,0.46
215,4,coop,22387,0.29
215,4,defect,20433,0.26
215,4,exploitation,35180,0.45
216,4,coop,22374,0.29
216,4,defect,20316,0.26
216,4,exploitation,35310,0.45
217,4,coop,22535,0.29
217,4,defect,20449,0.26
217,4,exploitation,35016,0.45
218,4,coop,20786,0.27
218,4,defect,22218,0.28
218,4,exploitation,34996,0.45
219,4,coop,19050,0.24
219,4,defect,24071,0.31
219,4,exploitation,34879,0.45
220,4,coop,19086,0.24
220,4,defect,23950,0.31
220,4,exploitation,34964,0.45
221,4,coop,17579,0.23
221,4,defect,25836,0.33
221,4,exploitation,34585,0.44
222,4,coop,18876,0.24
222,4,defect,24710,0.32
222,4,exploitation,34414,0.44
223,4,coop,18476,0.24
223,4,defect,25655,0.33
223,4,exploitation,33869,0.43
224,4,coop,18567,0.24
224,4,defect,25551,0.33
224,4,exploitation,33882,0.43
225,4,coop,17266,0.22
225,4,defect,26228,0.34
225,4,exploitation,34506,0.44
226,4,coop,18531,0.24
226,4,defect,25642,0.33
226,4,exploitation,33827,0.43
227,4,coop,18367,0.24
227,4,defect,25753,0.33
227,4,exploitation,33880,0.43
228,4,coop,18455,0.24
228,4,defect,25700,0.33
228,4,exploitation,33845,0.43
229,4,coop,18515,0.24
229,4,defect,25592,0.33
229,4,exploitation,33893,0.43
230,4,coop,19983,0.26
230,4,defect,24660,0.32
230,4,exploitation,33357,0.43
231,4,coop,18338,0.24
231,4,defect,26611,0.34
231,4,exploitation,33051,0.42
232,4,coop,16502,0.21
232,4,defect,28464,0.36
232,4,exploitation,33034,0.42
233,4,coop,18334,0.24
233,4,defect,26407,0.34
233,4,exploitation,33259,0.43
234,4,coop,18008,0.23
234,4,defect,27539,0.35
234,4,exploitation,32453,0.42
235,4,coop,17810,0.23
235,4,defect,27229,0.35
235,4,exploitation,32961,0.42
236,4,coop,18211,0.23
236,4,defect,26935,0.35
236,4,exploitation,32854,0.42
237,4,coop,19763,0.25
237,4,defect,24936,0.32
237,4,exploitation,33301,0.43
238,4,coop,20239,0.26
238,4,defect,23704,0.3
238,4,exploitation,34057,0.44
239,4,coop,20273,0.26
239,4,defect,23751,0.3
239,4,exploitation,33976,0.44
240,4,coop,20196,0.26
240,4,defect,23781,0.3
240,4,exploitation,34023,0.44
241,4,coop,22055,0.28
241,4,defect,22001,0.28
241,4,exploitation,33944,0.44
242,4,coop,20474,0.26
242,4,defect,23095,0.3
242,4,exploitation,34431,0.44
243,4,coop,20497,0.26
243,4,defect,22928,0.29
243,4,exploitation,34575,0.44
244,4,coop,20132,0.26
244,4,defect,24154,0.31
244,4,exploitation,33714,0.43
245,4,coop,20206,0.26
245,4,defect,24070,0.31
245,4,exploitation,33724,0.43
246,4,coop,21993,0.28
246,4,defect,22326,0.29
246,4,exploitation,33681,0.43
247,4,coop,21496,0.28
247,4,defect,22937,0.29
247,4,exploitation,33567,0.43
248,4,coop,21764,0.28
248,4,defect,22148,0.28
248,4,exploitation,34088,0.44
249,4,coop,20147,0.26
249,4,defect,23450,0.3
249,4,exploitation,34403,0.44
250,4,coop,20442,0.26
250,4,defect,23311,0.3
250,4,exploitation,34247,0.44
251,4,coop,19799,0.25
251,4,defect,24505,0.31
251,4,exploitation,33696,0.43
252,4,coop,20162,0.26
252,4,defect,23909,0.31
252,4,exploitation,33929,0.43
253,4,coop,22064,0.28
253,4,defect,22047,0.28
253,4,exploitation,33889,0.43
254,4,coop,22001,0.28
254,4,defect,21945,0.28
254,4,exploitation,34054,0.44
255,4,coop,23764,0.3
255,4,defect,20375,0.26
255,4,exploitation,33861,0.43
256,4,coop,22218,0.28
256,4,defect,21228,0.27
256,4,exploitation,34554,0.44
257,4,coop,22096,0.28
257,4,defect,21106,0.27
257,4,exploitation,34798,0.45
258,4,coop,23581,0.3
258,4,defect,20650,0.26
258,4,exploitation,33769,0.43
259,4,coop,24997,0.32
259,4,defect,20025,0.26
259,4,exploitation,32978,0.42
260,4,coop,24861,0.32
260,4,defect,20092,0.26
260,4,exploitation,33047,0.42
261,4,coop,23315,0.3
261,4,defect,20563,0.26
261,4,exploitation,34122,0.44
262,4,coop,23444,0.3
262,4,defect,20682,0.27
262,4,exploitation,33874,0.43
263,4,coop,24983,0.32
263,4,defect,19622,0.25
263,4,exploitation,33395,0.43
264,4,coop,23344,0.3
264,4,defect,21361,0.27
264,4,exploitation,33295,0.43
265,4,coop,25127,0.32
265,4,defect,19621,0.25
265,4,exploitation,33252,0.43
266,4,coop,26972,0.35
266,4,defect,17817,0.23
266,4,exploitation,33211,0.43
267,4,coop,25060,0.32
267,4,defect,19665,0.25
267,4,exploitation,33275,0.43
268,4,coop,24877,0.32
268,4,defect,19646,0.25
268,4,exploitation,33477,0.43
269,4,coop,23129,0.3
269,4,defect,21315,0.27
269,4,exploitation,33556,0.43
270,4,coop,23122,0.3
270,4,defect,21398,0.27
270,4,exploitation,33480,0.43
271,4,coop,21442,0.27
271,4,defect,23258,0.3
271,4,exploitation,33300,0.43
272,4,coop,21259,0.27
272,4,defect,23199,0.3
272,4,exploitation,33542,0.43
273,4,coop,22756,0.29
273,4,defect,22434,0.29
273,4,exploitation,32810,0.42
274,4,coop,21202,0.27
274,4,defect,23795,0.31
274,4,exploitation,33003,0.42
275,4,coop,22982,0.29
275,4,defect,21922,0.28
275,4,exploitation,33096,0.42
276,4,coop,22345,0.29
276,4,defect,22581,0.29
276,4,exploitation,33074,0.42
277,4,coop,23816,0.31
277,4,defect,21963,0.28
277,4,exploitation,32221,0.41
278,4,coop,23958,0.31
278,4,defect,21771,0.28
278,4,exploitation,32271,0.41
279,4,coop,22143,0.28
279,4,defect,23647,0.3
279,4,exploitation,32210,0.41
280,4,coop,22282,0.29
280,4,defect,23687,0.3
280,4,exploitation,32031,0.41
281,4,coop,23892,0.31
281,4,defect,21791,0.28
281,4,exploitation,32317,0.41
282,4,coop,24173,0.31
282,4,defect,21757,0.28
282,4,exploitation,32070,0.41
283,4,coop,22051,0.28
283,4,defect,23671,0.3
283,4,exploitation,32278,0.41
284,4,coop,21892,0.28
284,4,defect,24304,0.31
284,4,exploitation,31804,0.41
285,4,coop,21847,0.28
285,4,defect,24226,0.31
285,4,exploitation,31927,0.41
286,4,coop,20120,0.26
286,4,defect,26098,0.33
286,4,exploitation,31782,0.41
287,4,coop,19973,0.26
287,4,defect,26069,0.33
287,4,exploitation,31958,0.41
288,4,coop,21796,0.28
288,4,defect,24143,0.31
288,4,exploitation,32061,0.41
289,4,coop,21791,0.28
289,4,defect,24213,0.31
289,4,exploitation,31996,0.41
290,4,coop,23802,0.31
290,4,defect,22200,0.28
290,4,exploitation,31998,0.41
291,4,coop,21952,0.28
291,4,defect,24108,0.31
291,4,exploitation,31940,0.41
292,4,coop,21814,0.28
292,4,defect,24184,0.31
292,4,exploitation,32002,0.41
293,4,coop,22406,0.29
293,4,defect,22964,0.29
293,4,exploitation,32630,0.42
294,4,coop,24249,0.31
294,4,defect,21323,0.27
294,4,exploitation,32428,0.42
295,4,coop,24738,0.32
295,4,defect,20553,0.26
295,4,exploitation,32709,0.42
296,4,coop,23906,0.31
296,4,defect,21913,0.28
296,4,exploitation,32181,0.41
297,4,coop,22053,0.28
297,4,defect,23557,0.3
297,4,exploitation,32390,0.42
298,4,coop,20860,0.27
298,4,defect,24683,0.32
298,4,exploitation,32457,0.42
299,4,coop,19052,0.24
299,4,defect,26532,0.34
299,4,exploitation,32416,0.42
300,4,coop,18710,0.24
300,4,defect,26726,0.34
300,4,exploitation,32564,0.42
301,4,coop,20314,0.26
301,4,defect,25600,0.33
301,4,exploitation,32086,0.41
302,4,coop,20842,0.27
302,4,defect,24502,0.31
302,4,exploitation,32656,0.42
303,4,coop,19094,0.24
303,4,defect,26411,0.34
303,4,exploitation,32495,0.42
304,4,coop,20963,0.27
304,4,defect,24429,0.31
304,4,exploitation,32608,0.42
305,4,coop,21039,0.27
305,4,defect,24222,0.31
305,4,exploitation,32739,0.42
306,4,coop,19182,0.25
306,4,defect,26329,0.34
306,4,exploitation,32489,0.42
307,4,coop,17489,0.22
307,4,defect,28192,0.36
307,4,exploitation,32319,0.41
308,4,coop,16567,0.21
308,4,defect,28895,0.37
308,4,exploitation,32538,0.42
309,4,coop,16760,0.21
309,4,defect,28037,0.36
309,4,exploitation,33203,0.43
310,4,coop,15313,0.2
310,4,defect,30274,0.39
310,4,exploitation,32413,0.42
311,4,coop,15185,0.19
311,4,defect,30208,0.39
311,4,exploitation,32607,0.42
312,4,coop,14351,0.18
312,4,defect,30498,0.39
312,4,exploitation,33151,0.43
313,4,coop,14260,0.18
313,4,defect,30672,0.39
313,4,exploitation,33068,0.42
314,4,coop,14228,0.18
314,4,defect,30654,0.39
314,4,exploitation,33118,0.42
315,4,coop,14143,0.18
315,4,defect,30658,0.39
315,4,exploitation,33199,0.43
316,4,coop,12610,0.16
316,4,defect,32756,0.42
316,4,exploitation,32634,0.42
317,4,coop,14474,0.19
317,4,defect,30608,0.39
317,4,exploitation,32918,0.42
318,4,coop,14262,0.18
318,4,defect,30838,0.4
318,4,exploitation,32900,0.42
319,4,coop,14199,0.18
319,4,defect,30675,0.39
319,4,exploitation,33126,0.42
320,4,coop,14286,0.18
320,4,defect,30779,0.39
320,4,exploitation,32935,0.42
321,4,coop,14147,0.18
321,4,defect,30653,0.39
321,4,exploitation,33200,0.43
322,4,coop,15709,0.2
322,4,defect,28510,0.37
322,4,exploitation,33781,0.43
323,4,coop,15643,0.2
323,4,defect,28540,0.37
323,4,exploitation,33817,0.43
324,4,coop,17054,0.22
324,4,defect,27618,0.35
324,4,exploitation,33328,0.43
325,4,coop,16542,0.21
325,4,defect,29007,0.37
325,4,exploitation,32451,0.42
326,4,coop,16414,0.21
326,4,defect,28789,0.37
326,4,exploitation,32797,0.42
327,4,coop,16539,0.21
327,4,defect,28771,0.37
327,4,exploitation,32690,0.42
328,4,coop,14784,0.19
328,4,defect,31066,0.4
328,4,exploitation,32150,0.41
329,4,coop,15748,0.2
329,4,defect,30411,0.39
329,4,exploitation,31841,0.41
330,4,coop,15763,0.2
330,4,defect,30459,0.39
330,4,exploitation,31778,0.41
331,4,coop,16150,0.21
331,4,defect,30354,0.39
331,4,exploitation,31496,0.4
332,4,coop,17479,0.22
332,4,defect,28332,0.36
332,4,exploitation,32189,0.41
333,4,coop,19062,0.24
333,4,defect,26519,0.34
333,4,exploitation,32419,0.42
334,4,coop,17537,0.22
334,4,defect,28288,0.36
334,4,exploitation,32175,0.41
335,4,coop,16980,0.22
335,4,defect,29805,0.38
335,4,exploitation,31215,0.4
336,4,coop,16991,0.22
336,4,defect,29519,0.38
336,4,exploitation,31490,0.4
337,4,coop,16907,0.22
337,4,defect,29834,0.38
337,4,exploitation,31259,0.4
338,4,coop,16863,0.22
338,4,defect,29624,0.38
338,4,exploitation,31513,0.4
339,4,coop,17000,0.22
339,4,defect,29659,0.38
339,4,exploitation,31341,0.4
340,4,coop,17025,0.22
340,4,defect,29600,0.38
340,4,exploitation,31375,0.4
341,4,coop,15937,0.2
341,4,defect,30293,0.39
341,4,exploitation,31770,0.41
342,4,coop,15806,0.2
342,4,defect,30530,0.39
342,4,exploitation,31664,0.41
343,4,coop,14537,0.19
343,4,defect,31631,0.41
343,4,exploitation,31832,0.41
344,4,coop,14794,0.19
344,4,defect,31675,0.41
344,4,exploitation,31531,0.4
345,4,coop,15754,0.2
345,4,defect,30974,0.4
345,4,exploitation,31272,0.4
346,4,coop,15864,0.2
346,4,defect,30754,0.39
346,4,exploitation,31382,0.4
347,4,coop,15631,0.2
347,4,defect,31157,0.4
347,4,exploitation,31212,0.4
348,4,coop,14775,0.19
348,4,defect,31394,0.4
348,4,exploitation,31831,0.41
349,4,coop,14628,0.19
349,4,defect,31740,0.41
349,4,exploitation,31632,0.41
350,4,coop,13500,0.17
350,4,defect,32530,0.42
350,4,exploitation,31970,0.41
351,4,coop,12489,0.16
351,4,defect,33781,0.43
351,4,exploitation,31730,0.41
352,4,coop,13766,0.18
352,4,defect,31876,0.41
352,4,exploitation,32358,0.41
353,4,coop,12413,0.16
353,4,defect,34048,0.44
353,4,exploitation,31539,0.4
354,4,coop,13193,0.17
354,4,defect,33349,0.43
354,4,exploitation,31458,0.4
355,4,coop,13482,0.17
355,4,defect,33403,0.43
355,4,exploitation,31115,0.4
356,4,coop,14496,0.19
356,4,defect,32081,0.41
356,4,exploitation,31423,0.4
357,4,coop,13527,0.17
357,4,defect,32724,0.42
357,4,exploitation,31749,0.41
358,4,coop,14322,0.18
358,4,defect,32302,0.41
358,4,exploitation,31376,0.4
359,4,coop,14201,0.18
359,4,defect,33112,0.42
359,4,exploitation,30687,0.39
360,4,coop,12778,0.16
360,4,defect,35082,0.45
360,4,exploitation,30140,0.39
361,4,coop,12768,0.16
361,4,defect,35094,0.45
361,4,exploitation,30138,0.39
362,4,coop,11315,0.15
362,4,defect,37424,0.48
362,4,exploitation,29261,0.38
363,4,coop,9954,0.13
363,4,defect,39853,0.51
363,4,exploitation,28193,0.36
364,4,coop,9337,0.12
364,4,defect,40417,0.52
364,4,exploitation,28246,0.36
365,4,coop,10139,0.13
365,4,defect,39297,0.5
365,4,exploitation,28564,0.37
366,4,coop,10602,0.14
366,4,defect,38068,0.49
366,4,exploitation,29330,0.38
367,4,coop,10521,0.13
367,4,defect,38150,0.49
367,4,exploitation,29329,0.38
368,4,coop,9800,0.13
368,4,defect,38845,0.5
368,4,exploitation,29355,0.38
369,4,coop,10736,0.14
369,4,defect,37556,0.48
369,4,exploitation,29708,0.38
370,4,coop,12026,0.15
370,4,defect,35247,0.45
370,4,exploitation,30727,0.39
371,4,coop,10840,0.14
371,4,defect,36496,0.47
371,4,exploitation,30664,0.39
372,4,coop,11213,0.14
372,4,defect,35360,0.45
372,4,exploitation,31427,0.4
373,4,coop,11342,0.15
373,4,defect,35261,0.45
373,4,exploitation,31397,0.4
374,4,coop,12196,0.16
374,4,defect,34141,0.44
374,4,exploitation,31663,0.41
375,4,coop,12250,0.16
375,4,defect,34338,0.44
375,4,exploitation,31412,0.4
376,4,coop,12456,0.16
376,4,defect,34280,0.44
376,4,exploitation,31264,0.4
377,4,coop,12309,0.16
377,4,defect,34371,0.44
377,4,exploitation,31320,0.4
378,4,coop,11804,0.15
378,4,defect,36031,0.46
378,4,exploitation,30165,0.39
379,4,coop,11088,0.14
379,4,defect,36389,0.47
379,4,exploitation,30523,0.39
380,4,coop,11105,0.14
380,4,defect,36359,0.47
380,4,exploitation,30536,0.39
381,4,coop,12007,0.15
381,4,defect,35361,0.45
381,4,exploitation,30632,0.39
382,4,coop,10921,0.14
382,4,defect,36727,0.47
382,4,exploitation,30352,0.39
383,4,coop,10879,0.14
383,4,defect,36610,0.47
383,4,exploitation,30511,0.39
384,4,coop,10216,0.13
384,4,defect,36817,0.47
384,4,exploitation,30967,0.4
385,4,coop,10313,0.13
385,4,defect,36860,0.47
385,4,exploitation,30827,0.4
386,4,coop,9463,0.12
386,4,defect,37505,0.48
386,4,exploitation,31032,0.4
387,4,coop,9368,0.12
387,4,defect,37691,0.48
387,4,exploitation,30941,0.4
388,4,coop,9463,0.12
388,4,defect,37600,0.48
388,4,exploitation,30937,0.4
389,4,coop,9357,0.12
389,4,defect,37869,0.49
389,4,exploitation,30774,0.39
390,4,coop,10242,0.13
390,4,defect,36850,0.47
390,4,exploitation,30908,0.4
391,4,coop,10210,0.13
391,4,defect,37125,0.48
391,4,exploitation,30665,0.39
392,4,coop,9219,0.12
392,4,defect,38267,0.49
392,4,exploitation,30514,0.39
393,4,coop,9257,0.12
393,4,defect,38289,0.49
393,4,exploitation,30454,0.39
394,4,coop,9357,0.12
394,4,defect,38145,0.49
394,4,exploitation,30498,0.39
395,4,coop,9233,0.12
395,4,defect,38293,0.49
395,4,exploitation,30474,0.39
396,4,coop,9307,0.12
396,4,defect,38255,0.49
396,4,exploitation,30438,0.39
397,4,coop,9313,0.12
397,4,defect,38239,0.49
397,4,exploitation,30448,0.39
398,4,coop,10205,0.13
398,4,defect,37323,0.48
398,4,exploitation,30472,0.39
399,4,coop,11349,0.15
399,4,defect,35980,0.46
399,4,exploitation,30671,0.39
400,4,coop,11225,0.14
400,4,defect,36031,0.46
400,4,exploitation,30744,0.39
401,4,coop,9932,0.13
401,4,defect,38301,0.49
401,4,exploitation,29767,0.38
402,4,coop,10871,0.14
402,4,defect,37578,0.48
402,4,exploitation,29551,0.38
403,4,coop,11356,0.15
403,4,defect,35932,0.46
403,4,exploitation,30712,0.39
404,4,coop,11099,0.14
404,4,defect,36102,0.46
404,4,exploitation,30799,0.39
405,4,coop,10932,0.14
405,4,defect,36905,0.47
405,4,exploitation,30163,0.39
406,4,coop,10954,0.14
406,4,defect,37007,0.47
406,4,exploitation,30039,0.39
407,4,coop,10036,0.13
407,4,defect,37768,0.48
407,4,exploitation,30196,0.39
408,4,coop,11239,0.14
408,4,defect,36239,0.46
408,4,exploitation,30522,0.39
409,4,coop,12060,0.15
409,4,defect,35175,0.45
409,4,exploitation,30765,0.39
410,4,coop,12167,0.16
410,4,defect,35177,0.45
410,4,exploitation,30656,0.39
411,4,coop,13239,0.17
411,4,defect,34030,0.44
411,4,exploitation,30731,0.39
412,4,coop,12049,0.15
412,4,defect,35278,0.45
412,4,exploitation,30673,0.39
413,4,coop,12019,0.15
413,4,defect,35370,0.45
413,4,exploitation,30611,0.39
414,4,coop,12116,0.16
414,4,defect,35401,0.45
414,4,exploitation,30483,0.39
415,4,coop,12042,0.15
415,4,defect,35679,0.46
415,4,exploitation,30279,0.39
416,4,coop,12047,0.15
416,4,defect,35613,0.46
416,4,exploitation,30340,0.39
417,4,coop,11989,0.15
417,4,defect,35568,0.46
417,4,exploitation,30443,0.39
418,4,coop,11970,0.15
418,4,defect,35576,0.46
418,4,exploitation,30454,0.39
419,4,coop,11800,0.15
419,4,defect,35747,0.46
419,4,exploitation,30453,0.39
420,4,coop,10842,0.14
420,4,defect,36967,0.47
420,4,exploitation,30191,0.39
421,4,coop,10564,0.14
421,4,defect,37975,0.49
421,4,exploitation,29461,0.38
422,4,coop,10560,0.14
422,4,defect,37935,0.49
422,4,exploitation,29505,0.38
423,4,coop,10733,0.14
423,4,defect,38009,0.49
423,4,exploitation,29258,0.38
424,4,coop,11534,0.15
424,4,defect,36677,0.47
424,4,exploitation,29789,0.38
425,4,coop,12706,0.16
425,4,defect,35637,0.46
425,4,exploitation,29657,0.38
426,4,coop,14124,0.18
426,4,defect,33457,0.43
426,4,exploitation,30419,0.39
427,4,coop,13286,0.17
427,4,defect,34107,0.44
427,4,exploitation,30607,0.39
428,4,coop,14214,0.18
428,4,defect,33301,0.43
428,4,exploitation,30485,0.39
429,4,coop,15326,0.2
429,4,defect,32082,0.41
429,4,exploitation,30592,0.39
430,4,coop,15443,0.2
430,4,defect,32074,0.41
430,4,exploitation,30483,0.39
431,4,coop,15471,0.2
431,4,defect,31811,0.41
431,4,exploitation,30718,0.39
432,4,coop,14211,0.18
432,4,defect,33396,0.43
432,4,exploitation,30393,0.39
433,4,coop,14173,0.18
433,4,defect,33306,0.43
433,4,exploitation,30521,0.39
434,4,coop,14136,0.18
434,4,defect,33285,0.43
434,4,exploitation,30579,0.39
435,4,coop,14195,0.18
435,4,defect,33429,0.43
435,4,exploitation,30376,0.39
436,4,coop,14295,0.18
436,4,defect,33324,0.43
436,4,exploitation,30381,0.39
437,4,coop,14213,0.18
437,4,defect,33468,0.43
437,4,exploitation,30319,0.39
438,4,coop,15177,0.19
438,4,defect,32807,0.42
438,4,exploitation,30016,0.38
439,4,coop,14696,0.19
439,4,defect,33602,0.43
439,4,exploitation,29702,0.38
440,4,coop,14874,0.19
440,4,defect,33389,0.43
440,4,exploitation,29737,0.38
441,4,coop,14935,0.19
441,4,defect,33411,0.43
441,4,exploitation,29654,0.38
442,4,coop,14684,0.19
442,4,defect,33360,0.43
442,4,exploitation,29956,0.38
443,4,coop,14675,0.19
443,4,defect,33607,0.43
443,4,exploitation,29718,0.38
444,4,coop,14963,0.19
444,4,defect,33387,0.43
444,4,exploitation,29650,0.38
445,4,coop,15301,0.2
445,4,defect,32534,0.42
445,4,exploitation,30165,0.39
446,4,coop,15125,0.19
446,4,defect,32532,0.42
446,4,exploitation,30343,0.39
447,4,coop,16043,0.21
447,4,defect,31829,0.41
447,4,exploitation,30128,0.39
448,4,coop,14633,0.19
448,4,defect,34010,0.44
448,4,exploitation,29357,0.38
449,4,coop,15713,0.2
449,4,defect,32572,0.42
449,4,exploitation,29715,0.38
450,4,coop,15681,0.2
450,4,defect,32599,0.42
450,4,exploitation,29720,0.38
451,4,coop,15667,0.2
451,4,defect,33108,0.42
451,4,exploitation,29225,0.37
452,4,coop,15611,0.2
452,4,defect,33099,0.42
452,4,exploitation,29290,0.38
453,4,coop,15359,0.2
453,4,defect,33164,0.43
453,4,exploitation,29477,0.38
454,4,coop,14845,0.19
454,4,defect,34623,0.44
454,4,exploitation,28532,0.37
455,4,coop,13879,0.18
455,4,defect,35347,0.45
