round,seed,coop,exploit,exploit_,defect
269,8,30827,16414,16431,14328
270,8,30575,16209,16179,15037
271,8,29396,16721,16714,15169
272,8,29625,16373,16290,15712
273,8,29320,16467,16340,15873
274,8,28409,16755,16404,16432
275,8,28185,16968,16652,16195
276,8,29453,16780,16512,15255
277,8,30586,16220,15886,15308
278,8,30821,16045,15667,15467
279,8,30852,16144,15743,15261
280,8,31385,16166,15681,14768
281,8,30715,16160,15762,15363
282,8,29518,16119,15136,17227
283,8,29510,16479,15453,16558
284,8,29571,16427,15450,16552
285,8,29211,16314,15386,17089
286,8,28150,16517,15739,17594
287,8,28749,16271,15477,17503
288,8,28821,16289,15445,17445
289,8,31392,15902,15644,15062
290,8,30604,16084,15855,15457
291,8,30648,16161,15829,15362
292,8,30753,16094,15787,15366
293,8,32529,15782,15268,14421
294,8,32308,15721,15271,14700
295,8,33366,16326,15178,13130
296,8,34030,16059,14899,13012
297,8,33838,16182,15114,12866
298,8,33135,16437,15377,13051
299,8,33252,16276,15234,13238
300,8,33577,16297,15238,12888
301,8,33376,16389,15255,12980
302,8,31404,17065,15812,13719
303,8,31498,16929,15584,13989
304,8,30589,16907,15606,14898
305,8,30541,17076,15890,14493
306,8,30228,17081,15661,15030
307,8,30169,16899,15717,15215
308,8,30981,17069,15734,14216
309,8,30598,17039,15763,14600
310,8,30255,16966,15859,14920
311,8,30244,17320,16078,14358
312,8,30520,17137,15764,14579
313,8,29321,17040,15144,16495
314,8,27763,17242,15788,17207
315,8,27857,17374,15770,16999
316,8,28184,17191,15658,16967
317,8,27632,17311,16004,17053
318,8,26997,17322,15909,17772
319,8,27272,17542,16193,16993
320,8,26907,17588,16172,17333
321,8,26051,17591,16241,18117
322,8,27436,17475,15837,17252
323,8,28002,17023,15407,17568
324,8,29519,17100,16118,15263
325,8,27195,17731,16768,16306
326,8,30103,17080,17136,13681
327,8,29995,17203,17016,13786
328,8,30290,16901,16903,13906
329,8,31195,16753,16882,13170
330,8,31669,16643,16724,12964
331,8,29495,17267,17297,13941
332,8,28754,17248,16881,15117
333,8,29311,16542,16385,15762
334,8,28739,16898,16661,15702
335,8,30009,16756,16560,14675
336,8,30304,16875,16588,14233
337,8,31632,17045,17116,12207
338,8,32782,16693,16849,11676
339,8,32584,16515,16657,12244
340,8,32505,16453,16708,12334
341,8,30842,16898,17329,12931
342,8,31271,16709,16966,13054
343,8,30708,17083,17380,12829
344,8,30458,16962,17140,13440
345,8,32407,16320,16952,12321
346,8,34234,15702,16449,11615
347,8,33585,15989,17004,11422
348,8,33686,15955,16733,11626
349,8,35093,15327,16499,11081
350,8,34532,15314,16400,11754
351,8,35241,15569,16458,10732
352,8,35496,15117,16224,11163
353,8,35445,15224,16380,10951
354,8,33833,15650,16855,11662
355,8,31283,16072,16484,14161
356,8,29999,15921,16588,15492
357,8,29247,15997,16676,16080
358,8,29334,15902,16717,16047
359,8,28184,16080,16616,17120
360,8,28240,16216,16849,16695
361,8,26624,15900,16574,18902
362,8,27609,15658,16266,18467
363,8,26394,16108,16520,18978
364,8,27134,16230,16648,17988
365,8,26580,15974,16542,18904
366,8,25961,16201,16760,19078
367,8,26597,16231,16743,18429
368,8,26963,15923,16347,18767
369,8,26232,16179,16685,18904
370,8,27091,16130,16564,18215
371,8,27298,16031,16611,18060
372,8,27370,15851,16554,18225
373,8,26152,16363,16827,18658
374,8,26799,15947,16374,18880
375,8,24786,16638,16732,19844
376,8,24717,16856,16935,19492
377,8,25776,16502,16695,19027
378,8,24135,16131,16790,20944
379,8,26404,15754,16100,19742
380,8,26603,15693,16199,19505
381,8,24799,15456,15915,21830
382,8,25404,15231,15948,21417
383,8,25922,15756,16081,20241
384,8,27273,15548,16057,19122
385,8,27659,15620,16287,18434
386,8,27458,15403,16098,19041
387,8,27712,15394,16106,18788
388,8,26464,15511,16436,19589
389,8,26838,15459,16325,19378
390,8,27275,15387,16059,19279
391,8,26828,15559,16325,19288
392,8,28079,15982,16249,17690
393,8,27583,16182,16313,17922
394,8,27916,16138,16325,17621
395,8,29457,15916,15681,16946
396,8,29929,15719,15557,16795
397,8,29380,15845,15742,17033
398,8,29363,16075,15774,16788
399,8,26642,15768,16315,19275
400,8,25697,15404,15977,20922
401,8,25271,15275,15886,21568
402,8,24882,15521,16050,21547
403,8,23334,15322,15850,23494
404,8,24323,15349,15966,22362
405,8,24622,14920,15631,22827
406,8,24469,15060,15626,22845
407,8,24712,14943,15553,22792
408,8,23350,14861,16149,23640
409,8,23574,14957,16251,23218
410,8,23993,15528,16684,21795
411,8,25716,15244,16185,20855
412,8,24824,15329,16060,21787
413,8,23583,15230,15892,23295
414,8,23777,15141,15771,23311
415,8,23252,15297,15674,23777
416,8,23944,15132,15908,23016
417,8,23090,15104,15692,24114
418,8,23105,15165,16083,23647
419,8,23313,15129,15875,23683
420,8,24455,15527,16147,21871
421,8,24029,15605,16189,22177
422,8,23956,15621,16137,22286
423,8,24476,15543,16068,21913
424,8,21919,15195,16256,24630
425,8,21984,15286,16295,24435
426,8,20620,14887,16345,26148
427,8,21572,14650,15923,25855
428,8,21535,14748,16019,25698
429,8,20462,14862,15598,27078
430,8,19007,14266,15435,29292
431,8,20617,14937,15293,27153
432,8,20638,14849,15218,27295
433,8,20041,14930,15326,27703
434,8,19768,14748,15371,28113
435,8,20512,15262,15800,26426
436,8,19668,14821,15440,28071
437,8,19595,14929,15602,27874
438,8,18796,14460,15560,29184
439,8,18593,14436,15360,29611
440,8,19585,14791,15725,27899
441,8,18783,14521,15172,29524
442,8,18672,14779,15533,29016
443,8,21473,14918,15034,26575
444,8,22204,14973,14923,25900
445,8,23590,15452,14888,24070
446,8,22935,15711,15293,24061
447,8,22978,15535,15012,24475
448,8,23116,15346,14966,24572
449,8,22617,15528,15082,24773
450,8,23597,15580,14832,23991
451,8,24166,15405,14480,23949
452,8,25506,15010,14481,23003
453,8,23862,15157,14996,23985
