round,seed,coop,exploit,exploit_,defect
837,64,41291,14206,13850,8653
838,64,40803,14361,14209,8627
839,64,40587,14386,14085,8942
840,64,42893,14629,13594,6884
841,64,43213,14593,13505,6689
842,64,43526,14468,13338,6668
843,64,43167,14478,13461,6894
844,64,43557,14353,13220,6870
845,64,43714,14252,13277,6757
846,64,44006,14234,13086,6674
847,64,43584,14433,13201,6782
848,64,43139,14577,13393,6891
849,64,42640,14748,13387,7225
850,64,44104,14164,13018,6714
851,64,44157,14220,13044,6579
852,64,44520,14214,13012,6254
853,64,43760,14363,13299,6578
854,64,43585,14366,13426,6623
855,64,45625,14279,13471,4625
856,64,45902,14154,13383,4561
857,64,46164,13859,13194,4783
858,64,46036,13969,13221,4774
859,64,45890,14119,13361,4630
860,64,45796,14335,13370,4499
861,64,46694,13607,13137,4562
862,64,46276,13883,13156,4685
863,64,46333,13811,13006,4850
864,64,46681,13682,13063,4574
865,64,46707,13677,13083,4533
866,64,46573,13707,13128,4592
867,64,46785,13664,13131,4420
868,64,46974,13707,13107,4212
869,64,46861,13726,13029,4384
870,64,47081,13683,12951,4285
871,64,47483,13579,12786,4152
872,64,46199,13856,13231,4714
