round,seed,coop,exploit,exploit_,defect
873,64,52625,10782,11238,3355
874,64,51867,11002,11589,3542
875,64,52306,10908,11373,3413
876,64,52986,10625,11021,3368
877,64,53109,10705,11030,3156
878,64,53724,10484,10742,3050
879,64,53152,10743,10814,3291
880,64,53147,10836,10810,3207
881,64,52428,11123,11072,3377
882,64,52079,11152,11327,3442
883,64,52307,11123,11301,3269
884,64,53167,10798,10960,3075
885,64,53398,10643,11040,2919
886,64,53118,10776,11033,3073
887,64,53245,10638,10891,3226
888,64,52647,10889,11116,3348
889,64,52777,10809,11249,3165
890,64,52710,10802,11181,3307
891,64,52096,11266,11371,3267
892,64,52562,11158,11185,3095
893,64,52914,10816,11158,3112
894,64,52637,10990,11169,3204
895,64,52707,11082,11182,3029
896,64,52339,11205,11459,2997
897,64,53071,10722,11280,2927
898,64,53363,10532,11166,2939
899,64,53638,10494,11120,2748
900,64,52465,10925,11477,3133
901,64,52152,10895,11451,3502
902,64,52056,10999,11571,3374
903,64,51410,11373,11885,3332
904,64,50967,11334,12005,3694
905,64,51870,11144,11667,3319
906,64,51508,11245,11774,3473
907,64,51834,11026,11795,3345
908,64,51156,11205,12080,3559
909,64,50257,11617,12390,3736
910,64,50531,11504,12224,3741
911,64,50359,11475,12378,3788
912,64,47117,11795,13425,5663
913,64,46909,11873,13338,5880
914,64,44562,11675,14213,7550
915,64,44137,11920,14283,7660
916,64,44032,11887,14350,7731
917,64,42281,11589,14938,9192
918,64,42401,11548,15035,9016
919,64,42083,11788,14874,9255
920,64,42166,11646,15141,9047
921,64,42162,11610,15032,9196
922,64,42240,11618,15073,9069
923,64,39852,12576,14649,10923
924,64,40088,12689,14529,10694
925,64,40735,12328,14466,10471
926,64,39863,12813,14701,10623
927,64,38616,12187,15100,12097
928,64,38604,12104,15174,12118
929,64,38389,12239,15281,12091
930,64,40267,12692,14552,10489
931,64,41398,12075,14448,10079
932,64,41228,12163,14576,10033
933,64,41122,12281,14444,10153
934,64,41016,12359,14425,10200
935,64,41065,12236,14477,10222
936,64,41430,12088,14549,9933
937,64,41056,12069,14589,10286
938,64,40175,12343,14822,10660
939,64,40394,12214,14758,10634
940,64,40191,12171,14721,10917
941,64,38631,11864,15471,12034
942,64,38749,11818,15328,12105
943,64,38686,11892,15427,11995
944,64,38752,11899,15387,11962
945,64,38969,11963,15558,11510
946,64,38381,12084,15437,12098
947,64,38535,11820,15457,12188
948,64,38186,11926,15562,12326
949,64,38079,12019,15689,12213
950,64,37622,12015,15517,12846
951,64,36523,12506,15696,13275
952,64,38370,12375,15304,11951
953,64,39668,12388,14782,11162
954,64,39488,12325,14874,11313
955,64,40404,12696,14316,10584
956,64,40858,12396,14288,10458
957,64,41069,12196,14239,10496
958,64,43260,12599,13272,8869
959,64,40805,12533,14212,10450
960,64,40169,12783,14238,10810
961,64,42736,11506,14716,9042
962,64,43575,11363,14545,8517
963,64,44040,11106,14583,8271
964,64,44137,11114,14570,8179
965,64,45527,10657,14145,7671
966,64,45838,10674,14245,7243
967,64,46232,10384,14119,7265
968,64,45877,10659,14232,7232
969,64,45548,10721,14327,7404
970,64,45263,11027,14385,7325
971,64,45512,10745,14276,7467
972,64,45263,10883,14363,7491
973,64,46118,10478,14085,7319
974,64,48821,10765,12844,5570
975,64,49139,10563,12751,5547
976,64,48804,10596,12952,5648
977,64,48636,10783,13004,5577
978,64,49005,10607,12791,5597
979,64,51773,10567,11522,4138
980,64,51289,10816,11694,4201
981,64,52213,10408,11439,3940
982,64,51725,10657,11515,4103
983,64,49217,10643,12708,5432
984,64,49815,10504,12401,5280
985,64,49196,10737,12699,5368
986,64,50002,10423,12399,5176
987,64,48048,10720,12998,6234
988,64,47946,10917,12888,6249
989,64,45751,11120,13533,7596
990,64,46213,10977,13635,7175
991,64,45667,10896,13978,7459
992,64,43168,11527,14103,9202
993,64,43110,11628,14128,9134
994,64,42881,11799,14427,8893
995,64,42900,11707,14225,9168
996,64,40892,11927,15035,10146
997,64,42655,12061,13985,9299
998,64,42527,12105,14016,9352
999,64,42647,11970,13896,9487
1000,64,42195,12285,13740,9780
