round,seed,strategy,count,percentage
594,128,defect,7660,0.1
594,128,exploitation,28473,0.37
595,128,coop,41336,0.53
595,128,defect,8160,0.1
595,128,exploitation,28504,0.37
596,128,coop,40596,0.52
596,128,defect,8259,0.11
596,128,exploitation,29145,0.37
597,128,coop,40592,0.52
597,128,defect,8344,0.11
597,128,exploitation,29064,0.37
598,128,coop,41060,0.53
598,128,defect,7979,0.1
598,128,exploitation,28961,0.37
599,128,coop,41674,0.53
599,128,defect,7683,0.1
599,128,exploitation,28643,0.37
600,128,coop,42172,0.54
600,128,defect,7400,0.09
600,128,exploitation,28428,0.36
601,128,coop,42436,0.54
601,128,defect,7682,0.1
601,128,exploitation,27882,0.36
602,128,coop,43293,0.56
602,128,defect,7138,0.09
602,128,exploitation,27569,0.35
603,128,coop,42856,0.55
603,128,defect,7361,0.09
603,128,exploitation,27783,0.36
604,128,coop,42921,0.55
604,128,defect,7318,0.09
604,128,exploitation,27761,0.36
605,128,coop,43046,0.55
605,128,defect,7309,0.09
605,128,exploitation,27645,0.35
606,128,coop,42171,0.54
606,128,defect,7592,0.1
606,128,exploitation,28237,0.36
607,128,coop,44282,0.57
607,128,defect,5931,0.08
607,128,exploitation,27787,0.36
608,128,coop,43140,0.55
608,128,defect,7218,0.09
608,128,exploitation,27642,0.35
609,128,coop,42076,0.54
609,128,defect,7638,0.1
609,128,exploitation,28286,0.36
610,128,coop,42152,0.54
610,128,defect,7356,0.09
610,128,exploitation,28492,0.37
611,128,coop,41882,0.54
611,128,defect,7481,0.1
611,128,exploitation,28637,0.37
612,128,coop,42118,0.54
612,128,defect,7445,0.1
612,128,exploitation,28437,0.36
613,128,coop,42435,0.54
613,128,defect,7206,0.09
613,128,exploitation,28359,0.36
614,128,coop,42817,0.55
614,128,defect,7139,0.09
614,128,exploitation,28044,0.36
615,128,coop,42398,0.54
615,128,defect,7397,0.09
615,128,exploitation,28205,0.36
616,128,coop,41645,0.53
616,128,defect,7764,0.1
616,128,exploitation,28591,0.37
617,128,coop,39509,0.51
617,128,defect,9643,0.12
617,128,exploitation,28848,0.37
618,128,coop,37062,0.48
618,128,defect,11627,0.15
618,128,exploitation,29311,0.38
619,128,coop,37976,0.49
619,128,defect,11139,0.14
619,128,exploitation,28885,0.37
620,128,coop,35864,0.46
620,128,defect,13264,0.17
620,128,exploitation,28872,0.37
621,128,coop,34291,0.44
621,128,defect,15030,0.19
621,128,exploitation,28679,0.37
622,128,coop,31868,0.41
622,128,defect,16981,0.22
622,128,exploitation,29151,0.37
623,128,coop,31416,0.4
623,128,defect,17401,0.22
623,128,exploitation,29183,0.37
624,128,coop,31153,0.4
624,128,defect,17404,0.22
624,128,exploitation,29443,0.38
625,128,coop,31035,0.4
625,128,defect,17807,0.23
625,128,exploitation,29158,0.37
626,128,coop,30962,0.4
626,128,defect,17756,0.23
626,128,exploitation,29282,0.38
627,128,coop,31053,0.4
627,128,defect,17672,0.23
627,128,exploitation,29275,0.38
628,128,coop,31637,0.41
628,128,defect,17171,0.22
628,128,exploitation,29192,0.37
629,128,coop,32279,0.41
629,128,defect,16860,0.22
629,128,exploitation,28861,0.37
630,128,coop,30093,0.39
630,128,defect,18685,0.24
630,128,exploitation,29222,0.37
631,128,coop,31909,0.41
631,128,defect,16885,0.22
631,128,exploitation,29206,0.37
632,128,coop,31849,0.41
632,128,defect,17028,0.22
632,128,exploitation,29123,0.37
633,128,coop,33451,0.43
633,128,defect,15020,0.19
633,128,exploitation,29529,0.38
634,128,coop,33665,0.43
634,128,defect,15363,0.2
634,128,exploitation,28972,0.37
635,128,coop,33920,0.43
635,128,defect,15236,0.2
635,128,exploitation,28844,0.37
636,128,coop,32542,0.42
636,128,defect,15907,0.2
636,128,exploitation,29551,0.38
637,128,coop,32820,0.42
637,128,defect,15879,0.2
637,128,exploitation,29301,0.38
638,128,coop,32599,0.42
638,128,defect,15940,0.2
638,128,exploitation,29461,0.38
639,128,coop,34022,0.44
639,128,defect,15176,0.19
639,128,exploitation,28802,0.37
640,128,coop,33067,0.42
640,128,defect,15449,0.2
640,128,exploitation,29484,0.38
641,128,coop,33770,0.43
641,128,defect,15522,0.2
641,128,exploitation,28708,0.37
642,128,coop,32161,0.41
642,128,defect,16873,0.22
642,128,exploitation,28966,0.37
643,128,coop,32719,0.42
643,128,defect,16637,0.21
643,128,exploitation,28644,0.37
644,128,coop,30367,0.39
644,128,defect,18880,0.24
644,128,exploitation,28753,0.37
645,128,coop,29986,0.38
645,128,defect,19026,0.24
645,128,exploitation,28988,0.37
646,128,coop,31413,0.4
646,128,defect,17890,0.23
646,128,exploitation,28697,0.37
647,128,coop,31835,0.41
647,128,defect,17633,0.23
647,128,exploitation,28532,0.37
648,128,coop,31541,0.4
648,128,defect,17737,0.23
648,128,exploitation,28722,0.37
649,128,coop,31755,0.41
649,128,defect,17718,0.23
649,128,exploitation,28527,0.37
650,128,coop,33303,0.43
650,128,defect,15814,0.2
650,128,exploitation,28883,0.37
651,128,coop,34368,0.44
651,128,defect,15516,0.2
651,128,exploitation,28116,0.36
652,128,coop,36368,0.47
652,128,defect,13683,0.18
652,128,exploitation,27949,0.36
653,128,coop,36099,0.46
653,128,defect,13744,0.18
653,128,exploitation,28157,0.36
654,128,coop,37957,0.49
654,128,defect,11849,0.15
654,128,exploitation,28194,0.36
655,128,coop,36196,0.46
655,128,defect,13550,0.17
655,128,exploitation,28254,0.36
656,128,coop,36498,0.47
656,128,defect,13332,0.17
656,128,exploitation,28170,0.36
657,128,coop,38366,0.49
657,128,defect,11839,0.15
657,128,exploitation,27795,0.36
658,128,coop,38751,0.5
658,128,defect,11669,0.15
658,128,exploitation,27580,0.35
659,128,coop,40477,0.52
659,128,defect,10067,0.13
659,128,exploitation,27456,0.35
660,128,coop,39788,0.51
660,128,defect,10171,0.13
660,128,exploitation,28041,0.36
661,128,coop,40525,0.52
661,128,defect,9869,0.13
661,128,exploitation,27606,0.35
662,128,coop,40937,0.52
662,128,defect,9568,0.12
662,128,exploitation,27495,0.35
663,128,coop,40340,0.52
663,128,defect,9882,0.13
663,128,exploitation,27778,0.36
664,128,coop,41271,0.53
664,128,defect,9572,0.12
664,128,exploitation,27157,0.35
665,128,coop,41150,0.53
665,128,defect,9644,0.12
665,128,exploitation,27206,0.35
666,128,coop,41022,0.53
666,128,defect,9697,0.12
666,128,exploitation,27281,0.35
667,128,coop,40917,0.52
667,128,defect,9623,0.12
667,128,exploitation,27460,0.35
668,128,coop,40924,0.52
668,128,defect,9348,0.12
668,128,exploitation,27728,0.36
669,128,coop,41829,0.54
669,128,defect,9291,0.12
669,128,exploitation,26880,0.34
670,128,coop,42225,0.54
670,128,defect,9164,0.12
670,128,exploitation,26611,0.34
671,128,coop,41731,0.54
671,128,defect,9394,0.12
671,128,exploitation,26875,0.34
672,128,coop,41796,0.54
672,128,defect,9402,0.12
672,128,exploitation,26802,0.34
673,128,coop,42123,0.54
673,128,defect,9086,0.12
673,128,exploitation,26791,0.34
674,128,coop,40058,0.51
674,128,defect,10545,0.14
674,128,exploitation,27397,0.35
675,128,coop,40000,0.51
675,128,defect,10776,0.14
675,128,exploitation,27224,0.35
676,128,coop,40254,0.52
676,128,defect,10726,0.14
676,128,exploitation,27020,0.35
677,128,coop,41553,0.53
677,128,defect,9409,0.12
677,128,exploitation,27038,0.35
678,128,coop,42803,0.55
678,128,defect,8890,0.11
678,128,exploitation,26307,0.34
679,128,coop,42636,0.55
679,128,defect,8755,0.11
679,128,exploitation,26609,0.34
680,128,coop,43245,0.55
680,128,defect,8743,0.11
680,128,exploitation,26012,0.33
681,128,coop,42715,0.55
681,128,defect,8890,0.11
681,128,exploitation,26395,0.34
682,128,coop,42165,0.54
682,128,defect,8892,0.11
682,128,exploitation,26943,0.35
683,128,coop,42827,0.55
683,128,defect,8780,0.11
683,128,exploitation,26393,0.34
684,128,coop,42480,0.54
684,128,defect,8882,0.11
684,128,exploitation,26638,0.34
685,128,coop,40647,0.52
685,128,defect,10376,0.13
685,128,exploitation,26977,0.35
686,128,coop,40465,0.52
686,128,defect,10443,0.13
686,128,exploitation,27092,0.35
687,128,coop,39606,0.51
687,128,defect,11039,0.14
687,128,exploitation,27355,0.35
688,128,coop,40614,0.52
688,128,defect,10445,0.13
688,128,exploitation,26941,0.35
689,128,coop,40224,0.52
689,128,defect,10494,0.13
689,128,exploitation,27282,0.35
690,128,coop,40588,0.52
690,128,defect,10422,0.13
690,128,exploitation,26990,0.35
691,128,coop,40432,0.52
691,128,defect,10368,0.13
691,128,exploitation,27200,0.35
692,128,coop,40496,0.52
692,128,defect,10545,0.14
692,128,exploitation,26959,0.35
693,128,coop,40580,0.52
693,128,defect,10503,0.13
693,128,exploitation,26917,0.35
694,128,coop,42494,0.54
694,128,defect,8825,0.11
694,128,exploitation,26681,0.34
695,128,coop,42527,0.55
695,128,defect,9080,0.12
695,128,exploitation,26393,0.34
696,128,coop,39469,0.51
696,128,defect,10990,0.14
696,128,exploitation,27541,0.35
697,128,coop,39928,0.51
697,128,defect,10567,0.14
697,128,exploitation,27505,0.35
698,128,coop,42568,0.55
698,128,defect,8799,0.11
698,128,exploitation,26633,0.34
699,128,coop,43047,0.55
699,128,defect,8583,0.11
699,128,exploitation,26370,0.34
700,128,coop,43786,0.56
700,128,defect,8270,0.11
700,128,exploitation,25944,0.33
701,128,coop,44207,0.57
701,128,defect,8057,0.1
701,128,exploitation,25736,0.33
702,128,coop,41891,0.54
702,128,defect,9731,0.12
702,128,exploitation,26378,0.34
703,128,coop,44653,0.57
703,128,defect,8024,0.1
703,128,exploitation,25323,0.32
704,128,coop,44225,0.57
704,128,defect,7997,0.1
704,128,exploitation,25778,0.33
705,128,coop,43972,0.56
705,128,defect,8134,0.1
705,128,exploitation,25894,0.33
706,128,coop,44028,0.56
706,128,defect,8005,0.1
706,128,exploitation,25967,0.33
707,128,coop,44382,0.57
707,128,defect,7928,0.1
707,128,exploitation,25690,0.33
708,128,coop,44106,0.57
708,128,defect,8011,0.1
708,128,exploitation,25883,0.33
709,128,coop,44368,0.57
709,128,defect,8194,0.11
709,128,exploitation,25438,0.33
710,128,coop,44185,0.57
710,128,defect,8050,0.1
710,128,exploitation,25765,0.33
711,128,coop,43670,0.56
711,128,defect,8084,0.1
711,128,exploitation,26246,0.34
712,128,coop,43246,0.55
712,128,defect,8434,0.11
712,128,exploitation,26320,0.34
713,128,coop,45525,0.58
713,128,defect,6958,0.09
713,128,exploitation,25517,0.33
714,128,coop,45718,0.59
714,128,defect,6569,0.08
714,128,exploitation,25713,0.33
715,128,coop,44659,0.57
715,128,defect,7892,0.1
715,128,exploitation,25449,0.33
716,128,coop,44372,0.57
716,128,defect,8099,0.1
716,128,exploitation,25529,0.33
717,128,coop,44102,0.57
717,128,defect,7875,0.1
717,128,exploitation,26023,0.33
718,128,coop,44780,0.57
718,128,defect,7740,0.1
718,128,exploitation,25480,0.33
719,128,coop,44636,0.57
719,128,defect,7827,0.1
719,128,exploitation,25537,0.33
720,128,coop,44588,0.57
720,128,defect,7720,0.1
720,128,exploitation,25692,0.33
721,128,coop,45064,0.58
721,128,defect,7637,0.1
721,128,exploitation,25299,0.32
722,128,coop,42618,0.55
722,128,defect,9109,0.12
722,128,exploitation,26273,0.34
723,128,coop,44817,0.57
723,128,defect,7634,0.1
723,128,exploitation,25549,0.33
724,128,coop,47122,0.6
724,128,defect,6156,0.08
724,128,exploitation,24722,0.32
725,128,coop,46094,0.59
725,128,defect,6804,0.09
725,128,exploitation,25102,0.32
726,128,coop,46596,0.6
726,128,defect,6511,0.08
726,128,exploitation,24893,0.32
727,128,coop,44036,0.56
727,128,defect,7883,0.1
727,128,exploitation,26081,0.33
728,128,coop,44549,0.57
728,128,defect,7648,0.1
728,128,exploitation,25803,0.33
729,128,coop,43403,0.56
729,128,defect,8396,0.11
729,128,exploitation,26201,0.34
730,128,coop,43641,0.56
730,128,defect,8049,0.1
730,128,exploitation,26310,0.34
731,128,coop,43853,0.56
731,128,defect,8234,0.11
731,128,exploitation,25913,0.33
732,128,coop,42216,0.54
732,128,defect,9351,0.12
732,128,exploitation,26433,0.34
733,128,coop,42401,0.54
733,128,defect,9294,0.12
733,128,exploitation,26305,0.34
734,128,coop,41652,0.53
734,128,defect,9732,0.12
734,128,exploitation,26616,0.34
735,128,coop,42297,0.54
735,128,defect,9392,0.12
735,128,exploitation,26311,0.34
736,128,coop,42188,0.54
736,128,defect,9376,0.12
736,128,exploitation,26436,0.34
737,128,coop,39760,0.51
737,128,defect,11242,0.14
737,128,exploitation,26998,0.35
738,128,coop,39658,0.51
738,128,defect,11363,0.15
738,128,exploitation,26979,0.35
739,128,coop,39504,0.51
739,128,defect,11557,0.15
739,128,exploitation,26939,0.35
740,128,coop,40240,0.52
740,128,defect,10888,0.14
740,128,exploitation,26872,0.34
741,128,coop,42166,0.54
741,128,defect,9603,0.12
741,128,exploitation,26231,0.34
742,128,coop,42392,0.54
742,128,defect,9395,0.12
742,128,exploitation,26213,0.34
743,128,coop,42579,0.55
743,128,defect,9320,0.12
743,128,exploitation,26101,0.33
744,128,coop,42548,0.55
744,128,defect,9290,0.12
744,128,exploitation,26162,0.34
745,128,coop,42379,0.54
745,128,defect,9408,0.12
745,128,exploitation,26213,0.34
746,128,coop,42202,0.54
746,128,defect,9421,0.12
746,128,exploitation,26377,0.34
747,128,coop,39514,0.51
747,128,defect,11540,0.15
747,128,exploitation,26946,0.35
748,128,coop,40291,0.52
748,128,defect,10965,0.14
748,128,exploitation,26744,0.34
749,128,coop,37663,0.48
749,128,defect,12573,0.16
749,128,exploitation,27764,0.36
750,128,coop,36131,0.46
750,128,defect,14123,0.18
750,128,exploitation,27746,0.36
751,128,coop,36293,0.47
751,128,defect,13791,0.18
751,128,exploitation,27916,0.36
752,128,coop,35819,0.46
752,128,defect,14154,0.18
752,128,exploitation,28027,0.36
753,128,coop,38132,0.49
753,128,defect,12674,0.16
753,128,exploitation,27194,0.35
754,128,coop,37738,0.48
754,128,defect,12646,0.16
754,128,exploitation,27616,0.35
755,128,coop,37913,0.49
755,128,defect,12634,0.16
755,128,exploitation,27453,0.35
756,128,coop,37567,0.48
756,128,defect,12873,0.17
756,128,exploitation,27560,0.35
757,128,coop,36966,0.47
757,128,defect,13595,0.17
757,128,exploitation,27439,0.35
758,128,coop,35244,0.45
758,128,defect,14776,0.19
758,128,exploitation,27980,0.36
759,128,coop,35071,0.45
759,128,defect,14859,0.19
759,128,exploitation,28070,0.36
760,128,coop,35387,0.45
760,128,defect,14552,0.19
760,128,exploitation,28061,0.36
761,128,coop,33675,0.43
761,128,defect,16096,0.21
761,128,exploitation,28229,0.36
762,128,coop,35481,0.45
762,128,defect,14617,0.19
762,128,exploitation,27902,0.36
763,128,coop,33689,0.43
763,128,defect,16043,0.21
763,128,exploitation,28268,0.36
764,128,coop,33968,0.44
764,128,defect,15808,0.2
764,128,exploitation,28224,0.36
765,128,coop,33841,0.43
765,128,defect,16023,0.21
765,128,exploitation,28136,0.36
766,128,coop,33513,0.43
766,128,defect,16351,0.21
766,128,exploitation,28136,0.36
767,128,coop,33385,0.43
767,128,defect,16303,0.21
767,128,exploitation,28312,0.36
768,128,coop,33081,0.42
768,128,defect,16677,0.21
768,128,exploitation,28242,0.36
769,128,coop,32923,0.42
769,128,defect,16702,0.21
769,128,exploitation,28375,0.36
770,128,coop,31197,0.4
770,128,defect,18458,0.24
770,128,exploitation,28345,0.36
771,128,coop,29566,0.38
771,128,defect,19756,0.25
771,128,exploitation,28678,0.37
772,128,coop,29947,0.38
772,128,defect,19590,0.25
772,128,exploitation,28463,0.36
773,128,coop,29920,0.38
773,128,defect,19280,0.25
773,128,exploitation,28800,0.37
774,128,coop,29755,0.38
774,128,defect,19416,0.25
774,128,exploitation,28829,0.37
775,128,coop,29847,0.38
775,128,defect,19302,0.25
775,128,exploitation,28851,0.37
776,128,coop,29851,0.38
776,128,defect,19431,0.25
776,128,exploitation,28718,0.37
777,128,coop,30100,0.39
777,128,defect,19137,0.25
777,128,exploitation,28763,0.37
778,128,coop,30176,0.39
778,128,defect,19101,0.24
778,128,exploitation,28723,0.37
779,128,coop,29865,0.38
779,128,defect,19224,0.25
779,128,exploitation,28911,0.37
780,128,coop,28577,0.37
780,128,defect,20356,0.26
780,128,exploitation,29067,0.37
781,128,coop,29798,0.38
781,128,defect,19379,0.25
781,128,exploitation,28823,0.37
782,128,coop,29830,0.38
782,128,defect,19143,0.25
782,128,exploitation,29027,0.37
783,128,coop,31782,0.41
783,128,defect,17557,0.23
783,128,exploitation,28661,0.37
784,128,coop,31633,0.41
784,128,defect,17661,0.23
784,128,exploitation,28706,0.37
785,128,coop,31825,0.41
785,128,defect,17258,0.22
785,128,exploitation,28917,0.37
786,128,coop,33931,0.44
786,128,defect,15750,0.2
786,128,exploitation,28319,0.36
787,128,coop,35992,0.46
787,128,defect,14176,0.18
787,128,exploitation,27832,0.36
788,128,coop,36025,0.46
788,128,defect,14195,0.18
788,128,exploitation,27780,0.36
789,128,coop,37801,0.48
789,128,defect,12725,0.16
789,128,exploitation,27474,0.35
790,128,coop,40044,0.51
790,128,defect,11138,0.14
790,128,exploitation,26818,0.34
791,128,coop,37779,0.48
791,128,defect,12703,0.16
791,128,exploitation,27518,0.35
792,128,coop,38722,0.5
792,128,defect,12107,0.16
792,128,exploitation,27171,0.35
793,128,coop,38232,0.49
793,128,defect,12375,0.16
793,128,exploitation,27393,0.35
794,128,coop,38920,0.5
794,128,defect,11921,0.15
794,128,exploitation,27159,0.35
795,128,coop,38986,0.5
795,128,defect,11593,0.15
795,128,exploitation,27421,0.35
796,128,coop,39113,0.5
796,128,defect,11728,0.15
796,128,exploitation,27159,0.35
797,128,coop,39607,0.51
797,128,defect,11452,0.15
797,128,exploitation,26941,0.35
798,128,coop,40059,0.51
798,128,defect,11049,0.14
798,128,exploitation,26892,0.34
799,128,coop,40328,0.52
799,128,defect,10709,0.14
799,128,exploitation,26963,0.35
800,128,coop,38779,0.5
800,128,defect,11570,0.15
800,128,exploitation,27651,0.35
801,128,coop,38532,0.49
801,128,defect,11898,0.15
801,128,exploitation,27570,0.35
802,128,coop,38078,0.49
802,128,defect,12320,0.16
802,128,exploitation,27602,0.35
803,128,coop,38579,0.49
803,128,defect,11848,0.15
803,128,exploitation,27573,0.35
804,128,coop,36469,0.47
804,128,defect,13204,0.17
804,128,exploitation,28327,0.36
805,128,coop,36484,0.47
805,128,defect,13312,0.17
805,128,exploitation,28204,0.36
806,128,coop,35984,0.46
806,128,defect,13488,0.17
806,128,exploitation,28528,0.37
807,128,coop,34426,0.44
807,128,defect,14837,0.19
807,128,exploitation,28737,0.37
808,128,coop,34700,0.44
808,128,defect,14481,0.19
808,128,exploitation,28819,0.37
809,128,coop,35074,0.45
809,128,defect,13983,0.18
809,128,exploitation,28943,0.37
810,128,coop,37372,0.48
810,128,defect,12483,0.16
810,128,exploitation,28145,0.36
811,128,coop,37105,0.48
811,128,defect,12475,0.16
811,128,exploitation,28420,0.36
812,128,coop,37021,0.47
812,128,defect,12351,0.16
812,128,exploitation,28628,0.37
813,128,coop,39499,0.51
813,128,defect,10865,0.14
813,128,exploitation,27636,0.35
814,128,coop,39403,0.51
814,128,defect,11144,0.14
814,128,exploitation,27453,0.35
815,128,coop,39355,0.5
815,128,defect,11278,0.14
815,128,exploitation,27367,0.35
816,128,coop,41151,0.53
816,128,defect,10114,0.13
816,128,exploitation,26735,0.34
817,128,coop,43376,0.56
817,128,defect,8664,0.11
817,128,exploitation,25960,0.33
818,128,coop,40990,0.53
818,128,defect,10396,0.13
818,128,exploitation,26614,0.34
819,128,coop,41282,0.53
819,128,defect,9946,0.13
819,128,exploitation,26772,0.34
820,128,coop,41200,0.53
820,128,defect,9855,0.13
820,128,exploitation,26945,0.35
821,128,coop,38914,0.5
821,128,defect,11513,0.15
821,128,exploitation,27573,0.35
822,128,coop,41576,0.53
822,128,defect,9945,0.13
822,128,exploitation,26479,0.34
823,128,coop,41051,0.53
823,128,defect,10233,0.13
823,128,exploitation,26716,0.34
824,128,coop,40662,0.52
824,128,defect,10439,0.13
824,128,exploitation,26899,0.34
825,128,coop,40571,0.52
825,128,defect,10573,0.14
825,128,exploitation,26856,0.34
826,128,coop,40811,0.52
826,128,defect,10181,0.13
826,128,exploitation,27008,0.35
827,128,coop,41437,0.53
827,128,defect,9714,0.12
827,128,exploitation,26849,0.34
828,128,coop,41430,0.53
828,128,defect,9848,0.13
828,128,exploitation,26722,0.34
829,128,coop,41592,0.53
829,128,defect,9566,0.12
829,128,exploitation,26842,0.34
830,128,coop,39575,0.51
830,128,defect,10825,0.14
830,128,exploitation,27600,0.35
831,128,coop,38728,0.5
831,128,defect,11312,0.15
831,128,exploitation,27960,0.36
832,128,coop,39074,0.5
832,128,defect,11255,0.14
832,128,exploitation,27671,0.35
833,128,coop,39051,0.5
833,128,defect,11354,0.15
833,128,exploitation,27595,0.35
834,128,coop,39518,0.51
834,128,defect,10872,0.14
834,128,exploitation,27610,0.35
835,128,coop,39504,0.51
835,128,defect,10838,0.14
835,128,exploitation,27658,0.35
836,128,coop,41896,0.54
836,128,defect,9531,0.12
836,128,exploitation,26573,0.34
837,128,coop,42362,0.54
837,128,defect,9188,0.12
837,128,exploitation,26450,0.34
838,128,coop,41976,0.54
838,128,defect,9435,0.12
838,128,exploitation,26589,0.34
839,128,coop,42466,0.54
839,128,defect,8938,0.11
839,128,exploitation,26596,0.34
840,128,coop,44700,0.57
840,128,defect,7756,0.1
840,128,exploitation,25544,0.33
841,128,coop,45331,0.58
841,128,defect,7362,0.09
841,128,exploitation,25307,0.32
842,128,coop,42773,0.55
842,128,defect,8718,0.11
842,128,exploitation,26509,0.34
843,128,coop,42798,0.55
843,128,defect,8778,0.11
843,128,exploitation,26424,0.34
844,128,coop,42592,0.55
844,128,defect,8762,0.11
844,128,exploitation,26646,0.34
845,128,coop,42721,0.55
845,128,defect,8622,0.11
845,128,exploitation,26657,0.34
846,128,coop,40583,0.52
846,128,defect,9714,0.12
846,128,exploitation,27703,0.36
847,128,coop,40451,0.52
847,128,defect,9675,0.12
847,128,exploitation,27874,0.36
848,128,coop,40546,0.52
848,128,defect,9730,0.12
848,128,exploitation,27724,0.36
849,128,coop,40988,0.53
849,128,defect,9278,0.12
849,128,exploitation,27734,0.36
850,128,coop,40692,0.52
850,128,defect,9746,0.12
850,128,exploitation,27562,0.35
851,128,coop,38836,0.5
851,128,defect,10662,0.14
851,128,exploitation,28502,0.37
852,128,coop,36333,0.47
852,128,defect,11898,0.15
852,128,exploitation,29769,0.38
853,128,coop,36438,0.47
853,128,defect,11826,0.15
853,128,exploitation,29736,0.38
854,128,coop,36432,0.47
854,128,defect,11810,0.15
854,128,exploitation,29758,0.38
855,128,coop,36567,0.47
855,128,defect,11835,0.15
855,128,exploitation,29598,0.38
856,128,coop,36245,0.46
856,128,defect,12360,0.16
856,128,exploitation,29395,0.38
857,128,coop,38138,0.49
857,128,defect,10942,0.14
857,128,exploitation,28920,0.37
858,128,coop,38144,0.49
858,128,defect,11289,0.14
858,128,exploitation,28567,0.37
859,128,coop,38214,0.49
859,128,defect,11431,0.15
859,128,exploitation,28355,0.36
860,128,coop,37679,0.48
860,128,defect,11829,0.15
860,128,exploitation,28492,0.37
861,128,coop,37603,0.48
861,128,defect,11574,0.15
861,128,exploitation,28823,0.37
862,128,coop,37845,0.49
862,128,defect,11617,0.15
862,128,exploitation,28538,0.37
863,128,coop,37588,0.48
863,128,defect,12434,0.16
863,128,exploitation,27978,0.36
864,128,coop,36756,0.47
864,128,defect,12901,0.17
864,128,exploitation,28343,0.36
865,128,coop,36505,0.47
865,128,defect,13152,0.17
865,128,exploitation,28343,0.36
866,128,coop,34841,0.45
866,128,defect,13869,0.18
866,128,exploitation,29290,0.38
867,128,coop,34402,0.44
867,128,defect,14492,0.19
867,128,exploitation,29106,0.37
868,128,coop,34652,0.44
868,128,defect,14108,0.18
868,128,exploitation,29240,0.37
869,128,coop,34427,0.44
869,128,defect,14693,0.19
869,128,exploitation,28880,0.37
870,128,coop,35961,0.46
870,128,defect,13607,0.17
870,128,exploitation,28432,0.36
871,128,coop,36162,0.46
871,128,defect,13518,0.17
871,128,exploitation,28320,0.36
872,128,coop,36242,0.46
872,128,defect,13312,0.17
872,128,exploitation,28446,0.36
873,128,coop,35869,0.46
873,128,defect,13759,0.18
873,128,exploitation,28372,0.36
874,128,coop,35238,0.45
874,128,defect,14361,0.18
874,128,exploitation,28401,0.36
875,128,coop,34995,0.45
875,128,defect,14863,0.19
875,128,exploitation,28142,0.36
876,128,coop,37222,0.48
876,128,defect,13087,0.17
876,128,exploitation,27691,0.36
877,128,coop,37424,0.48
877,128,defect,12739,0.16
877,128,exploitation,27837,0.36
878,128,coop,37217,0.48
878,128,defect,13056,0.17
878,128,exploitation,27727,0.36
879,128,coop,39168,0.5
879,128,defect,11849,0.15
879,128,exploitation,26983,0.35
880,128,coop,38567,0.49
880,128,defect,12051,0.15
880,128,exploitation,27382,0.35
881,128,coop,38288,0.49
881,128,defect,12384,0.16
881,128,exploitation,27328,0.35
882,128,coop,38212,0.49
882,128,defect,12460,0.16
882,128,exploitation,27328,0.35
883,128,coop,38967,0.5
883,128,defect,11719,0.15
883,128,exploitation,27314,0.35
884,128,coop,39136,0.5
884,128,defect,11738,0.15
884,128,exploitation,27126,0.35
885,128,coop,39559,0.51
885,128,defect,11437,0.15
885,128,exploitation,27004,0.35
886,128,coop,38923,0.5
886,128,defect,11932,0.15
886,128,exploitation,27145,0.35
887,128,coop,41134,0.53
887,128,defect,10513,0.13
887,128,exploitation,26353,0.34
888,128,coop,38875,0.5
888,128,defect,11823,0.15
888,128,exploitation,27302,0.35
889,128,coop,39087,0.5
889,128,defect,11703,0.15
889,128,exploitation,27210,0.35
890,128,coop,40923,0.52
890,128,defect,10733,0.14
890,128,exploitation,26344,0.34
891,128,coop,41193,0.53
891,128,defect,10361,0.13
891,128,exploitation,26446,0.34
892,128,coop,41487,0.53
892,128,defect,10264,0.13
892,128,exploitation,26249,0.34
893,128,coop,41985,0.54
893,128,defect,9833,0.13
893,128,exploitation,26182,0.34
894,128,coop,42050,0.54
894,128,defect,9762,0.13
894,128,exploitation,26188,0.34
895,128,coop,44376,0.57
895,128,defect,8375,0.11
895,128,exploitation,25249,0.32
896,128,coop,44109,0.57
896,128,defect,8527,0.11
896,128,exploitation,25364,0.33
897,128,coop,46480,0.6
897,128,defect,6912,0.09
897,128,exploitation,24608,0.32
898,128,coop,46016,0.59
898,128,defect,6842,0.09
898,128,exploitation,25142,0.32
899,128,coop,46158,0.59
899,128,defect,6931,0.09
899,128,exploitation,24911,0.32
900,128,coop,46356,0.59
900,128,defect,6846,0.09
900,128,exploitation,24798,0.32
901,128,coop,46176,0.59
901,128,defect,7061,0.09
901,128,exploitation,24763,0.32
902,128,coop,48673,0.62
902,128,defect,5442,0.07
902,128,exploitation,23885,0.31
903,128,coop,48328,0.62
903,128,defect,5608,0.07
903,128,exploitation,24064,0.31
904,128,coop,48919,0.63
904,128,defect,5343,0.07
904,128,exploitation,23738,0.3
905,128,coop,48672,0.62
905,128,defect,5518,0.07
905,128,exploitation,23810,0.31
906,128,coop,49088,0.63
906,128,defect,5454,0.07
906,128,exploitation,23458,0.3
907,128,coop,51114,0.66
907,128,defect,4151,0.05
907,128,exploitation,22735,0.29
908,128,coop,50762,0.65
908,128,defect,4102,0.05
908,128,exploitation,23136,0.3
909,128,coop,51619,0.66
909,128,defect,3949,0.05
909,128,exploitation,22432,0.29
910,128,coop,49171,0.63
910,128,defect,5208,0.07
910,128,exploitation,23621,0.3
911,128,coop,49990,0.64
911,128,defect,5154,0.07
911,128,exploitation,22856,0.29
