round,seed,defect,exploit,exploit_,coop
873,711,39865,14495,14206,9434
874,711,40616,13963,14240,9181
875,711,40553,13938,14362,9147
876,711,41770,14581,13428,8221
877,711,40368,14276,14086,9270
878,711,40553,14142,14048,9257
879,711,40526,14339,14003,9132
880,711,40467,14242,13982,9309
881,711,39000,13800,14972,10228
882,711,39193,13734,14819,10254
883,711,39047,13813,14935,10205
884,711,40200,13218,15254,9328
885,711,40522,13002,15238,9238
886,711,42376,13299,13614,8711
887,711,41807,13423,13292,9478
888,711,40826,13391,13788,9995
889,711,41067,13251,13709,9973
890,711,40776,13310,13866,10048
891,711,42305,12725,13477,9493
892,711,45035,10972,13868,8125
893,711,46591,10296,13741,7372
894,711,46255,10622,14089,7034
895,711,45514,10858,13829,7799
896,711,43842,11827,13814,8517
897,711,44686,12089,13492,7733
898,711,44754,11917,13440,7889
899,711,43887,12426,13122,8565
900,711,45497,12249,12660,7594
901,711,45675,12136,12520,7669
902,711,44832,12356,12326,8486
903,711,43962,12645,12343,9050
904,711,44096,12522,12393,8989
905,711,44031,12647,12495,8827
906,711,44042,12554,12672,8732
907,711,43885,12549,12482,9084
908,711,44202,12443,12387,8968
909,711,43966,12503,12412,9119
910,711,45890,12293,11704,8113
911,711,45576,12662,11845,7917
912,711,46348,12128,11611,7913
913,711,46066,12365,11779,7790
914,711,46476,12111,11603,7810
915,711,46341,12105,11666,7888
916,711,45286,12239,11998,8477
917,711,47058,12347,11099,7496
918,711,46317,12353,11086,8244
919,711,45910,12587,11270,8233
920,711,45942,12698,11410,7950
921,711,45230,12694,11350,8726
922,711,45009,12901,11471,8619
923,711,43834,12878,12023,9265
924,711,43031,12826,12457,9686
925,711,43628,12545,12301,9526
926,711,44932,12314,12082,8672
927,711,43751,12816,12199,9234
928,711,44055,12592,12137,9216
929,711,42888,12596,12679,9837
930,711,42108,12741,12795,10356
931,711,40595,12778,13241,11386
932,711,39013,13104,13332,12551
933,711,40279,12698,13556,11467
934,711,40315,12486,13302,11897
935,711,41462,12721,13120,10697
936,711,39708,12592,13877,11823
937,711,40842,12227,13740,11191
938,711,41767,12228,13633,10372
939,711,44324,11434,13471,8771
940,711,44542,11193,13361,8904
941,711,44145,11329,13394,9132
942,711,42611,11603,14081,9705
943,711,42591,11384,14124,9901
944,711,45110,10204,14141,8545
945,711,47294,9946,13385,7375
946,711,44529,9964,14573,8934
947,711,44366,10224,14728,8682
948,711,44333,10156,14626,8885
949,711,41557,11204,14711,10528
950,711,44287,11473,13411,8829
951,711,44471,11209,13279,9041
952,711,42753,12015,13133,10099
953,711,40282,11752,14561,11405
954,711,38955,12247,14393,12405
955,711,39294,12047,14228,12431
956,711,38393,12390,14500,12717
957,711,37934,12296,14638,13132
958,711,39858,12057,13988,12097
959,711,39601,12120,14028,12251
960,711,40742,11871,13975,11412
961,711,40797,11838,14107,11258
962,711,39106,12246,14279,12369
963,711,38892,12264,14351,12493
964,711,38482,11876,14778,12864
965,711,38249,12045,14806,12900
966,711,37705,11860,15029,13406
967,711,36707,11883,15420,13990
968,711,37061,11855,15304,13780
969,711,35999,11811,15116,15074
970,711,35585,12065,15323,15027
971,711,36785,11688,15534,13993
972,711,37555,11396,15497,13552
973,711,37482,11401,15484,13633
974,711,36282,12456,14993,14269
975,711,36767,12503,14820,13910
976,711,37515,12513,14685,13287
977,711,36244,12494,14973,14289
978,711,36802,12373,14656,14169
979,711,36656,12483,14696,14165
980,711,36440,12636,14743,14181
981,711,36317,12676,14820,14187
982,711,36465,12578,14887,14070
983,711,36808,12342,14703,14147
984,711,36589,12554,14787,14070
985,711,36550,12539,14803,14108
986,711,35285,12588,15259,14868
987,711,36262,12763,15104,13871
988,711,33937,12037,16104,15922
989,711,36150,12014,15742,14094
990,711,37603,12544,14961,12892
991,711,37816,12531,14780,12873
992,711,35474,13584,14278,14664
993,711,35702,13480,14264,14554
994,711,36766,13953,14013,13268
995,711,35405,14310,13962,14323
996,711,36514,14372,13582,13532
997,711,35693,14339,13514,14454
998,711,34329,14455,13972,15244
999,711,32096,14962,13719,17223
1000,711,31268,14646,14257,17829
