round,seed,coop,exploit,exploit_,defect
873,8,20372,14072,15800,27756
874,8,18891,14522,15422,29165
875,8,19151,14440,15388,29021
876,8,20535,14708,15227,27530
877,8,19867,15061,14722,28350
878,8,21429,14725,15004,26842
879,8,21106,14441,14846,27607
880,8,22642,15136,14136,26086
881,8,22515,15169,13680,26636
882,8,22054,15317,13973,26656
883,8,23994,14601,14305,25100
884,8,24111,14577,14364,24948
885,8,25064,15173,13689,24074
886,8,24574,15374,13627,24425
887,8,24618,15351,13636,24395
888,8,26946,16034,12860,22160
889,8,26559,16254,12902,22285
890,8,26629,16163,12867,22341
891,8,25289,16332,12588,23791
892,8,23556,16035,12819,25590
893,8,25132,16554,12382,23932
894,8,24944,16538,12481,24037
895,8,26969,16954,12246,21831
896,8,27002,16988,12245,21765
897,8,27096,16939,12006,21959
898,8,26783,16822,12092,22303
899,8,26916,16782,11971,22331
900,8,26626,16422,12178,22774
901,8,26264,16507,12389,22840
902,8,26329,16537,12338,22796
903,8,27480,16391,12765,21364
904,8,29611,16147,12865,19377
905,8,31138,15787,12898,18177
906,8,31012,15800,13054,18134
907,8,32079,15482,13075,17364
908,8,32477,15628,13002,16893
909,8,32957,15597,12973,16473
910,8,33129,15582,12915,16374
911,8,31571,14879,13950,17600
912,8,31635,14739,13697,17929
913,8,32068,14873,13550,17509
914,8,31214,15097,13431,18258
915,8,33502,14562,13500,16436
916,8,32589,14822,13622,16967
917,8,32367,14867,13600,17166
918,8,32477,14693,13680,17150
919,8,34934,14730,13375,14961
920,8,34136,14680,13397,15787
921,8,34128,14830,13479,15563
922,8,36277,13898,13936,13889
923,8,36073,14067,13935,13925
924,8,35943,14135,13909,14013
925,8,36223,14185,13920,13672
926,8,34313,14361,13974,15352
927,8,34738,14433,13765,15064
928,8,34412,14381,13667,15540
929,8,34044,14700,13485,15771
930,8,33998,14357,13529,16116
931,8,33521,14592,13662,16225
932,8,32221,14668,14060,17051
933,8,32653,14368,14309,16670
934,8,34045,14191,13616,16148
935,8,33927,14263,13706,16104
936,8,33704,14342,13715,16239
937,8,35207,14254,14016,14523
938,8,35901,14019,13615,14465
939,8,34960,14375,13867,14798
940,8,33043,13969,14499,16489
941,8,30601,13960,14814,18625
942,8,29250,13756,14982,20012
943,8,28910,13870,14965,20255
944,8,26877,13225,15603,22295
945,8,26442,13084,15421,23053
946,8,26325,13373,15644,22658
947,8,26688,13101,15536,22675
948,8,24426,13627,15213,24734
949,8,25726,13895,14870,23509
950,8,24790,14283,14419,24508
951,8,23840,14256,14806,25098
952,8,26057,13682,14996,23265
953,8,26949,14028,14812,22211
954,8,25024,13616,15461,23899
955,8,23541,13832,15110,25517
956,8,25844,13713,15012,23431
957,8,25069,14029,14919,23983
958,8,24974,13937,14689,24400
959,8,23683,14483,14232,25602
960,8,23247,14632,14344,25777
961,8,24113,14583,14250,25054
962,8,25602,14042,14686,23670
963,8,25169,14068,14716,24047
964,8,24637,14122,14773,24468
965,8,24631,13877,14643,24849
966,8,23611,13784,14827,25778
967,8,22497,13758,14795,26950
968,8,22895,13643,14625,26837
969,8,22402,13742,14895,26961
970,8,22596,13772,14878,26754
971,8,21441,13849,14503,28207
972,8,19987,13484,14999,29530
973,8,19800,13557,14764,29879
974,8,18563,13439,14305,31693
975,8,18614,13469,14286,31631
976,8,18634,13885,14485,30996
977,8,17296,13619,13883,33202
978,8,19147,13953,14555,30345
979,8,19178,14032,14399,30391
980,8,18952,13976,14416,30656
981,8,19153,13660,14463,30724
982,8,19247,13768,14461,30524
983,8,19143,13893,14473,30491
984,8,18806,13853,14466,30875
985,8,18760,13857,14282,31101
986,8,18856,13939,14480,30725
987,8,19431,13838,14816,29915
988,8,19818,13585,15272,29325
989,8,18230,13808,15183,30779
990,8,18104,13690,15074,31132
991,8,16991,12808,15621,32580
992,8,18068,12416,16299,31217
993,8,18603,13319,16015,30063
994,8,18561,13246,16089,30104
995,8,17496,13746,15173,31585
996,8,19288,14862,14967,28883
997,8,17752,15156,14438,30654
998,8,18049,15007,14347,30597
999,8,17904,15059,14512,30525
1000,8,17741,15113,14489,30657
