round,seed,strategy,count,percentage
808,2,coop,24560,0.31
808,2,defect,24253,0.31
808,2,exploitation,29187,0.37
809,2,coop,24690,0.32
809,2,defect,23998,0.31
809,2,exploitation,29312,0.38
810,2,coop,26173,0.34
810,2,defect,22606,0.29
810,2,exploitation,29221,0.37
811,2,coop,26541,0.34
811,2,defect,21943,0.28
811,2,exploitation,29516,0.38
812,2,coop,26793,0.34
812,2,defect,21659,0.28
812,2,exploitation,29548,0.38
813,2,coop,26830,0.34
813,2,defect,21640,0.28
813,2,exploitation,29530,0.38
814,2,coop,26271,0.34
814,2,defect,22301,0.29
814,2,exploitation,29428,0.38
815,2,coop,24642,0.32
815,2,defect,23962,0.31
815,2,exploitation,29396,0.38
816,2,coop,23018,0.3
816,2,defect,25738,0.33
816,2,exploitation,29244,0.37
817,2,coop,23360,0.3
817,2,defect,25256,0.32
817,2,exploitation,29384,0.38
818,2,coop,21729,0.28
818,2,defect,26682,0.34
818,2,exploitation,29589,0.38
819,2,coop,19866,0.25
819,2,defect,28502,0.37
819,2,exploitation,29632,0.38
820,2,coop,21242,0.27
820,2,defect,27353,0.35
820,2,exploitation,29405,0.38
821,2,coop,22921,0.29
821,2,defect,25646,0.33
821,2,exploitation,29433,0.38
822,2,coop,22791,0.29
822,2,defect,26109,0.33
822,2,exploitation,29100,0.37
823,2,coop,22576,0.29
823,2,defect,26007,0.33
823,2,exploitation,29417,0.38
824,2,coop,22177,0.28
824,2,defect,26819,0.34
824,2,exploitation,29004,0.37
825,2,coop,20650,0.26
825,2,defect,28361,0.36
825,2,exploitation,28989,0.37
826,2,coop,22199,0.28
826,2,defect,26784,0.34
826,2,exploitation,29017,0.37
827,2,coop,22135,0.28
827,2,defect,26687,0.34
827,2,exploitation,29178,0.37
828,2,coop,23627,0.3
828,2,defect,25302,0.32
828,2,exploitation,29071,0.37
829,2,coop,25193,0.32
829,2,defect,24123,0.31
829,2,exploitation,28684,0.37
830,2,coop,23921,0.31
830,2,defect,25308,0.32
830,2,exploitation,28771,0.37
831,2,coop,25453,0.33
831,2,defect,23846,0.31
831,2,exploitation,28701,0.37
832,2,coop,23814,0.31
832,2,defect,25212,0.32
832,2,exploitation,28974,0.37
833,2,coop,23831,0.31
833,2,defect,25337,0.32
833,2,exploitation,28832,0.37
834,2,coop,25228,0.32
834,2,defect,23809,0.31
834,2,exploitation,28963,0.37
835,2,coop,25978,0.33
835,2,defect,23190,0.3
835,2,exploitation,28832,0.37
836,2,coop,25818,0.33
836,2,defect,22856,0.29
836,2,exploitation,29326,0.38
837,2,coop,23982,0.31
837,2,defect,24771,0.32
837,2,exploitation,29247,0.37
838,2,coop,26098,0.33
838,2,defect,22551,0.29
838,2,exploitation,29351,0.38
839,2,coop,25842,0.33
839,2,defect,23009,0.29
839,2,exploitation,29149,0.37
840,2,coop,25666,0.33
840,2,defect,22949,0.29
840,2,exploitation,29385,0.38
841,2,coop,25995,0.33
841,2,defect,22765,0.29
841,2,exploitation,29240,0.37
842,2,coop,26453,0.34
842,2,defect,22224,0.28
842,2,exploitation,29323,0.38
843,2,coop,24835,0.32
843,2,defect,23655,0.3
843,2,exploitation,29510,0.38
844,2,coop,24885,0.32
844,2,defect,23613,0.3
844,2,exploitation,29502,0.38
845,2,coop,26599,0.34
845,2,defect,22250,0.29
845,2,exploitation,29151,0.37
846,2,coop,26631,0.34
846,2,defect,22127,0.28
846,2,exploitation,29242,0.37
847,2,coop,28255,0.36
847,2,defect,20789,0.27
847,2,exploitation,28956,0.37
848,2,coop,27825,0.36
848,2,defect,20820,0.27
848,2,exploitation,29355,0.38
849,2,coop,27879,0.36
849,2,defect,20691,0.27
849,2,exploitation,29430,0.38
850,2,coop,29979,0.38
850,2,defect,19351,0.25
850,2,exploitation,28670,0.37
851,2,coop,29724,0.38
851,2,defect,19869,0.25
851,2,exploitation,28407,0.36
852,2,coop,31643,0.41
852,2,defect,18158,0.23
852,2,exploitation,28199,0.36
853,2,coop,31375,0.4
853,2,defect,17856,0.23
853,2,exploitation,28769,0.37
854,2,coop,31647,0.41
854,2,defect,17799,0.23
854,2,exploitation,28554,0.37
855,2,coop,31535,0.4
855,2,defect,17920,0.23
855,2,exploitation,28545,0.37
856,2,coop,32322,0.41
856,2,defect,17168,0.22
856,2,exploitation,28510,0.37
857,2,coop,30501,0.39
857,2,defect,18615,0.24
857,2,exploitation,28884,0.37
858,2,coop,29876,0.38
858,2,defect,19008,0.24
858,2,exploitation,29116,0.37
859,2,coop,29545,0.38
859,2,defect,19734,0.25
859,2,exploitation,28721,0.37
860,2,coop,27790,0.36
860,2,defect,21146,0.27
860,2,exploitation,29064,0.37
861,2,coop,27703,0.36
861,2,defect,21330,0.27
861,2,exploitation,28967,0.37
862,2,coop,26323,0.34
862,2,defect,22351,0.29
862,2,exploitation,29326,0.38
863,2,coop,27075,0.35
863,2,defect,21704,0.28
863,2,exploitation,29221,0.37
864,2,coop,24897,0.32
864,2,defect,23529,0.3
864,2,exploitation,29574,0.38
865,2,coop,26099,0.33
865,2,defect,22466,0.29
865,2,exploitation,29435,0.38
866,2,coop,24516,0.31
866,2,defect,23957,0.31
866,2,exploitation,29527,0.38
867,2,coop,24646,0.32
867,2,defect,24069,0.31
867,2,exploitation,29285,0.38
868,2,coop,24311,0.31
868,2,defect,24615,0.32
868,2,exploitation,29074,0.37
869,2,coop,24388,0.31
869,2,defect,24698,0.32
869,2,exploitation,28914,0.37
870,2,coop,23878,0.31
870,2,defect,24738,0.32
870,2,exploitation,29384,0.38
871,2,coop,25462,0.33
871,2,defect,23745,0.3
871,2,exploitation,28793,0.37
872,2,coop,23907,0.31
872,2,defect,24739,0.32
872,2,exploitation,29354,0.38
873,2,coop,22327,0.29
873,2,defect,26772,0.34
873,2,exploitation,28901,0.37
874,2,coop,24202,0.31
874,2,defect,25013,0.32
874,2,exploitation,28785,0.37
875,2,coop,25768,0.33
875,2,defect,23058,0.3
875,2,exploitation,29174,0.37
876,2,coop,27522,0.35
876,2,defect,21496,0.28
876,2,exploitation,28982,0.37
877,2,coop,26999,0.35
877,2,defect,21942,0.28
877,2,exploitation,29059,0.37
878,2,coop,29136,0.37
878,2,defect,19908,0.26
878,2,exploitation,28956,0.37
879,2,coop,27478,0.35
879,2,defect,21144,0.27
879,2,exploitation,29378,0.38
880,2,coop,27534,0.35
880,2,defect,21302,0.27
880,2,exploitation,29164,0.37
881,2,coop,27948,0.36
881,2,defect,20659,0.26
881,2,exploitation,29393,0.38
882,2,coop,28446,0.36
882,2,defect,20051,0.26
882,2,exploitation,29503,0.38
883,2,coop,28539,0.37
883,2,defect,20358,0.26
883,2,exploitation,29103,0.37
884,2,coop,27850,0.36
884,2,defect,21023,0.27
884,2,exploitation,29127,0.37
885,2,coop,30024,0.38
885,2,defect,19048,0.24
885,2,exploitation,28928,0.37
886,2,coop,30061,0.39
886,2,defect,18908,0.24
886,2,exploitation,29031,0.37
887,2,coop,31672,0.41
887,2,defect,17391,0.22
887,2,exploitation,28937,0.37
888,2,coop,31174,0.4
888,2,defect,18073,0.23
888,2,exploitation,28753,0.37
889,2,coop,31718,0.41
889,2,defect,17706,0.23
889,2,exploitation,28576,0.37
890,2,coop,31401,0.4
890,2,defect,18028,0.23
890,2,exploitation,28571,0.37
891,2,coop,31301,0.4
891,2,defect,18178,0.23
891,2,exploitation,28521,0.37
892,2,coop,31213,0.4
892,2,defect,18234,0.23
892,2,exploitation,28553,0.37
893,2,coop,32942,0.42
893,2,defect,16740,0.21
893,2,exploitation,28318,0.36
894,2,coop,33268,0.43
894,2,defect,16718,0.21
894,2,exploitation,28014,0.36
895,2,coop,35233,0.45
895,2,defect,14748,0.19
895,2,exploitation,28019,0.36
896,2,coop,34836,0.45
896,2,defect,15221,0.2
896,2,exploitation,27943,0.36
897,2,coop,33035,0.42
897,2,defect,16701,0.21
897,2,exploitation,28264,0.36
898,2,coop,30913,0.4
898,2,defect,18080,0.23
898,2,exploitation,29007,0.37
899,2,coop,31283,0.4
899,2,defect,18115,0.23
899,2,exploitation,28602,0.37
900,2,coop,31117,0.4
900,2,defect,18597,0.24
900,2,exploitation,28286,0.36
901,2,coop,32804,0.42
901,2,defect,16871,0.22
901,2,exploitation,28325,0.36
902,2,coop,32735,0.42
902,2,defect,16687,0.21
902,2,exploitation,28578,0.37
903,2,coop,32998,0.42
903,2,defect,16792,0.22
903,2,exploitation,28210,0.36
904,2,coop,32759,0.42
904,2,defect,17056,0.22
904,2,exploitation,28185,0.36
905,2,coop,34910,0.45
905,2,defect,15090,0.19
905,2,exploitation,28000,0.36
906,2,coop,34488,0.44
906,2,defect,15340,0.2
906,2,exploitation,28172,0.36
907,2,coop,32933,0.42
907,2,defect,16768,0.21
907,2,exploitation,28299,0.36
908,2,coop,33126,0.42
908,2,defect,16814,0.22
908,2,exploitation,28060,0.36
909,2,coop,33216,0.43
909,2,defect,16378,0.21
909,2,exploitation,28406,0.36
910,2,coop,33180,0.43
910,2,defect,16392,0.21
910,2,exploitation,28428,0.36
911,2,coop,33507,0.43
911,2,defect,16166,0.21
911,2,exploitation,28327,0.36
912,2,coop,33944,0.44
912,2,defect,15904,0.2
912,2,exploitation,28152,0.36
913,2,coop,31775,0.41
913,2,defect,17425,0.22
913,2,exploitation,28800,0.37
914,2,coop,30036,0.39
914,2,defect,19087,0.24
914,2,exploitation,28877,0.37
915,2,coop,31358,0.4
915,2,defect,17802,0.23
915,2,exploitation,28840,0.37
916,2,coop,31767,0.41
916,2,defect,17536,0.22
916,2,exploitation,28697,0.37
917,2,coop,31748,0.41
917,2,defect,17422,0.22
917,2,exploitation,28830,0.37
918,2,coop,31627,0.41
918,2,defect,17529,0.22
918,2,exploitation,28844,0.37
919,2,coop,31604,0.41
919,2,defect,17480,0.22
919,2,exploitation,28916,0.37
920,2,coop,31805,0.41
920,2,defect,17393,0.22
920,2,exploitation,28802,0.37
921,2,coop,33418,0.43
921,2,defect,15954,0.2
921,2,exploitation,28628,0.37
922,2,coop,33464,0.43
922,2,defect,16117,0.21
922,2,exploitation,28419,0.36
923,2,coop,33391,0.43
923,2,defect,15809,0.2
923,2,exploitation,28800,0.37
924,2,coop,33719,0.43
924,2,defect,16091,0.21
924,2,exploitation,28190,0.36
925,2,coop,35491,0.46
925,2,defect,14683,0.19
925,2,exploitation,27826,0.36
926,2,coop,33720,0.43
926,2,defect,15987,0.2
926,2,exploitation,28293,0.36
927,2,coop,33700,0.43
927,2,defect,16044,0.21
927,2,exploitation,28256,0.36
928,2,coop,34026,0.44
928,2,defect,15739,0.2
928,2,exploitation,28235,0.36
929,2,coop,33741,0.43
929,2,defect,15785,0.2
929,2,exploitation,28474,0.37
930,2,coop,32308,0.41
930,2,defect,17160,0.22
930,2,exploitation,28532,0.37
931,2,coop,34009,0.44
931,2,defect,15743,0.2
931,2,exploitation,28248,0.36
932,2,coop,33713,0.43
932,2,defect,15692,0.2
932,2,exploitation,28595,0.37
933,2,coop,34144,0.44
933,2,defect,15733,0.2
933,2,exploitation,28123,0.36
934,2,coop,32214,0.41
934,2,defect,17142,0.22
934,2,exploitation,28644,0.37
935,2,coop,32591,0.42
935,2,defect,16528,0.21
935,2,exploitation,28881,0.37
936,2,coop,30274,0.39
936,2,defect,18767,0.24
936,2,exploitation,28959,0.37
937,2,coop,30224,0.39
937,2,defect,18997,0.24
937,2,exploitation,28779,0.37
938,2,coop,30478,0.39
938,2,defect,18650,0.24
938,2,exploitation,28872,0.37
939,2,coop,30041,0.39
939,2,defect,18820,0.24
939,2,exploitation,29139,0.37
940,2,coop,30406,0.39
940,2,defect,18656,0.24
940,2,exploitation,28938,0.37
941,2,coop,32342,0.41
941,2,defect,16952,0.22
941,2,exploitation,28706,0.37
942,2,coop,34994,0.45
942,2,defect,15088,0.19
942,2,exploitation,27918,0.36
943,2,coop,35153,0.45
943,2,defect,14472,0.19
943,2,exploitation,28375,0.36
944,2,coop,35030,0.45
944,2,defect,14530,0.19
944,2,exploitation,28440,0.36
945,2,coop,35005,0.45
945,2,defect,14623,0.19
945,2,exploitation,28372,0.36
946,2,coop,35245,0.45
946,2,defect,14693,0.19
946,2,exploitation,28062,0.36
947,2,coop,37644,0.48
947,2,defect,12886,0.17
947,2,exploitation,27470,0.35
948,2,coop,37589,0.48
948,2,defect,12688,0.16
948,2,exploitation,27723,0.36
949,2,coop,39232,0.5
949,2,defect,11605,0.15
949,2,exploitation,27163,0.35
950,2,coop,36319,0.47
950,2,defect,13671,0.18
950,2,exploitation,28010,0.36
951,2,coop,38531,0.49
951,2,defect,12002,0.15
951,2,exploitation,27467,0.35
952,2,coop,36249,0.46
952,2,defect,13893,0.18
952,2,exploitation,27858,0.36
953,2,coop,36907,0.47
953,2,defect,13518,0.17
953,2,exploitation,27575,0.35
954,2,coop,36559,0.47
954,2,defect,13630,0.17
954,2,exploitation,27811,0.36
955,2,coop,34882,0.45
955,2,defect,14894,0.19
955,2,exploitation,28224,0.36
956,2,coop,34656,0.44
956,2,defect,14902,0.19
956,2,exploitation,28442,0.36
957,2,coop,36763,0.47
957,2,defect,13496,0.17
957,2,exploitation,27741,0.36
958,2,coop,36768,0.47
958,2,defect,13447,0.17
958,2,exploitation,27785,0.36
959,2,coop,37598,0.48
959,2,defect,12780,0.16
959,2,exploitation,27622,0.35
960,2,coop,37611,0.48
960,2,defect,12672,0.16
960,2,exploitation,27717,0.36
961,2,coop,37638,0.48
961,2,defect,12818,0.16
961,2,exploitation,27544,0.35
962,2,coop,37462,0.48
962,2,defect,12796,0.16
962,2,exploitation,27742,0.36
963,2,coop,37958,0.49
963,2,defect,12414,0.16
963,2,exploitation,27628,0.35
964,2,coop,35622,0.46
964,2,defect,14172,0.18
964,2,exploitation,28206,0.36
965,2,coop,35879,0.46
965,2,defect,13681,0.18
965,2,exploitation,28440,0.36
966,2,coop,36908,0.47
966,2,defect,12983,0.17
966,2,exploitation,28109,0.36
967,2,coop,38916,0.5
967,2,defect,11554,0.15
967,2,exploitation,27530,0.35
968,2,coop,39568,0.51
968,2,defect,10710,0.14
968,2,exploitation,27722,0.36
969,2,coop,37593,0.48
969,2,defect,12047,0.15
969,2,exploitation,28360,0.36
970,2,coop,37506,0.48
970,2,defect,12302,0.16
970,2,exploitation,28192,0.36
971,2,coop,37547,0.48
971,2,defect,12045,0.15
971,2,exploitation,28408,0.36
972,2,coop,37941,0.49
972,2,defect,11514,0.15
972,2,exploitation,28545,0.37
973,2,coop,37421,0.48
973,2,defect,12205,0.16
973,2,exploitation,28374,0.36
974,2,coop,38116,0.49
974,2,defect,11638,0.15
974,2,exploitation,28246,0.36
975,2,coop,37817,0.48
975,2,defect,12086,0.15
975,2,exploitation,28097,0.36
976,2,coop,37884,0.49
976,2,defect,11536,0.15
976,2,exploitation,28580,0.37
977,2,coop,36141,0.46
977,2,defect,12630,0.16
977,2,exploitation,29229,0.37
978,2,coop,38007,0.49
978,2,defect,11143,0.14
978,2,exploitation,28850,0.37
979,2,coop,38593,0.49
979,2,defect,10827,0.14
979,2,exploitation,28580,0.37
980,2,coop,38711,0.5
980,2,defect,10661,0.14
980,2,exploitation,28628,0.37
981,2,coop,38711,0.5
981,2,defect,10746,0.14
981,2,exploitation,28543,0.37
982,2,coop,38668,0.5
982,2,defect,10776,0.14
982,2,exploitation,28556,0.37
983,2,coop,38486,0.49
983,2,defect,10878,0.14
983,2,exploitation,28636,0.37
984,2,coop,36119,0.46
984,2,defect,12332,0.16
984,2,exploitation,29549,0.38
985,2,coop,36194,0.46
985,2,defect,12442,0.16
985,2,exploitation,29364,0.38
986,2,coop,38879,0.5
986,2,defect,10698,0.14
986,2,exploitation,28423,0.36
987,2,coop,38729,0.5
987,2,defect,10803,0.14
987,2,exploitation,28468,0.36
988,2,coop,40859,0.52
988,2,defect,9325,0.12
988,2,exploitation,27816,0.36
989,2,coop,41152,0.53
989,2,defect,9062,0.12
989,2,exploitation,27786,0.36
990,2,coop,41246,0.53
990,2,defect,9081,0.12
990,2,exploitation,27673,0.35
991,2,coop,39275,0.5
991,2,defect,9986,0.13
991,2,exploitation,28739,0.37
992,2,coop,39720,0.51
992,2,defect,9551,0.12
992,2,exploitation,28729,0.37
993,2,coop,37267,0.48
993,2,defect,11006,0.14
993,2,exploitation,29727,0.38
994,2,coop,35013,0.45
994,2,defect,12375,0.16
994,2,exploitation,30612,0.39
995,2,coop,35403,0.45
995,2,defect,11788,0.15
995,2,exploitation,30809,0.39
996,2,coop,35173,0.45
996,2,defect,11931,0.15
996,2,exploitation,30896,0.4
997,2,coop,33098,0.42
997,2,defect,13351,0.17
997,2,exploitation,31551,0.4
998,2,coop,31050,0.4
998,2,defect,14681,0.19
998,2,exploitation,32269,0.41
999,2,coop,33197,0.43
999,2,defect,13208,0.17
999,2,exploitation,31595,0.41
1000,2,coop,32823,0.42
1000,2,defect,13896,0.18
1000,2,exploitation,31281,0.4
1,32,coop,29095,0.37
1,32,defect,19682,0.25
1,32,exploitation,29223,0.37
2,32,coop,27927,0.36
2,32,defect,20473,0.26
2,32,exploitation,29600,0.38
3,32,coop,28582,0.37
3,32,defect,20049,0.26
3,32,exploitation,29369,0.38
4,32,coop,29327,0.38
4,32,defect,18921,0.24
4,32,exploitation,29752,0.38
5,32,coop,29706,0.38
5,32,defect,18473,0.24
5,32,exploitation,29821,0.38
6,32,coop,31232,0.4
6,32,defect,17214,0.22
6,32,exploitation,29554,0.38
7,32,coop,31161,0.4
7,32,defect,17215,0.22
7,32,exploitation,29624,0.38
8,32,coop,32046,0.41
8,32,defect,16356,0.21
8,32,exploitation,29598,0.38
9,32,coop,29926,0.38
9,32,defect,17969,0.23
9,32,exploitation,30105,0.39
10,32,coop,30209,0.39
10,32,defect,18008,0.23
10,32,exploitation,29783,0.38
11,32,coop,32189,0.41
11,32,defect,16353,0.21
11,32,exploitation,29458,0.38
12,32,coop,31818,0.41
12,32,defect,16172,0.21
12,32,exploitation,30010,0.38
13,32,coop,31587,0.4
13,32,defect,17075,0.22
13,32,exploitation,29338,0.38
14,32,coop,31654,0.41
14,32,defect,16835,0.22
14,32,exploitation,29511,0.38
15,32,coop,30946,0.4
15,32,defect,17494,0.22
15,32,exploitation,29560,0.38
16,32,coop,32985,0.42
16,32,defect,15995,0.21
16,32,exploitation,29020,0.37
17,32,coop,32798,0.42
17,32,defect,16421,0.21
17,32,exploitation,28781,0.37
18,32,coop,33274,0.43
18,32,defect,15751,0.2
18,32,exploitation,28975,0.37
19,32,coop,32540,0.42
19,32,defect,16647,0.21
19,32,exploitation,28813,0.37
20,32,coop,32243,0.41
20,32,defect,17339,0.22
20,32,exploitation,28418,0.36
21,32,coop,31061,0.4
21,32,defect,18156,0.23
21,32,exploitation,28783,0.37
22,32,coop,31107,0.4
22,32,defect,18271,0.23
22,32,exploitation,28622,0.37
23,32,coop,30834,0.4
23,32,defect,18361,0.24
23,32,exploitation,28805,0.37
24,32,coop,30222,0.39
24,32,defect,18859,0.24
24,32,exploitation,28919,0.37
25,32,coop,29981,0.38
25,32,defect,19447,0.25
25,32,exploitation,28572,0.37
26,32,coop,31124,0.4
26,32,defect,18228,0.23
26,32,exploitation,28648,0.37
27,32,coop,32284,0.41
27,32,defect,17113,0.22
27,32,exploitation,28603,0.37
28,32,coop,32911,0.42
28,32,defect,16561,0.21
28,32,exploitation,28528,0.37
29,32,coop,33254,0.43
29,32,defect,16630,0.21
29,32,exploitation,28116,0.36
30,32,coop,35574,0.46
30,32,defect,14605,0.19
30,32,exploitation,27821,0.36
31,32,coop,34623,0.44
31,32,defect,15346,0.2
31,32,exploitation,28031,0.36
32,32,coop,33449,0.43
32,32,defect,16506,0.21
32,32,exploitation,28045,0.36
33,32,coop,33256,0.43
33,32,defect,16536,0.21
33,32,exploitation,28208,0.36
34,32,coop,32604,0.42
34,32,defect,16937,0.22
34,32,exploitation,28459,0.36
35,32,coop,32277,0.41
35,32,defect,17037,0.22
35,32,exploitation,28686,0.37
36,32,coop,30375,0.39
36,32,defect,18851,0.24
36,32,exploitation,28774,0.37
37,32,coop,29523,0.38
37,32,defect,19769,0.25
37,32,exploitation,28708,0.37
38,32,coop,28808,0.37
38,32,defect,20559,0.26
38,32,exploitation,28633,0.37
39,32,coop,27413,0.35
39,32,defect,21639,0.28
39,32,exploitation,28948,0.37
40,32,coop,28368,0.36
40,32,defect,20561,0.26
40,32,exploitation,29071,0.37
41,32,coop,28758,0.37
41,32,defect,20351,0.26
41,32,exploitation,28891,0.37
42,32,coop,29708,0.38
42,32,defect,19402,0.25
42,32,exploitation,28890,0.37
43,32,coop,31315,0.4
43,32,defect,18141,0.23
43,32,exploitation,28544,0.37
44,32,coop,32246,0.41
44,32,defect,17223,0.22
44,32,exploitation,28531,0.37
45,32,coop,30369,0.39
45,32,defect,18602,0.24
45,32,exploitation,29029,0.37
46,32,coop,32358,0.41
46,32,defect,16996,0.22
46,32,exploitation,28646,0.37
47,32,coop,32828,0.42
47,32,defect,16674,0.21
47,32,exploitation,28498,0.37
48,32,coop,32569,0.42
48,32,defect,16589,0.21
48,32,exploitation,28842,0.37
49,32,coop,32966,0.42
49,32,defect,16668,0.21
49,32,exploitation,28366,0.36
50,32,coop,32988,0.42
50,32,defect,16525,0.21
50,32,exploitation,28487,0.37
51,32,coop,33316,0.43
51,32,defect,16256,0.21
51,32,exploitation,28428,0.36
52,32,coop,31142,0.4
52,32,defect,18415,0.24
52,32,exploitation,28443,0.36
53,32,coop,32857,0.42
53,32,defect,16852,0.22
53,32,exploitation,28291,0.36
54,32,coop,35162,0.45
54,32,defect,14854,0.19
54,32,exploitation,27984,0.36
55,32,coop,35405,0.45
55,32,defect,14376,0.18
55,32,exploitation,28219,0.36
56,32,coop,35688,0.46
56,32,defect,14535,0.19
56,32,exploitation,27777,0.36
57,32,coop,37476,0.48
57,32,defect,13036,0.17
57,32,exploitation,27488,0.35
58,32,coop,38254,0.49
58,32,defect,12073,0.15
58,32,exploitation,27673,0.35
59,32,coop,36320,0.47
59,32,defect,13956,0.18
59,32,exploitation,27724,0.36
60,32,coop,36379,0.47
60,32,defect,13628,0.17
60,32,exploitation,27993,0.36
61,32,coop,36042,0.46
61,32,defect,14233,0.18
61,32,exploitation,27725,0.36
62,32,coop,35658,0.46
62,32,defect,14154,0.18
62,32,exploitation,28188,0.36
63,32,coop,35706,0.46
63,32,defect,14122,0.18
63,32,exploitation,28172,0.36
64,32,coop,35286,0.45
64,32,defect,14396,0.18
64,32,exploitation,28318,0.36
65,32,coop,35365,0.45
65,32,defect,14199,0.18
65,32,exploitation,28436,0.36
66,32,coop,33282,0.43
66,32,defect,16389,0.21
66,32,exploitation,28329,0.36
67,32,coop,33781,0.43
67,32,defect,16010,0.21
67,32,exploitation,28209,0.36
68,32,coop,33861,0.43
68,32,defect,15552,0.2
68,32,exploitation,28587,0.37
69,32,coop,34229,0.44
69,32,defect,15414,0.2
69,32,exploitation,28357,0.36
70,32,coop,33406,0.43
70,32,defect,15989,0.2
70,32,exploitation,28605,0.37
71,32,coop,32212,0.41
71,32,defect,17141,0.22
71,32,exploitation,28647,0.37
72,32,coop,32472,0.42
72,32,defect,16479,0.21
72,32,exploitation,29049,0.37
73,32,coop,32941,0.42
73,32,defect,16327,0.21
73,32,exploitation,28732,0.37
74,32,coop,31096,0.4
74,32,defect,17712,0.23
74,32,exploitation,29192,0.37
75,32,coop,32946,0.42
75,32,defect,16295,0.21
75,32,exploitation,28759,0.37
76,32,coop,33197,0.43
76,32,defect,15841,0.2
76,32,exploitation,28962,0.37
77,32,coop,31483,0.4
77,32,defect,17188,0.22
77,32,exploitation,29329,0.38
78,32,coop,31439,0.4
78,32,defect,17190,0.22
78,32,exploitation,29371,0.38
79,32,coop,33086,0.42
79,32,defect,16058,0.21
79,32,exploitation,28856,0.37
80,32,coop,33036,0.42
80,32,defect,16080,0.21
80,32,exploitation,28884,0.37
81,32,coop,32710,0.42
81,32,defect,16605,0.21
81,32,exploitation,28685,0.37
82,32,coop,32690,0.42
82,32,defect,16495,0.21
82,32,exploitation,28815,0.37
83,32,coop,33559,0.43
83,32,defect,15478,0.2
83,32,exploitation,28963,0.37
84,32,coop,33516,0.43
84,32,defect,15456,0.2
84,32,exploitation,29028,0.37
85,32,coop,31355,0.4
85,32,defect,17385,0.22
85,32,exploitation,29260,0.38
86,32,coop,32003,0.41
86,32,defect,16475,0.21
86,32,exploitation,29522,0.38
87,32,coop,33733,0.43
87,32,defect,15298,0.2
87,32,exploitation,28969,0.37
88,32,coop,33437,0.43
88,32,defect,15696,0.2
88,32,exploitation,28867,0.37
89,32,coop,33651,0.43
89,32,defect,15346,0.2
89,32,exploitation,29003,0.37
90,32,coop,33944,0.44
90,32,defect,15110,0.19
90,32,exploitation,28946,0.37
91,32,coop,31714,0.41
91,32,defect,16857,0.22
91,32,exploitation,29429,0.38
92,32,coop,31789,0.41
92,32,defect,17015,0.22
92,32,exploitation,29196,0.37
93,32,coop,31912,0.41
93,32,defect,16722,0.21
93,32,exploitation,29366,0.38
94,32,coop,31189,0.4
94,32,defect,17413,0.22
94,32,exploitation,29398,0.38
95,32,coop,30791,0.39
95,32,defect,17934,0.23
95,32,exploitation,29275,0.38
96,32,coop,30724,0.39
96,32,defect,18078,0.23
96,32,exploitation,29198,0.37
97,32,coop,32519,0.42
97,32,defect,16712,0.21
97,32,exploitation,28769,0.37
98,32,coop,32569,0.42
98,32,defect,16998,0.22
98,32,exploitation,28433,0.36
99,32,coop,32312,0.41
99,32,defect,16896,0.22
99,32,exploitation,28792,0.37
100,32,coop,30806,0.39
100,32,defect,17896,0.23
100,32,exploitation,29298,0.38
101,32,coop,30263,0.39
101,32,defect,18514,0.24
101,32,exploitation,29223,0.37
102,32,coop,32079,0.41
102,32,defect,17113,0.22
102,32,exploitation,28808,0.37
103,32,coop,32763,0.42
103,32,defect,16589,0.21
103,32,exploitation,28648,0.37
104,32,coop,33135,0.42
104,32,defect,16154,0.21
104,32,exploitation,28711,0.37
105,32,coop,34814,0.45
105,32,defect,14831,0.19
105,32,exploitation,28355,0.36
106,32,coop,34894,0.45
106,32,defect,14869,0.19
106,32,exploitation,28237,0.36
107,32,coop,36591,0.47
107,32,defect,13573,0.17
107,32,exploitation,27836,0.36
108,32,coop,38248,0.49
108,32,defect,12184,0.16
108,32,exploitation,27568,0.35
109,32,coop,39059,0.5
109,32,defect,11631,0.15
109,32,exploitation,27310,0.35
110,32,coop,41167,0.53
110,32,defect,10454,0.13
110,32,exploitation,26379,0.34
111,32,coop,40704,0.52
111,32,defect,10581,0.14
111,32,exploitation,26715,0.34
112,32,coop,41104,0.53
112,32,defect,10433,0.13
112,32,exploitation,26463,0.34
113,32,coop,40621,0.52
113,32,defect,10720,0.14
113,32,exploitation,26659,0.34
114,32,coop,41261,0.53
114,32,defect,10303,0.13
114,32,exploitation,26436,0.34
115,32,coop,39330,0.5
115,32,defect,11649,0.15
115,32,exploitation,27021,0.35
116,32,coop,38758,0.5
116,32,defect,12083,0.15
116,32,exploitation,27159,0.35
117,32,coop,36238,0.46
117,32,defect,13921,0.18
117,32,exploitation,27841,0.36
118,32,coop,36356,0.47
118,32,defect,13827,0.18
118,32,exploitation,27817,0.36
119,32,coop,36929,0.47
119,32,defect,13066,0.17
119,32,exploitation,28005,0.36
120,32,coop,34402,0.44
120,32,defect,15373,0.2
120,32,exploitation,28225,0.36
121,32,coop,33815,0.43
121,32,defect,15564,0.2
121,32,exploitation,28621,0.37
122,32,coop,34324,0.44
122,32,defect,15462,0.2
122,32,exploitation,28214,0.36
123,32,coop,31717,0.41
123,32,defect,17515,0.22
123,32,exploitation,28768,0.37
124,32,coop,29272,0.38
124,32,defect,19364,0.25
124,32,exploitation,29364,0.38
125,32,coop,28120,0.36
125,32,defect,20596,0.26
