round,seed,coop,exploit,exploit_,defect
822,1024,18475,11234,17084,31207
823,1024,20507,11707,17475,28311
824,1024,20827,11611,17460,28102
825,1024,22408,11499,17548,26545
826,1024,23178,11759,17045,26018
827,1024,21645,11771,17192,27392
828,1024,20652,12052,16759,28537
829,1024,20421,12135,16784,28660
830,1024,21527,12689,16367,27417
831,1024,21691,12492,16345,27472
832,1024,22868,12110,16614,26408
833,1024,21669,12645,16256,27430
834,1024,21523,12703,16299,27475
835,1024,20336,12555,16179,28930
836,1024,20611,12485,16185,28719
837,1024,19449,12862,15859,29830
838,1024,18670,12374,15964,30992
839,1024,18205,12322,15958,31515
840,1024,18998,12146,16625,30231
841,1024,19983,11892,17206,28919
842,1024,21906,11928,17453,26713
843,1024,20974,12142,16746,28138
844,1024,20226,11860,16944,28970
845,1024,20250,11891,16857,29002
846,1024,20672,11930,17484,27914
847,1024,22565,12069,17611,25755
848,1024,23344,12153,17133,25370
849,1024,23593,12017,17279,25111
850,1024,24399,11930,17625,24046
851,1024,23706,12034,17092,25168
852,1024,22481,11974,17536,26009
853,1024,20316,12189,17352,28143
854,1024,22012,11639,17772,26577
855,1024,19926,12072,17115,28887
856,1024,20132,12179,17149,28540
857,1024,20084,12066,16977,28873
858,1024,17749,12845,16202,31204
859,1024,18713,13350,16251,29686
860,1024,19221,13018,16062,29699
861,1024,18840,13293,16036,29831
862,1024,18226,12313,16144,31317
863,1024,19106,12317,16866,29711
864,1024,19137,12237,16670,29956
865,1024,18087,12084,17170,30659
866,1024,18074,12000,17233,30693
867,1024,19347,11790,17187,29676
868,1024,18344,12187,16320,31149
869,1024,19120,12486,16549,29845
870,1024,18979,12583,16580,29858
871,1024,17349,12334,15859,32458
872,1024,15707,12812,15329,34152
873,1024,16854,12865,15425,32856
874,1024,16673,12876,15637,32814
875,1024,17450,13177,15235,32138
876,1024,18729,13128,15235,30908
877,1024,19681,13238,15828,29253
878,1024,19296,13227,15807,29670
879,1024,20382,13640,15755,28223
880,1024,20839,13790,15691,27680
881,1024,19991,14173,15349,28487
882,1024,18119,13743,15353,30785
883,1024,16324,13584,14967,33125
884,1024,15377,14022,14747,33854
885,1024,14341,14364,14359,34936
886,1024,13521,14448,14366,35665
887,1024,13611,14675,14332,35382
888,1024,13552,14632,14406,35410
889,1024,15250,15442,14153,33155
890,1024,15123,15444,14010,33423
891,1024,15538,15329,13965,33168
892,1024,14304,15568,14081,34047
893,1024,15198,15359,14099,33344
894,1024,16696,15824,14406,31074
895,1024,15963,15635,14682,31720
896,1024,16546,15713,15467,30274
897,1024,17354,15078,15959,29609
898,1024,18888,15840,15148,28124
899,1024,19115,15711,14763,28411
900,1024,18695,15783,15123,28399
901,1024,17772,15438,15657,29133
902,1024,17668,15578,15463,29291
903,1024,17760,15604,15480,29156
904,1024,19367,15254,16099,27280
905,1024,18189,15207,16691,27913
906,1024,17821,15161,15675,29343
907,1024,16270,14383,15950,31397
908,1024,15634,14487,15623,32256
909,1024,14605,14295,15806,33294
910,1024,15556,14247,15784,32413
911,1024,16442,14171,15420,31967
912,1024,15319,14730,15062,32889
913,1024,15133,14286,15221,33360
914,1024,13659,14134,14880,35327
915,1024,12705,14168,14966,36161
916,1024,11916,14074,14874,37136
917,1024,12083,14004,15009,36904
918,1024,10518,14261,13833,39388
919,1024,10622,14317,13616,39445
920,1024,11893,15897,13244,36966
921,1024,11990,15762,13195,37053
922,1024,10330,14591,13646,39433
923,1024,9116,14591,12703,41590
924,1024,9662,15958,12176,40204
925,1024,9180,16267,10855,41698
926,1024,9182,16139,11001,41678
927,1024,9174,16155,10869,41802
928,1024,8494,14618,11370,43518
929,1024,9907,15385,11603,41105
930,1024,10618,15208,11974,40200
931,1024,9928,15560,11663,40849
932,1024,10394,15489,12724,39393
933,1024,10301,15523,12883,39293
934,1024,9840,15830,12241,40089
935,1024,9073,14515,12699,41713
936,1024,9880,15275,12919,39926
937,1024,9768,15326,12857,40049
938,1024,9818,15361,12986,39835
939,1024,10450,15939,13329,38282
940,1024,10856,15677,14685,36782
941,1024,12265,17078,14268,34389
942,1024,12990,17073,14058,33879
943,1024,12421,15948,14048,35583
944,1024,11945,16022,13034,36999
945,1024,11138,16153,12795,37914
946,1024,11078,16375,12840,37707
947,1024,11682,16164,13050,37104
948,1024,13402,16021,13838,34739
949,1024,13199,16083,13787,34931
950,1024,13185,16043,13852,34920
951,1024,13489,15881,13843,34787
952,1024,13212,16078,13590,35120
953,1024,13175,15836,13653,35336
954,1024,11760,15567,13126,37547
955,1024,11717,15717,13082,37484
956,1024,13196,15475,14097,35232
957,1024,13178,15265,14262,35295
958,1024,13194,15379,14194,35233
959,1024,13094,15249,14196,35461
960,1024,11624,15774,13199,37403
961,1024,10310,14640,13026,40024
962,1024,10208,14738,13035,40019
963,1024,11122,14762,13036,39080
964,1024,9581,15265,11559,41595
965,1024,9581,15277,11577,41565
966,1024,9643,15132,11533,41692
967,1024,10228,16219,11434,40119
968,1024,10363,16117,11597,39923
969,1024,11564,16977,11803,37656
970,1024,11677,17039,11826,37458
971,1024,11514,16878,11738,37870
972,1024,11670,16976,11657,37697
973,1024,10296,16709,10942,40053
974,1024,9434,16673,11110,40783
975,1024,10208,16288,11632,39872
976,1024,10944,16680,11215,39161
977,1024,11661,17055,10988,38296
978,1024,12463,17042,10774,37721
979,1024,12567,17055,10796,37582
980,1024,13367,17297,10551,36785
981,1024,12429,16788,10452,38331
982,1024,12277,16861,10415,38447
983,1024,14040,16257,11456,36247
984,1024,13293,16522,10955,37230
985,1024,11585,15397,10998,40020
986,1024,10026,14859,10918,42197
987,1024,10148,14734,10720,42398
988,1024,10842,15944,10327,40887
989,1024,11724,16114,10220,39942
990,1024,11759,16201,10136,39904
991,1024,11294,16195,10289,40222
992,1024,11725,16198,10216,39861
993,1024,10623,16339,10206,40832
994,1024,9464,15479,10018,43039
995,1024,9727,15307,10400,42566
996,1024,9833,15214,10372,42581
997,1024,10772,16227,10010,40991
998,1024,10816,16413,10112,40659
999,1024,10027,16541,9621,41811
1000,1024,10108,16506,9619,41767
