round,seed,coop,exploit,exploit_,defect
131,1024,17070,14756,13988,32186
132,1024,15471,14548,14387,33594
133,1024,14720,14276,14574,34430
134,1024,14935,14210,15238,33617
135,1024,14477,14285,14156,35082
136,1024,14412,14326,14142,35120
137,1024,13397,14437,14435,35731
138,1024,12179,14613,13914,37294
139,1024,13944,15631,13312,35113
140,1024,13980,15807,13387,34826
141,1024,15339,17056,12823,32782
142,1024,15689,17030,12743,32538
143,1024,15605,16844,12630,32921
144,1024,14498,17481,12560,33461
145,1024,13033,16369,12787,35811
146,1024,14174,16509,12960,34357
147,1024,15548,15950,13499,33003
148,1024,17082,15495,14596,30827
149,1024,17064,15655,14526,30755
150,1024,17034,15447,14675,30844
151,1024,17110,15396,14702,30792
152,1024,17983,15276,14929,29812
153,1024,17906,15197,14602,30295
154,1024,16707,15060,14965,31268
155,1024,16004,14800,14614,32582
156,1024,16171,14555,14484,32790
157,1024,14748,14432,14400,34420
158,1024,14799,14459,14577,34165
159,1024,14916,14431,14576,34077
160,1024,13683,14852,14002,35463
161,1024,13600,14904,13955,35541
162,1024,14440,14995,13845,34720
163,1024,13740,14844,13984,35432
164,1024,14411,14384,14527,34678
165,1024,14504,14515,14557,34424
166,1024,14296,14488,14558,34658
167,1024,15106,14718,14692,33484
168,1024,16030,14905,14660,32405
169,1024,16781,14597,14718,31904
170,1024,15912,15032,14076,32980
171,1024,14988,15019,14226,33767
172,1024,15052,15014,14108,33826
173,1024,15405,15144,14110,33341
174,1024,16746,14957,14198,32099
175,1024,17818,14867,14245,31070
176,1024,16670,15354,13868,32108
177,1024,18151,16144,13711,29994
178,1024,16778,15392,13793,32037
179,1024,17965,15070,13855,31110
180,1024,17660,15210,13828,31302
181,1024,17513,15153,13971,31363
182,1024,16808,15521,12996,32675
183,1024,15060,14536,13173,35231
184,1024,14290,14891,12802,36017
185,1024,12994,14175,13178,37653
186,1024,12439,13863,12882,38816
187,1024,13110,13703,13188,37999
188,1024,13925,13874,13454,36747
189,1024,13804,13923,13520,36753
190,1024,13771,13663,13228,37338
191,1024,13894,13754,13516,36836
192,1024,15536,14088,13916,34460
193,1024,14209,13290,13632,36869
194,1024,14084,13271,13795,36850
195,1024,13023,13333,13621,38023
196,1024,13590,13160,13861,37389
197,1024,12554,13041,13948,38457
198,1024,13507,13201,13914,37378
199,1024,12768,13256,13722,38254
200,1024,11939,12949,13698,39414
201,1024,12857,13262,13685,38196
202,1024,11903,13045,13697,39355
203,1024,11447,13159,13768,39626
204,1024,10634,12836,13439,41091
205,1024,10067,12285,13547,42101
206,1024,9948,12465,13932,41655
207,1024,11413,12495,14563,39529
208,1024,12208,13082,14246,38464
209,1024,12132,12761,14260,38847
210,1024,12038,13091,14250,38621
211,1024,11899,13016,14398,38687
212,1024,11410,12821,13583,40186
213,1024,11256,12821,13686,40237
214,1024,12115,13263,13240,39382
215,1024,12019,13375,13553,39053
216,1024,12223,13158,13393,39226
217,1024,12094,13143,13366,39397
218,1024,12843,13381,13182,38594
219,1024,12622,13511,13421,38446
220,1024,12644,13245,13284,38827
221,1024,12918,13408,13460,38214
222,1024,12948,13354,13383,38315
223,1024,12820,13408,13518,38254
224,1024,13805,13378,13633,37184
225,1024,13655,13225,13526,37594
226,1024,14092,13641,13696,36571
227,1024,14492,13594,13680,36234
228,1024,15365,13888,13888,34859
229,1024,15200,13839,13721,35240
230,1024,14349,13639,13600,36412
231,1024,14661,13512,13586,36241
232,1024,14502,13516,13740,36242
233,1024,15523,13894,13775,34808
234,1024,15393,13891,13713,35003
235,1024,15393,13852,13799,34956
236,1024,15905,14192,14006,33897
237,1024,15991,13999,13660,34350
238,1024,16223,14226,13833,33718
239,1024,17047,14446,13946,32561
240,1024,17192,14199,13806,32803
241,1024,17394,14109,13810,32687
242,1024,17353,14227,13727,32693
243,1024,17543,14555,13894,32008
244,1024,20249,14384,14242,29125
245,1024,20770,14832,14418,27980
246,1024,20892,14635,14277,28196
247,1024,20776,14680,14272,28272
248,1024,22333,14935,14161,26571
249,1024,22135,14947,14244,26674
250,1024,22541,14620,13917,26922
251,1024,22379,14866,14024,26731
252,1024,22977,15026,13910,26087
253,1024,21630,15368,13785,27217
254,1024,20599,14987,13823,28591
255,1024,20686,14833,13766,28715
256,1024,20658,14993,13777,28572
257,1024,19732,14646,13716,29906
258,1024,19332,14719,13898,30051
259,1024,18776,15062,13394,30768
260,1024,19280,15547,13178,29995
261,1024,20204,15259,13675,28862
262,1024,19020,15271,13351,30358
263,1024,17275,15196,13227,32302
264,1024,17933,15566,13179,31322
265,1024,18070,15470,13116,31344
266,1024,20053,16316,12682,28949
267,1024,20116,16048,12564,29272
268,1024,19171,16279,12390,30160
269,1024,20204,15919,12451,29426
270,1024,19310,16201,12350,30139
271,1024,20283,16070,12568,29079
272,1024,20425,15899,12498,29178
273,1024,20319,15954,12486,29241
274,1024,21299,16336,12457,27908
275,1024,21400,16355,12411,27834
276,1024,22293,16171,12891,26645
277,1024,24433,17058,11877,24632
278,1024,24287,17095,12132,24486
279,1024,22294,17393,11352,26961
280,1024,23416,17065,11855,25664
281,1024,23875,17257,11916,24952
282,1024,22777,17206,11818,26199
283,1024,23834,17012,11681,25473
284,1024,22389,17193,11983,26435
285,1024,22895,17383,11729,25993
286,1024,24371,16958,11868,24803
287,1024,22208,17392,11800,26600
288,1024,23008,16972,12013,26007
289,1024,22623,16636,12303,26438
290,1024,22860,16522,12342,26276
291,1024,22369,16506,12061,27064
292,1024,22326,16516,12193,26965
293,1024,21931,16699,12298,27072
294,1024,21237,16072,12672,28019
295,1024,22296,16246,12791,26667
296,1024,22408,16191,12581,26820
297,1024,22178,16313,12881,26628
298,1024,21807,16345,12777,27071
299,1024,22085,16473,12896,26546
300,1024,22524,16345,12726,26405
301,1024,22140,16182,12665,27013
302,1024,22611,16170,12545,26674
303,1024,22148,16221,12715,26916
304,1024,20856,16064,13004,28076
305,1024,21146,16063,12829,27962
306,1024,21155,16043,13008,27794
307,1024,19694,15611,12949,29746
308,1024,19493,15806,13063,29638
309,1024,19415,15889,13159,29537
310,1024,19376,15737,13063,29824
311,1024,20337,15476,13492,28695
312,1024,20668,15321,13306,28705
313,1024,21815,15471,13423,27291
314,1024,21436,15567,13499,27498
