round,seed,exploit,defect,exploit_,coop
873,123,11188,48439,12948,5425
874,123,11884,47112,12798,6206
875,123,11904,47023,12887,6186
876,123,12388,44712,13793,7107
877,123,12308,42060,15291,8341
878,123,12893,40773,15107,9227
879,123,12775,40979,14956,9290
880,123,12999,40832,15005,9164
881,123,13256,39729,14860,10155
882,123,13442,39658,14749,10151
883,123,13206,40913,14650,9231
884,123,12747,43339,13797,8117
885,123,13253,44614,12913,7220
886,123,13170,45757,12149,6924
887,123,13086,45571,12235,7108
888,123,12301,47074,12489,6136
889,123,12587,45612,12936,6865
890,123,12151,44310,13648,7891
891,123,11877,45147,13518,7458
892,123,12141,44632,13494,7733
893,123,12367,43342,14168,8123
894,123,12239,43483,14155,8123
895,123,12430,43438,14187,7945
896,123,12540,43295,14201,7964
897,123,12056,42142,14879,8923
898,123,12064,42030,14991,8915
899,123,12402,43474,14067,8057
900,123,12097,42467,14623,8813
901,123,12252,41860,14835,9053
902,123,12416,40748,14850,9986
903,123,12861,42119,14077,8943
904,123,12341,40791,15050,9818
905,123,12826,39387,14736,11051
906,123,12078,40635,15154,10133
907,123,12349,39280,15537,10834
908,123,12564,40204,14974,10258
909,123,14237,37827,14478,11458
910,123,14261,36709,15269,11761
911,123,14759,35492,15045,12704
912,123,15021,34250,14702,14027
913,123,15062,34247,14605,14086
914,123,16215,32756,14335,14694
915,123,15704,31365,15180,15751
916,123,15767,31339,15251,15643
917,123,16059,30251,14753,16937
918,123,16519,29103,13996,18382
919,123,16588,28973,14180,18259
920,123,16998,27564,13588,19850
921,123,17720,29782,12716,17782
922,123,17682,29608,12685,18025
923,123,17450,29797,12599,18154
924,123,18104,29100,12424,18372
925,123,18181,30270,12461,17088
926,123,18367,32419,11837,15377
927,123,18323,32291,11890,15496
928,123,18011,31589,12612,15788
929,123,18013,31606,12709,15672
930,123,18102,31505,12691,15702
931,123,18096,30214,12481,17209
932,123,18287,28895,12332,18486
933,123,18283,28837,12380,18500
934,123,18746,30212,12066,16976
935,123,18352,31567,12241,15840
936,123,18854,30091,11962,17093
937,123,18169,31624,12391,15816
938,123,18181,30118,12749,16952
939,123,17720,32478,12305,15497
940,123,17823,33799,12299,14079
941,123,17802,33673,12369,14156
942,123,17984,31496,12761,15759
943,123,17856,31549,12856,15739
944,123,17999,31562,12789,15650
945,123,17481,32724,13079,14716
946,123,17374,30814,13777,16035
947,123,17543,30445,13863,16149
948,123,19021,28342,13080,17557
949,123,18226,29251,13049,17474
950,123,18870,28467,12836,17827
951,123,18843,28627,12901,17629
952,123,18659,30719,12474,16148
953,123,18672,30808,12449,16071
954,123,18689,30613,12565,16133
955,123,18101,29496,13374,17029
956,123,18115,29320,13192,17373
957,123,18035,29362,13279,17324
958,123,17913,27473,13687,18927
959,123,17600,26080,13910,20410
960,123,17620,26249,13689,20442
961,123,17431,26361,13779,20429
962,123,17167,27355,14448,19030
963,123,17761,28462,14229,17548
964,123,17611,28397,14177,17815
965,123,16405,29859,14604,17132
966,123,16863,31832,13726,15579
967,123,16984,30759,13516,16741
968,123,17022,30697,13525,16756
969,123,17708,29721,13235,17336
970,123,17639,29922,13365,17074
971,123,17523,30963,13583,15931
972,123,17533,31071,13531,15865
973,123,17625,31222,13408,15745
974,123,17463,30997,13625,15915
975,123,16668,32047,13775,15510
976,123,16793,32037,13873,15297
977,123,16678,31842,13873,15607
978,123,16583,32027,13613,15777
979,123,17470,33204,13146,14180
980,123,18200,32451,12655,14694
981,123,18210,32498,12758,14534
982,123,18422,33267,12012,14299
983,123,18324,33173,12074,14429
984,123,18347,33369,12099,14185
985,123,18469,35468,11259,12804
986,123,18185,35713,11367,12735
987,123,16992,36834,11797,12377
988,123,16417,35565,12464,13554
989,123,16664,34301,12458,14577
990,123,16667,34161,12500,14672
991,123,16557,34265,12371,14807
992,123,16648,34319,12340,14693
993,123,17699,33102,11985,15214
994,123,17262,34082,12684,13972
995,123,17083,35060,12315,13542
996,123,15535,37564,12686,12215
997,123,15508,39017,12433,11042
998,123,15163,36238,14015,12584
999,123,15103,36392,13944,12561
1000,123,14957,36530,13939,12574
