round,seed,defect,exploit,exploit_,coop
873,367,24414,14998,13603,24985
874,367,25485,15388,13609,23518
875,367,25213,15360,13529,23898
876,367,26575,15815,13242,22368
877,367,27918,15604,12826,21652
878,367,27830,15722,12993,21455
879,367,27819,15877,13028,21276
880,367,28878,16068,12423,20631
881,367,29219,16251,12581,19949
882,367,29098,16218,12393,20291
883,367,30729,15766,12757,18748
884,367,30648,15692,12838,18822
885,367,30201,15653,13156,18990
886,367,31283,15171,13274,18272
887,367,31573,15058,13026,18343
888,367,32341,15250,12727,17682
889,367,33518,15196,12777,16509
890,367,35138,15427,12074,15361
891,367,35925,15958,11798,14319
892,367,36222,15863,11649,14266
893,367,36297,15784,11654,14265
894,367,37155,16110,11205,13530
895,367,38751,15036,11729,12484
896,367,36143,16820,11144,13893
897,367,37331,16621,10957,13091
898,367,36090,16417,11510,13983
899,367,37189,16838,11025,12948
900,367,38376,15982,11289,12353
901,367,37649,15591,11557,13203
902,367,36171,15221,12599,14009
903,367,35519,15288,12415,14778
904,367,34363,15119,12947,15571
905,367,34273,14979,12881,15867
906,367,32784,15061,13643,16512
907,367,32998,14954,13559,16489
908,367,31879,14944,13716,17461
909,367,30361,14295,14326,19018
910,367,28936,14041,14669,20354
911,367,29788,14282,14677,19253
912,367,30579,13962,14618,18841
913,367,30362,14026,14739,18873
914,367,28981,14005,14889,20125
915,367,28894,13965,14868,20273
916,367,31163,13706,14885,18246
917,367,31236,13578,14807,18379
918,367,30731,13523,15199,18547
919,367,30321,13483,15249,18947
920,367,30456,13592,15251,18701
921,367,30944,13301,15500,18255
922,367,30952,13198,15355,18495
923,367,31020,13146,15399,18435
924,367,31921,13277,15334,17468
925,367,32096,12919,15193,17792
926,367,31175,13546,14948,18331
927,367,29821,13531,15124,19524
928,367,32253,14174,13968,17605
929,367,31742,14176,14137,17945
930,367,28876,13690,15526,19908
931,367,26874,14571,14643,21912
932,367,26803,14407,14684,22106
933,367,28095,14432,14812,20661
934,367,30378,14544,14187,18891
935,367,29313,14550,14393,19744
936,367,29459,14284,14522,19735
937,367,30656,14514,14152,18678
938,367,31354,14108,14218,18320
939,367,31420,14282,14544,17754
940,367,30378,14220,14310,19092
941,367,31415,14576,14126,17883
942,367,32191,14965,13767,17077
943,367,32135,14727,13757,17381
944,367,32860,14674,13860,16606
945,367,33748,14721,13431,16100
946,367,34423,14773,13486,15318
947,367,36931,14683,12667,13719
948,367,34691,15523,12445,15341
949,367,34829,15510,12591,15070
950,367,32342,15994,12406,17258
951,367,33558,15855,12690,15897
952,367,34288,15650,12934,15128
953,367,34083,15681,12791,15445
954,367,34984,15352,13011,14653
955,367,32738,16197,12514,16551
956,367,32423,16440,12520,16617
957,367,32773,16405,12366,16456
958,367,31752,16118,12598,17532
959,367,32736,15493,12769,17002
960,367,31198,15328,13335,18139
961,367,30712,15042,13750,18496
962,367,30612,14886,13482,19020
963,367,30724,14680,13566,19030
964,367,28435,14371,14142,21052
965,367,28077,14449,14303,21171
966,367,27064,14688,14104,22144
967,367,28369,15123,13738,20770
968,367,28312,14795,13757,21136
969,367,28148,15100,13878,20874
970,367,30698,14140,14121,19041
971,367,29147,14403,14310,20140
972,367,28042,14506,14108,21344
973,367,30528,14275,13936,19261
974,367,30965,14012,14037,18986
975,367,28977,14229,14500,20294
976,367,29196,14167,14363,20274
977,367,28619,14368,14177,20836
978,367,28661,14471,14182,20686
979,367,29922,14773,13507,19798
980,367,30254,14492,13668,19586
981,367,29232,14977,13698,20093
982,367,29176,15138,14012,19674
983,367,29176,15023,13904,19897
984,367,27453,14998,14053,21496
985,367,27502,14992,14069,21437
986,367,27193,15042,14219,21546
987,367,27302,14783,14194,21721
988,367,25344,15352,13889,23415
989,367,25867,15194,13793,23146
990,367,24941,15560,13198,24301
991,367,25786,15287,13815,23112
992,367,26880,14950,13954,22216
993,367,28113,14766,14103,21018
994,367,29488,14966,13815,19731
995,367,29570,14801,13668,19961
996,367,28505,15318,13456,20721
997,367,27944,15363,13247,21446
998,367,27989,15323,13395,21293
999,367,29055,15014,13533,20398
1000,367,27943,15659,13325,21073
