round,seed,coop,exploit,exploit_,defect
131,1024,28106,13952,14951,20991
132,1024,26319,13482,15469,22730
133,1024,26350,13475,15381,22794
134,1024,27068,13227,15549,22156
135,1024,26528,13547,15439,22486
136,1024,25852,13371,15597,23180
137,1024,25673,13277,15480,23570
138,1024,25064,13506,15490,23940
139,1024,27430,13931,14902,21737
140,1024,25518,14176,14883,23423
141,1024,26327,14535,14440,22698
142,1024,28707,14774,14211,20308
143,1024,27171,14375,14529,21925
144,1024,26960,14378,14536,22126
145,1024,28763,14622,14104,20511
146,1024,29026,14577,14070,20327
147,1024,29147,14341,14434,20078
148,1024,27868,14893,14193,21046
149,1024,27810,14890,14080,21220
150,1024,28178,15008,13950,20864
151,1024,26580,15013,13954,22453
152,1024,26679,15189,14215,21917
153,1024,26784,14963,13925,22328
154,1024,26010,15009,14160,22821
155,1024,26802,14980,13864,22354
156,1024,25127,14233,14789,23851
157,1024,24491,14220,14832,24457
158,1024,25574,14771,14312,23343
159,1024,26126,14870,14313,22691
160,1024,28325,14254,14634,20787
161,1024,28433,14158,14605,20804
162,1024,28138,14119,14661,21082
163,1024,28447,14252,14698,20603
164,1024,29756,13582,15054,19608
165,1024,31403,13588,14879,18130
166,1024,30969,13744,14782,18505
167,1024,30707,13683,14971,18639
168,1024,29288,13483,15179,20050
169,1024,29077,13657,15401,19865
170,1024,28519,13920,14973,20588
171,1024,28847,13703,14736,20714
172,1024,29679,13400,15310,19611
173,1024,30294,13465,15266,18975
174,1024,30011,13496,15260,19233
175,1024,30225,13530,15567,18678
176,1024,31225,13214,15823,17738
177,1024,30488,12573,15788,19151
178,1024,32372,12589,15520,17519
179,1024,31968,12867,15692,17473
180,1024,31944,12924,15550,17582
181,1024,31484,13139,15454,17923
182,1024,30020,13743,15269,18968
183,1024,28067,13127,15610,21196
184,1024,27575,13228,15754,21443
185,1024,29510,13573,15130,19787
186,1024,29124,13650,15117,20109
187,1024,28843,13589,15244,20324
188,1024,28945,13576,15128,20351
189,1024,27369,13857,15082,21692
190,1024,28581,13723,15048,20648
191,1024,27427,13909,15108,21556
192,1024,29557,13492,15282,19669
193,1024,28876,13274,15066,20784
194,1024,28744,13472,15139,20645
195,1024,29784,13687,15228,19301
196,1024,27954,13953,14798,21295
197,1024,28193,13881,15029,20897
198,1024,28625,13857,14998,20520
199,1024,26570,14101,14749,22580
200,1024,26971,13918,14797,22314
201,1024,26569,14149,14859,22423
202,1024,26913,14022,14803,22262
203,1024,26445,14317,14982,22256
204,1024,27897,14184,14593,21326
205,1024,29917,14597,13956,19530
206,1024,28900,14807,14103,20190
207,1024,31723,14488,14047,17742
208,1024,31364,14499,14199,17938
209,1024,29583,14319,14532,19566
210,1024,28721,14723,14638,19918
211,1024,28799,14418,14548,20235
212,1024,26496,14725,14451,22328
213,1024,26603,14705,14340,22352
214,1024,27111,14589,14221,22079
215,1024,26103,14823,14649,22425
216,1024,25884,14386,14562,23168
217,1024,25838,14391,14646,23125
218,1024,24101,14213,14725,24961
219,1024,23084,14387,14876,25653
220,1024,23592,14243,14731,25434
221,1024,23536,14212,14695,25557
222,1024,23535,14206,14832,25427
223,1024,23719,14195,14725,25361
224,1024,23636,14255,14779,25330
225,1024,24157,14382,14296,25165
226,1024,23628,14432,14640,25300
227,1024,23872,14267,14632,25229
228,1024,24396,14357,14343,24904
229,1024,23416,14304,14871,25409
230,1024,23241,14290,14671,25798
231,1024,23333,14333,14949,25385
232,1024,22448,14369,14582,26601
233,1024,21264,13892,14710,28134
234,1024,21022,14095,14761,28122
235,1024,22821,14375,14235,26569
236,1024,22935,14332,14440,26293
237,1024,23118,14283,14350,26249
238,1024,23085,14373,14388,26154
239,1024,23359,14500,14449,25692
240,1024,25148,14300,14532,24020
241,1024,24697,14221,14581,24501
242,1024,24485,14268,14555,24692
243,1024,24966,14258,14522,24254
244,1024,25982,14275,14752,22991
245,1024,26613,14175,14764,22448
246,1024,26354,14355,14708,22583
247,1024,28217,13762,15209,20812
248,1024,28332,13654,15257,20757
249,1024,28208,13601,15234,20957
250,1024,28123,13475,15278,21124
251,1024,28015,13545,15333,21107
252,1024,28836,13631,14960,20573
253,1024,28608,13623,15164,20605
254,1024,28596,13803,15263,20338
255,1024,28141,13958,14857,21044
256,1024,29357,14000,15066,19577
