round,seed,coop,exploit,exploit_,defect
837,64,13254,13549,14863,36334
838,64,13868,13752,14617,35763
839,64,14998,14020,14045,34937
840,64,14830,14186,14098,34886
841,64,15798,14842,14021,33339
842,64,16194,15249,13939,32618
843,64,14994,15340,14026,33640
844,64,15198,15236,13996,33570
845,64,15018,15344,14045,33593
846,64,14865,15332,13323,34480
847,64,14778,15340,13366,34516
848,64,14704,15496,13490,34310
849,64,14649,15578,13532,34241
850,64,13953,15234,12859,35954
851,64,14420,15481,12765,35334
852,64,15219,15280,13011,34490
853,64,14414,14512,13210,35864
854,64,13529,14447,13165,36859
855,64,14391,14571,13052,35986
856,64,14413,14470,13262,35855
857,64,14062,14331,13235,36372
858,64,12279,14258,12632,38831
859,64,12888,14472,12608,38032
860,64,13894,14656,12562,36888
861,64,13949,14573,12525,36953
862,64,14777,14458,12858,35907
863,64,15592,14766,12967,34675
864,64,15541,14683,12937,34839
865,64,14856,14769,12635,35740
866,64,13630,14591,12569,37210
867,64,12524,14804,12304,38368
868,64,12607,14703,12248,38442
869,64,11857,14508,12630,39005
870,64,11931,14285,12382,39402
871,64,11895,14252,12424,39429
872,64,12741,14189,12720,38350
