round,seed,defect,exploit,exploit_,coop
873,367,14968,14349,14080,34603
874,367,15396,14387,14078,34139
875,367,15802,14553,14139,33506
876,367,15363,14392,14129,34116
877,367,15352,14340,14138,34170
878,367,15616,14378,14050,33956
879,367,15673,14557,14218,33552
880,367,15652,14331,14221,33796
881,367,14269,14498,14186,35047
882,367,13884,14193,13897,36026
883,367,11592,14687,13137,38584
884,367,9867,14062,13189,40882
885,367,11213,14469,12618,39700
886,367,11642,14656,13115,38587
887,367,11810,14659,13283,38248
888,367,12066,14582,13232,38120
889,367,11673,14618,13164,38545
890,367,9936,13981,13556,40527
891,367,11150,14547,13848,38455
892,367,11347,14824,14408,37421
893,367,11136,14324,14117,38423
894,367,11046,14676,14359,37919
895,367,10399,14587,13714,39300
896,367,12735,14148,14791,36326
897,367,12925,13911,14688,36476
898,367,12572,13940,14790,36698
899,367,11041,13514,15290,38155
900,367,11052,13354,15155,38439
901,367,10384,12897,15241,39478
902,367,10288,12860,15330,39522
903,367,10632,12823,15113,39432
904,367,10466,12966,15277,39291
905,367,11153,13434,15538,37875
906,367,10706,12675,15135,39484
907,367,10004,12435,14949,40612
908,367,10463,12570,15053,39914
909,367,12024,13188,14867,37921
910,367,11047,12852,14648,39453
911,367,11280,12642,14469,39609
912,367,11020,12597,14656,39727
913,367,12465,13121,14571,37843
914,367,12651,13045,14332,37972
915,367,11097,13543,13823,39537
916,367,11704,13929,14174,38193
917,367,13181,13877,13892,37050
918,367,11176,12899,14493,39432
919,367,13439,13755,14069,36737
920,367,12969,13796,14000,37235
921,367,12202,13753,13509,38536
922,367,11709,13720,13543,39028
923,367,11933,13580,13332,39155
924,367,11265,13778,13480,39477
925,367,10736,13456,12827,40981
926,367,9850,13619,12907,41624
927,367,9484,13462,12667,42387
928,367,10239,13830,12464,41467
929,367,11725,14465,12689,39121
930,367,12726,15212,12223,37839
931,367,12645,15149,12231,37975
932,367,12922,15398,12414,37266
933,367,12676,15291,12201,37832
934,367,11249,14800,12119,39832
935,367,11130,14874,12166,39830
936,367,11280,15018,12205,39497
937,367,11957,15122,12095,38826
938,367,11428,15145,11835,39592
939,367,11670,15068,11845,39417
940,367,11650,15098,11800,39452
941,367,11711,15222,11843,39224
942,367,10596,14587,12122,40695
943,367,10531,14861,12416,40192
944,367,10844,14599,12277,40280
945,367,8934,13711,12582,42773
946,367,9530,14040,12771,41659
947,367,10213,14317,12762,40708
948,367,11760,14589,13177,38474
949,367,11861,14766,13176,38197
950,367,11812,14710,13102,38376
951,367,13975,14587,13627,35811
952,367,13679,14600,13523,36198
953,367,14149,14730,13754,35367
954,367,12904,14590,13370,37136
955,367,12967,14575,13526,36932
956,367,13095,14769,13595,36541
957,367,14484,15242,13163,35111
958,367,14277,15314,13174,35235
959,367,12265,15754,12020,37961
960,367,12249,15727,12147,37877
961,367,12290,15882,12328,37500
962,367,11870,15639,11880,38611
963,367,11599,15526,11850,39025
964,367,11911,15301,11709,39079
965,367,11341,15468,11860,39331
966,367,9842,15077,11494,41587
967,367,9314,15069,11606,42011
968,367,9294,15172,11506,42028
969,367,9324,15102,11389,42185
970,367,9832,15120,11538,41510
971,367,9688,15352,11720,41240
972,367,9027,15115,11421,42437
973,367,9096,15213,11246,42445
974,367,9381,15168,11367,42084
975,367,9083,15011,11218,42688
976,367,9036,14872,11136,42956
977,367,8592,15108,11068,43232
978,367,8416,14884,10811,43889
979,367,6999,13933,11402,45666
980,367,7355,13905,11218,45522
981,367,7080,14089,11366,45465
982,367,7369,14006,11760,44865
983,367,6858,13839,11800,45503
984,367,7260,13788,11554,45398
985,367,6870,13809,11617,45704
986,367,6701,13771,11659,45869
987,367,6774,13877,11597,45752
988,367,8199,13963,12113,43725
989,367,8108,13967,11903,44022
990,367,8389,13973,12172,43466
991,367,8421,13961,12218,43400
992,367,8593,13874,12156,43377
993,367,10075,14134,12630,41161
994,367,10641,14054,12437,40868
995,367,10519,14130,12493,40858
996,367,10325,14408,12663,40604
997,367,12296,14346,13110,38248
998,367,12001,14146,12946,38907
999,367,10418,14254,12810,40518
1000,367,10059,14516,12540,40885
