round,seed,defect,exploit,exploit_,coop
873,897,29419,12919,16919,18743
874,897,29493,12848,16951,18708
875,897,29290,12813,16928,18969
876,897,29475,12854,16923,18748
877,897,31658,11922,17334,17086
878,897,29344,13149,16570,18937
879,897,30633,12341,16715,18311
880,897,30640,12445,17040,17875
881,897,31759,12116,17243,16882
882,897,31693,12081,17156,17070
883,897,31690,12052,17177,17081
884,897,32867,11881,16841,16411
885,897,32701,12143,16971,16185
886,897,32818,12054,16866,16262
887,897,33035,11944,16804,16217
888,897,32025,12015,16619,17341
889,897,32886,12160,16705,16249
890,897,33056,11983,16480,16481
891,897,32183,12291,16362,17164
892,897,32140,12109,16368,17383
893,897,31916,12422,16514,17148
894,897,31772,12433,16486,17309
895,897,30932,11917,17348,17803
896,897,30617,11990,17311,18082
897,897,29650,12142,17516,18692
898,897,29120,12246,17705,18929
899,897,30447,12447,17443,17663
900,897,30215,12298,17387,18100
901,897,30203,12370,17445,17982
902,897,29091,12649,17699,18561
903,897,27675,12484,18056,19785
904,897,26496,12733,17546,21225
905,897,24858,12236,17795,23111
906,897,26878,13087,17048,20987
907,897,27948,13236,16586,20230
908,897,27188,13530,16678,20604
909,897,27442,13489,16583,20486
910,897,27355,13373,16610,20662
911,897,25132,13082,17271,22515
912,897,25248,12947,17101,22704
913,897,25388,12910,17224,22478
914,897,25310,12919,17187,22584
915,897,25916,13737,17098,21249
916,897,25573,13774,17175,21478
917,897,25458,13769,16237,22536
918,897,25274,13742,16330,22654
919,897,24420,13608,16196,23776
920,897,24312,13734,16229,23725
921,897,26462,14778,15018,21742
922,897,24273,14992,14837,23898
923,897,24339,14939,14728,23994
924,897,22448,15809,14091,25652
925,897,23326,15376,14809,24489
926,897,24029,15210,15271,23490
927,897,25272,15106,15183,22439
928,897,26384,14717,15683,21216
929,897,26149,14746,15676,21429
930,897,28312,14367,15719,19602
931,897,29449,14660,15430,18461
932,897,30025,14838,15821,17316
933,897,30131,14755,15891,17223
934,897,32343,13417,16722,15518
935,897,32395,13223,16741,15641
936,897,34867,13801,15447,13885
937,897,33810,14043,15322,14825
938,897,34536,14510,15045,13909
939,897,34919,14194,14912,13975
940,897,33749,14577,14671,15003
941,897,33701,14773,14864,14662
942,897,34542,14846,14568,14044
943,897,36439,14314,14206,13041
944,897,38458,14905,12884,11753
945,897,39402,14910,12925,10763
946,897,38611,14976,12691,11722
947,897,39577,14835,12330,11258
948,897,40281,14659,12467,10593
949,897,38814,14370,13111,11705
950,897,38870,14392,13196,11542
951,897,41207,12926,13702,10165
952,897,41278,13080,13510,10132
953,897,40623,12667,13985,10725
954,897,37844,14098,13648,12410
955,897,36867,14084,13669,13380
956,897,36234,13894,13893,13979
957,897,38677,13325,13675,12323
958,897,37752,13246,13626,13376
959,897,38158,13353,13693,12796
960,897,38234,13270,13604,12892
961,897,39143,13285,13391,12181
962,897,39440,13261,13319,11980
963,897,41624,13151,12635,10590
964,897,40696,13527,12649,11128
965,897,40755,13378,12520,11347
966,897,41185,13481,12505,10829
967,897,39615,13529,12889,11967
968,897,40408,13620,12514,11458
969,897,41637,13141,12749,10473
970,897,41132,13088,12735,11045
971,897,39852,13227,12975,11946
972,897,38078,13395,13335,13192
973,897,37869,13523,13281,13327
974,897,36673,13665,14033,13629
975,897,36996,13514,13664,13826
976,897,34988,13358,14651,15003
977,897,36493,13065,14516,13926
978,897,37829,12716,13975,13480
979,897,38007,12805,13923,13265
980,897,37574,12834,14052,13540
981,897,39030,12660,13723,12587
982,897,40326,12015,13812,11847
983,897,39189,12480,13737,12594
984,897,40724,11861,13947,11468
985,897,40694,12001,14166,11139
986,897,40287,12213,14276,11224
987,897,41623,11624,14124,10629
988,897,40596,11998,14323,11083
989,897,41834,11502,14310,10354
990,897,42163,11169,13903,10765
991,897,40361,11776,14732,11131
992,897,41636,11518,14191,10655
993,897,41407,11516,14190,10887
994,897,41975,11406,14365,10254
995,897,41869,11433,14144,10554
996,897,42798,11032,14146,10024
997,897,42564,10842,14345,10249
998,897,41265,11214,14896,10625
999,897,41191,11142,14611,11056
1000,897,42262,10939,14729,10070
