round,seed,defect,exploit,exploit_,coop
873,201,22476,15826,16316,23382
874,201,21511,15964,16383,24142
875,201,22516,15704,16472,23308
876,201,20809,15246,16335,25610
877,201,20814,15427,16438,25321
878,201,21346,15225,16165,25264
879,201,20684,15431,16421,25464
880,201,21158,15300,16431,25111
881,201,19458,15488,16458,26596
882,201,18884,15868,16873,26375
883,201,18205,15263,16379,28153
884,201,18357,15289,16446,27908
885,201,19830,15151,15872,27147
886,201,20166,15156,15792,26886
887,201,18794,15074,15602,28530
888,201,19302,14937,15154,28607
889,201,19623,15460,15732,27185
890,201,21003,15982,15807,25208
891,201,21382,15826,15602,25190
892,201,21727,16316,15916,24041
893,201,21331,15955,15817,24897
894,201,18322,16111,15256,28311
895,201,18475,16291,15423,27811
896,201,16519,16308,15702,29471
897,201,15440,16240,16109,30211
898,201,14814,16329,16016,30841
899,201,14557,16147,15906,31390
900,201,14468,16366,16017,31149
901,201,14247,16210,16031,31512
902,201,14098,16096,15876,31930
903,201,15125,16522,16052,30301
904,201,14314,16618,16069,30999
905,201,14433,16303,15868,31396
906,201,14899,16441,15880,30780
907,201,14018,15700,15539,32743
908,201,15429,15476,15844,31251
909,201,15380,15490,15857,31273
910,201,16598,15585,15593,30224
911,201,16819,15153,15280,30748
912,201,16394,14956,14935,31715
913,201,16510,15200,15046,31244
914,201,16281,15572,15189,30958
915,201,16468,15426,15329,30777
916,201,16665,15388,15120,30827
917,201,15966,15333,14670,32031
918,201,15973,15248,14639,32140
919,201,15783,15479,14819,31919
920,201,15527,15399,14593,32481
921,201,15489,15198,14440,32873
922,201,15617,15381,14701,32301
923,201,15609,15222,14442,32727
924,201,16317,15444,14891,31348
925,201,17720,15387,14541,30352
926,201,17653,15628,14696,30023
927,201,17970,15518,14513,29999
928,201,18595,15349,14789,29267
929,201,18703,15362,14777,29158
930,201,18444,15513,14994,29049
931,201,19678,15514,15409,27399
932,201,19020,15667,15528,27785
933,201,18138,15190,15398,29274
934,201,18475,15028,15325,29172
935,201,18424,15096,15452,29028
936,201,17226,15200,15688,29886
937,201,19077,15130,14995,28798
938,201,21494,16090,14914,25502
939,201,21230,15744,14634,26392
940,201,20771,15961,14849,26419
941,201,22675,15378,14668,25279
942,201,22421,15524,14632,25423
943,201,22472,15394,14797,25337
944,201,22378,15264,14454,25904
945,201,20774,15425,15249,26552
946,201,20446,15589,15263,26702
947,201,20510,15369,15104,27017
948,201,19710,14971,14886,28433
949,201,19561,14931,14868,28640
950,201,21214,15284,14369,27133
951,201,19207,15848,14419,28526
952,201,19838,15610,14332,28220
953,201,19920,15437,14260,28383
954,201,19417,15509,14308,28766
955,201,19682,15643,14394,28281
956,201,19328,15634,14318,28720
957,201,18748,15756,13976,29520
958,201,18599,15508,13644,30249
959,201,19740,15654,14233,28373
960,201,19215,15558,14344,28883
961,201,19060,16049,14392,28499
962,201,18903,15775,14277,29045
963,201,18574,15551,14160,29715
964,201,17109,15437,14252,31202
965,201,17927,15825,14554,29694
966,201,17191,16220,14839,29750
967,201,17703,15760,14460,30077
968,201,17807,16042,14398,29753
969,201,18048,16073,14443,29436
970,201,18407,16022,14497,29074
971,201,19655,15999,14935,27411
972,201,19418,16023,15107,27452
973,201,19050,15865,14803,28282
974,201,19425,16219,15395,26961
975,201,20398,16428,15890,25284
976,201,21327,16627,16526,23520
977,201,21101,16514,16442,23943
978,201,22270,16536,16417,22777
979,201,21168,16291,16363,24178
980,201,21290,16357,16454,23899
981,201,20792,16309,16554,24345
982,201,21100,16669,16611,23620
983,201,20734,16056,16086,25124
984,201,20447,16234,16300,25019
985,201,21116,16176,16396,24312
986,201,20759,16042,16196,25003
987,201,22688,15898,15959,23455
988,201,22339,16034,16015,23612
989,201,22308,15985,15897,23810
990,201,21684,16247,15822,24247
991,201,23612,15661,15982,22745
992,201,21693,15951,15689,24667
993,201,23970,15499,15400,23131
994,201,23579,15781,15589,23051
995,201,23356,15596,15442,23606
996,201,21449,16126,15647,24778
997,201,21067,16037,15566,25330
998,201,20432,16079,15510,25979
999,201,21046,16118,15433,25403
1000,201,21293,16188,15498,25021
