round,seed,coop,exploit,exploit_,defect
196,8,14887,14120,13729,35264
197,8,14877,13921,13521,35681
198,8,14645,14283,13556,35516
199,8,14008,14315,13553,36124
200,8,14959,14276,13812,34953
201,8,14162,13966,14092,35780
202,8,12333,12924,14098,38645
203,8,12335,13052,14450,38163
204,8,10913,12525,13706,40856
205,8,9324,12984,12342,43350
206,8,9381,12983,12197,43439
207,8,9709,13013,12255,43023
208,8,8020,12508,11275,46197
209,8,8534,12843,11521,45102
210,8,9407,12785,11902,43906
211,8,10867,13877,11580,41676
212,8,11644,13639,12049,40668
213,8,10169,13385,11409,43037
214,8,10002,13371,11432,43195
215,8,9928,13546,11522,43004
216,8,9023,12622,11606,44749
217,8,9014,12739,11591,44656
218,8,8273,12546,11708,45473
219,8,8499,12394,11469,45638
220,8,7052,11280,11298,48370
221,8,7592,11737,11601,47070
222,8,8327,11930,12085,45658
223,8,7734,11616,11469,47181
224,8,6363,11697,10762,49178
225,8,6790,11553,10701,48956
226,8,5922,11291,10688,50099
227,8,5774,11354,10593,50279
228,8,5991,11232,10664,50113
229,8,6200,11027,10595,50178
230,8,5914,11388,10652,50046
231,8,5671,11046,10346,50937
232,8,4454,11248,9780,52518
233,8,5288,11066,9762,51884
234,8,5546,11384,9960,51110
235,8,5459,11403,10120,51018
236,8,5178,10876,10418,51528
237,8,6612,11698,10855,48835
238,8,6436,11836,10922,48806
239,8,6119,11358,10699,49824
240,8,6516,11771,10976,48737
241,8,6279,11258,10766,49697
242,8,6053,11359,10904,49684
243,8,7535,12333,11103,47029
244,8,7996,12238,11441,46325
245,8,7395,11935,11282,47388
246,8,6833,11707,11269,48191
247,8,7096,11814,11326,47764
248,8,7546,11724,11570,47160
249,8,7458,11831,11758,46953
250,8,7514,11935,11822,46729
251,8,7670,11622,11617,47091
252,8,7251,11832,11782,47135
253,8,7025,11610,11307,48058
254,8,7588,11726,11734,46952
255,8,7678,11900,11586,46836
256,8,7470,11909,11733,46888
257,8,8229,11938,11830,46003
258,8,7353,11702,11796,47149
259,8,8124,11867,11828,46181
260,8,9749,11703,13242,43306
261,8,9915,11522,13107,43456
262,8,9671,11590,13196,43543
263,8,9822,11539,13109,43530
264,8,9586,11796,13293,43325
265,8,9246,11235,13347,44172
266,8,9593,11619,13730,43058
267,8,9696,11297,13419,43588
268,8,10345,11462,13871,42322
269,8,9974,11215,13673,43138
270,8,10153,11526,13792,42529
271,8,9782,11286,13682,43250
272,8,9407,11221,13684,43688
273,8,8804,11534,13520,44142
274,8,9204,11374,13208,44214
275,8,9891,11750,13452,42907
276,8,9977,11718,13451,42854
277,8,10393,12037,13719,41851
278,8,9922,12112,13250,42716
279,8,9699,12192,13219,42890
280,8,8932,12097,13004,43967
281,8,9151,12283,13122,43444
282,8,9157,12145,12963,43735
283,8,8409,11771,13367,44453
284,8,8311,11777,13350,44562
285,8,8395,11939,13281,44385
286,8,8100,11221,12741,45938
287,8,8638,12237,13370,43755
288,8,8925,12022,13364,43689
289,8,10050,11932,14685,41333
290,8,9195,12112,14600,42093
291,8,9333,12089,14411,42167
292,8,9067,12072,14059,42802
293,8,10449,13409,13861,40281
294,8,9829,13481,13934,40756
295,8,11240,14839,13034,38887
296,8,12159,14588,13280,37973
297,8,11366,14339,13717,38578
298,8,11393,14538,13715,38354
299,8,11342,14396,13566,38696
300,8,11134,14448,13779,38639
301,8,12754,13675,15350,36221
302,8,11368,14101,14094,38437
303,8,10513,14447,13633,39407
304,8,9811,14681,13670,39838
305,8,9832,14453,13444,40271
306,8,11196,14085,14924,37795
307,8,11059,14259,14949,37733
308,8,12153,13978,14887,36982
309,8,11888,14119,15008,36985
310,8,11955,14047,14978,37020
311,8,11759,14058,15166,37017
312,8,12449,14444,15777,35330
313,8,12650,14356,15556,35438
314,8,11169,13169,15956,37706
315,8,11187,13120,15889,37804
316,8,11225,13195,15895,37685
317,8,9744,13746,14318,40192
318,8,9367,13102,13908,41623
319,8,9201,13059,14067,41673
320,8,9232,13011,13856,41901
321,8,8763,12785,13826,42626
322,8,10315,13908,13894,39883
323,8,10514,13946,13823,39717
324,8,10283,13999,13798,39920
325,8,8874,12891,13877,42358
326,8,10178,12361,15566,39895
327,8,8963,10695,16111,42231
328,8,8846,10844,15847,42463
329,8,10198,10916,17026,39860
330,8,10330,10802,16724,40144
331,8,9147,10744,15784,42325
332,8,8881,10864,16147,42108
333,8,7649,11024,14553,44774
334,8,7449,11218,14488,44845
335,8,7173,10792,13919,46116
336,8,7717,10870,14130,45283
337,8,7819,10775,14087,45319
338,8,8441,10671,14239,44649
339,8,9087,10816,14376,43721
340,8,8980,10882,14321,43817
341,8,8366,10403,14216,45015
342,8,8989,10358,14069,44584
343,8,9574,10848,14064,43514
344,8,9682,10702,14361,43255
345,8,8740,10955,14007,44298
346,8,8468,10706,13518,45308
347,8,7680,10587,13551,46182
348,8,7675,10539,13619,46167
349,8,7534,10704,13613,46149
350,8,6932,10201,13712,47155
351,8,6920,10299,13700,47081
352,8,7621,10318,13595,46466
353,8,7778,10246,13541,46435
354,8,6410,9436,13534,48620
355,8,7332,9298,14077,47293
356,8,7254,9314,14178,47254
357,8,6644,9162,13990,48204
358,8,6609,9143,14222,48026
359,8,6238,8906,13779,49077
360,8,6354,8880,13808,48958
361,8,6924,9089,14329,47658
362,8,6480,8781,14326,48413
363,8,7421,8900,14794,46885
364,8,7583,8938,14962,46517
365,8,7308,8935,14850,46907
366,8,6013,9159,13427,49401
367,8,6033,8987,13441,49539
368,8,6315,8932,13384,49369
369,8,6694,9480,13439,48387
370,8,6602,9422,13487,48489
371,8,7342,9421,14104,47133
372,8,7427,9408,14003,47162
373,8,6889,9497,13919,47695
374,8,6794,9346,13784,48076
375,8,7466,9370,14109,47055
376,8,8218,9802,14138,45842
377,8,8605,9833,14409,45153
378,8,10097,10579,14005,43319
379,8,10678,11621,13843,41858
380,8,11522,11819,13820,40839
381,8,10413,11740,14000,41847
382,8,11413,12130,13829,40628
383,8,11293,12033,13707,40967
384,8,11588,12051,13745,40616
385,8,12676,12128,14164,39032
386,8,12711,12013,14081,39195
387,8,12791,12152,14051,39006
388,8,11971,11978,14176,39875
389,8,12391,12156,14193,39260
390,8,13411,12333,14181,38075
391,8,12471,12306,14197,39026
392,8,11348,11489,14468,40695
393,8,10626,11162,14368,41844
394,8,11489,10988,14684,40839
395,8,13055,12233,14508,38204
396,8,13893,12227,14491,37389
397,8,14005,12119,14595,37281
398,8,13875,12230,14684,37211
399,8,13512,11898,14708,37882
400,8,13890,11856,15035,37219
401,8,13780,11746,14694,37780
402,8,13152,11614,14491,38743
403,8,13113,11786,14650,38451
404,8,12680,11860,14701,38759
405,8,12651,12004,14722,38623
406,8,12019,11931,14100,39950
407,8,11901,11757,14418,39924
408,8,10186,10607,14614,42593
409,8,9604,10398,14491,43507
410,8,9446,10597,14520,43437
411,8,10959,11179,15010,40852
412,8,9870,11120,14413,42597
413,8,10901,11423,14515,41161
414,8,11098,11526,14507,40869
415,8,10031,11598,13763,42608
416,8,11195,11471,14760,40574
417,8,9806,11311,14259,42624
418,8,10068,11575,14227,42130
419,8,10456,11411,14491,41642
420,8,10427,11234,14202,42137
421,8,10405,11245,14125,42225
422,8,10060,11336,14329,42275
423,8,10932,11399,14250,41419
424,8,9423,10780,13906,43891
425,8,8968,10647,13972,44413
426,8,9866,10998,13897,43239
427,8,10358,11170,13927,42545
428,8,10308,11150,13857,42685
429,8,11295,11142,14753,40810
430,8,11596,11125,14880,40399
431,8,10571,10519,14897,42013
432,8,10672,10451,14813,42064
433,8,11682,10499,15008,40811
434,8,10333,10409,15345,41913
435,8,10368,10203,14837,42592
436,8,10031,10408,15010,42551
437,8,11039,10558,14876,41527
438,8,11149,10758,15084,41009
439,8,11386,10681,15100,40833
440,8,10966,10681,14822,41531
441,8,11543,10694,15017,40746
442,8,12120,10684,15368,39828
443,8,13847,11276,15537,37340
444,8,12938,11044,15674,38344
445,8,11708,10642,15750,39900
446,8,12576,10981,15598,38845
447,8,12829,10819,15576,38776
448,8,12575,10862,15590,38973
449,8,12375,11077,15713,38835
450,8,14516,12318,14797,36369
451,8,14028,12384,15047,36541
452,8,14597,12281,15308,35814
453,8,14989,12444,15266,35301
454,8,14810,12598,15371,35221
455,8,14769,12621,15310,35300
456,8,13451,11967,15444,37138
457,8,12406,12172,14822,38600
458,8,11342,12434,14205,40019
459,8,12291,12430,14091,39188
460,8,11455,12467,14144,39934
461,8,11781,12349,14441,39429
462,8,11447,12115,14259,40179
463,8,11289,12208,14438,40065
464,8,12265,12616,14158,38961
465,8,10956,12050,14383,40611
466,8,12658,11570,15567,38205
467,8,13320,11558,15849,37273
468,8,15207,12103,15872,34818
469,8,14327,12037,16151,35485
470,8,13366,11995,15887,36752
471,8,13127,12169,16171,36533
472,8,14798,13289,15802,34111
473,8,14958,13218,15565,34259
474,8,14735,13162,15577,34526
475,8,13656,13654,15087,35603
476,8,13897,13646,15370,35087
477,8,12798,14254,14423,36525
478,8,13405,14269,14821,35505
479,8,11965,14395,14778,36862
480,8,11410,14474,14715,37401
481,8,12096,14063,14984,36857
482,8,12031,14193,14977,36799
483,8,11982,14151,14921,36946
484,8,12960,13964,14918,36158
485,8,12062,13744,15299,36895
486,8,12162,13855,15431,36552
487,8,11274,13608,15727,37391
488,8,11847,13838,16385,35930
489,8,11662,13805,16522,36011
490,8,11776,13838,16351,36035
491,8,12651,13937,16225,35187
492,8,13620,13609,16104,34667
493,8,14665,13383,16564,33388
494,8,14920,13292,16654,33134
495,8,15661,13051,16827,32461
496,8,15294,12493,16780,33433
497,8,15146,12624,16872,33358
498,8,15473,12449,16883,33195
499,8,16275,12318,16788,32619
500,8,16355,12288,16790,32567
501,8,16714,12155,17664,31467
502,8,15016,11690,17191,34103
503,8,14915,11664,17500,33921
504,8,15113,11715,17285,33887
505,8,13770,11547,17413,35270
506,8,12769,11816,17354,36061
507,8,12806,11692,17512,35990
508,8,13063,11680,17393,35864
509,8,13824,11886,17015,35275
510,8,14402,12032,16896,34670
511,8,14808,12018,16856,34318
512,8,14542,12073,17069,34316
513,8,14634,12114,16784,34468
514,8,12987,12562,15618,36833
515,8,13294,12494,15471,36741
516,8,13622,12838,15332,36208
517,8,14393,13436,15346,34825
518,8,13719,13236,15467,35578
519,8,13619,13385,15389,35607
520,8,14173,13673,15372,34782
521,8,14182,13889,15610,34319
522,8,13178,13996,15513,35313
523,8,11885,14091,14405,37619
524,8,11657,14182,14452,37709
525,8,11964,13918,14411,37707
526,8,12400,14081,15336,36183
527,8,13899,14080,16010,34011
528,8,12719,14243,15816,35222
529,8,11537,14731,15104,36628
530,8,12969,15156,15562,34313
531,8,13086,15174,15492,34248
532,8,13549,15835,15965,32651
533,8,13483,15858,15919,32740
534,8,12309,15528,15296,34867
535,8,13262,16464,14699,33575
536,8,13389,16968,14414,33229
537,8,12494,17504,14304,33698
538,8,12496,17422,14345,33737
539,8,13693,17087,14641,32579
540,8,15269,18231,14160,30340
541,8,16766,19708,13074,28452
542,8,18207,19359,13943,26491
543,8,17163,20007,13705,27125
544,8,18642,20131,14210,25017
545,8,20426,20066,14158,23350
546,8,20434,20197,14087,23282
547,8,20353,20165,14208,23274
548,8,20307,20147,14135,23411
549,8,18719,20008,14022,25251
550,8,20067,20145,13550,24238
551,8,18408,18898,14651,26043
552,8,18750,19207,15367,24676
553,8,17577,18592,15934,25897
554,8,16056,18005,16189,27750
555,8,15985,18044,16261,27710
556,8,15913,18109,16463,27515
557,8,15956,18111,16183,27750
558,8,15987,18091,16282,27640
559,8,14894,18259,16471,28376
560,8,16348,17779,17693,26180
561,8,17702,16790,18393,25115
562,8,17693,16693,18287,25327
563,8,19122,16015,18471,24392
564,8,19158,15952,18519,24371
565,8,20227,16521,17904,23348
566,8,20278,16545,17718,23459
567,8,20555,16415,17556,23474
568,8,20393,16489,17917,23201
569,8,22053,17795,16604,21548
570,8,20811,18678,16000,22511
571,8,20527,18697,16304,22472
572,8,20609,18552,15459,23380
573,8,21692,17667,16289,22352
574,8,21972,17617,16149,22262
575,8,20395,18331,16027,23247
576,8,20188,17713,16030,24069
577,8,21944,16820,16944,22292
578,8,21949,17608,16841,21602
579,8,23514,17356,16581,20549
580,8,25585,17405,16057,18953
581,8,27123,17557,15379,17941
582,8,28913,16305,16581,16201
583,8,28894,16342,16590,16174
584,8,27206,15633,17308,17853
585,8,27121,15723,17228,17928
586,8,27145,15647,17368,17840
587,8,27224,15562,17406,17808
588,8,28743,15173,17162,16922
589,8,27145,15551,17556,17748
590,8,27022,15670,17499,17809
591,8,25259,16223,17064,19454
592,8,23577,16609,17251,20563
593,8,25512,17073,16644,18771
594,8,23702,18240,15493,20565
595,8,25185,17975,15096,19744
596,8,26692,18339,14308,18661
597,8,27158,18892,14034,17916
598,8,27263,18973,14118,17646
599,8,28627,19106,13146,17121
600,8,30358,19522,12671,15449
601,8,30688,19283,12402,15627
602,8,28970,19394,13023,16613
603,8,27252,19180,14159,17409
604,8,29064,18183,14809,15944
605,8,29226,18187,14541,16046
606,8,31236,18626,13620,14518
607,8,33303,19269,12371,13057
608,8,33432,19158,12277,13133
609,8,33404,19197,12296,13103
610,8,31115,20485,11984,14416
611,8,31241,20517,11952,14290
612,8,31282,20394,11886,14438
613,8,29228,20009,12977,15786
614,8,31187,19042,13279,14492
615,8,29385,19912,12880,15823
616,8,31303,18812,13568,14317
617,8,31201,18935,13421,14443
618,8,33283,17441,14226,13050
619,8,35057,16685,14128,12130
620,8,33091,16158,15341,13410
621,8,33431,15963,15657,12949
622,8,31572,16080,15901,14447
623,8,31242,16250,16271,14237
624,8,31312,16218,16268,14202
625,8,29182,16226,16842,15750
626,8,27527,16985,16067,17421
627,8,27552,17301,16221,16926
628,8,27280,17099,16096,17525
629,8,27187,17062,16085,17666
630,8,27347,17049,15990,17614
631,8,27650,17668,15845,16837
632,8,27545,17725,15835,16895
633,8,28160,18571,15416,15853
634,8,28107,18554,15476,15863
635,8,29574,18295,15102,15029
636,8,31617,17940,14787,13656
637,8,31889,17726,14870,13515
638,8,33808,18236,13792,12164
639,8,35585,17723,13142,11550
640,8,35581,17656,13166,11597
641,8,35247,17838,12999,11916
642,8,37540,16996,12752,10712
643,8,37246,17064,12762,10928
644,8,37515,17227,12673,10585
645,8,35756,18672,12204,11368
646,8,35732,18650,12229,11389
647,8,35580,18661,12421,11338
648,8,33228,20095,11936,12741
649,8,33404,20122,11724,12750
650,8,33403,20152,11703,12742
651,8,31303,20381,12097,14219
652,8,29758,20457,12782,15003
653,8,29970,20596,12970,14464
654,8,29774,20665,13073,14488
655,8,29975,20560,12994,14471
656,8,29914,20648,12907,14531
657,8,29414,20588,12592,15406
658,8,29518,20438,12532,15512
659,8,29512,20604,12658,15226
660,8,29180,20757,12747,15316
661,8,27462,19824,13889,16825
662,8,25772,19600,14773,17855
663,8,27649,20418,13848,16085
664,8,26050,20617,13972,17361
665,8,26003,20685,14123,17189
666,8,24145,20974,14110,18771
667,8,22461,21655,13266,20618
668,8,22418,21758,13463,20361
669,8,20778,21675,13338,22209
670,8,20682,21805,13486,22027
671,8,19196,21956,12858,23990
672,8,20425,22257,12297,23021
673,8,18757,22769,11756,24718
674,8,18761,22651,11737,24851
675,8,18979,22532,11716,24773
676,8,17116,22186,12065,26633
677,8,18598,21854,12898,24650
678,8,18824,21672,12793,24711
679,8,18769,21838,12658,24735
680,8,20403,22148,12478,22971
681,8,18714,21278,13142,24866
682,8,20051,20386,13355,24208
683,8,21628,19313,14643,22416
684,8,20125,18089,15667,24119
685,8,21568,17078,16872,22482
686,8,19939,18121,15709,24231
687,8,21300,17850,15305,23545
688,8,19359,17369,15613,25659
689,8,19132,17142,15648,26078
690,8,17506,18214,14409,27871
691,8,17738,18110,14100,28052
692,8,19117,17546,14714,26623
693,8,20810,17755,14681,24754
694,8,19156,17105,15802,25937
695,8,19578,16841,16721,24860
696,8,19770,16733,16791,24706
697,8,19801,16833,16637,24729
698,8,21487,17360,16350,22803
699,8,23329,16930,16634,21107
700,8,23378,16897,16773,20952
701,8,23464,16794,16676,21066
702,8,23263,17043,16802,20892
703,8,24822,16140,17009,20029
704,8,24686,16255,16906,20153
705,8,23306,16992,16650,21052
706,8,24759,16902,15808,20531
707,8,26528,17911,14899,18662
708,8,28231,17303,14516,17950
709,8,27954,17433,14662,17951
710,8,27753,17458,14680,18109
711,8,27543,17401,14457,18599
712,8,26927,16683,14640,19750
713,8,27122,16656,14513,19709
714,8,25567,17458,14496,20479
715,8,25383,17449,14419,20749
716,8,25134,17457,14572,20837
717,8,24052,17960,14279,21709
718,8,24059,18037,14320,21584
719,8,24020,17966,14576,21438
720,8,23750,17670,14279,22301
721,8,23567,17799,14197,22437
722,8,23661,17631,14217,22491
723,8,23644,17732,14254,22370
724,8,25637,16413,15622,20328
725,8,25042,15745,15754,21459
726,8,23700,15868,16196,22236
727,8,21971,16073,15918,24038
728,8,21142,15787,15582,25489
729,8,22301,15344,15896,24459
730,8,21225,15425,16049,25301
731,8,21360,15169,16123,25348
732,8,21234,15226,16116,25424
733,8,21025,15363,16300,25312
734,8,23058,15264,16361,23317
735,8,21269,15654,15899,25178
736,8,19340,16456,14822,27382
737,8,17662,16261,14609,29468
738,8,18345,16709,14829,28117
739,8,20002,17361,14428,26209
740,8,21441,17131,14015,25413
741,8,21357,17394,14418,24831
742,8,21527,17362,14569,24542
743,8,21282,16624,14515,25579
744,8,22007,16775,15219,23999
745,8,21789,16943,15188,24080
746,8,20173,16605,15126,26096
747,8,20530,17402,15067,25001
748,8,20746,17423,14981,24850
749,8,22343,18579,14092,22986
750,8,21702,17819,14299,24180
751,8,20115,16753,15001,26131
752,8,20060,16774,15120,26046
753,8,20124,16702,14986,26188
754,8,19998,16791,15121,26090
755,8,20138,17005,15037,25820
756,8,19977,16912,14531,26580
757,8,20042,16867,14742,26349
758,8,18774,16829,15413,26984
759,8,18612,16694,15438,27256
760,8,18909,16617,15181,27293
761,8,17261,15206,16322,29211
762,8,15491,15605,15664,31240
763,8,15957,15578,16141,30324
764,8,15873,15538,16044,30545
765,8,17467,15296,16979,28258
766,8,17373,15277,17155,28195
767,8,19220,16139,16291,26350
768,8,20620,15856,16333,25191
769,8,18990,15100,16665,27245
770,8,20447,14696,17480,25377
771,8,20631,14717,17438,25214
772,8,20440,14862,17594,25104
773,8,22447,15280,16902,23371
774,8,21753,15693,16056,24498
775,8,19776,16607,15063,26554
776,8,18792,16822,15425,26961
777,8,19290,16596,15666,26448
778,8,17857,16765,15850,27528
779,8,17917,16679,15839,27565
780,8,16221,17885,14345,29549
781,8,16277,17844,14305,29574
782,8,17907,17886,14827,27380
783,8,17553,18127,14949,27371
784,8,16474,17171,14934,29421
785,8,15855,17215,14689,30241
786,8,14475,17010,13908,32607
787,8,13325,16363,14708,33604
788,8,13163,16417,14892,33528
789,8,14301,16296,14810,32593
790,8,12781,15271,15184,34764
791,8,12989,15279,15240,34492
792,8,12877,15378,15101,34644
793,8,13057,15224,15129,34590
794,8,13225,15259,15351,34165
795,8,12000,14683,15780,35537
796,8,12001,14832,15895,35272
797,8,13338,14419,17411,32832
798,8,13363,14315,17281,33041
799,8,11921,14903,15894,35282
800,8,12084,14683,15849,35384
801,8,13597,14034,17186,33183
802,8,14381,14119,16984,32516
803,8,13631,13685,16836,33848
804,8,13796,13663,16494,34047
805,8,13771,13639,16544,34046
806,8,14252,13605,16987,33156
807,8,12693,12772,17400,35135
808,8,12625,12680,17469,35226
809,8,13134,12944,17824,34098
810,8,11559,12765,17146,36530
811,8,10613,12641,17039,37707
812,8,11973,14313,16261,35453
813,8,10707,14503,15173,37617
814,8,11865,13696,16895,35544
815,8,11837,13654,16959,35550
816,8,11985,13686,16987,35342
817,8,11075,13559,17232,36134
818,8,11196,13636,17216,35952
819,8,12052,13694,16956,35298
820,8,11932,13710,16942,35416
821,8,11920,13601,16951,35528
822,8,10624,14077,15543,37756
823,8,10769,13835,15697,37699
824,8,11324,14196,15448,37032
825,8,11324,14140,15408,37128
826,8,11425,14069,15286,37220
827,8,10713,14064,15594,37629
828,8,10599,14092,15591,37718
829,8,10659,14161,15557,37623
830,8,9628,13940,15712,38720
831,8,9627,13843,15666,38864
832,8,8395,12204,16000,41401
833,8,7357,12743,14343,43557
834,8,7278,12797,14384,43541
835,8,8363,14354,13956,41327
836,8,8460,14479,13888,41173
837,8,8358,14402,13889,41351
838,8,7798,14736,13689,41777
839,8,8262,15837,13796,40105
840,8,7065,14108,14378,42449
841,8,7123,14144,14312,42421
842,8,7183,14198,14443,42176
843,8,7190,14108,14516,42186
844,8,7223,14287,14514,41976
845,8,6190,14651,12340,44819
846,8,6736,14621,12393,44250
847,8,6238,14694,12458,44610
848,8,5634,14661,12495,45210
849,8,5505,14686,12680,45129
850,8,5589,14713,12569,45129
851,8,5649,14707,12514,45130
852,8,6329,15517,12110,44044
853,8,6382,15617,11959,44042
854,8,6282,15589,12061,44068
855,8,6256,15634,12140,43970
856,8,6340,15511,12023,44126
857,8,6324,15475,12088,44113
858,8,5327,13607,12311,46755
859,8,5319,13728,12374,46579
860,8,5444,13800,12384,46372
861,8,5256,13810,12409,46525
862,8,5197,13986,12524,46293
863,8,4737,13731,11940,47592
864,8,5463,13239,12965,46333
865,8,4482,12512,12122,48884
866,8,4950,12728,11987,48335
867,8,5612,12303,12890,47195
868,8,5517,12429,12818,47236
869,8,5546,12383,12844,47227
870,8,5470,12405,12943,47182
871,8,6594,11918,14655,44833
872,8,5855,12424,13828,45893
