round,seed,exploit,defect,exploit_,coop
873,559,15190,10281,16051,36478
874,559,15069,9514,16098,37319
875,559,15193,9186,16127,37494
876,559,15090,9946,15942,37022
877,559,15476,9213,16337,36974
878,559,15926,10200,16483,35391
879,559,15683,10353,16367,35597
880,559,15472,9815,16191,36522
881,559,15235,9364,15941,37460
882,559,15204,9313,16022,37461
883,559,14749,11210,16060,35981
884,559,14255,10912,15599,37234
885,559,14577,10579,16168,36676
886,559,14326,10920,15780,36974
887,559,14242,10410,15775,37573
888,559,14366,10636,15880,37118
889,559,14437,10638,15957,36968
890,559,14245,10943,15799,37013
891,559,14318,11037,15868,36777
892,559,14448,11023,16061,36468
893,559,14348,10895,15879,36878
894,559,14342,11167,15935,36556
895,559,13910,10173,15737,38180
896,559,13552,10214,15334,38900
897,559,13770,9312,15440,39478
898,559,13664,10220,15069,39047
899,559,13409,9916,14946,39729
900,559,13780,10789,15367,38064
901,559,13912,10430,15370,38288
902,559,14011,10062,15516,38411
903,559,13791,10318,15503,38388
904,559,14556,11396,15907,36141
905,559,14456,11601,15829,36114
906,559,14371,11096,15573,36960
907,559,14463,11435,15482,36620
908,559,14226,11212,15636,36926
909,559,14077,10652,15458,37813
910,559,14610,11526,15819,36045
911,559,14450,11454,15613,36483
912,559,14506,11382,15617,36495
913,559,14481,11332,15679,36508
914,559,14693,11108,15711,36488
915,559,14447,11548,15768,36237
916,559,14394,10880,15724,37002
917,559,14388,10995,15650,36967
918,559,14246,11161,15554,37039
919,559,14356,10299,15495,37850
920,559,14428,11192,15564,36816
921,559,14509,11871,15696,35924
922,559,14562,11320,15721,36397
923,559,14562,11251,15824,36363
924,559,14274,10740,15554,37432
925,559,14171,10421,15335,38073
926,559,13797,10326,15088,38789
927,559,14389,11150,15457,37004
928,559,14686,11715,15432,36167
929,559,15389,10225,15540,36846
930,559,15513,9717,15767,37003
931,559,15525,10664,15594,36217
932,559,16091,11218,16185,34506
933,559,15562,10383,15870,36185
934,559,15549,11608,15819,35024
935,559,15597,10379,15960,36064
936,559,15372,10253,15601,36774
937,559,15215,10019,15540,37226
938,559,15200,9592,15707,37501
939,559,14768,9582,14956,38694
940,559,14674,8821,14966,39539
941,559,14403,8297,14621,40679
942,559,14327,8446,14307,40920
943,559,14264,8184,14323,41229
944,559,13932,7781,13922,42365
945,559,14197,8245,14060,41498
946,559,14087,8576,14071,41266
947,559,14291,8336,14132,41241
948,559,14346,8329,14161,41164
949,559,14384,8818,14391,40407
950,559,14502,8795,14316,40387
951,559,13751,8611,13461,42177
952,559,14218,8132,13827,41823
953,559,14155,8150,13915,41780
954,559,13877,8593,13654,41876
955,559,14032,7920,13606,42442
956,559,13774,7628,13606,42992
957,559,13966,7249,13676,43109
958,559,13576,7088,13204,44132
959,559,13727,7191,13341,43741
960,559,13670,7311,13220,43799
961,559,13523,6736,13060,44681
962,559,13396,6572,12860,45172
963,559,13729,7253,13192,43826
964,559,13646,6971,13111,44272
965,559,13362,6190,13195,45253
966,559,13504,6624,13263,44609
967,559,13370,6559,13151,44920
968,559,13473,6187,13210,45130
969,559,13098,5818,12775,46309
970,559,13052,6266,12736,45946
971,559,13228,6670,13191,44911
972,559,13419,6219,13218,45144
973,559,13455,6037,13189,45319
974,559,13005,5736,12590,46669
975,559,13486,6060,13109,45345
976,559,13515,6803,13611,44071
977,559,13865,6674,13759,43702
978,559,13591,6156,13539,44714
979,559,13511,6905,13474,44110
980,559,13751,6485,13543,44221
981,559,13382,6060,13599,44959
982,559,13098,5888,13262,45752
983,559,13077,6423,13160,45340
984,559,13199,5791,13303,45707
985,559,12956,6041,13063,45940
986,559,13299,6610,13646,44445
987,559,13024,5980,13439,45557
988,559,12561,5804,12967,46668
989,559,12525,5796,12693,46986
990,559,12525,5375,12573,47527
991,559,11861,4922,12411,48806
992,559,11958,5488,12573,47981
993,559,12068,5219,12691,48022
994,559,12095,5432,12663,47810
995,559,11901,4993,12508,48598
996,559,11886,4834,12320,48960
997,559,11864,5078,12446,48612
998,559,12336,5392,12663,47609
999,559,12513,5629,12876,46982
1000,559,12331,5807,12734,47128
