round,seed,strategy,count,percentage
45,16,exploitation,27567,0.35
46,16,coop,37182,0.48
46,16,defect,12705,0.16
46,16,exploitation,28113,0.36
47,16,coop,38676,0.5
47,16,defect,11497,0.15
47,16,exploitation,27827,0.36
48,16,coop,40652,0.52
48,16,defect,10435,0.13
48,16,exploitation,26913,0.35
49,16,coop,43283,0.55
49,16,defect,8838,0.11
49,16,exploitation,25879,0.33
50,16,coop,42746,0.55
50,16,defect,9092,0.12
50,16,exploitation,26162,0.34
51,16,coop,42780,0.55
51,16,defect,9126,0.12
51,16,exploitation,26094,0.33
52,16,coop,42414,0.54
52,16,defect,9483,0.12
52,16,exploitation,26103,0.33
53,16,coop,41988,0.54
53,16,defect,9789,0.13
53,16,exploitation,26223,0.34
54,16,coop,41285,0.53
54,16,defect,10067,0.13
54,16,exploitation,26648,0.34
55,16,coop,42245,0.54
55,16,defect,9754,0.13
55,16,exploitation,26001,0.33
56,16,coop,42476,0.54
56,16,defect,9436,0.12
56,16,exploitation,26088,0.33
57,16,coop,42081,0.54
57,16,defect,9876,0.13
57,16,exploitation,26043,0.33
58,16,coop,41789,0.54
58,16,defect,9994,0.13
58,16,exploitation,26217,0.34
59,16,coop,41214,0.53
59,16,defect,10335,0.13
59,16,exploitation,26451,0.34
60,16,coop,41492,0.53
60,16,defect,10287,0.13
60,16,exploitation,26221,0.34
61,16,coop,43511,0.56
61,16,defect,8507,0.11
61,16,exploitation,25982,0.33
62,16,coop,43785,0.56
62,16,defect,8513,0.11
62,16,exploitation,25702,0.33
63,16,coop,41571,0.53
63,16,defect,9872,0.13
63,16,exploitation,26557,0.34
64,16,coop,44339,0.57
64,16,defect,8445,0.11
64,16,exploitation,25216,0.32
65,16,coop,43253,0.55
65,16,defect,8863,0.11
65,16,exploitation,25884,0.33
66,16,coop,43274,0.55
66,16,defect,8869,0.11
66,16,exploitation,25857,0.33
67,16,coop,43736,0.56
67,16,defect,8502,0.11
67,16,exploitation,25762,0.33
68,16,coop,43267,0.55
68,16,defect,8712,0.11
68,16,exploitation,26021,0.33
69,16,coop,43853,0.56
69,16,defect,8570,0.11
69,16,exploitation,25577,0.33
70,16,coop,42640,0.55
70,16,defect,9362,0.12
70,16,exploitation,25998,0.33
71,16,coop,40493,0.52
71,16,defect,10678,0.14
71,16,exploitation,26829,0.34
72,16,coop,40693,0.52
72,16,defect,10564,0.14
72,16,exploitation,26743,0.34
73,16,coop,40610,0.52
73,16,defect,10654,0.14
73,16,exploitation,26736,0.34
74,16,coop,40791,0.52
74,16,defect,10788,0.14
74,16,exploitation,26421,0.34
75,16,coop,38397,0.49
75,16,defect,12042,0.15
75,16,exploitation,27561,0.35
76,16,coop,38694,0.5
76,16,defect,12062,0.15
76,16,exploitation,27244,0.35
77,16,coop,40444,0.52
77,16,defect,10832,0.14
77,16,exploitation,26724,0.34
78,16,coop,40341,0.52
78,16,defect,10918,0.14
78,16,exploitation,26741,0.34
79,16,coop,40344,0.52
79,16,defect,10928,0.14
79,16,exploitation,26728,0.34
80,16,coop,38750,0.5
80,16,defect,12271,0.16
80,16,exploitation,26979,0.35
81,16,coop,35824,0.46
81,16,defect,14343,0.18
81,16,exploitation,27833,0.36
82,16,coop,35572,0.46
82,16,defect,14467,0.19
82,16,exploitation,27961,0.36
83,16,coop,33568,0.43
83,16,defect,15965,0.2
83,16,exploitation,28467,0.36
84,16,coop,34112,0.44
84,16,defect,15469,0.2
84,16,exploitation,28419,0.36
85,16,coop,36231,0.46
85,16,defect,13812,0.18
85,16,exploitation,27957,0.36
86,16,coop,35837,0.46
86,16,defect,14118,0.18
86,16,exploitation,28045,0.36
87,16,coop,35996,0.46
87,16,defect,13778,0.18
87,16,exploitation,28226,0.36
88,16,coop,37940,0.49
88,16,defect,12322,0.16
88,16,exploitation,27738,0.36
89,16,coop,38427,0.49
89,16,defect,12526,0.16
89,16,exploitation,27047,0.35
90,16,coop,35900,0.46
90,16,defect,13876,0.18
90,16,exploitation,28224,0.36
91,16,coop,36965,0.47
91,16,defect,13395,0.17
91,16,exploitation,27640,0.35
92,16,coop,36722,0.47
92,16,defect,13585,0.17
92,16,exploitation,27693,0.36
93,16,coop,38988,0.5
93,16,defect,11615,0.15
93,16,exploitation,27397,0.35
94,16,coop,38999,0.5
94,16,defect,11716,0.15
94,16,exploitation,27285,0.35
95,16,coop,39155,0.5
95,16,defect,11769,0.15
95,16,exploitation,27076,0.35
96,16,coop,39151,0.5
96,16,defect,11941,0.15
96,16,exploitation,26908,0.34
97,16,coop,41237,0.53
97,16,defect,10371,0.13
97,16,exploitation,26392,0.34
98,16,coop,41830,0.54
98,16,defect,10087,0.13
98,16,exploitation,26083,0.33
99,16,coop,41275,0.53
99,16,defect,10146,0.13
99,16,exploitation,26579,0.34
100,16,coop,39690,0.51
100,16,defect,11406,0.15
100,16,exploitation,26904,0.34
101,16,coop,39006,0.5
101,16,defect,11611,0.15
101,16,exploitation,27383,0.35
102,16,coop,37471,0.48
102,16,defect,13005,0.17
102,16,exploitation,27524,0.35
103,16,coop,37597,0.48
103,16,defect,12857,0.16
103,16,exploitation,27546,0.35
104,16,coop,37270,0.48
104,16,defect,12929,0.17
104,16,exploitation,27801,0.36
105,16,coop,35049,0.45
105,16,defect,14253,0.18
105,16,exploitation,28698,0.37
106,16,coop,35707,0.46
106,16,defect,13989,0.18
106,16,exploitation,28304,0.36
107,16,coop,36189,0.46
107,16,defect,13349,0.17
107,16,exploitation,28462,0.36
108,16,coop,36177,0.46
108,16,defect,13484,0.17
108,16,exploitation,28339,0.36
109,16,coop,36062,0.46
109,16,defect,13528,0.17
109,16,exploitation,28410,0.36
110,16,coop,36625,0.47
110,16,defect,13014,0.17
110,16,exploitation,28361,0.36
111,16,coop,36544,0.47
111,16,defect,12993,0.17
111,16,exploitation,28463,0.36
112,16,coop,38731,0.5
112,16,defect,11568,0.15
112,16,exploitation,27701,0.36
113,16,coop,38173,0.49
113,16,defect,11912,0.15
113,16,exploitation,27915,0.36
114,16,coop,38904,0.5
114,16,defect,11099,0.14
114,16,exploitation,27997,0.36
115,16,coop,39445,0.51
115,16,defect,10963,0.14
115,16,exploitation,27592,0.35
116,16,coop,38563,0.49
116,16,defect,11577,0.15
116,16,exploitation,27860,0.36
117,16,coop,39473,0.51
117,16,defect,10982,0.14
117,16,exploitation,27545,0.35
118,16,coop,41842,0.54
118,16,defect,9733,0.12
118,16,exploitation,26425,0.34
119,16,coop,43719,0.56
119,16,defect,8566,0.11
119,16,exploitation,25715,0.33
120,16,coop,43282,0.55
120,16,defect,8749,0.11
120,16,exploitation,25969,0.33
121,16,coop,43087,0.55
121,16,defect,8706,0.11
121,16,exploitation,26207,0.34
122,16,coop,41607,0.53
122,16,defect,9576,0.12
122,16,exploitation,26817,0.34
123,16,coop,42103,0.54
123,16,defect,9564,0.12
123,16,exploitation,26333,0.34
124,16,coop,41194,0.53
124,16,defect,9700,0.12
124,16,exploitation,27106,0.35
125,16,coop,41981,0.54
125,16,defect,9352,0.12
125,16,exploitation,26667,0.34
126,16,coop,41916,0.54
126,16,defect,9421,0.12
126,16,exploitation,26663,0.34
127,16,coop,42471,0.54
127,16,defect,8812,0.11
127,16,exploitation,26717,0.34
128,16,coop,42168,0.54
128,16,defect,9233,0.12
128,16,exploitation,26599,0.34
129,16,coop,44549,0.57
129,16,defect,7807,0.1
129,16,exploitation,25644,0.33
130,16,coop,47153,0.6
130,16,defect,6515,0.08
130,16,exploitation,24332,0.31
131,16,coop,46852,0.6
131,16,defect,6704,0.09
131,16,exploitation,24444,0.31
132,16,coop,46801,0.6
132,16,defect,6671,0.09
132,16,exploitation,24528,0.31
133,16,coop,47347,0.61
133,16,defect,6410,0.08
133,16,exploitation,24243,0.31
134,16,coop,46964,0.6
134,16,defect,6337,0.08
134,16,exploitation,24699,0.32
135,16,coop,46912,0.6
135,16,defect,6614,0.08
135,16,exploitation,24474,0.31
136,16,coop,44806,0.57
136,16,defect,7629,0.1
136,16,exploitation,25565,0.33
137,16,coop,43965,0.56
137,16,defect,8126,0.1
137,16,exploitation,25909,0.33
138,16,coop,46258,0.59
138,16,defect,7094,0.09
138,16,exploitation,24648,0.32
139,16,coop,48333,0.62
139,16,defect,5855,0.08
139,16,exploitation,23812,0.31
140,16,coop,47903,0.61
140,16,defect,6368,0.08
140,16,exploitation,23729,0.3
141,16,coop,47912,0.61
141,16,defect,6106,0.08
141,16,exploitation,23982,0.31
142,16,coop,48197,0.62
142,16,defect,6042,0.08
142,16,exploitation,23761,0.3
143,16,coop,48386,0.62
143,16,defect,6089,0.08
143,16,exploitation,23525,0.3
144,16,coop,48076,0.62
144,16,defect,6207,0.08
144,16,exploitation,23717,0.3
145,16,coop,45499,0.58
145,16,defect,7429,0.1
145,16,exploitation,25072,0.32
146,16,coop,45643,0.59
146,16,defect,7442,0.1
146,16,exploitation,24915,0.32
147,16,coop,45397,0.58
147,16,defect,7579,0.1
147,16,exploitation,25024,0.32
148,16,coop,43632,0.56
148,16,defect,8458,0.11
148,16,exploitation,25910,0.33
149,16,coop,45710,0.59
149,16,defect,7328,0.09
149,16,exploitation,24962,0.32
150,16,coop,47996,0.62
150,16,defect,5979,0.08
150,16,exploitation,24025,0.31
151,16,coop,45808,0.59
151,16,defect,7137,0.09
151,16,exploitation,25055,0.32
152,16,coop,45865,0.59
152,16,defect,7336,0.09
152,16,exploitation,24799,0.32
153,16,coop,46106,0.59
153,16,defect,7272,0.09
153,16,exploitation,24622,0.32
154,16,coop,47835,0.61
154,16,defect,6112,0.08
154,16,exploitation,24053,0.31
155,16,coop,48420,0.62
155,16,defect,6083,0.08
155,16,exploitation,23497,0.3
156,16,coop,48227,0.62
156,16,defect,5983,0.08
156,16,exploitation,23790,0.3
157,16,coop,48596,0.62
157,16,defect,5868,0.08
157,16,exploitation,23536,0.3
158,16,coop,47835,0.61
158,16,defect,6241,0.08
158,16,exploitation,23924,0.31
159,16,coop,45770,0.59
159,16,defect,7573,0.1
159,16,exploitation,24657,0.32
160,16,coop,45636,0.59
160,16,defect,7335,0.09
160,16,exploitation,25029,0.32
161,16,coop,45890,0.59
161,16,defect,7298,0.09
161,16,exploitation,24812,0.32
162,16,coop,44922,0.58
162,16,defect,7823,0.1
162,16,exploitation,25255,0.32
163,16,coop,45147,0.58
163,16,defect,7921,0.1
163,16,exploitation,24932,0.32
164,16,coop,43177,0.55
164,16,defect,8998,0.12
164,16,exploitation,25825,0.33
165,16,coop,42755,0.55
165,16,defect,9087,0.12
165,16,exploitation,26158,0.34
166,16,coop,42743,0.55
166,16,defect,9259,0.12
166,16,exploitation,25998,0.33
167,16,coop,42007,0.54
167,16,defect,9878,0.13
167,16,exploitation,26115,0.33
168,16,coop,42830,0.55
168,16,defect,9325,0.12
168,16,exploitation,25845,0.33
169,16,coop,42364,0.54
169,16,defect,9363,0.12
169,16,exploitation,26273,0.34
170,16,coop,40944,0.52
170,16,defect,10288,0.13
170,16,exploitation,26768,0.34
171,16,coop,38763,0.5
171,16,defect,11640,0.15
171,16,exploitation,27597,0.35
172,16,coop,38536,0.49
172,16,defect,11901,0.15
172,16,exploitation,27563,0.35
173,16,coop,39247,0.5
173,16,defect,11234,0.14
173,16,exploitation,27519,0.35
174,16,coop,38919,0.5
174,16,defect,11290,0.14
174,16,exploitation,27791,0.36
175,16,coop,41573,0.53
175,16,defect,9549,0.12
175,16,exploitation,26878,0.34
176,16,coop,41651,0.53
176,16,defect,9732,0.12
176,16,exploitation,26617,0.34
177,16,coop,41573,0.53
177,16,defect,9884,0.13
177,16,exploitation,26543,0.34
178,16,coop,41212,0.53
178,16,defect,9769,0.13
178,16,exploitation,27019,0.35
179,16,coop,41600,0.53
179,16,defect,9638,0.12
179,16,exploitation,26762,0.34
180,16,coop,40742,0.52
180,16,defect,10343,0.13
180,16,exploitation,26915,0.35
181,16,coop,40563,0.52
181,16,defect,10632,0.14
181,16,exploitation,26805,0.34
182,16,coop,42226,0.54
182,16,defect,9498,0.12
182,16,exploitation,26276,0.34
183,16,coop,41285,0.53
183,16,defect,10117,0.13
183,16,exploitation,26598,0.34
184,16,coop,41506,0.53
184,16,defect,10240,0.13
184,16,exploitation,26254,0.34
185,16,coop,41646,0.53
185,16,defect,10005,0.13
185,16,exploitation,26349,0.34
186,16,coop,42104,0.54
186,16,defect,9563,0.12
186,16,exploitation,26333,0.34
187,16,coop,42347,0.54
187,16,defect,9600,0.12
187,16,exploitation,26053,0.33
188,16,coop,44954,0.58
188,16,defect,7964,0.1
188,16,exploitation,25082,0.32
189,16,coop,46515,0.6
189,16,defect,7038,0.09
189,16,exploitation,24447,0.31
190,16,coop,46470,0.6
190,16,defect,6959,0.09
190,16,exploitation,24571,0.32
191,16,coop,46432,0.6
191,16,defect,6888,0.09
191,16,exploitation,24680,0.32
192,16,coop,46122,0.59
192,16,defect,7385,0.09
192,16,exploitation,24493,0.31
193,16,coop,48555,0.62
193,16,defect,5933,0.08
193,16,exploitation,23512,0.3
194,16,coop,49144,0.63
194,16,defect,5529,0.07
194,16,exploitation,23327,0.3
195,16,coop,49234,0.63
195,16,defect,5634,0.07
195,16,exploitation,23132,0.3
196,16,coop,49350,0.63
196,16,defect,5420,0.07
196,16,exploitation,23230,0.3
197,16,coop,49938,0.64
197,16,defect,5257,0.07
197,16,exploitation,22805,0.29
198,16,coop,49808,0.64
198,16,defect,5257,0.07
198,16,exploitation,22935,0.29
199,16,coop,49855,0.64
199,16,defect,4930,0.06
199,16,exploitation,23215,0.3
200,16,coop,49018,0.63
200,16,defect,5616,0.07
200,16,exploitation,23366,0.3
201,16,coop,48754,0.63
201,16,defect,5554,0.07
201,16,exploitation,23692,0.3
202,16,coop,47127,0.6
202,16,defect,6671,0.09
202,16,exploitation,24202,0.31
203,16,coop,46570,0.6
203,16,defect,7062,0.09
203,16,exploitation,24368,0.31
204,16,coop,44323,0.57
204,16,defect,8238,0.11
204,16,exploitation,25439,0.33
205,16,coop,44926,0.58
205,16,defect,8052,0.1
205,16,exploitation,25022,0.32
206,16,coop,44353,0.57
206,16,defect,8258,0.11
206,16,exploitation,25389,0.33
207,16,coop,44246,0.57
207,16,defect,8326,0.11
207,16,exploitation,25428,0.33
208,16,coop,44310,0.57
208,16,defect,8166,0.1
208,16,exploitation,25524,0.33
209,16,coop,44236,0.57
209,16,defect,8195,0.11
209,16,exploitation,25569,0.33
210,16,coop,44653,0.57
210,16,defect,8040,0.1
210,16,exploitation,25307,0.32
211,16,coop,44697,0.57
211,16,defect,8111,0.1
211,16,exploitation,25192,0.32
212,16,coop,44822,0.57
212,16,defect,8084,0.1
212,16,exploitation,25094,0.32
213,16,coop,45597,0.58
213,16,defect,7593,0.1
213,16,exploitation,24810,0.32
214,16,coop,44928,0.58
214,16,defect,7746,0.1
214,16,exploitation,25326,0.32
215,16,coop,44591,0.57
215,16,defect,8181,0.1
215,16,exploitation,25228,0.32
216,16,coop,44533,0.57
216,16,defect,8118,0.1
216,16,exploitation,25349,0.32
217,16,coop,45263,0.58
217,16,defect,7540,0.1
217,16,exploitation,25197,0.32
218,16,coop,45556,0.58
218,16,defect,7389,0.09
218,16,exploitation,25055,0.32
219,16,coop,46407,0.59
219,16,defect,6974,0.09
219,16,exploitation,24619,0.32
220,16,coop,46891,0.6
220,16,defect,6578,0.08
220,16,exploitation,24531,0.31
221,16,coop,46622,0.6
221,16,defect,6720,0.09
221,16,exploitation,24658,0.32
222,16,coop,44695,0.57
222,16,defect,7825,0.1
222,16,exploitation,25480,0.33
223,16,coop,44691,0.57
223,16,defect,7686,0.1
223,16,exploitation,25623,0.33
224,16,coop,44905,0.58
224,16,defect,7592,0.1
224,16,exploitation,25503,0.33
225,16,coop,42837,0.55
225,16,defect,8484,0.11
225,16,exploitation,26679,0.34
226,16,coop,41313,0.53
226,16,defect,9501,0.12
226,16,exploitation,27186,0.35
227,16,coop,38688,0.5
227,16,defect,10752,0.14
227,16,exploitation,28560,0.37
228,16,coop,38929,0.5
228,16,defect,10433,0.13
228,16,exploitation,28638,0.37
229,16,coop,38738,0.5
229,16,defect,10493,0.13
229,16,exploitation,28769,0.37
230,16,coop,39028,0.5
230,16,defect,10473,0.13
230,16,exploitation,28499,0.37
231,16,coop,39238,0.5
231,16,defect,9970,0.13
231,16,exploitation,28792,0.37
232,16,coop,39354,0.5
232,16,defect,9910,0.13
232,16,exploitation,28736,0.37
233,16,coop,39204,0.5
233,16,defect,9942,0.13
233,16,exploitation,28854,0.37
234,16,coop,39746,0.51
234,16,defect,9522,0.12
234,16,exploitation,28732,0.37
235,16,coop,42048,0.54
235,16,defect,8302,0.11
235,16,exploitation,27650,0.35
236,16,coop,42196,0.54
236,16,defect,8472,0.11
236,16,exploitation,27332,0.35
237,16,coop,42194,0.54
237,16,defect,8031,0.1
237,16,exploitation,27775,0.36
238,16,coop,42144,0.54
238,16,defect,7838,0.1
238,16,exploitation,28018,0.36
239,16,coop,41622,0.53
239,16,defect,8582,0.11
239,16,exploitation,27796,0.36
240,16,coop,42054,0.54
240,16,defect,8095,0.1
240,16,exploitation,27851,0.36
241,16,coop,42129,0.54
241,16,defect,8235,0.11
241,16,exploitation,27636,0.35
242,16,coop,41995,0.54
242,16,defect,8184,0.1
242,16,exploitation,27821,0.36
243,16,coop,42147,0.54
243,16,defect,8184,0.1
243,16,exploitation,27669,0.35
244,16,coop,42220,0.54
244,16,defect,8240,0.11
244,16,exploitation,27540,0.35
245,16,coop,42146,0.54
245,16,defect,8148,0.1
245,16,exploitation,27706,0.36
246,16,coop,44300,0.57
246,16,defect,7143,0.09
246,16,exploitation,26557,0.34
247,16,coop,44274,0.57
247,16,defect,7283,0.09
247,16,exploitation,26443,0.34
248,16,coop,46222,0.59
248,16,defect,6205,0.08
248,16,exploitation,25573,0.33
249,16,coop,46616,0.6
249,16,defect,6157,0.08
249,16,exploitation,25227,0.32
250,16,coop,46321,0.59
250,16,defect,6629,0.08
250,16,exploitation,25050,0.32
251,16,coop,45563,0.58
251,16,defect,7054,0.09
251,16,exploitation,25383,0.33
252,16,coop,45024,0.58
252,16,defect,7586,0.1
252,16,exploitation,25390,0.33
253,16,coop,44957,0.58
253,16,defect,7544,0.1
253,16,exploitation,25499,0.33
254,16,coop,44896,0.58
254,16,defect,7710,0.1
254,16,exploitation,25394,0.33
255,16,coop,44048,0.56
255,16,defect,8098,0.1
255,16,exploitation,25854,0.33
256,16,coop,43917,0.56
256,16,defect,8467,0.11
256,16,exploitation,25616,0.33
257,16,coop,44028,0.56
257,16,defect,8351,0.11
257,16,exploitation,25621,0.33
258,16,coop,44080,0.57
258,16,defect,8237,0.11
258,16,exploitation,25683,0.33
259,16,coop,43570,0.56
259,16,defect,8452,0.11
259,16,exploitation,25978,0.33
260,16,coop,44358,0.57
260,16,defect,8110,0.1
260,16,exploitation,25532,0.33
261,16,coop,44644,0.57
261,16,defect,7655,0.1
261,16,exploitation,25701,0.33
262,16,coop,44182,0.57
262,16,defect,8028,0.1
262,16,exploitation,25790,0.33
263,16,coop,44826,0.57
263,16,defect,7626,0.1
263,16,exploitation,25548,0.33
264,16,coop,46787,0.6
264,16,defect,6905,0.09
264,16,exploitation,24308,0.31
265,16,coop,46047,0.59
265,16,defect,7193,0.09
265,16,exploitation,24760,0.32
266,16,coop,48685,0.62
266,16,defect,5872,0.08
266,16,exploitation,23443,0.3
267,16,coop,46798,0.6
267,16,defect,6754,0.09
267,16,exploitation,24448,0.31
268,16,coop,46690,0.6
268,16,defect,6726,0.09
268,16,exploitation,24584,0.32
269,16,coop,46650,0.6
269,16,defect,6772,0.09
269,16,exploitation,24578,0.32
270,16,coop,45932,0.59
270,16,defect,7143,0.09
270,16,exploitation,24925,0.32
271,16,coop,45894,0.59
271,16,defect,7304,0.09
271,16,exploitation,24802,0.32
272,16,coop,46283,0.59
272,16,defect,6906,0.09
272,16,exploitation,24811,0.32
273,16,coop,46495,0.6
273,16,defect,6780,0.09
273,16,exploitation,24725,0.32
274,16,coop,46778,0.6
274,16,defect,6679,0.09
274,16,exploitation,24543,0.31
275,16,coop,44414,0.57
275,16,defect,8004,0.1
275,16,exploitation,25582,0.33
276,16,coop,44885,0.58
276,16,defect,7641,0.1
276,16,exploitation,25474,0.33
277,16,coop,44458,0.57
277,16,defect,7901,0.1
277,16,exploitation,25641,0.33
278,16,coop,44641,0.57
278,16,defect,7860,0.1
278,16,exploitation,25499,0.33
279,16,coop,44818,0.57
279,16,defect,7909,0.1
279,16,exploitation,25273,0.32
280,16,coop,44537,0.57
280,16,defect,7854,0.1
280,16,exploitation,25609,0.33
281,16,coop,44883,0.58
281,16,defect,7771,0.1
281,16,exploitation,25346,0.32
282,16,coop,44645,0.57
282,16,defect,8039,0.1
282,16,exploitation,25316,0.32
283,16,coop,42274,0.54
283,16,defect,9162,0.12
283,16,exploitation,26564,0.34
284,16,coop,44845,0.57
284,16,defect,7811,0.1
284,16,exploitation,25344,0.32
285,16,coop,44787,0.57
285,16,defect,7661,0.1
285,16,exploitation,25552,0.33
286,16,coop,47433,0.61
286,16,defect,6308,0.08
286,16,exploitation,24259,0.31
287,16,coop,45045,0.58
287,16,defect,7358,0.09
287,16,exploitation,25597,0.33
288,16,coop,42867,0.55
288,16,defect,8540,0.11
288,16,exploitation,26593,0.34
289,16,coop,42480,0.54
289,16,defect,8821,0.11
289,16,exploitation,26699,0.34
290,16,coop,42885,0.55
290,16,defect,8859,0.11
290,16,exploitation,26256,0.34
291,16,coop,40159,0.51
291,16,defect,10213,0.13
291,16,exploitation,27628,0.35
292,16,coop,37998,0.49
292,16,defect,11630,0.15
292,16,exploitation,28372,0.36
293,16,coop,37928,0.49
293,16,defect,11730,0.15
293,16,exploitation,28342,0.36
294,16,coop,37955,0.49
294,16,defect,11564,0.15
294,16,exploitation,28481,0.37
295,16,coop,37175,0.48
295,16,defect,12190,0.16
295,16,exploitation,28635,0.37
296,16,coop,36955,0.47
296,16,defect,12277,0.16
296,16,exploitation,28768,0.37
297,16,coop,37229,0.48
297,16,defect,12419,0.16
297,16,exploitation,28352,0.36
298,16,coop,37945,0.49
298,16,defect,11652,0.15
298,16,exploitation,28403,0.36
299,16,coop,36103,0.46
299,16,defect,12545,0.16
299,16,exploitation,29352,0.38
300,16,coop,36509,0.47
300,16,defect,12029,0.15
300,16,exploitation,29462,0.38
301,16,coop,36124,0.46
301,16,defect,12389,0.16
301,16,exploitation,29487,0.38
302,16,coop,35996,0.46
302,16,defect,12609,0.16
302,16,exploitation,29395,0.38
303,16,coop,35806,0.46
303,16,defect,12853,0.16
303,16,exploitation,29341,0.38
304,16,coop,35844,0.46
304,16,defect,13467,0.17
304,16,exploitation,28689,0.37
305,16,coop,34986,0.45
305,16,defect,13832,0.18
305,16,exploitation,29182,0.37
306,16,coop,35542,0.46
306,16,defect,13124,0.17
306,16,exploitation,29334,0.38
307,16,coop,33622,0.43
307,16,defect,14205,0.18
307,16,exploitation,30173,0.39
308,16,coop,31602,0.41
308,16,defect,15859,0.2
308,16,exploitation,30539,0.39
309,16,coop,33143,0.42
309,16,defect,15081,0.19
309,16,exploitation,29776,0.38
310,16,coop,31202,0.4
310,16,defect,16133,0.21
310,16,exploitation,30665,0.39
311,16,coop,32979,0.42
311,16,defect,15092,0.19
311,16,exploitation,29929,0.38
312,16,coop,33241,0.43
312,16,defect,14987,0.19
312,16,exploitation,29772,0.38
313,16,coop,33215,0.43
313,16,defect,14980,0.19
313,16,exploitation,29805,0.38
314,16,coop,30922,0.4
314,16,defect,16651,0.21
314,16,exploitation,30427,0.39
315,16,coop,31387,0.4
315,16,defect,16009,0.21
315,16,exploitation,30604,0.39
316,16,coop,31963,0.41
316,16,defect,15317,0.2
316,16,exploitation,30720,0.39
317,16,coop,32301,0.41
317,16,defect,14960,0.19
317,16,exploitation,30739,0.39
318,16,coop,32179,0.41
318,16,defect,14757,0.19
318,16,exploitation,31064,0.4
319,16,coop,34328,0.44
319,16,defect,13300,0.17
319,16,exploitation,30372,0.39
320,16,coop,32133,0.41
320,16,defect,14841,0.19
320,16,exploitation,31026,0.4
321,16,coop,32190,0.41
321,16,defect,14896,0.19
321,16,exploitation,30914,0.4
322,16,coop,30519,0.39
322,16,defect,15780,0.2
322,16,exploitation,31701,0.41
323,16,coop,30344,0.39
323,16,defect,15752,0.2
323,16,exploitation,31904,0.41
324,16,coop,31995,0.41
324,16,defect,15187,0.19
324,16,exploitation,30818,0.4
325,16,coop,31880,0.41
325,16,defect,15074,0.19
325,16,exploitation,31046,0.4
326,16,coop,31944,0.41
326,16,defect,15115,0.19
326,16,exploitation,30941,0.4
327,16,coop,30309,0.39
327,16,defect,16070,0.21
327,16,exploitation,31621,0.41
328,16,coop,30778,0.39
328,16,defect,15357,0.2
328,16,exploitation,31865,0.41
329,16,coop,30734,0.39
329,16,defect,15365,0.2
329,16,exploitation,31901,0.41
330,16,coop,30651,0.39
330,16,defect,15375,0.2
330,16,exploitation,31974,0.41
331,16,coop,29097,0.37
331,16,defect,16156,0.21
331,16,exploitation,32747,0.42
332,16,coop,30995,0.4
332,16,defect,14811,0.19
332,16,exploitation,32194,0.41
333,16,coop,31294,0.4
333,16,defect,14685,0.19
333,16,exploitation,32021,0.41
334,16,coop,31077,0.4
334,16,defect,14845,0.19
334,16,exploitation,32078,0.41
335,16,coop,30872,0.4
335,16,defect,15292,0.2
335,16,exploitation,31836,0.41
336,16,coop,33006,0.42
336,16,defect,13760,0.18
336,16,exploitation,31234,0.4
337,16,coop,35116,0.45
337,16,defect,12300,0.16
337,16,exploitation,30584,0.39
338,16,coop,35332,0.45
338,16,defect,11838,0.15
338,16,exploitation,30830,0.4
339,16,coop,35430,0.45
339,16,defect,11849,0.15
339,16,exploitation,30721,0.39
340,16,coop,37513,0.48
340,16,defect,10421,0.13
340,16,exploitation,30066,0.39
341,16,coop,35498,0.46
341,16,defect,11719,0.15
341,16,exploitation,30783,0.39
342,16,coop,35462,0.45
342,16,defect,11773,0.15
342,16,exploitation,30765,0.39
343,16,coop,37609,0.48
343,16,defect,10546,0.14
343,16,exploitation,29845,0.38
344,16,coop,37661,0.48
344,16,defect,10494,0.13
344,16,exploitation,29845,0.38
345,16,coop,37595,0.48
345,16,defect,10535,0.14
345,16,exploitation,29870,0.38
346,16,coop,37677,0.48
346,16,defect,10035,0.13
346,16,exploitation,30288,0.39
347,16,coop,40224,0.52
347,16,defect,8842,0.11
347,16,exploitation,28934,0.37
348,16,coop,40231,0.52
348,16,defect,8913,0.11
348,16,exploitation,28856,0.37
349,16,coop,40210,0.52
349,16,defect,8682,0.11
349,16,exploitation,29108,0.37
350,16,coop,40280,0.52
350,16,defect,8735,0.11
350,16,exploitation,28985,0.37
351,16,coop,42361,0.54
351,16,defect,7664,0.1
351,16,exploitation,27975,0.36
352,16,coop,42766,0.55
352,16,defect,7673,0.1
352,16,exploitation,27561,0.35
353,16,coop,42887,0.55
353,16,defect,7513,0.1
353,16,exploitation,27600,0.35
354,16,coop,44743,0.57
354,16,defect,6762,0.09
354,16,exploitation,26495,0.34
355,16,coop,44641,0.57
355,16,defect,6861,0.09
355,16,exploitation,26498,0.34
356,16,coop,44536,0.57
356,16,defect,6834,0.09
356,16,exploitation,26630,0.34
357,16,coop,44556,0.57
357,16,defect,6895,0.09
357,16,exploitation,26549,0.34
358,16,coop,44589,0.57
358,16,defect,6750,0.09
358,16,exploitation,26661,0.34
359,16,coop,44899,0.58
359,16,defect,6928,0.09
359,16,exploitation,26173,0.34
360,16,coop,45209,0.58
360,16,defect,6333,0.08
360,16,exploitation,26458,0.34
361,16,coop,45075,0.58
361,16,defect,6470,0.08
361,16,exploitation,26455,0.34
362,16,coop,44814,0.57
362,16,defect,6850,0.09
362,16,exploitation,26336,0.34
363,16,coop,44650,0.57
