round,seed,coop,exploit,exploit_,defect
868,64,37062,12633,14953,13352
869,64,38933,13301,13998,11768
870,64,39377,13131,13765,11727
871,64,39771,13100,13673,11456
872,64,39889,12932,14046,11133
873,64,40905,12708,13707,10680
874,64,39639,13035,14309,11017
875,64,42014,12949,13390,9647
876,64,42315,12825,13110,9750
877,64,42695,12478,13328,9499
878,64,42701,12804,13425,9070
879,64,42575,12927,12965,9533
880,64,43620,12803,13215,8362
881,64,43249,12643,13209,8899
882,64,43471,12810,13336,8383
883,64,43733,12668,13234,8365
884,64,43810,12581,13204,8405
885,64,44634,12158,13383,7825
886,64,44520,12226,13225,8029
887,64,44446,12141,13219,8194
888,64,44748,12092,13113,8047
889,64,44458,12196,13453,7893
890,64,44973,12070,13233,7724
891,64,44011,12570,13138,8281
892,64,44105,12574,13130,8191
893,64,44023,12444,13244,8289
894,64,44203,12414,13123,8260
895,64,44704,12466,13020,7810
896,64,44238,12387,13281,8094
897,64,46303,11398,13477,6822
898,64,46936,11211,13398,6455
899,64,47117,11212,13436,6235
900,64,46150,11528,13525,6797
901,64,46008,11620,13532,6840
902,64,43861,11705,14009,8425
903,64,43542,11986,14037,8435
904,64,43786,11859,13933,8422
905,64,43772,12178,13961,8089
906,64,44052,11970,13982,7996
907,64,44275,11815,13755,8155
908,64,43909,11878,13881,8332
909,64,40869,13165,13929,10037
910,64,40814,12969,13876,10341
911,64,41625,12756,13507,10112
912,64,38610,12848,14433,12109
913,64,38160,13119,14384,12337
914,64,40419,13178,13608,10795
915,64,39778,13635,13561,11026
916,64,39781,13542,13580,11097
917,64,40011,13574,13506,10909
918,64,40204,13651,13468,10677
919,64,37764,14663,12916,12657
920,64,36122,15353,12531,13994
921,64,33989,15852,12355,15804
922,64,36071,15037,12878,14014
923,64,35955,15144,12855,14046
924,64,34558,14813,13284,15345
925,64,34425,14821,13424,15330
926,64,33833,15302,13101,15764
927,64,34003,15337,12942,15718
928,64,36219,14354,13361,14066
929,64,37616,14744,13172,12468
930,64,37653,14644,13235,12468
931,64,38056,14440,13030,12474
932,64,38036,14410,13295,12259
933,64,40076,13813,13513,10598
934,64,39892,13970,13425,10713
935,64,39898,13950,13466,10686
936,64,40214,13562,13591,10633
937,64,40482,13604,13511,10403
938,64,39761,13676,13721,10842
939,64,38060,13276,14310,12354
940,64,37580,13337,14407,12676
941,64,36513,13067,14783,13637
942,64,36965,12723,14750,13562
943,64,36843,12723,14777,13657
944,64,36786,12768,14800,13646
945,64,34575,12693,15450,15282
946,64,34337,12701,15517,15445
947,64,34819,12600,15321,15260
948,64,36206,12955,15073,13766
949,64,36075,13207,15085,13633
950,64,33876,13307,14816,16001
951,64,34077,13286,15078,15559
952,64,31829,13441,15262,17468
953,64,32556,13523,14943,16978
954,64,32229,13564,14886,17321
955,64,32822,13978,14642,16558
956,64,33146,13621,14679,16554
957,64,33529,13641,14749,16081
958,64,33502,13538,14643,16317
959,64,33587,13916,14623,15874
960,64,33197,13927,14632,16244
961,64,34021,13478,14679,15822
962,64,34378,13277,14915,15430
963,64,32300,13759,15245,16696
964,64,30646,13828,15361,18165
965,64,30633,13795,15419,18153
966,64,31072,13858,15200,17870
967,64,29307,14458,15054,19181
968,64,29361,14488,14982,19169
969,64,28714,14828,14802,19656
970,64,29176,14700,14976,19148
971,64,29873,14254,15424,18449
972,64,29099,13963,15725,19213
973,64,31025,13412,15550,18013
974,64,30994,13614,15575,17817
975,64,31006,13483,15707,17804
976,64,33138,13352,15217,16293
977,64,30580,14623,14387,18410
978,64,32156,14211,14666,16967
979,64,34119,14451,13839,15591
980,64,31895,14400,14326,17379
981,64,33926,14399,14023,15652
982,64,34061,14066,14424,15449
983,64,36223,14220,13605,13952
984,64,36065,14283,13660,13992
985,64,36051,14279,13604,14066
986,64,34737,14297,13706,15260
987,64,33252,14601,13821,16326
988,64,33124,14684,13831,16361
989,64,30981,14833,14431,17755
990,64,33021,13856,14907,16216
991,64,31029,13625,15800,17546
992,64,31062,13499,15748,17691
993,64,32890,13422,15362,16326
994,64,31158,14319,14796,17727
995,64,31044,14479,14827,17650
996,64,29612,14207,15004,19177
997,64,28787,14073,15365,19775
998,64,29011,13998,15676,19315
999,64,29077,14122,15112,19689
1000,64,28673,14381,14622,20324
