round,seed,defect,exploit,exploit_,coop
873,824,11824,12275,15933,37968
874,824,12956,13690,15657,35697
875,824,14646,14036,15796,33522
876,824,16417,13992,16454,31137
877,824,16438,13801,16422,31339
878,824,15960,13995,16580,31465
879,824,15219,14172,16588,32021
880,824,15821,15470,16349,30360
881,824,15729,15332,16378,30561
882,824,15829,15305,16253,30613
883,824,15890,15413,16494,30203
884,824,17553,16778,15416,28253
885,824,17419,16871,15209,28501
886,824,16280,15923,15510,30287
887,824,14635,14419,16468,32478
888,824,15890,15183,16387,30540
889,824,15816,15255,16394,30535
890,824,14270,13966,17247,32517
891,824,14253,13975,17168,32604
892,824,14213,13928,17299,32560
893,824,14189,13998,17185,32628
894,824,14943,13940,16858,32259
895,824,15129,14128,16831,31912
896,824,15782,14701,17152,30365
897,824,15074,15059,15805,32062
898,824,14036,15432,14568,33964
899,824,12407,15880,13543,36170
900,824,11619,15125,13525,37731
901,824,11614,14867,13443,38076
902,824,11602,14914,13453,38031
903,824,11638,15003,13520,37839
904,824,11755,15086,13511,37648
905,824,11475,15142,13300,38083
906,824,11425,15034,13312,38229
907,824,12416,15622,13727,36235
908,824,13519,16472,13808,34201
909,824,12089,14929,14892,36090
910,824,11650,14710,14994,36646
911,824,11619,14562,14807,37012
912,824,11576,14744,14998,36682
913,824,11479,14607,14832,37082
914,824,11369,14777,14948,36906
915,824,11313,14780,15076,36831
916,824,11368,14535,15033,37064
917,824,11401,14627,14980,36992
918,824,12761,15956,14520,34763
919,824,13493,15687,14547,34273
920,824,12352,15016,14336,36296
921,824,11196,14396,14194,38214
922,824,10971,14327,14271,38431
923,824,10029,13810,13731,40430
924,824,9107,13334,13324,42235
925,824,9306,13338,13314,42042
926,824,9359,13252,13262,42127
927,824,8469,13256,12508,43767
928,824,10027,14529,11942,41502
929,824,10019,14773,12113,41095
930,824,9919,14712,12049,41320
931,824,9943,14687,12088,41282
932,824,9932,14609,11920,41539
933,824,10309,14763,11902,41026
934,824,9672,14640,12029,41659
935,824,9625,14657,12043,41675
936,824,10021,14495,12295,41189
937,824,11291,14062,13405,39242
938,824,11880,13806,13825,38489
939,824,10637,12743,14160,40460
940,824,11150,12653,14388,39809
941,824,11073,12718,14429,39780
942,824,10897,12543,14486,40074
943,824,10606,12416,14408,40570
944,824,10598,12436,14443,40523
945,824,11809,12905,14627,38659
946,824,13540,12541,15782,36137
947,824,13043,12708,15838,36411
948,824,11776,12133,15530,38561
949,824,10132,11462,15737,40669
950,824,10287,11250,15458,41005
951,824,10427,11350,15549,40674
952,824,10260,11157,15537,41046
953,824,10693,11462,15454,40391
954,824,8891,11561,14396,43152
955,824,7517,12003,13171,45309
956,824,7204,11815,13055,45926
957,824,7317,11655,13176,45852
958,824,7907,11782,13536,44775
959,824,7898,11763,13494,44845
960,824,8220,11766,13632,44382
961,824,8326,11726,13586,44362
962,824,8404,11854,13594,44148
963,824,9951,13088,13236,41725
964,824,9775,12922,13191,42112
965,824,8479,13606,11759,44156
966,824,7041,12259,11999,46701
967,824,7188,12118,12151,46543
968,824,7172,12373,12500,45955
969,824,7200,12216,12323,46261
970,824,7076,12354,12430,46140
971,824,6794,12103,12103,47000
972,824,7135,12366,12183,46316
973,824,8477,13889,11621,44013
974,824,8590,13936,11600,43874
975,824,9902,14721,11296,42081
976,824,9976,14851,11455,41718
977,824,9972,14731,11534,41763
978,824,9588,15019,11249,42144
979,824,9711,14911,11441,41937
980,824,11013,15522,11708,39757
981,824,10359,15467,11265,40909
982,824,10731,15475,11413,40381
983,824,10786,15294,11215,40705
984,824,10213,15326,11591,40870
985,824,9223,13826,11922,43029
986,824,9355,13957,12038,42650
987,824,9480,13973,11961,42586
988,824,9820,14172,11917,42091
989,824,11223,14431,12740,39606
990,824,10084,14271,12083,41562
991,824,9984,14121,12176,41719
992,824,10175,14322,12236,41267
993,824,11956,15104,11889,39051
994,824,12195,14810,12494,38501
995,824,12051,14726,12358,38865
996,824,12521,14847,12142,38490
997,824,12717,15054,12500,37729
998,824,13277,14856,12607,37260
999,824,11802,14865,12510,38823
1000,824,13429,14914,12722,36935
