round,seed,coop,exploit,exploit_,defect
837,64,13110,14616,12958,37316
838,64,12964,14399,12852,37785
839,64,11858,13856,13384,38902
840,64,11587,13593,13279,39541
841,64,13199,14331,13443,37027
842,64,12209,13395,13840,38556
843,64,12051,12894,13733,39322
844,64,11997,13040,13695,39268
845,64,10953,13048,13543,40456
846,64,10449,13444,12297,41810
847,64,10340,13634,12407,41619
848,64,9986,13530,12088,42396
849,64,10042,13585,11960,42413
850,64,10271,13310,11838,42581
851,64,10764,13942,11984,41310
852,64,9920,14050,11656,42374
853,64,8612,12833,11596,44959
854,64,9715,12967,11986,43332
855,64,11072,13569,12615,40744
856,64,12297,13295,13032,39376
857,64,13325,14112,12880,37683
858,64,13830,14249,13341,36580
859,64,12359,13325,13242,39074
860,64,12555,13148,13061,39236
861,64,12071,13295,13286,39348
862,64,13049,13087,13477,38387
863,64,13425,13464,13456,37655
864,64,13320,13253,13504,37923
865,64,14768,13018,14187,36027
866,64,14612,13192,14150,36046
867,64,14865,13102,14371,35662
868,64,15377,12956,14293,35374
869,64,16281,13725,13907,34087
870,64,17980,13908,13791,32321
871,64,17259,13754,14241,32746
872,64,17189,13539,14228,33044
