round,seed,strategy,count,percentage
46,128,exploitation,26809,0.34
47,128,coop,40774,0.52
47,128,defect,10474,0.13
47,128,exploitation,26752,0.34
48,128,coop,40889,0.52
48,128,defect,10089,0.13
48,128,exploitation,27022,0.35
49,128,coop,41643,0.53
49,128,defect,9919,0.13
49,128,exploitation,26438,0.34
50,128,coop,41085,0.53
50,128,defect,10136,0.13
50,128,exploitation,26779,0.34
51,128,coop,40970,0.53
51,128,defect,10362,0.13
51,128,exploitation,26668,0.34
52,128,coop,40560,0.52
52,128,defect,10565,0.14
52,128,exploitation,26875,0.34
53,128,coop,41312,0.53
53,128,defect,10196,0.13
53,128,exploitation,26492,0.34
54,128,coop,41159,0.53
54,128,defect,10156,0.13
54,128,exploitation,26685,0.34
55,128,coop,39047,0.5
55,128,defect,11752,0.15
55,128,exploitation,27201,0.35
56,128,coop,39684,0.51
56,128,defect,11363,0.15
56,128,exploitation,26953,0.35
57,128,coop,40025,0.51
57,128,defect,11179,0.14
57,128,exploitation,26796,0.34
58,128,coop,38999,0.5
58,128,defect,11887,0.15
58,128,exploitation,27114,0.35
59,128,coop,38522,0.49
59,128,defect,12259,0.16
59,128,exploitation,27219,0.35
60,128,coop,38317,0.49
60,128,defect,12110,0.16
60,128,exploitation,27573,0.35
61,128,coop,39444,0.51
61,128,defect,11650,0.15
61,128,exploitation,26906,0.34
62,128,coop,40279,0.52
62,128,defect,10932,0.14
62,128,exploitation,26789,0.34
63,128,coop,40577,0.52
63,128,defect,10872,0.14
63,128,exploitation,26551,0.34
64,128,coop,39914,0.51
64,128,defect,11282,0.14
64,128,exploitation,26804,0.34
65,128,coop,40293,0.52
65,128,defect,11099,0.14
65,128,exploitation,26608,0.34
66,128,coop,39925,0.51
66,128,defect,11160,0.14
66,128,exploitation,26915,0.35
67,128,coop,40062,0.51
67,128,defect,11299,0.14
67,128,exploitation,26639,0.34
68,128,coop,42246,0.54
68,128,defect,9631,0.12
68,128,exploitation,26123,0.33
69,128,coop,42950,0.55
69,128,defect,9159,0.12
69,128,exploitation,25891,0.33
70,128,coop,44930,0.58
70,128,defect,7696,0.1
70,128,exploitation,25374,0.33
71,128,coop,45051,0.58
71,128,defect,7683,0.1
71,128,exploitation,25266,0.32
72,128,coop,45235,0.58
72,128,defect,7626,0.1
72,128,exploitation,25139,0.32
73,128,coop,43903,0.56
73,128,defect,8108,0.1
73,128,exploitation,25989,0.33
74,128,coop,41850,0.54
74,128,defect,9798,0.13
74,128,exploitation,26352,0.34
75,128,coop,41215,0.53
75,128,defect,10308,0.13
75,128,exploitation,26477,0.34
76,128,coop,39890,0.51
76,128,defect,11292,0.14
76,128,exploitation,26818,0.34
77,128,coop,41475,0.53
77,128,defect,9780,0.13
77,128,exploitation,26745,0.34
78,128,coop,41233,0.53
78,128,defect,10103,0.13
78,128,exploitation,26664,0.34
79,128,coop,43528,0.56
79,128,defect,8585,0.11
79,128,exploitation,25887,0.33
80,128,coop,43780,0.56
80,128,defect,8316,0.11
80,128,exploitation,25904,0.33
81,128,coop,43406,0.56
81,128,defect,8584,0.11
81,128,exploitation,26010,0.33
82,128,coop,43860,0.56
82,128,defect,8311,0.11
82,128,exploitation,25829,0.33
83,128,coop,43907,0.56
83,128,defect,8273,0.11
83,128,exploitation,25820,0.33
84,128,coop,44694,0.57
84,128,defect,8025,0.1
84,128,exploitation,25281,0.32
85,128,coop,44362,0.57
85,128,defect,8125,0.1
85,128,exploitation,25513,0.33
86,128,coop,44244,0.57
86,128,defect,8044,0.1
86,128,exploitation,25712,0.33
87,128,coop,45331,0.58
87,128,defect,7638,0.1
87,128,exploitation,25031,0.32
88,128,coop,45746,0.59
88,128,defect,7338,0.09
88,128,exploitation,24916,0.32
89,128,coop,45903,0.59
89,128,defect,7108,0.09
89,128,exploitation,24989,0.32
90,128,coop,45389,0.58
90,128,defect,7371,0.09
90,128,exploitation,25240,0.32
91,128,coop,44814,0.57
91,128,defect,7609,0.1
91,128,exploitation,25577,0.33
92,128,coop,45585,0.58
92,128,defect,7386,0.09
92,128,exploitation,25029,0.32
93,128,coop,45565,0.58
93,128,defect,7417,0.1
93,128,exploitation,25018,0.32
94,128,coop,45205,0.58
94,128,defect,7603,0.1
94,128,exploitation,25192,0.32
95,128,coop,44617,0.57
95,128,defect,7919,0.1
95,128,exploitation,25464,0.33
96,128,coop,45078,0.58
96,128,defect,7741,0.1
96,128,exploitation,25181,0.32
97,128,coop,45115,0.58
97,128,defect,7479,0.1
97,128,exploitation,25406,0.33
98,128,coop,45161,0.58
98,128,defect,7326,0.09
98,128,exploitation,25513,0.33
99,128,coop,44803,0.57
99,128,defect,7758,0.1
99,128,exploitation,25439,0.33
100,128,coop,44615,0.57
100,128,defect,7626,0.1
100,128,exploitation,25759,0.33
101,128,coop,44109,0.57
101,128,defect,8094,0.1
101,128,exploitation,25797,0.33
102,128,coop,46561,0.6
102,128,defect,6445,0.08
102,128,exploitation,24994,0.32
103,128,coop,47097,0.6
103,128,defect,6108,0.08
103,128,exploitation,24795,0.32
104,128,coop,46970,0.6
104,128,defect,6254,0.08
104,128,exploitation,24776,0.32
105,128,coop,47288,0.61
105,128,defect,6116,0.08
105,128,exploitation,24596,0.32
106,128,coop,44660,0.57
106,128,defect,7661,0.1
106,128,exploitation,25679,0.33
107,128,coop,45439,0.58
107,128,defect,7448,0.1
107,128,exploitation,25113,0.32
108,128,coop,45788,0.59
108,128,defect,7395,0.09
108,128,exploitation,24817,0.32
109,128,coop,45936,0.59
109,128,defect,7227,0.09
109,128,exploitation,24837,0.32
110,128,coop,46363,0.59
110,128,defect,6856,0.09
110,128,exploitation,24781,0.32
111,128,coop,46104,0.59
111,128,defect,6900,0.09
111,128,exploitation,24996,0.32
112,128,coop,46125,0.59
112,128,defect,7019,0.09
112,128,exploitation,24856,0.32
113,128,coop,45936,0.59
113,128,defect,7172,0.09
113,128,exploitation,24892,0.32
114,128,coop,46484,0.6
114,128,defect,6924,0.09
114,128,exploitation,24592,0.32
115,128,coop,48808,0.63
115,128,defect,5450,0.07
115,128,exploitation,23742,0.3
116,128,coop,48529,0.62
116,128,defect,5347,0.07
116,128,exploitation,24124,0.31
117,128,coop,48470,0.62
117,128,defect,5450,0.07
117,128,exploitation,24080,0.31
118,128,coop,48713,0.62
118,128,defect,5596,0.07
118,128,exploitation,23691,0.3
119,128,coop,48468,0.62
119,128,defect,5699,0.07
119,128,exploitation,23833,0.31
120,128,coop,50731,0.65
120,128,defect,4295,0.06
120,128,exploitation,22974,0.29
121,128,coop,50620,0.65
121,128,defect,4212,0.05
121,128,exploitation,23168,0.3
122,128,coop,50427,0.65
122,128,defect,4422,0.06
122,128,exploitation,23151,0.3
123,128,coop,50293,0.64
123,128,defect,4367,0.06
123,128,exploitation,23340,0.3
124,128,coop,49547,0.64
124,128,defect,4498,0.06
124,128,exploitation,23955,0.31
125,128,coop,52447,0.67
125,128,defect,2883,0.04
125,128,exploitation,22670,0.29
126,128,coop,51792,0.66
126,128,defect,3167,0.04
126,128,exploitation,23041,0.3
127,128,coop,51638,0.66
127,128,defect,3202,0.04
127,128,exploitation,23160,0.3
128,128,coop,50959,0.65
128,128,defect,3527,0.05
128,128,exploitation,23514,0.3
129,128,coop,51126,0.66
129,128,defect,3307,0.04
129,128,exploitation,23567,0.3
130,128,coop,50942,0.65
130,128,defect,3420,0.04
130,128,exploitation,23638,0.3
131,128,coop,52092,0.67
131,128,defect,2991,0.04
131,128,exploitation,22917,0.29
132,128,coop,51554,0.66
132,128,defect,3128,0.04
132,128,exploitation,23318,0.3
133,128,coop,51526,0.66
133,128,defect,3076,0.04
133,128,exploitation,23398,0.3
134,128,coop,52310,0.67
134,128,defect,3084,0.04
134,128,exploitation,22606,0.29
135,128,coop,52619,0.67
135,128,defect,2844,0.04
135,128,exploitation,22537,0.29
136,128,coop,52627,0.67
136,128,defect,2976,0.04
136,128,exploitation,22397,0.29
137,128,coop,52882,0.68
137,128,defect,2759,0.04
137,128,exploitation,22359,0.29
138,128,coop,53517,0.69
138,128,defect,2792,0.04
138,128,exploitation,21691,0.28
139,128,coop,53231,0.68
139,128,defect,2962,0.04
139,128,exploitation,21807,0.28
140,128,coop,53159,0.68
140,128,defect,2694,0.03
140,128,exploitation,22147,0.28
141,128,coop,53549,0.69
141,128,defect,2723,0.03
141,128,exploitation,21728,0.28
142,128,coop,53362,0.68
142,128,defect,2841,0.04
142,128,exploitation,21797,0.28
143,128,coop,53280,0.68
143,128,defect,2730,0.04
143,128,exploitation,21990,0.28
144,128,coop,53379,0.68
144,128,defect,2794,0.04
144,128,exploitation,21827,0.28
145,128,coop,53861,0.69
145,128,defect,2801,0.04
145,128,exploitation,21338,0.27
146,128,coop,54135,0.69
146,128,defect,2600,0.03
146,128,exploitation,21265,0.27
147,128,coop,54625,0.7
147,128,defect,2488,0.03
147,128,exploitation,20887,0.27
148,128,coop,54707,0.7
148,128,defect,2495,0.03
148,128,exploitation,20798,0.27
149,128,coop,54736,0.7
149,128,defect,2585,0.03
149,128,exploitation,20679,0.27
150,128,coop,55060,0.71
150,128,defect,2445,0.03
150,128,exploitation,20495,0.26
151,128,coop,54859,0.7
151,128,defect,2372,0.03
151,128,exploitation,20769,0.27
152,128,coop,54581,0.7
152,128,defect,2555,0.03
152,128,exploitation,20864,0.27
153,128,coop,54691,0.7
153,128,defect,2457,0.03
153,128,exploitation,20852,0.27
154,128,coop,55126,0.71
154,128,defect,2373,0.03
154,128,exploitation,20501,0.26
155,128,coop,55319,0.71
155,128,defect,2351,0.03
155,128,exploitation,20330,0.26
156,128,coop,55945,0.72
156,128,defect,2300,0.03
156,128,exploitation,19755,0.25
157,128,coop,55024,0.71
157,128,defect,2532,0.03
157,128,exploitation,20444,0.26
158,128,coop,54767,0.7
158,128,defect,2508,0.03
158,128,exploitation,20725,0.27
159,128,coop,55107,0.71
159,128,defect,2411,0.03
159,128,exploitation,20482,0.26
160,128,coop,54897,0.7
160,128,defect,2562,0.03
160,128,exploitation,20541,0.26
161,128,coop,53786,0.69
161,128,defect,2803,0.04
161,128,exploitation,21411,0.27
162,128,coop,53228,0.68
162,128,defect,3053,0.04
162,128,exploitation,21719,0.28
163,128,coop,53521,0.69
163,128,defect,2889,0.04
163,128,exploitation,21590,0.28
164,128,coop,53377,0.68
164,128,defect,2972,0.04
164,128,exploitation,21651,0.28
165,128,coop,54074,0.69
165,128,defect,2676,0.03
165,128,exploitation,21250,0.27
166,128,coop,53743,0.69
166,128,defect,2765,0.04
166,128,exploitation,21492,0.28
167,128,coop,54176,0.69
167,128,defect,2670,0.03
167,128,exploitation,21154,0.27
168,128,coop,54109,0.69
168,128,defect,2663,0.03
168,128,exploitation,21228,0.27
169,128,coop,53727,0.69
169,128,defect,2702,0.03
169,128,exploitation,21571,0.28
170,128,coop,54121,0.69
170,128,defect,2659,0.03
170,128,exploitation,21220,0.27
171,128,coop,53352,0.68
171,128,defect,2761,0.04
171,128,exploitation,21887,0.28
172,128,coop,53478,0.69
172,128,defect,2987,0.04
172,128,exploitation,21535,0.28
173,128,coop,53614,0.69
173,128,defect,2850,0.04
173,128,exploitation,21536,0.28
174,128,coop,54393,0.7
174,128,defect,2586,0.03
174,128,exploitation,21021,0.27
175,128,coop,53893,0.69
175,128,defect,2781,0.04
175,128,exploitation,21326,0.27
176,128,coop,52774,0.68
176,128,defect,3031,0.04
176,128,exploitation,22195,0.28
177,128,coop,52447,0.67
177,128,defect,3268,0.04
177,128,exploitation,22285,0.29
178,128,coop,53044,0.68
178,128,defect,2993,0.04
178,128,exploitation,21963,0.28
179,128,coop,51943,0.67
179,128,defect,3472,0.04
179,128,exploitation,22585,0.29
180,128,coop,52105,0.67
180,128,defect,3502,0.04
180,128,exploitation,22393,0.29
181,128,coop,52172,0.67
181,128,defect,3400,0.04
181,128,exploitation,22428,0.29
182,128,coop,52014,0.67
182,128,defect,3454,0.04
182,128,exploitation,22532,0.29
183,128,coop,51333,0.66
183,128,defect,3586,0.05
183,128,exploitation,23081,0.3
184,128,coop,51675,0.66
184,128,defect,3380,0.04
184,128,exploitation,22945,0.29
185,128,coop,50652,0.65
185,128,defect,3830,0.05
185,128,exploitation,23518,0.3
186,128,coop,50033,0.64
186,128,defect,4126,0.05
186,128,exploitation,23841,0.31
187,128,coop,51366,0.66
187,128,defect,3658,0.05
187,128,exploitation,22976,0.29
188,128,coop,50968,0.65
188,128,defect,3748,0.05
188,128,exploitation,23284,0.3
189,128,coop,51561,0.66
189,128,defect,3541,0.05
189,128,exploitation,22898,0.29
190,128,coop,51154,0.66
190,128,defect,3504,0.04
190,128,exploitation,23342,0.3
191,128,coop,51521,0.66
191,128,defect,3463,0.04
191,128,exploitation,23016,0.3
192,128,coop,51899,0.67
192,128,defect,3151,0.04
192,128,exploitation,22950,0.29
193,128,coop,52771,0.68
193,128,defect,2982,0.04
193,128,exploitation,22247,0.29
194,128,coop,52639,0.67
194,128,defect,3262,0.04
194,128,exploitation,22099,0.28
195,128,coop,52474,0.67
195,128,defect,3250,0.04
195,128,exploitation,22276,0.29
196,128,coop,52679,0.68
196,128,defect,3025,0.04
196,128,exploitation,22296,0.29
197,128,coop,52010,0.67
197,128,defect,3441,0.04
197,128,exploitation,22549,0.29
198,128,coop,51939,0.67
198,128,defect,3335,0.04
198,128,exploitation,22726,0.29
199,128,coop,52663,0.68
199,128,defect,3211,0.04
199,128,exploitation,22126,0.28
200,128,coop,52646,0.67
200,128,defect,3050,0.04
200,128,exploitation,22304,0.29
201,128,coop,52844,0.68
201,128,defect,3091,0.04
201,128,exploitation,22065,0.28
202,128,coop,52584,0.67
202,128,defect,3216,0.04
202,128,exploitation,22200,0.28
203,128,coop,53274,0.68
203,128,defect,3123,0.04
203,128,exploitation,21603,0.28
204,128,coop,53428,0.68
204,128,defect,3010,0.04
204,128,exploitation,21562,0.28
205,128,coop,53345,0.68
205,128,defect,3020,0.04
205,128,exploitation,21635,0.28
206,128,coop,53931,0.69
206,128,defect,2800,0.04
206,128,exploitation,21269,0.27
207,128,coop,53143,0.68
207,128,defect,2950,0.04
207,128,exploitation,21907,0.28
208,128,coop,52568,0.67
208,128,defect,3191,0.04
208,128,exploitation,22241,0.29
209,128,coop,52745,0.68
209,128,defect,3200,0.04
209,128,exploitation,22055,0.28
210,128,coop,52786,0.68
210,128,defect,3375,0.04
210,128,exploitation,21839,0.28
211,128,coop,51898,0.67
211,128,defect,3508,0.04
211,128,exploitation,22594,0.29
212,128,coop,52774,0.68
212,128,defect,3262,0.04
212,128,exploitation,21964,0.28
213,128,coop,53296,0.68
213,128,defect,3245,0.04
213,128,exploitation,21459,0.28
214,128,coop,54184,0.69
214,128,defect,2935,0.04
214,128,exploitation,20881,0.27
215,128,coop,54978,0.7
215,128,defect,2480,0.03
215,128,exploitation,20542,0.26
216,128,coop,55383,0.71
216,128,defect,2381,0.03
216,128,exploitation,20236,0.26
217,128,coop,54974,0.7
217,128,defect,2637,0.03
217,128,exploitation,20389,0.26
218,128,coop,54751,0.7
218,128,defect,2446,0.03
218,128,exploitation,20803,0.27
219,128,coop,51809,0.66
219,128,defect,4158,0.05
219,128,exploitation,22033,0.28
220,128,coop,52082,0.67
220,128,defect,3860,0.05
220,128,exploitation,22058,0.28
221,128,coop,51830,0.66
221,128,defect,3932,0.05
221,128,exploitation,22238,0.29
222,128,coop,49710,0.64
222,128,defect,5115,0.07
222,128,exploitation,23175,0.3
223,128,coop,49878,0.64
223,128,defect,5165,0.07
223,128,exploitation,22957,0.29
224,128,coop,49314,0.63
224,128,defect,5371,0.07
224,128,exploitation,23315,0.3
225,128,coop,49510,0.63
225,128,defect,5064,0.06
225,128,exploitation,23426,0.3
226,128,coop,49572,0.64
226,128,defect,5216,0.07
226,128,exploitation,23212,0.3
227,128,coop,50126,0.64
227,128,defect,5091,0.07
227,128,exploitation,22783,0.29
228,128,coop,50062,0.64
228,128,defect,5186,0.07
228,128,exploitation,22752,0.29
229,128,coop,50025,0.64
229,128,defect,5113,0.07
229,128,exploitation,22862,0.29
230,128,coop,49930,0.64
230,128,defect,5228,0.07
230,128,exploitation,22842,0.29
231,128,coop,49496,0.63
231,128,defect,5205,0.07
231,128,exploitation,23299,0.3
232,128,coop,49730,0.64
232,128,defect,5399,0.07
232,128,exploitation,22871,0.29
233,128,coop,49894,0.64
233,128,defect,5187,0.07
233,128,exploitation,22919,0.29
234,128,coop,50416,0.65
234,128,defect,5007,0.06
234,128,exploitation,22577,0.29
235,128,coop,50602,0.65
235,128,defect,4736,0.06
235,128,exploitation,22662,0.29
236,128,coop,50461,0.65
236,128,defect,4996,0.06
236,128,exploitation,22543,0.29
237,128,coop,51098,0.66
237,128,defect,4695,0.06
237,128,exploitation,22207,0.28
238,128,coop,51346,0.66
238,128,defect,4485,0.06
238,128,exploitation,22169,0.28
239,128,coop,48725,0.62
239,128,defect,5847,0.07
239,128,exploitation,23428,0.3
240,128,coop,50639,0.65
240,128,defect,4812,0.06
240,128,exploitation,22549,0.29
241,128,coop,50956,0.65
241,128,defect,4469,0.06
241,128,exploitation,22575,0.29
242,128,coop,51469,0.66
242,128,defect,4586,0.06
242,128,exploitation,21945,0.28
243,128,coop,51549,0.66
243,128,defect,4473,0.06
243,128,exploitation,21978,0.28
244,128,coop,51347,0.66
244,128,defect,4576,0.06
244,128,exploitation,22077,0.28
245,128,coop,51364,0.66
245,128,defect,4531,0.06
245,128,exploitation,22105,0.28
246,128,coop,52002,0.67
246,128,defect,4220,0.05
246,128,exploitation,21778,0.28
247,128,coop,52613,0.67
247,128,defect,3902,0.05
247,128,exploitation,21485,0.28
248,128,coop,52555,0.67
248,128,defect,3922,0.05
248,128,exploitation,21523,0.28
249,128,coop,52259,0.67
249,128,defect,4026,0.05
249,128,exploitation,21715,0.28
250,128,coop,51940,0.67
250,128,defect,4237,0.05
250,128,exploitation,21823,0.28
251,128,coop,51249,0.66
251,128,defect,4561,0.06
251,128,exploitation,22190,0.28
252,128,coop,51973,0.67
252,128,defect,4206,0.05
252,128,exploitation,21821,0.28
253,128,coop,52197,0.67
253,128,defect,4231,0.05
253,128,exploitation,21572,0.28
254,128,coop,49406,0.63
254,128,defect,5370,0.07
254,128,exploitation,23224,0.3
255,128,coop,49599,0.64
255,128,defect,5245,0.07
255,128,exploitation,23156,0.3
256,128,coop,49723,0.64
256,128,defect,5182,0.07
256,128,exploitation,23095,0.3
257,128,coop,51809,0.66
257,128,defect,4194,0.05
257,128,exploitation,21997,0.28
258,128,coop,51208,0.66
258,128,defect,4489,0.06
258,128,exploitation,22303,0.29
259,128,coop,50720,0.65
259,128,defect,4927,0.06
259,128,exploitation,22353,0.29
260,128,coop,49734,0.64
260,128,defect,5116,0.07
260,128,exploitation,23150,0.3
261,128,coop,49470,0.63
261,128,defect,5261,0.07
261,128,exploitation,23269,0.3
262,128,coop,49505,0.63
262,128,defect,5322,0.07
262,128,exploitation,23173,0.3
263,128,coop,51015,0.65
263,128,defect,4333,0.06
263,128,exploitation,22652,0.29
264,128,coop,51635,0.66
264,128,defect,4028,0.05
264,128,exploitation,22337,0.29
265,128,coop,50895,0.65
265,128,defect,4334,0.06
265,128,exploitation,22771,0.29
266,128,coop,51475,0.66
266,128,defect,4318,0.06
266,128,exploitation,22207,0.28
267,128,coop,51149,0.66
267,128,defect,4285,0.05
267,128,exploitation,22566,0.29
268,128,coop,51701,0.66
268,128,defect,4173,0.05
268,128,exploitation,22126,0.28
269,128,coop,51886,0.67
269,128,defect,3978,0.05
269,128,exploitation,22136,0.28
270,128,coop,51692,0.66
270,128,defect,4262,0.05
270,128,exploitation,22046,0.28
271,128,coop,51268,0.66
271,128,defect,4395,0.06
271,128,exploitation,22337,0.29
272,128,coop,50976,0.65
272,128,defect,4461,0.06
272,128,exploitation,22563,0.29
273,128,coop,51020,0.65
273,128,defect,4441,0.06
273,128,exploitation,22539,0.29
274,128,coop,51405,0.66
274,128,defect,4128,0.05
274,128,exploitation,22467,0.29
275,128,coop,51485,0.66
275,128,defect,4337,0.06
275,128,exploitation,22178,0.28
276,128,coop,52426,0.67
276,128,defect,4068,0.05
276,128,exploitation,21506,0.28
277,128,coop,52909,0.68
277,128,defect,3831,0.05
277,128,exploitation,21260,0.27
278,128,coop,52751,0.68
278,128,defect,3832,0.05
278,128,exploitation,21417,0.27
279,128,coop,52331,0.67
279,128,defect,4005,0.05
279,128,exploitation,21664,0.28
280,128,coop,52702,0.68
280,128,defect,3865,0.05
280,128,exploitation,21433,0.27
281,128,coop,52780,0.68
281,128,defect,3821,0.05
281,128,exploitation,21399,0.27
282,128,coop,52118,0.67
282,128,defect,4305,0.06
282,128,exploitation,21577,0.28
283,128,coop,52235,0.67
283,128,defect,4043,0.05
283,128,exploitation,21722,0.28
284,128,coop,51776,0.66
284,128,defect,4383,0.06
284,128,exploitation,21841,0.28
285,128,coop,51396,0.66
285,128,defect,4385,0.06
285,128,exploitation,22219,0.28
286,128,coop,51386,0.66
286,128,defect,4395,0.06
286,128,exploitation,22219,0.28
287,128,coop,49009,0.63
287,128,defect,5785,0.07
287,128,exploitation,23206,0.3
288,128,coop,48740,0.62
288,128,defect,5995,0.08
288,128,exploitation,23265,0.3
289,128,coop,49313,0.63
289,128,defect,5548,0.07
289,128,exploitation,23139,0.3
290,128,coop,50116,0.64
290,128,defect,5225,0.07
290,128,exploitation,22659,0.29
291,128,coop,50366,0.65
291,128,defect,4992,0.06
291,128,exploitation,22642,0.29
292,128,coop,50574,0.65
292,128,defect,4997,0.06
292,128,exploitation,22429,0.29
293,128,coop,51312,0.66
293,128,defect,4575,0.06
293,128,exploitation,22113,0.28
294,128,coop,51613,0.66
294,128,defect,4376,0.06
294,128,exploitation,22011,0.28
295,128,coop,52432,0.67
295,128,defect,4028,0.05
295,128,exploitation,21540,0.28
296,128,coop,52551,0.67
296,128,defect,3994,0.05
296,128,exploitation,21455,0.28
297,128,coop,53270,0.68
297,128,defect,3614,0.05
297,128,exploitation,21116,0.27
298,128,coop,55611,0.71
298,128,defect,2881,0.04
298,128,exploitation,19508,0.25
299,128,coop,55685,0.71
299,128,defect,2654,0.03
299,128,exploitation,19661,0.25
300,128,coop,55320,0.71
300,128,defect,2953,0.04
300,128,exploitation,19727,0.25
301,128,coop,55241,0.71
301,128,defect,2906,0.04
301,128,exploitation,19853,0.25
302,128,coop,54321,0.7
302,128,defect,3189,0.04
302,128,exploitation,20490,0.26
303,128,coop,55498,0.71
303,128,defect,2737,0.04
303,128,exploitation,19765,0.25
304,128,coop,55317,0.71
304,128,defect,2918,0.04
304,128,exploitation,19765,0.25
305,128,coop,55190,0.71
305,128,defect,2890,0.04
305,128,exploitation,19920,0.26
306,128,coop,54393,0.7
306,128,defect,3185,0.04
306,128,exploitation,20422,0.26
307,128,coop,54756,0.7
307,128,defect,3089,0.04
307,128,exploitation,20155,0.26
308,128,coop,54829,0.7
308,128,defect,3042,0.04
308,128,exploitation,20129,0.26
309,128,coop,54316,0.7
309,128,defect,3328,0.04
309,128,exploitation,20356,0.26
310,128,coop,53991,0.69
310,128,defect,3544,0.05
310,128,exploitation,20465,0.26
311,128,coop,53823,0.69
311,128,defect,3676,0.05
311,128,exploitation,20501,0.26
312,128,coop,54426,0.7
312,128,defect,3312,0.04
312,128,exploitation,20262,0.26
313,128,coop,54545,0.7
313,128,defect,3306,0.04
313,128,exploitation,20149,0.26
314,128,coop,54694,0.7
314,128,defect,3197,0.04
314,128,exploitation,20109,0.26
315,128,coop,54995,0.71
315,128,defect,2985,0.04
315,128,exploitation,20020,0.26
316,128,coop,52834,0.68
316,128,defect,4018,0.05
316,128,exploitation,21148,0.27
317,128,coop,52869,0.68
317,128,defect,3874,0.05
317,128,exploitation,21257,0.27
318,128,coop,52763,0.68
318,128,defect,3917,0.05
318,128,exploitation,21320,0.27
319,128,coop,52632,0.67
319,128,defect,4118,0.05
319,128,exploitation,21250,0.27
320,128,coop,50098,0.64
320,128,defect,5190,0.07
320,128,exploitation,22712,0.29
321,128,coop,49964,0.64
321,128,defect,5343,0.07
321,128,exploitation,22693,0.29
322,128,coop,50417,0.65
322,128,defect,4956,0.06
322,128,exploitation,22627,0.29
323,128,coop,49997,0.64
323,128,defect,5170,0.07
323,128,exploitation,22833,0.29
324,128,coop,49473,0.63
324,128,defect,5405,0.07
324,128,exploitation,23122,0.3
325,128,coop,49023,0.63
325,128,defect,5852,0.08
325,128,exploitation,23125,0.3
326,128,coop,48950,0.63
326,128,defect,6052,0.08
326,128,exploitation,22998,0.29
327,128,coop,48781,0.63
327,128,defect,5860,0.08
327,128,exploitation,23359,0.3
328,128,coop,48709,0.62
328,128,defect,5931,0.08
328,128,exploitation,23360,0.3
329,128,coop,48211,0.62
329,128,defect,6232,0.08
329,128,exploitation,23557,0.3
330,128,coop,48986,0.63
330,128,defect,5746,0.07
330,128,exploitation,23268,0.3
331,128,coop,49091,0.63
331,128,defect,5534,0.07
331,128,exploitation,23375,0.3
332,128,coop,49925,0.64
332,128,defect,5317,0.07
332,128,exploitation,22758,0.29
333,128,coop,50101,0.64
333,128,defect,5345,0.07
333,128,exploitation,22554,0.29
334,128,coop,49639,0.64
334,128,defect,5277,0.07
334,128,exploitation,23084,0.3
335,128,coop,49154,0.63
335,128,defect,5702,0.07
335,128,exploitation,23144,0.3
336,128,coop,50022,0.64
336,128,defect,5121,0.07
336,128,exploitation,22857,0.29
337,128,coop,49435,0.63
337,128,defect,5471,0.07
337,128,exploitation,23094,0.3
338,128,coop,49917,0.64
338,128,defect,5128,0.07
338,128,exploitation,22955,0.29
339,128,coop,51968,0.67
339,128,defect,4521,0.06
339,128,exploitation,21511,0.28
340,128,coop,51229,0.66
340,128,defect,5053,0.06
340,128,exploitation,21718,0.28
341,128,coop,53928,0.69
341,128,defect,3713,0.05
341,128,exploitation,20359,0.26
342,128,coop,53286,0.68
342,128,defect,3981,0.05
342,128,exploitation,20733,0.27
343,128,coop,52471,0.67
343,128,defect,4254,0.05
343,128,exploitation,21275,0.27
344,128,coop,53227,0.68
344,128,defect,4009,0.05
344,128,exploitation,20764,0.27
345,128,coop,51858,0.66
345,128,defect,4554,0.06
345,128,exploitation,21588,0.28
346,128,coop,54800,0.7
346,128,defect,3146,0.04
346,128,exploitation,20054,0.26
347,128,coop,55646,0.71
347,128,defect,2959,0.04
347,128,exploitation,19395,0.25
348,128,coop,55855,0.72
348,128,defect,3122,0.04
348,128,exploitation,19023,0.24
349,128,coop,55881,0.72
349,128,defect,2802,0.04
349,128,exploitation,19317,0.25
350,128,coop,55576,0.71
350,128,defect,3095,0.04
350,128,exploitation,19329,0.25
351,128,coop,55844,0.72
351,128,defect,2697,0.03
351,128,exploitation,19459,0.25
352,128,coop,56781,0.73
352,128,defect,2528,0.03
352,128,exploitation,18691,0.24
353,128,coop,56725,0.73
353,128,defect,2413,0.03
353,128,exploitation,18862,0.24
354,128,coop,55894,0.72
354,128,defect,2861,0.04
354,128,exploitation,19245,0.25
355,128,coop,55491,0.71
355,128,defect,2768,0.04
355,128,exploitation,19741,0.25
356,128,coop,55649,0.71
356,128,defect,2884,0.04
356,128,exploitation,19467,0.25
357,128,coop,56023,0.72
357,128,defect,2631,0.03
357,128,exploitation,19346,0.25
358,128,coop,54898,0.7
358,128,defect,3152,0.04
358,128,exploitation,19950,0.26
359,128,coop,54540,0.7
359,128,defect,3175,0.04
359,128,exploitation,20285,0.26
360,128,coop,55310,0.71
360,128,defect,2892,0.04
360,128,exploitation,19798,0.25
361,128,coop,56203,0.72
361,128,defect,2460,0.03
361,128,exploitation,19337,0.25
362,128,coop,56713,0.73
362,128,defect,2415,0.03
362,128,exploitation,18872,0.24
363,128,coop,56796,0.73
363,128,defect,2362,0.03
363,128,exploitation,18842,0.24
364,128,coop,56478,0.72
