round,seed,strategy,count,percentage
764,256,coop,21898,0.28
764,256,defect,26569,0.34
764,256,exploitation,29533,0.38
765,256,coop,22106,0.28
765,256,defect,26685,0.34
765,256,exploitation,29209,0.37
766,256,coop,21265,0.27
766,256,defect,27545,0.35
766,256,exploitation,29190,0.37
767,256,coop,22515,0.29
767,256,defect,26531,0.34
767,256,exploitation,28954,0.37
768,256,coop,20778,0.27
768,256,defect,28837,0.37
768,256,exploitation,28385,0.36
769,256,coop,20936,0.27
769,256,defect,28248,0.36
769,256,exploitation,28816,0.37
770,256,coop,20413,0.26
770,256,defect,28917,0.37
770,256,exploitation,28670,0.37
771,256,coop,19088,0.24
771,256,defect,30316,0.39
771,256,exploitation,28596,0.37
772,256,coop,20671,0.27
772,256,defect,28803,0.37
772,256,exploitation,28526,0.37
773,256,coop,20694,0.27
773,256,defect,28546,0.37
773,256,exploitation,28760,0.37
774,256,coop,21269,0.27
774,256,defect,27675,0.35
774,256,exploitation,29056,0.37
775,256,coop,21501,0.28
775,256,defect,27466,0.35
775,256,exploitation,29033,0.37
776,256,coop,21072,0.27
776,256,defect,27813,0.36
776,256,exploitation,29115,0.37
777,256,coop,21153,0.27
777,256,defect,27889,0.36
777,256,exploitation,28958,0.37
778,256,coop,21382,0.27
778,256,defect,27639,0.35
778,256,exploitation,28979,0.37
779,256,coop,22967,0.29
779,256,defect,26189,0.34
779,256,exploitation,28844,0.37
780,256,coop,20909,0.27
780,256,defect,28489,0.37
780,256,exploitation,28602,0.37
781,256,coop,19062,0.24
781,256,defect,30728,0.39
781,256,exploitation,28210,0.36
782,256,coop,19053,0.24
782,256,defect,30756,0.39
782,256,exploitation,28191,0.36
783,256,coop,19417,0.25
783,256,defect,30377,0.39
783,256,exploitation,28206,0.36
784,256,coop,19227,0.25
784,256,defect,30407,0.39
784,256,exploitation,28366,0.36
785,256,coop,19623,0.25
785,256,defect,29693,0.38
785,256,exploitation,28684,0.37
786,256,coop,19767,0.25
786,256,defect,29666,0.38
786,256,exploitation,28567,0.37
787,256,coop,19983,0.26
787,256,defect,29263,0.38
787,256,exploitation,28754,0.37
788,256,coop,21632,0.28
788,256,defect,27822,0.36
788,256,exploitation,28546,0.37
789,256,coop,21393,0.27
789,256,defect,27332,0.35
789,256,exploitation,29275,0.38
790,256,coop,23669,0.3
790,256,defect,25485,0.33
790,256,exploitation,28846,0.37
791,256,coop,21755,0.28
791,256,defect,26844,0.34
791,256,exploitation,29401,0.38
792,256,coop,20485,0.26
792,256,defect,28482,0.37
792,256,exploitation,29033,0.37
793,256,coop,21443,0.27
793,256,defect,27578,0.35
793,256,exploitation,28979,0.37
794,256,coop,21241,0.27
794,256,defect,27971,0.36
794,256,exploitation,28788,0.37
795,256,coop,21196,0.27
795,256,defect,27761,0.36
795,256,exploitation,29043,0.37
796,256,coop,21576,0.28
796,256,defect,27535,0.35
796,256,exploitation,28889,0.37
797,256,coop,21658,0.28
797,256,defect,27568,0.35
797,256,exploitation,28774,0.37
798,256,coop,21996,0.28
798,256,defect,26948,0.35
798,256,exploitation,29056,0.37
799,256,coop,21580,0.28
799,256,defect,27646,0.35
799,256,exploitation,28774,0.37
800,256,coop,20706,0.27
800,256,defect,28841,0.37
800,256,exploitation,28453,0.36
801,256,coop,20547,0.26
801,256,defect,28876,0.37
801,256,exploitation,28577,0.37
802,256,coop,20758,0.27
802,256,defect,28886,0.37
802,256,exploitation,28356,0.36
803,256,coop,20888,0.27
803,256,defect,28743,0.37
803,256,exploitation,28369,0.36
804,256,coop,21839,0.28
804,256,defect,27708,0.36
804,256,exploitation,28453,0.36
805,256,coop,20803,0.27
805,256,defect,28944,0.37
805,256,exploitation,28253,0.36
806,256,coop,22386,0.29
806,256,defect,27093,0.35
806,256,exploitation,28521,0.37
807,256,coop,21912,0.28
807,256,defect,27058,0.35
807,256,exploitation,29030,0.37
808,256,coop,20307,0.26
808,256,defect,29170,0.37
808,256,exploitation,28523,0.37
809,256,coop,20007,0.26
809,256,defect,29939,0.38
809,256,exploitation,28054,0.36
810,256,coop,21215,0.27
810,256,defect,28588,0.37
810,256,exploitation,28197,0.36
811,256,coop,21608,0.28
811,256,defect,27782,0.36
811,256,exploitation,28610,0.37
812,256,coop,21728,0.28
812,256,defect,27479,0.35
812,256,exploitation,28793,0.37
813,256,coop,20470,0.26
813,256,defect,29018,0.37
813,256,exploitation,28512,0.37
814,256,coop,20794,0.27
814,256,defect,29157,0.37
814,256,exploitation,28049,0.36
815,256,coop,21167,0.27
815,256,defect,28041,0.36
815,256,exploitation,28792,0.37
816,256,coop,21262,0.27
816,256,defect,27940,0.36
816,256,exploitation,28798,0.37
817,256,coop,21948,0.28
817,256,defect,27176,0.35
817,256,exploitation,28876,0.37
818,256,coop,21680,0.28
818,256,defect,27368,0.35
818,256,exploitation,28952,0.37
819,256,coop,21591,0.28
819,256,defect,27231,0.35
819,256,exploitation,29178,0.37
820,256,coop,21624,0.28
820,256,defect,27266,0.35
820,256,exploitation,29110,0.37
821,256,coop,23366,0.3
821,256,defect,25483,0.33
821,256,exploitation,29151,0.37
822,256,coop,23324,0.3
822,256,defect,25426,0.33
822,256,exploitation,29250,0.38
823,256,coop,25018,0.32
823,256,defect,24108,0.31
823,256,exploitation,28874,0.37
824,256,coop,22960,0.29
824,256,defect,26144,0.34
824,256,exploitation,28896,0.37
825,256,coop,23361,0.3
825,256,defect,25190,0.32
825,256,exploitation,29449,0.38
826,256,coop,23586,0.3
826,256,defect,24954,0.32
826,256,exploitation,29460,0.38
827,256,coop,24772,0.32
827,256,defect,23952,0.31
827,256,exploitation,29276,0.38
828,256,coop,26188,0.34
828,256,defect,22746,0.29
828,256,exploitation,29066,0.37
829,256,coop,24079,0.31
829,256,defect,24899,0.32
829,256,exploitation,29022,0.37
830,256,coop,24349,0.31
830,256,defect,24659,0.32
830,256,exploitation,28992,0.37
831,256,coop,24371,0.31
831,256,defect,24667,0.32
831,256,exploitation,28962,0.37
832,256,coop,22473,0.29
832,256,defect,26989,0.35
832,256,exploitation,28538,0.37
833,256,coop,23369,0.3
833,256,defect,25754,0.33
833,256,exploitation,28877,0.37
834,256,coop,23075,0.3
834,256,defect,25812,0.33
834,256,exploitation,29113,0.37
835,256,coop,24608,0.32
835,256,defect,24671,0.32
835,256,exploitation,28721,0.37
836,256,coop,24482,0.31
836,256,defect,24713,0.32
836,256,exploitation,28805,0.37
837,256,coop,24761,0.32
837,256,defect,24561,0.31
837,256,exploitation,28678,0.37
838,256,coop,24664,0.32
838,256,defect,24440,0.31
838,256,exploitation,28896,0.37
839,256,coop,23043,0.3
839,256,defect,26284,0.34
839,256,exploitation,28673,0.37
840,256,coop,22951,0.29
840,256,defect,26546,0.34
840,256,exploitation,28503,0.37
841,256,coop,24443,0.31
841,256,defect,25115,0.32
841,256,exploitation,28442,0.36
842,256,coop,25545,0.33
842,256,defect,23720,0.3
842,256,exploitation,28735,0.37
843,256,coop,26710,0.34
843,256,defect,22361,0.29
843,256,exploitation,28929,0.37
844,256,coop,26604,0.34
844,256,defect,22326,0.29
844,256,exploitation,29070,0.37
845,256,coop,27162,0.35
845,256,defect,21848,0.28
845,256,exploitation,28990,0.37
846,256,coop,28820,0.37
846,256,defect,20164,0.26
846,256,exploitation,29016,0.37
847,256,coop,29526,0.38
847,256,defect,19805,0.25
847,256,exploitation,28669,0.37
848,256,coop,29310,0.38
848,256,defect,20280,0.26
848,256,exploitation,28410,0.36
849,256,coop,29032,0.37
849,256,defect,20310,0.26
849,256,exploitation,28658,0.37
850,256,coop,28743,0.37
850,256,defect,20252,0.26
850,256,exploitation,29005,0.37
851,256,coop,31194,0.4
851,256,defect,18371,0.24
851,256,exploitation,28435,0.36
852,256,coop,33003,0.42
852,256,defect,16361,0.21
852,256,exploitation,28636,0.37
853,256,coop,33758,0.43
853,256,defect,15562,0.2
853,256,exploitation,28680,0.37
854,256,coop,33345,0.43
854,256,defect,16172,0.21
854,256,exploitation,28483,0.37
855,256,coop,33989,0.44
855,256,defect,15464,0.2
855,256,exploitation,28547,0.37
856,256,coop,33548,0.43
856,256,defect,15841,0.2
856,256,exploitation,28611,0.37
857,256,coop,32006,0.41
857,256,defect,17327,0.22
857,256,exploitation,28667,0.37
858,256,coop,32322,0.41
858,256,defect,17319,0.22
858,256,exploitation,28359,0.36
859,256,coop,30236,0.39
859,256,defect,18734,0.24
859,256,exploitation,29030,0.37
860,256,coop,30655,0.39
860,256,defect,18458,0.24
860,256,exploitation,28887,0.37
861,256,coop,29348,0.38
861,256,defect,19880,0.25
861,256,exploitation,28772,0.37
862,256,coop,29410,0.38
862,256,defect,19897,0.26
862,256,exploitation,28693,0.37
863,256,coop,29226,0.37
863,256,defect,20344,0.26
863,256,exploitation,28430,0.36
864,256,coop,29164,0.37
864,256,defect,20017,0.26
864,256,exploitation,28819,0.37
865,256,coop,29052,0.37
865,256,defect,20407,0.26
865,256,exploitation,28541,0.37
866,256,coop,29277,0.38
866,256,defect,20386,0.26
866,256,exploitation,28337,0.36
867,256,coop,28067,0.36
867,256,defect,21119,0.27
867,256,exploitation,28814,0.37
868,256,coop,28255,0.36
868,256,defect,20782,0.27
868,256,exploitation,28963,0.37
869,256,coop,30130,0.39
869,256,defect,19291,0.25
869,256,exploitation,28579,0.37
870,256,coop,29712,0.38
870,256,defect,19646,0.25
870,256,exploitation,28642,0.37
871,256,coop,30307,0.39
871,256,defect,18912,0.24
871,256,exploitation,28781,0.37
872,256,coop,32110,0.41
872,256,defect,17321,0.22
872,256,exploitation,28569,0.37
873,256,coop,30004,0.38
873,256,defect,19252,0.25
873,256,exploitation,28744,0.37
874,256,coop,32303,0.41
874,256,defect,17291,0.22
874,256,exploitation,28406,0.36
875,256,coop,30320,0.39
875,256,defect,19060,0.24
875,256,exploitation,28620,0.37
876,256,coop,31905,0.41
876,256,defect,17547,0.22
876,256,exploitation,28548,0.37
877,256,coop,33336,0.43
877,256,defect,15780,0.2
877,256,exploitation,28884,0.37
878,256,coop,31532,0.4
878,256,defect,17453,0.22
878,256,exploitation,29015,0.37
879,256,coop,31694,0.41
879,256,defect,17344,0.22
879,256,exploitation,28962,0.37
880,256,coop,33441,0.43
880,256,defect,15929,0.2
880,256,exploitation,28630,0.37
881,256,coop,33544,0.43
881,256,defect,15687,0.2
881,256,exploitation,28769,0.37
882,256,coop,33849,0.43
882,256,defect,15640,0.2
882,256,exploitation,28511,0.37
883,256,coop,31927,0.41
883,256,defect,17301,0.22
883,256,exploitation,28772,0.37
884,256,coop,32061,0.41
884,256,defect,17358,0.22
884,256,exploitation,28581,0.37
885,256,coop,32162,0.41
885,256,defect,17354,0.22
885,256,exploitation,28484,0.37
886,256,coop,32437,0.42
886,256,defect,17071,0.22
886,256,exploitation,28492,0.37
887,256,coop,32340,0.41
887,256,defect,16904,0.22
887,256,exploitation,28756,0.37
888,256,coop,32531,0.42
888,256,defect,16800,0.22
888,256,exploitation,28669,0.37
889,256,coop,32115,0.41
889,256,defect,17356,0.22
889,256,exploitation,28529,0.37
890,256,coop,32537,0.42
890,256,defect,17021,0.22
890,256,exploitation,28442,0.36
891,256,coop,32342,0.41
891,256,defect,16869,0.22
891,256,exploitation,28789,0.37
892,256,coop,32626,0.42
892,256,defect,16986,0.22
892,256,exploitation,28388,0.36
893,256,coop,32350,0.41
893,256,defect,17014,0.22
893,256,exploitation,28636,0.37
894,256,coop,31722,0.41
894,256,defect,17114,0.22
894,256,exploitation,29164,0.37
895,256,coop,32762,0.42
895,256,defect,16907,0.22
895,256,exploitation,28331,0.36
896,256,coop,34279,0.44
896,256,defect,15166,0.19
896,256,exploitation,28555,0.37
897,256,coop,34431,0.44
897,256,defect,15072,0.19
897,256,exploitation,28497,0.37
898,256,coop,36350,0.47
898,256,defect,13333,0.17
898,256,exploitation,28317,0.36
899,256,coop,36463,0.47
899,256,defect,13383,0.17
899,256,exploitation,28154,0.36
900,256,coop,36288,0.47
900,256,defect,13602,0.17
900,256,exploitation,28110,0.36
901,256,coop,36144,0.46
901,256,defect,13779,0.18
901,256,exploitation,28077,0.36
902,256,coop,36125,0.46
902,256,defect,13487,0.17
902,256,exploitation,28388,0.36
903,256,coop,34239,0.44
903,256,defect,15263,0.2
903,256,exploitation,28498,0.37
904,256,coop,34248,0.44
904,256,defect,15405,0.2
904,256,exploitation,28347,0.36
905,256,coop,33653,0.43
905,256,defect,15664,0.2
905,256,exploitation,28683,0.37
906,256,coop,33956,0.44
906,256,defect,15604,0.2
906,256,exploitation,28440,0.36
907,256,coop,33136,0.42
907,256,defect,15969,0.2
907,256,exploitation,28895,0.37
908,256,coop,34842,0.45
908,256,defect,14166,0.18
908,256,exploitation,28992,0.37
909,256,coop,33271,0.43
909,256,defect,16127,0.21
909,256,exploitation,28602,0.37
910,256,coop,32367,0.41
910,256,defect,16572,0.21
910,256,exploitation,29061,0.37
911,256,coop,30521,0.39
911,256,defect,18082,0.23
911,256,exploitation,29397,0.38
912,256,coop,31262,0.4
912,256,defect,17883,0.23
912,256,exploitation,28855,0.37
913,256,coop,31783,0.41
913,256,defect,17765,0.23
913,256,exploitation,28452,0.36
914,256,coop,31876,0.41
914,256,defect,17372,0.22
914,256,exploitation,28752,0.37
915,256,coop,31957,0.41
915,256,defect,17251,0.22
915,256,exploitation,28792,0.37
916,256,coop,31316,0.4
916,256,defect,17925,0.23
916,256,exploitation,28759,0.37
917,256,coop,31552,0.4
917,256,defect,17566,0.23
917,256,exploitation,28882,0.37
918,256,coop,33272,0.43
918,256,defect,16122,0.21
918,256,exploitation,28606,0.37
919,256,coop,32816,0.42
919,256,defect,16451,0.21
919,256,exploitation,28733,0.37
920,256,coop,31073,0.4
920,256,defect,18219,0.23
920,256,exploitation,28708,0.37
921,256,coop,29264,0.38
921,256,defect,20025,0.26
921,256,exploitation,28711,0.37
922,256,coop,29162,0.37
922,256,defect,19943,0.26
922,256,exploitation,28895,0.37
923,256,coop,27968,0.36
923,256,defect,21348,0.27
923,256,exploitation,28684,0.37
924,256,coop,29425,0.38
924,256,defect,19723,0.25
924,256,exploitation,28852,0.37
925,256,coop,30152,0.39
925,256,defect,19365,0.25
925,256,exploitation,28483,0.37
926,256,coop,29982,0.38
926,256,defect,19539,0.25
926,256,exploitation,28479,0.37
927,256,coop,29952,0.38
927,256,defect,19303,0.25
927,256,exploitation,28745,0.37
928,256,coop,29681,0.38
928,256,defect,19461,0.25
928,256,exploitation,28858,0.37
929,256,coop,29443,0.38
929,256,defect,19795,0.25
929,256,exploitation,28762,0.37
930,256,coop,27634,0.35
930,256,defect,21675,0.28
930,256,exploitation,28691,0.37
931,256,coop,27456,0.35
931,256,defect,21766,0.28
931,256,exploitation,28778,0.37
932,256,coop,27523,0.35
932,256,defect,21793,0.28
932,256,exploitation,28684,0.37
933,256,coop,27664,0.35
933,256,defect,21513,0.28
933,256,exploitation,28823,0.37
934,256,coop,29562,0.38
934,256,defect,19653,0.25
934,256,exploitation,28785,0.37
935,256,coop,28204,0.36
935,256,defect,21070,0.27
935,256,exploitation,28726,0.37
936,256,coop,28828,0.37
936,256,defect,20660,0.26
936,256,exploitation,28512,0.37
937,256,coop,30351,0.39
937,256,defect,18720,0.24
937,256,exploitation,28929,0.37
938,256,coop,30693,0.39
938,256,defect,18601,0.24
938,256,exploitation,28706,0.37
939,256,coop,30701,0.39
939,256,defect,18559,0.24
939,256,exploitation,28740,0.37
940,256,coop,30636,0.39
940,256,defect,18711,0.24
940,256,exploitation,28653,0.37
941,256,coop,31097,0.4
941,256,defect,18416,0.24
941,256,exploitation,28487,0.37
942,256,coop,31151,0.4
942,256,defect,18137,0.23
942,256,exploitation,28712,0.37
943,256,coop,31102,0.4
943,256,defect,18273,0.23
943,256,exploitation,28625,0.37
944,256,coop,33256,0.43
944,256,defect,16281,0.21
944,256,exploitation,28463,0.36
945,256,coop,32770,0.42
945,256,defect,16665,0.21
945,256,exploitation,28565,0.37
946,256,coop,33101,0.42
946,256,defect,16392,0.21
946,256,exploitation,28507,0.37
947,256,coop,33620,0.43
947,256,defect,16331,0.21
947,256,exploitation,28049,0.36
948,256,coop,35438,0.45
948,256,defect,14708,0.19
948,256,exploitation,27854,0.36
949,256,coop,33464,0.43
949,256,defect,16398,0.21
949,256,exploitation,28138,0.36
950,256,coop,33244,0.43
950,256,defect,16366,0.21
950,256,exploitation,28390,0.36
951,256,coop,32412,0.42
951,256,defect,16826,0.22
951,256,exploitation,28762,0.37
952,256,coop,34846,0.45
952,256,defect,14724,0.19
952,256,exploitation,28430,0.36
953,256,coop,32841,0.42
953,256,defect,16602,0.21
953,256,exploitation,28557,0.37
954,256,coop,30732,0.39
954,256,defect,18379,0.24
954,256,exploitation,28889,0.37
955,256,coop,30385,0.39
955,256,defect,18965,0.24
955,256,exploitation,28650,0.37
956,256,coop,30339,0.39
956,256,defect,19097,0.24
956,256,exploitation,28564,0.37
957,256,coop,30502,0.39
957,256,defect,18803,0.24
957,256,exploitation,28695,0.37
958,256,coop,30058,0.39
958,256,defect,19140,0.25
958,256,exploitation,28802,0.37
959,256,coop,31836,0.41
959,256,defect,17411,0.22
959,256,exploitation,28753,0.37
960,256,coop,31697,0.41
960,256,defect,17569,0.23
960,256,exploitation,28734,0.37
961,256,coop,31157,0.4
961,256,defect,17983,0.23
961,256,exploitation,28860,0.37
962,256,coop,31641,0.41
962,256,defect,17814,0.23
962,256,exploitation,28545,0.37
963,256,coop,31093,0.4
963,256,defect,18248,0.23
963,256,exploitation,28659,0.37
964,256,coop,31279,0.4
964,256,defect,18082,0.23
964,256,exploitation,28639,0.37
965,256,coop,30563,0.39
965,256,defect,18603,0.24
965,256,exploitation,28834,0.37
966,256,coop,30685,0.39
966,256,defect,18646,0.24
966,256,exploitation,28669,0.37
967,256,coop,29987,0.38
967,256,defect,18733,0.24
967,256,exploitation,29280,0.38
968,256,coop,30507,0.39
968,256,defect,18345,0.24
968,256,exploitation,29148,0.37
969,256,coop,30941,0.4
969,256,defect,18162,0.23
969,256,exploitation,28897,0.37
970,256,coop,33526,0.43
970,256,defect,16261,0.21
970,256,exploitation,28213,0.36
971,256,coop,32877,0.42
971,256,defect,16281,0.21
971,256,exploitation,28842,0.37
972,256,coop,33059,0.42
972,256,defect,16076,0.21
972,256,exploitation,28865,0.37
973,256,coop,32573,0.42
973,256,defect,16306,0.21
973,256,exploitation,29121,0.37
974,256,coop,32516,0.42
974,256,defect,16541,0.21
974,256,exploitation,28943,0.37
975,256,coop,32843,0.42
975,256,defect,16299,0.21
975,256,exploitation,28858,0.37
976,256,coop,32708,0.42
976,256,defect,16570,0.21
976,256,exploitation,28722,0.37
977,256,coop,32446,0.42
977,256,defect,16571,0.21
977,256,exploitation,28983,0.37
978,256,coop,34662,0.44
978,256,defect,14552,0.19
978,256,exploitation,28786,0.37
979,256,coop,34311,0.44
979,256,defect,14609,0.19
979,256,exploitation,29080,0.37
980,256,coop,36762,0.47
980,256,defect,12483,0.16
980,256,exploitation,28755,0.37
981,256,coop,37642,0.48
981,256,defect,12217,0.16
981,256,exploitation,28141,0.36
982,256,coop,36281,0.47
982,256,defect,13516,0.17
982,256,exploitation,28203,0.36
983,256,coop,36237,0.46
983,256,defect,13670,0.18
983,256,exploitation,28093,0.36
984,256,coop,36389,0.47
984,256,defect,13739,0.18
984,256,exploitation,27872,0.36
985,256,coop,36316,0.47
985,256,defect,13779,0.18
985,256,exploitation,27905,0.36
986,256,coop,35359,0.45
986,256,defect,14317,0.18
986,256,exploitation,28324,0.36
987,256,coop,36700,0.47
987,256,defect,12828,0.16
987,256,exploitation,28472,0.37
988,256,coop,35680,0.46
988,256,defect,13186,0.17
988,256,exploitation,29134,0.37
989,256,coop,36287,0.47
989,256,defect,12870,0.16
989,256,exploitation,28843,0.37
990,256,coop,36588,0.47
990,256,defect,12947,0.17
990,256,exploitation,28465,0.36
991,256,coop,34363,0.44
991,256,defect,14855,0.19
991,256,exploitation,28782,0.37
992,256,coop,34749,0.45
992,256,defect,14586,0.19
992,256,exploitation,28665,0.37
993,256,coop,34823,0.45
993,256,defect,14570,0.19
993,256,exploitation,28607,0.37
994,256,coop,36422,0.47
994,256,defect,12771,0.16
994,256,exploitation,28807,0.37
995,256,coop,34282,0.44
995,256,defect,14640,0.19
995,256,exploitation,29078,0.37
996,256,coop,34656,0.44
996,256,defect,14941,0.19
996,256,exploitation,28403,0.36
997,256,coop,33878,0.43
997,256,defect,15243,0.2
997,256,exploitation,28879,0.37
998,256,coop,35979,0.46
998,256,defect,13327,0.17
998,256,exploitation,28694,0.37
999,256,coop,36826,0.47
999,256,defect,12654,0.16
999,256,exploitation,28520,0.37
1000,256,coop,37359,0.48
1000,256,defect,12302,0.16
1000,256,exploitation,28339,0.36
1,2,coop,29140,0.37
1,2,defect,19604,0.25
1,2,exploitation,29256,0.38
2,2,coop,29922,0.38
2,2,defect,18922,0.24
2,2,exploitation,29156,0.37
3,2,coop,27640,0.35
3,2,defect,21099,0.27
3,2,exploitation,29261,0.38
4,2,coop,27651,0.35
4,2,defect,20850,0.27
4,2,exploitation,29499,0.38
5,2,coop,26911,0.35
5,2,defect,21286,0.27
5,2,exploitation,29803,0.38
6,2,coop,29096,0.37
6,2,defect,20303,0.26
6,2,exploitation,28601,0.37
7,2,coop,28803,0.37
7,2,defect,19918,0.26
7,2,exploitation,29279,0.38
8,2,coop,29327,0.38
8,2,defect,19503,0.25
8,2,exploitation,29170,0.37
9,2,coop,27918,0.36
9,2,defect,20450,0.26
9,2,exploitation,29632,0.38
10,2,coop,26557,0.34
10,2,defect,22086,0.28
10,2,exploitation,29357,0.38
11,2,coop,25506,0.33
11,2,defect,22935,0.29
11,2,exploitation,29559,0.38
12,2,coop,25734,0.33
12,2,defect,22862,0.29
12,2,exploitation,29404,0.38
13,2,coop,24724,0.32
13,2,defect,23747,0.3
13,2,exploitation,29529,0.38
14,2,coop,24148,0.31
14,2,defect,25154,0.32
14,2,exploitation,28698,0.37
15,2,coop,24141,0.31
15,2,defect,24534,0.31
15,2,exploitation,29325,0.38
16,2,coop,24472,0.31
16,2,defect,24382,0.31
16,2,exploitation,29146,0.37
17,2,coop,24140,0.31
17,2,defect,24529,0.31
17,2,exploitation,29331,0.38
18,2,coop,23594,0.3
18,2,defect,25363,0.33
18,2,exploitation,29043,0.37
19,2,coop,23643,0.3
19,2,defect,25302,0.32
19,2,exploitation,29055,0.37
20,2,coop,21777,0.28
20,2,defect,27438,0.35
20,2,exploitation,28785,0.37
21,2,coop,20156,0.26
21,2,defect,29102,0.37
21,2,exploitation,28742,0.37
22,2,coop,19538,0.25
22,2,defect,29966,0.38
22,2,exploitation,28496,0.37
23,2,coop,19881,0.25
23,2,defect,29581,0.38
23,2,exploitation,28538,0.37
24,2,coop,17794,0.23
24,2,defect,32043,0.41
24,2,exploitation,28163,0.36
25,2,coop,18868,0.24
25,2,defect,30925,0.4
25,2,exploitation,28207,0.36
26,2,coop,18671,0.24
26,2,defect,30941,0.4
26,2,exploitation,28388,0.36
27,2,coop,19357,0.25
27,2,defect,30778,0.39
27,2,exploitation,27865,0.36
28,2,coop,17646,0.23
28,2,defect,32555,0.42
28,2,exploitation,27799,0.36
29,2,coop,18776,0.24
29,2,defect,31386,0.4
29,2,exploitation,27838,0.36
30,2,coop,18789,0.24
30,2,defect,30741,0.39
30,2,exploitation,28470,0.36
31,2,coop,18892,0.24
31,2,defect,30613,0.39
31,2,exploitation,28495,0.37
32,2,coop,18516,0.24
32,2,defect,31346,0.4
32,2,exploitation,28138,0.36
33,2,coop,18399,0.24
33,2,defect,31198,0.4
33,2,exploitation,28403,0.36
34,2,coop,18415,0.24
34,2,defect,31770,0.41
34,2,exploitation,27815,0.36
35,2,coop,17981,0.23
35,2,defect,31721,0.41
35,2,exploitation,28298,0.36
36,2,coop,18319,0.23
36,2,defect,31359,0.4
36,2,exploitation,28322,0.36
37,2,coop,19313,0.25
37,2,defect,30260,0.39
37,2,exploitation,28427,0.36
38,2,coop,19495,0.25
38,2,defect,29998,0.38
38,2,exploitation,28507,0.37
39,2,coop,20886,0.27
39,2,defect,28468,0.36
39,2,exploitation,28646,0.37
40,2,coop,22777,0.29
40,2,defect,26311,0.34
40,2,exploitation,28912,0.37
41,2,coop,24249,0.31
41,2,defect,25066,0.32
41,2,exploitation,28685,0.37
42,2,coop,25405,0.33
42,2,defect,23483,0.3
42,2,exploitation,29112,0.37
43,2,coop,25072,0.32
43,2,defect,23585,0.3
43,2,exploitation,29343,0.38
44,2,coop,25579,0.33
44,2,defect,23657,0.3
44,2,exploitation,28764,0.37
45,2,coop,26029,0.33
45,2,defect,22543,0.29
45,2,exploitation,29428,0.38
46,2,coop,26107,0.33
46,2,defect,23052,0.3
46,2,exploitation,28841,0.37
47,2,coop,26892,0.34
47,2,defect,21806,0.28
47,2,exploitation,29302,0.38
48,2,coop,28805,0.37
48,2,defect,19957,0.26
48,2,exploitation,29238,0.37
49,2,coop,30212,0.39
49,2,defect,18930,0.24
49,2,exploitation,28858,0.37
50,2,coop,30563,0.39
50,2,defect,18750,0.24
50,2,exploitation,28687,0.37
51,2,coop,29382,0.38
51,2,defect,19476,0.25
51,2,exploitation,29142,0.37
52,2,coop,28384,0.36
52,2,defect,20240,0.26
52,2,exploitation,29376,0.38
53,2,coop,27686,0.35
53,2,defect,20950,0.27
53,2,exploitation,29364,0.38
54,2,coop,28767,0.37
54,2,defect,19835,0.25
54,2,exploitation,29398,0.38
55,2,coop,29273,0.38
55,2,defect,19483,0.25
55,2,exploitation,29244,0.37
56,2,coop,31235,0.4
56,2,defect,17322,0.22
56,2,exploitation,29443,0.38
57,2,coop,31704,0.41
57,2,defect,17311,0.22
57,2,exploitation,28985,0.37
58,2,coop,33967,0.44
58,2,defect,15062,0.19
58,2,exploitation,28971,0.37
59,2,coop,34237,0.44
59,2,defect,15154,0.19
59,2,exploitation,28609,0.37
60,2,coop,34164,0.44
60,2,defect,15163,0.19
60,2,exploitation,28673,0.37
61,2,coop,33838,0.43
61,2,defect,15455,0.2
61,2,exploitation,28707,0.37
62,2,coop,33868,0.43
62,2,defect,15479,0.2
62,2,exploitation,28653,0.37
63,2,coop,31989,0.41
63,2,defect,17138,0.22
63,2,exploitation,28873,0.37
64,2,coop,31860,0.41
64,2,defect,17324,0.22
64,2,exploitation,28816,0.37
65,2,coop,32194,0.41
65,2,defect,16891,0.22
65,2,exploitation,28915,0.37
66,2,coop,31933,0.41
66,2,defect,17055,0.22
66,2,exploitation,29012,0.37
67,2,coop,31966,0.41
67,2,defect,17077,0.22
67,2,exploitation,28957,0.37
68,2,coop,30564,0.39
68,2,defect,18666,0.24
68,2,exploitation,28770,0.37
69,2,coop,31552,0.4
69,2,defect,17243,0.22
69,2,exploitation,29205,0.37
70,2,coop,30784,0.39
70,2,defect,17723,0.23
70,2,exploitation,29493,0.38
71,2,coop,31966,0.41
71,2,defect,17152,0.22
71,2,exploitation,28882,0.37
72,2,coop,30379,0.39
72,2,defect,18600,0.24
72,2,exploitation,29021,0.37
73,2,coop,29483,0.38
73,2,defect,19029,0.24
73,2,exploitation,29488,0.38
74,2,coop,30309,0.39
74,2,defect,18627,0.24
74,2,exploitation,29064,0.37
75,2,coop,31186,0.4
75,2,defect,17971,0.23
75,2,exploitation,28843,0.37
76,2,coop,29729,0.38
76,2,defect,19616,0.25
76,2,exploitation,28655,0.37
77,2,coop,31907,0.41
77,2,defect,17542,0.22
77,2,exploitation,28551,0.37
78,2,coop,32107,0.41
78,2,defect,17302,0.22
78,2,exploitation,28591,0.37
79,2,coop,30710,0.39
79,2,defect,18398,0.24
79,2,exploitation,28892,0.37
80,2,coop,32297,0.41
80,2,defect,17165,0.22
80,2,exploitation,28538,0.37
81,2,coop,32194,0.41
81,2,defect,17120,0.22
