round,seed,coop,exploit_,exploit,defect
346,32,19191,16292,13297,29220
347,32,19559,16189,13501,28751
348,32,21071,16063,13613,27253
349,32,22528,15412,14278,25782
350,32,21046,16171,13708,27075
351,32,22339,16435,13375,25851
352,32,21185,16255,13208,27352
353,32,22645,16507,13171,25677
354,32,23034,16858,12928,25180
355,32,23312,16625,13381,24682
356,32,24966,15918,13854,23262
357,32,26259,15343,14433,21965
358,32,26772,15762,14221,21245
359,32,28516,15763,13864,19857
360,32,26980,16107,13688,21225
361,32,28642,15620,13903,19835
362,32,29383,15376,14282,18959
363,32,29111,15426,14506,18957
364,32,29987,15549,14108,18356
365,32,32231,15505,14017,16247
366,32,31920,15784,13619,16677
367,32,32105,15889,13579,16427
368,32,32010,16011,13670,16309
369,32,31994,15876,13780,16350
370,32,33678,15946,13009,15367
371,32,32395,15664,13714,16227
372,32,34152,14876,14063,14909
373,32,34338,14821,14137,14704
374,32,36058,15030,13329,13583
375,32,38147,15237,12398,12218
376,32,37789,15087,12747,12377
377,32,37508,14868,12727,12897
378,32,37508,14823,12759,12910
379,32,35004,15691,12467,14838
380,32,34613,15638,12667,15082
381,32,34150,15663,12553,15634
382,32,34459,15403,12486,15652
383,32,34544,15372,12872,15212
384,32,36172,14849,13152,13827
385,32,38660,14675,12740,11925
386,32,38861,14615,12468,12056
387,32,38111,14351,12953,12585
388,32,36529,14022,13625,13824
389,32,36939,14069,13585,13407
390,32,37131,13843,13788,13238
391,32,36793,13807,13803,13597
392,32,36602,13773,14226,13399
393,32,36885,13644,14152,13319
394,32,36161,14022,14218,13599
395,32,36616,13800,13972,13612
396,32,38805,12970,14388,11837
397,32,39874,12531,14429,11166
398,32,41633,12002,14453,9912
399,32,41896,11878,14191,10035
400,32,41405,12011,14534,10050
401,32,42499,12127,14047,9327
402,32,43198,12010,13698,9094
403,32,40080,11529,15394,10997
404,32,40089,11598,15383,10930
405,32,38167,10733,16438,12662
406,32,36012,10644,17428,13916
407,32,35770,10779,17427,14024
408,32,33751,10297,18610,15342
409,32,34086,10128,18558,15228
410,32,33876,10291,18681,15152
411,32,33594,10448,18280,15678
412,32,33278,10503,17890,16329
413,32,33630,10440,18237,15693
414,32,33530,10471,18248,15751
415,32,35436,10238,17795,14531
416,32,35255,10209,17962,14574
417,32,35561,10391,17857,14191
418,32,35780,10398,17952,13870
419,32,35675,10407,18098,13820
420,32,35613,10438,17822,14127
421,32,35958,10296,17902,13844
422,32,37923,10596,16873,12608
423,32,37763,10588,17037,12612
424,32,35673,10515,17493,14319
425,32,35847,10492,17672,13989
426,32,35534,10671,17514,14281
427,32,35570,10653,17676,14101
428,32,35553,10692,17572,14183
429,32,35384,10554,17354,14708
430,32,35174,10660,17556,14610
431,32,34545,10856,17427,15172
432,32,36720,10899,16609,13772
433,32,38413,10510,16841,12236
434,32,38674,10497,16582,12247
435,32,38377,10659,16736,12228
436,32,38683,10427,16618,12272
437,32,36242,10626,16912,14220
438,32,36100,10721,17000,14179
439,32,35186,11058,16847,14909
440,32,35385,10982,16904,14729
441,32,35608,10984,16698,14710
442,32,33283,10876,17487,16354
443,32,31764,10644,17898,17694
444,32,29838,10966,17858,19338
445,32,29855,11005,17837,19303
446,32,29729,11016,17704,19551
447,32,29813,10974,17813,19400
448,32,28073,10923,18200,20804
449,32,28013,11019,18019,20949
450,32,28041,11122,17992,20845
451,32,27845,11158,17878,21119
452,32,26128,10871,18288,22713
453,32,26163,10834,18189,22814
454,32,27953,10611,18699,20737
455,32,27366,10823,18071,21740
456,32,27284,10863,17599,22254
457,32,28990,11091,17243,20676
458,32,27245,11558,17315,21882
459,32,28444,11395,17303,20858
460,32,28413,11422,17353,20812
461,32,27781,11522,17397,21300
462,32,27668,11583,17535,21214
463,32,27731,11629,17480,21160
464,32,27553,11630,17598,21219
465,32,27973,11603,17454,20970
466,32,27853,11691,17448,21008
467,32,27853,11470,17348,21329
468,32,26186,11970,17174,22670
469,32,26031,11932,17240,22797
470,32,27677,11832,17193,21298
471,32,27831,11762,17406,21001
472,32,27731,11742,17385,21142
473,32,27696,11957,17302,21045
474,32,28173,11658,17438,20731
475,32,27764,11823,17326,21087
476,32,26334,12191,16880,22595
477,32,26075,12371,16982,22572
478,32,24421,12953,16594,24032
479,32,24828,12865,16359,23948
480,32,25119,12662,16824,23395
481,32,22901,12546,16817,25736
482,32,24556,12898,16284,24262
483,32,22812,12577,16762,25849
484,32,20956,13506,15599,27939
485,32,22321,13726,14861,27092
486,32,21487,13275,15345,27893
487,32,22806,13755,14994,26445
488,32,23956,13906,14880,25258
489,32,24205,13815,14866,25114
490,32,26041,14153,14485,23321
491,32,24182,14754,13974,25090
492,32,24367,14611,14089,24933
493,32,25348,14931,13921,23800
494,32,23646,14309,14470,25575
495,32,23788,14303,14593,25316
496,32,22244,14387,14185,27184
497,32,21140,13907,14489,28464
498,32,19907,14078,14441,29574
499,32,18813,14014,14554,30619
500,32,17594,14343,13827,32236
501,32,16031,14587,13587,33795
502,32,15866,14639,13606,33889
503,32,14748,14078,14154,35020
504,32,13666,13779,13931,36624
505,32,14800,13999,14128,35073
506,32,15081,13641,14095,35183
507,32,14890,13925,14244,34941
