round,seed,coop,exploit,exploit_,defect
870,8,20437,14608,15315,27640
871,8,19151,15130,14738,28981
872,8,20203,14530,15624,27643
873,8,20401,14546,15293,27760
874,8,18858,15005,14933,29204
875,8,19155,14826,15008,29011
876,8,20556,15172,14787,27485
877,8,19904,15440,14241,28415
878,8,21459,15095,14655,26791
879,8,21174,14880,14465,27481
880,8,22746,15412,13711,26131
881,8,22518,15535,13368,26579
882,8,21982,15815,13551,26652
883,8,24056,14949,13921,25074
884,8,24062,15068,13967,24903
885,8,25117,15558,13256,24069
886,8,26739,15231,13869,22161
887,8,26742,15153,13815,22290
888,8,26943,15123,13741,22193
889,8,26533,15305,13849,22313
890,8,26739,15208,13717,22336
891,8,25214,15447,13542,23797
892,8,23606,15074,13759,25561
893,8,25139,15591,13360,23910
894,8,24994,15587,13459,23960
895,8,26930,15925,13153,21992
896,8,27087,15934,13103,21876
897,8,27127,15951,12982,21940
898,8,26774,15949,13112,22165
899,8,26431,15985,12911,22673
900,8,26280,15505,13078,23137
901,8,25825,15607,13395,23173
902,8,25871,15682,13217,23230
903,8,27037,15562,13639,21762
904,8,29192,15245,13746,19817
905,8,28482,15460,13468,20590
906,8,28267,15466,13622,20645
907,8,29418,15118,13668,19796
908,8,29738,15267,13628,19367
909,8,30346,15286,13528,18840
910,8,30495,15172,13630,18703
911,8,28986,14486,14498,20030
912,8,28971,14395,14271,20363
913,8,29293,14637,14126,19944
914,8,28547,14820,13942,20691
915,8,30778,14333,14095,18794
916,8,30068,14536,14133,19263
917,8,29689,14552,14179,19580
918,8,29785,14446,14181,19588
919,8,32000,14639,13987,17374
920,8,31218,14558,13981,18243
921,8,31182,14692,14091,18035
922,8,33310,13887,14544,16259
923,8,33212,13959,14587,16242
924,8,33069,14081,14528,16322
925,8,33419,14050,14505,16026
926,8,31522,14196,14562,17720
927,8,31136,14170,14564,18130
928,8,30702,14181,14422,18695
929,8,30220,14460,14281,19039
930,8,30205,14223,14279,19293
931,8,29827,14364,14276,19533
932,8,28588,14388,14612,20412
933,8,28812,14129,15013,20046
934,8,30414,13900,14334,19352
935,8,32557,14286,13917,17240
936,8,32230,14450,14085,17235
937,8,33936,14331,14255,15478
938,8,34433,14189,13956,15422
939,8,33662,14442,14069,15827
940,8,31668,14074,14670,17588
941,8,29172,13987,14967,19874
942,8,27905,13688,15126,21281
943,8,27535,13787,15108,21570
944,8,25612,13190,15620,23578
945,8,24857,13100,15598,24445
946,8,24762,13341,15706,24191
947,8,25194,13104,15611,24091
948,8,23086,13426,15208,26280
949,8,24741,13966,14885,24408
950,8,23973,14216,14378,25433
951,8,23031,14154,14712,26103
952,8,25225,13638,14895,24242
953,8,24563,13515,15317,24605
954,8,22743,13030,15863,26364
955,8,21200,13280,15590,27930
956,8,23436,13219,15471,25874
957,8,22741,13447,15375,26437
958,8,22854,13377,15049,26720
959,8,21332,13814,14627,28227
960,8,20998,13945,14628,28429
961,8,21944,13774,14595,27687
962,8,23340,13505,15014,26141
963,8,23895,13678,14943,25484
964,8,23191,13758,15057,25994
965,8,23182,13518,14931,26369
966,8,22178,13429,15073,27320
967,8,20997,13315,15014,28674
968,8,21509,13243,14872,28376
969,8,23143,13392,15382,26083
970,8,23373,13314,15375,25938
971,8,22253,13432,14952,27363
972,8,20657,13020,15467,28856
973,8,20524,13001,15263,29212
974,8,19095,12922,14833,31150
975,8,19185,13063,14840,30912
976,8,18868,13214,15001,30917
977,8,17432,12988,14557,33023
978,8,19356,13374,15140,30130
979,8,19360,13383,14971,30286
980,8,19668,13418,14956,29958
981,8,19860,13217,14931,29992
982,8,19985,13186,14936,29893
983,8,19796,13382,15007,29815
984,8,19575,13327,15000,30098
985,8,19378,13360,14878,30384
986,8,19509,13395,14925,30171
987,8,20064,13405,15286,29245
988,8,20588,12991,15624,28797
989,8,18957,13206,15577,30260
990,8,18040,13182,15594,31184
991,8,16908,12419,16115,32558
992,8,18065,11995,16803,31137
993,8,16916,11673,17118,32293
994,8,16923,11531,17248,32298
995,8,17112,11439,16998,32451
996,8,18069,11976,16975,30980
997,8,18547,11828,17113,30512
998,8,17058,12532,16425,31985
999,8,17004,12530,16619,31847
1000,8,16875,12505,16533,32087
